# Filename	binding\a22374e4-af42-4f1a-bc55-1b2b828a8310.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:04:58
# Dir	-1
# field	4.317212837262709e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.317212837262709e-11	NaN	NaN	NaN	-31490.023410337406	-31490.023410337406	3.141592653589793
-0.00002720495530887996	4.317212837262709e-11	NaN	NaN	NaN	-34832.58337278747	-34832.58337278747	3.141592653589793
-0.000024165295497831922	4.317212837262709e-11	NaN	NaN	NaN	-38705.256809321014	-38705.256809321014	3.141592653589793
-0.00002112563568678388	4.317212837262709e-11	NaN	NaN	NaN	-43473.56913699562	-43473.56913699562	3.141592653589793
-0.000030244615119928003	4.317212837262709e-11	NaN	NaN	NaN	-31635.18469543463	-31635.18469543463	3.141592653589793
-0.00002705297231832756	4.317212837262709e-11	NaN	NaN	NaN	-35008.64865132414	-35008.64865132414	3.141592653589793
-0.00002401331250727952	4.317212837262709e-11	NaN	NaN	NaN	-38920.22604578574	-38920.22604578574	3.141592653589793
-0.000020973652696231478	4.317212837262709e-11	NaN	NaN	NaN	-43740.648491041386	-43740.648491041386	3.141592653589793
-0.0000300926321293756	4.317212837262709e-11	NaN	NaN	NaN	-31781.634313846633	-31781.634313846633	3.141592653589793
-0.00002690098932777516	4.317212837262709e-11	NaN	NaN	NaN	-35186.41208838678	-35186.41208838678	3.141592653589793
-0.000023861329516727117	4.317212837262709e-11	NaN	NaN	NaN	-39137.44755937169	-39137.44755937169	3.141592653589793
-0.000020821669705679075	4.317212837262709e-11	NaN	NaN	NaN	-44010.774923043726	-44010.774923043726	3.141592653589793
-0.000029940649138823198	4.317212837262709e-11	NaN	NaN	NaN	-31929.38873594236	-31929.38873594236	3.141592653589793
-0.000026749006337222757	4.317212837262709e-11	NaN	NaN	NaN	-35365.89704026565	-35365.89704026565	3.141592653589793
-0.000023709346526174715	4.317212837262709e-11	NaN	NaN	NaN	-39356.95455824627	-39356.95455824627	3.141592653589793
-0.000020669686715126676	4.317212837262709e-11	NaN	NaN	NaN	-44283.99645023933	-44283.99645023933	3.141592653589793
-0.000029788666148270795	4.317212837262709e-11	NaN	NaN	NaN	-32078.464700378736	-32078.464700378736	3.141592653589793
-0.000026597023346670354	4.317212837262709e-11	NaN	NaN	NaN	-35547.12726742662	-35547.12726742662	3.141592653589793
-0.000023557363535622312	4.317212837262709e-11	NaN	NaN	NaN	-39578.78085598262	-39578.78085598262	3.141592653589793
-0.000020517703724574274	4.317212837262709e-11	NaN	NaN	NaN	-44560.36200116842	-44560.36200116842	3.141592653589793
-0.000029636683157718393	4.317212837262709e-11	NaN	NaN	NaN	-32228.8792192762	-32228.8792192762	3.141592653589793
-0.00002644504035611795	4.317212837262709e-11	NaN	NaN	NaN	-35730.1269426473	-35730.1269426473	3.141592653589793
-0.000023405380545069913	4.317212837262709e-11	NaN	NaN	NaN	-39802.96088405672	-39802.96088405672	3.141592653589793
-0.00002036572073402187	4.317212837262709e-11	NaN	NaN	NaN	-44839.921434373435	-44839.921434373435	3.141592653589793
-0.000029484700167165993	4.317212837262709e-11	NaN	NaN	NaN	-32380.649583505558	-32380.649583505558	3.141592653589793
-0.00002629305736556555	4.317212837262709e-11	NaN	NaN	NaN	-35914.92065933061	-35914.92065933061	3.141592653589793
-0.00002325339755451751	4.317212837262709e-11	NaN	NaN	NaN	-40029.52970461108	-40029.52970461108	3.141592653589793
-0.00002021373774346947	4.317212837262709e-11	NaN	NaN	NaN	-45122.725557450234	-45122.725557450234	3.141592653589793
-0.00002933271717661359	4.317212837262709e-11	NaN	NaN	NaN	-32533.793368089475	-32533.793368089475	3.141592653589793
-0.000026141074375013146	4.317212837262709e-11	NaN	NaN	NaN	-36101.533440000654	-36101.533440000654	3.141592653589793
-0.000023101414563965108	4.317212837262709e-11	NaN	NaN	NaN	-40258.52302348873	-40258.52302348873	3.141592653589793
-0.000020061754752917066	4.317212837262709e-11	NaN	NaN	NaN	-45408.82614645409	-45408.82614645409	3.141592653589793
-0.000029180734186061188	4.317212837262709e-11	NaN	NaN	NaN	-32688.328437720786	-32688.328437720786	3.141592653589793
-0.000025989091384460747	4.317212837262709e-11	NaN	NaN	NaN	-36289.99074498414	-36289.99074498414	3.141592653589793
-0.000022949431573412705	4.317212837262709e-11	NaN	NaN	NaN	-40489.9772035433	-40489.9772035433	3.141592653589793
-0.000019909771762364663	4.317212837262709e-11	NaN	NaN	NaN	-45698.27596566323	-45698.27596566323	3.141592653589793
-0.000029028751195508785	4.317212837262709e-11	NaN	NaN	NaN	-32844.27295240038	-32844.27295240038	3.141592653589793
-0.000025837108393908344	4.317212837262709e-11	NaN	NaN	NaN	-36480.318481281334	-36480.318481281334	3.141592653589793
-0.000022797448582860302	4.317212837262709e-11	NaN	NaN	NaN	-40723.929278229305	-40723.929278229305	3.141592653589793
-0.000019757788771812264	4.317212837262709e-11	NaN	NaN	NaN	-45991.12878770198	-45991.12878770198	3.141592653589793
-0.000028876768204956383	4.317212837262709e-11	NaN	NaN	NaN	-33001.645373197025	-33001.645373197025	3.141592653589793
-0.000025685125403355942	4.317212837262709e-11	NaN	NaN	NaN	-36672.54301163117	-36672.54301163117	3.141592653589793
-0.0000226454655923079	4.317212837262709e-11	NaN	NaN	NaN	-40960.416965478216	-40960.416965478216	3.141592653589793
-0.00001960580578125986	4.317212837262709e-11	NaN	NaN	NaN	-46287.43941402474	-46287.43941402474	3.141592653589793
-0.000028724785214403984	4.317212837262709e-11	NaN	NaN	NaN	-33160.46446813282	-33160.46446813282	3.141592653589793
-0.00002553314241280354	4.317212837262709e-11	NaN	NaN	NaN	-36866.69116377384	-36866.69116377384	3.141592653589793
-0.0000224934826017555	4.317212837262709e-11	NaN	NaN	NaN	-41199.47868186406	-41199.47868186406	3.141592653589793
-0.00001945382279070746	4.317212837262709e-11	NaN	NaN	NaN	-46587.263695762944	-46587.263695762944	3.141592653589793
-0.00002857280222385158	4.317212837262709e-11	NaN	NaN	NaN	-33320.749318196315	-33320.749318196315	3.141592653589793
-0.000025381159422251137	4.317212837262709e-11	NaN	NaN	NaN	-37062.79023991592	-37062.79023991592	3.141592653589793
-0.000022341499611203098	4.317212837262709e-11	NaN	NaN	NaN	-41441.15355706488	-41441.15355706488	3.141592653589793
-0.000019301839800155056	4.317212837262709e-11	NaN	NaN	NaN	-46890.6585549348	-46890.6585549348	3.141592653589793
-0.00002842081923329918	4.317212837262709e-11	NaN	NaN	NaN	-33482.51932348594	-33482.51932348594	3.141592653589793
-0.000025229176431698734	4.317212837262709e-11	NaN	NaN	NaN	-37260.8680264012	-37260.8680264012	3.141592653589793
-0.000022189516620650695	4.317212837262709e-11	NaN	NaN	NaN	-41685.481448622944	-41685.481448622944	3.141592653589793
-0.000019149856809602654	4.317212837262709e-11	NaN	NaN	NaN	-47197.682006018884	-47197.682006018884	3.141592653589793
-0.000028268836242746776	4.317212837262709e-11	NaN	NaN	NaN	-33645.79420948803	-33645.79420948803	3.141592653589793
-0.000025077193441146335	4.317212837262709e-11	NaN	NaN	NaN	-37460.95280359281	-37460.95280359281	3.141592653589793
