# Filename	binding\b1a92c56-b9e6-4f14-8161-46bf313ba0d5.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:07:10
# Dir	-1
# field	5.600708545638109e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.600708545638109e-11	NaN	NaN	NaN	-31114.61541279706	-31114.61541279706	3.141592653589793
-0.00002720495530887996	5.600708545638109e-11	NaN	NaN	NaN	-34331.50707106554	-34331.50707106554	3.141592653589793
-0.000024165295497831922	5.600708545638109e-11	NaN	NaN	NaN	-38029.71272852941	-38029.71272852941	3.141592653589793
-0.00002112563568678388	5.600708545638109e-11	NaN	NaN	NaN	-42538.53792999367	-42538.53792999367	3.141592653589793
-0.000030244615119928003	5.600708545638109e-11	NaN	NaN	NaN	-31254.781643311682	-31254.781643311682	3.141592653589793
-0.00002705297231832756	5.600708545638109e-11	NaN	NaN	NaN	-34500.32413875408	-34500.32413875408	3.141592653589793
-0.00002401331250727952	5.600708545638109e-11	NaN	NaN	NaN	-38234.05942401868	-38234.05942401868	3.141592653589793
-0.000020973652696231478	5.600708545638109e-11	NaN	NaN	NaN	-42789.585440776325	-42789.585440776325	3.141592653589793
-0.0000300926321293756	5.600708545638109e-11	NaN	NaN	NaN	-31396.150070149506	-31396.150070149506	3.141592653589793
-0.00002690098932777516	5.600708545638109e-11	NaN	NaN	NaN	-34670.7044058562	-34670.7044058562	3.141592653589793
-0.000023861329516727117	5.600708545638109e-11	NaN	NaN	NaN	-38440.44527243952	-38440.44527243952	3.141592653589793
-0.000020821669705679075	5.600708545638109e-11	NaN	NaN	NaN	-43043.33350436199	-43043.33350436199	3.141592653589793
-0.000029940649138823198	5.600708545638109e-11	NaN	NaN	NaN	-31538.735362522235	-31538.735362522235	3.141592653589793
-0.000026749006337222757	5.600708545638109e-11	NaN	NaN	NaN	-34842.668205160895	-34842.668205160895	3.141592653589793
-0.000023709346526174715	5.600708545638109e-11	NaN	NaN	NaN	-38648.89838954236	-38648.89838954236	3.141592653589793
-0.000020669686715126676	5.600708545638109e-11	NaN	NaN	NaN	-43299.8213465558	-43299.8213465558	3.141592653589793
-0.000029788666148270795	5.600708545638109e-11	NaN	NaN	NaN	-31682.552414225665	-31682.552414225665	3.141592653589793
-0.000026597023346670354	5.600708545638109e-11	NaN	NaN	NaN	-35016.23619576942	-35016.23619576942	3.141592653589793
-0.000023557363535622312	5.600708545638109e-11	NaN	NaN	NaN	-38859.44735840929	-38859.44735840929	3.141592653589793
-0.000020517703724574274	5.600708545638109e-11	NaN	NaN	NaN	-43559.08885624234	-43559.08885624234	3.141592653589793
-0.000029636683157718393	5.600708545638109e-11	NaN	NaN	NaN	-31827.616347625077	-31827.616347625077	3.141592653589793
-0.00002644504035611795	5.600708545638109e-11	NaN	NaN	NaN	-35191.42936900752	-35191.42936900752	3.141592653589793
-0.000023405380545069913	5.600708545638109e-11	NaN	NaN	NaN	-39072.12123787379	-39072.12123787379	3.141592653589793
-0.00002036572073402187	5.600708545638109e-11	NaN	NaN	NaN	-43821.17659667409	-43821.17659667409	3.141592653589793
-0.000029484700167165993	5.600708545638109e-11	NaN	NaN	NaN	-31973.9425177159	-31973.9425177159	3.141592653589793
-0.00002629305736556555	5.600708545638109e-11	NaN	NaN	NaN	-35368.26905444768	-35368.26905444768	3.141592653589793
-0.00002325339755451751	5.600708545638109e-11	NaN	NaN	NaN	-39286.94957108125	-39286.94957108125	3.141592653589793
-0.00002021373774346947	5.600708545638109e-11	NaN	NaN	NaN	-44086.12581689413	-44086.12581689413	3.141592653589793
-0.00002933271717661359	5.600708545638109e-11	NaN	NaN	NaN	-32121.546516263137	-32121.546516263137	3.141592653589793
-0.000026141074375013146	5.600708545638109e-11	NaN	NaN	NaN	-35546.776926042396	-35546.776926042396	3.141592653589793
-0.000023101414563965108	5.600708545638109e-11	NaN	NaN	NaN	-39503.96239419062	-39503.96239419062	3.141592653589793
-0.000020061754752917066	5.600708545638109e-11	NaN	NaN	NaN	-44353.97846329016	-44353.97846329016	3.141592653589793
-0.000029180734186061188	5.600708545638109e-11	NaN	NaN	NaN	-32270.44417601923	-32270.44417601923	3.141592653589793
-0.000025989091384460747	5.600708545638109e-11	NaN	NaN	NaN	-35726.97500837139	-35726.97500837139	3.141592653589793
-0.000022949431573412705	5.600708545638109e-11	NaN	NaN	NaN	-39723.190245219135	-39723.190245219135	3.141592653589793
-0.000019909771762364663	5.600708545638109e-11	NaN	NaN	NaN	-44624.77719127716	-44624.77719127716	3.141592653589793
-0.000029028751195508785	5.600708545638109e-11	NaN	NaN	NaN	-32420.651575023123	-32420.651575023123	3.141592653589793
