# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-14.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:14
# Dir	-1
# field	2.0808187999419362e-11
# zi	-6.
W	field	zb	t	argt
0.000010030877376458533	2.0808187999419362e-11	-566845.4491427398	2.0249436714570776e8	0.
0.00001200665625363976	2.0808187999419362e-11	-650854.2913545077	2.2289079859497014e8	0.
0.000013982435130820985	2.0808187999419362e-11	-737161.2744636349	2.4203927341557e8	0.
8.207081489829708e-6	2.0808187999419362e-11	-492079.1269103675	1.8251137875441715e8	0.
0.000010182860367010935	2.0808187999419362e-11	-573208.3336157363	2.0410945941368547e8	0.
0.000012158639244192161	2.0808187999419362e-11	-657420.7747478096	2.2440683431970182e8	0.
0.000014134418121373388	2.0808187999419362e-11	-743876.7312863746	2.4346359817943597e8	0.
8.359064480382111e-6	2.0808187999419362e-11	-498185.95789914293	1.842183921638862e8	0.
0.000010334843357563338	2.0808187999419362e-11	-579589.2960005834	2.057167879855563e8	0.
0.000012310622234744563	2.0808187999419362e-11	-664000.411656879	2.259155042648105e8	0.
0.00001428640111192579	2.0808187999419362e-11	-750601.8916287468	2.4488125212810612e8	0.
8.511047470934514e-6	2.0808187999419362e-11	-504317.1753962412	1.859179808931921e8	0.
0.000010486826348115739	2.0808187999419362e-11	-585987.8931781739	2.073163658876109e8	0.
0.000012462605225296966	2.0808187999419362e-11	-670592.8907987247	2.2741685852244228e8	0.
0.000014438384102478191	2.0808187999419362e-11	-757336.537503059	2.462923000353884e8	0.
8.663030461486915e-6	2.0808187999419362e-11	-510472.17942382355	1.8761007876178792e8	0.
0.000010638809338668142	2.0808187999419362e-11	-592403.6936681152	2.0890820380183518e8	0.
0.000012614588215849367	2.0808187999419362e-11	-677197.9093334905	2.2891094460233268e8	0.
0.000014590367093030594	2.0808187999419362e-11	-764080.4567592822	2.4769679231106904e8	0.
8.815013452039317e-6	2.0808187999419362e-11	-516650.3840467216	1.8929462486116517e8	0.
0.000010790792329220544	2.0808187999419362e-11	-598836.2773794259	2.1049232602176008e8	0.
0.00001276657120640177	2.0808187999419362e-11	-683815.1726371923	2.3039781141717374e8	0.
0.000014742350083582997	2.0808187999419362e-11	-770833.4429168461	2.4909478698099345e8	0.
8.96699644259172e-6	2.0808187999419362e-11	-522851.2172486618	1.9097156386980718e8	0.
0.000010942775319772945	2.0808187999419362e-11	-605285.2353593851	2.1206875083883986e8	0.
0.000012918554196954172	2.0808187999419362e-11	-690444.3940786113	2.318775156465863e8	0.
0.000014894333074135398	2.0808187999419362e-11	-777595.2950009338	2.5048635235646647e8	0.
9.11897943314412e-6	2.0808187999419362e-11	-529074.1207880679	1.9264085295026442e8	0.
0.000011094758310325348	2.0808187999419362e-11	-611750.1695413782	2.136375029843025e8	0.
0.000013070537187506573	2.0808187999419362e-11	-697085.2948004889	2.3335010158994904e8	0.
0.0000150463160646878	2.0808187999419362e-11	-784365.8173832147	2.518715272521813e8	0.
9.270962423696523e-6	2.0808187999419362e-11	-535318.5500357021	1.943024539500585e8	0.
0.00001124674130087775	2.0808187999419362e-11	-618230.6924924982	2.1519861994235554e8	0.
0.000013222520178058976	2.0808187999419362e-11	-703737.6035051412	2.348156269693819e8	0.
0.000015198299055240203	2.0808187999419362e-11	-791144.8196269529	2.5325038877238348e8	0.
9.422945414248926e-6	2.0808187999419362e-11	-541583.9737962644	1.9595634179430738e8	0.
0.000011398724291430151	2.0808187999419362e-11	-624726.427161591	2.1675212565208828e8	0.
0.000013374503168611378	2.0808187999419362e-11	-710401.0562445851	2.362741485758856e8	0.
0.000015350282045792605	2.0808187999419362e-11	-797932.1163364153	2.5462298173746222e8	0.
9.574928404801327e-6	2.0808187999419362e-11	-547869.8741159277	1.976024883202634e8	0.
0.000011550707281982554	2.0808187999419362e-11	-631237.0066283583	2.1829805507457036e8	0.
0.00001352648615916378	2.0808187999419362e-11	-717075.396215245	2.3772571741061413e8	0.
0.000015502265036345005	2.0808187999419362e-11	-804727.5270105088	2.5598937386603442e8	0.
9.72691139535373e-6	2.0808187999419362e-11	-554175.7460776462	1.9924088161859894e8	0.
0.000011702690272534956	2.0808187999419362e-11	-637762.0738540649	2.1983645254600447e8	0.
0.000013678469149716182	2.0808187999419362e-11	-723760.3735572922	2.391703920785686e8	0.
0.000015654248026897407	2.0808187999419362e-11	-811530.875900562	2.5734961244035476e8	0.
9.878894385906132e-6	2.0808187999419362e-11	-560501.0975859403	2.0087151173595786e8	0.
0.000011854673263087357	2.0808187999419362e-11	-644301.2814343406	2.2136735121654874e8	0.
0.000013830452140268584	2.0808187999419362e-11	-730455.7451586431	2.4060822562112823e8	0.
0.00001580623101744981	2.0808187999419362e-11	-818341.9918721755	2.5870376842126748e8	0.
0.000015958214008002212	2.0808187999419362e-11	-825160.7082710483	2.600518786945842e8	0.
0.000017782009894631037	2.0808187999419362e-11	-907523.051971518	2.757789623385602e8	0.
0.00001960580578125986	2.0808187999419362e-11	-990723.8801263566	2.907385086090084e8	0.
0.000021429601667888686	2.0808187999419362e-11	-1.074586235404711e6	3.050146802595599e8	0.
0.000016110196998554615	2.0808187999419362e-11	-831986.8627927044	2.6139401764830112e8	0.
0.00001793399288518344	2.0808187999419362e-11	-914427.2256396175	2.7705367461477214e8	0.
0.000019757788771812264	2.0808187999419362e-11	-997689.2222523385	2.919532032579582e8	0.
0.00002158158465844109	2.0808187999419362e-11	-1.0816002184041268e6	3.061759007632557e8	0.
0.000016262179989107018	2.0808187999419362e-11	-838820.2973560209	2.627302384909716e8	0.
0.000018085975875735842	2.0808187999419362e-11	-921337.0705695674	2.783231144032101e8	0.
0.000019909771762364663	2.0808187999419362e-11	-1.0046590468223073e6	2.9316320409455967e8	0.
0.000021733567648993488	2.0808187999419362e-11	-1.0886177929308244e6	3.0733293015122384e8	0.
0.000016414162979659417	2.0808187999419362e-11	-845660.8579804762	2.6406058962529072e8	0.
0.00001823795886628824	2.0808187999419362e-11	-928252.4736453292	2.795873327419669e8	0.
0.000020061754752917066	2.0808187999419362e-11	-1.0116332695868778e6	2.943685602607853e8	0.
0.00002188555063954589	2.0808187999419362e-11	-1.095638895338293e6	3.0848580946737766e8	0.
0.00001656614597021182	2.0808187999419362e-11	-852508.3946670276	2.6538513253763953e8	0.
0.000018389941856840644	2.0808187999419362e-11	-935173.3245537763	2.808463839049279e8	0.
0.00002021373774346947	2.0808187999419362e-11	-1.0186118082872975e6	2.9556930697897685e8	0.
0.000022037533630098293	2.0808187999419362e-11	-1.1026634634106646e6	3.096345748998143e8	0.
0.000016718128960764222	2.0808187999419362e-11	-859362.7612825254	2.6670392674700463e8	0.
0.000018541924847393046	2.0808187999419362e-11	-942099.5157048157	2.8210031424811393e8	0.
0.00002036572073402187	2.0808187999419362e-11	-1.0255945826004688e6	2.9676549724917203e8	0.
0.000022189516620650695	2.0808187999419362e-11	-1.1096914363246865e6	3.1077926700458634e8	0.
0.000016870111951316625	2.0808187999419362e-11	-866223.8154475787	2.6801702360043314e8	0.
0.00001869390783794545	2.0808187999419362e-11	-949030.9421539623	2.8334917030156124e8	0.
0.000020517703724574274	2.0808187999419362e-11	-1.0325815140856444e6	2.979571653082913e8	0.
0.000022341499611203098	2.0808187999419362e-11	-1.116722754612827e6	3.119199273114612e8	0.
0.000017022094941869027	2.0808187999419362e-11	-873091.4184277797	2.693244715049196e8	0.
0.00001884589082849785	2.0808187999419362e-11	-955967.5015272854	2.845930036831546e8	0.
0.000020669686715126676	2.0808187999419362e-11	-1.0395725261327509e6	2.9914436073477584e8	0.
0.0000224934826017555	2.0808187999419362e-11	-1.1237573601274816e6	3.130565842910771e8	0.
0.00001717407793242143	2.0808187999419362e-11	-879965.435028202	2.7062633316850466e8	0.
0.000018997873819050254	2.0808187999419362e-11	-962909.0939486583	2.8583185808728033e8	0.
0.000020821669705679075	2.0808187999419362e-11	-1.046567543912283e6	3.00327126084182e8	0.
0.0000226454655923079	2.0808187999419362e-11	-1.1307951960062457e6	3.1418927920893985e8	0.
0.00001732606092297383	2.0808187999419362e-11	-886845.73349108	2.7192265964161384e8	0.
0.000019149856809602654	2.0808187999419362e-11	-969855.6219692416	2.870657909261369e8	0.
0.000020973652696231478	2.0808187999419362e-11	-1.0535664943267207e6	3.015054962014238e8	0.
0.00001747804391352623	2.0808187999419362e-11	-893732.1853965862	2.73213501892512e8	0.
0.000019301839800155056	2.0808187999419362e-11	-976806.9904991301	2.882948496651063e8	0.
0.00002112563568678388	2.0808187999419362e-11	-1.0605693059634208e6	3.026795215237792e8	0.
0.000022797448582860302	2.0808187999419362e-11	-1.1378362066382149e6	3.153180515092526e8	0.
0.000017630026904078634	2.0808187999419362e-11	-900624.6655666193	2.744989177197322e8	0.
0.00001945382279070746	2.0808187999419362e-11	-983763.1067410937	2.895190692898723e8	0.
0.000021277618677336283	2.0808187999419362e-11	-1.0675759090489352e6	3.0384923377047616e8	0.
0.000022949431573412705	2.0808187999419362e-11	-1.1448803376312847e6	3.164429335245346e8	0.
0.000023101414563965108	2.0808187999419362e-11	-1.1519275357804154e6	3.1756395567689e8	0.
0.00002325339755451751	2.0808187999419362e-11	-1.158977749036832e6	3.186811595818315e8	0.
0.000025077193441146335	2.0808187999419362e-11	-1.2437979951537198e6	3.318017046416297e8	0.
0.00002690098932777516	2.0808187999419362e-11	-1.32896972656526e6	3.444312473954058e8	0.
0.000023405380545069913	2.0808187999419362e-11	-1.1660309264781286e6	3.197945772403158e8	0.
0.000025229176431698734	2.0808187999419362e-11	-1.250883143670402e6	3.328722178844112e8	0.
0.00002705297231832756	2.0808187999419362e-11	-1.3360812482099275e6	3.45463082711694e8	0.
0.000028724785214403984	2.0808187999419362e-11	-1.4144327426893562e6	3.566171709993912e8	0.
0.000023557363535622312	2.0808187999419362e-11	-1.1730870182792486e6	3.209042407462875e8	0.
0.000025381159422251137	2.0808187999419362e-11	-1.2579706847574785e6	3.3393935541738516e8	0.
0.00002720495530887996	2.0808187999419362e-11	-1.343194755115135e6	3.464918664429252e8	0.
0.000028876768204956383	2.0808187999419362e-11	-1.4215662440687981e6	3.5761396372562885e8	0.
0.000023709346526174715	2.0808187999419362e-11	-1.1801459756843145e6	3.220101875599593e8	0.
0.00002553314241280354	2.0808187999419362e-11	-1.2650605805663064e6	3.350031523522297e8	0.
0.000027356938299432364	2.0808187999419362e-11	-1.3503102175298582e6	3.475176213025304e8	0.
0.000029028751195508785	2.0808187999419362e-11	-1.4287014088772603e6	3.5860798459344554e8	0.
0.000023861329516727117	2.0808187999419362e-11	-1.1872077509792768e6	3.231124507590706e8	0.
0.000025685125403355942	2.0808187999419362e-11	-1.2721527940172376e6	3.360636237516976e8	0.
0.000027508921289984766	2.0808187999419362e-11	-1.3574276062782703e6	3.485403717558947e8	0.
0.000029180734186061188	2.0808187999419362e-11	-1.4358382134546428e6	3.595992555622202e8	0.
0.00002401331250727952	2.0808187999419362e-11	-1.1942722974653598e6	3.242110613999847e8	0.
0.000025837108393908344	2.0808187999419362e-11	-1.27924728878086e6	3.3712080963247514e8	0.
0.00002766090428053717	2.0808187999419362e-11	-1.3645468927463202e6	3.4956014837719166e8	0.
0.00002933271717661359	2.0808187999419362e-11	-1.442976634576614e6	3.605877956848982e8	0.
0.000024165295497831922	2.0808187999419362e-11	-1.2013395694332763e6	3.2530604494205403e8	0.
0.000025989091384460747	2.0808187999419362e-11	-1.2863440292597588e6	3.381747303845652e8	0.
0.00002781288727108957	2.0808187999419362e-11	-1.3716680488686701e6	3.505769690762788e8	0.
0.000029484700167165993	2.0808187999419362e-11	-1.4501166494448837e6	3.6157362824596304e8	0.
0.000024317278488384322	2.0808187999419362e-11	-1.208409522138189e6	3.2639744853081685e8	0.
0.000026141074375013146	2.0808187999419362e-11	-1.2934429805707927e6	3.392254135186168e8	0.
0.00002796487026164197	2.0808187999419362e-11	-1.3787910471159858e6	3.5159085746102977e8	0.
0.000029636683157718393	2.0808187999419362e-11	-1.4572582356777256e6	3.6255677788988495e8	0.
0.000024469261478936724	2.0808187999419362e-11	-1.2154821117753913e6	3.274852883314962e8	0.
0.00002629305736556555	2.0808187999419362e-11	-1.3005441085278587e6	3.4027289106204706e8	0.
0.000028116853252194373	2.0808187999419362e-11	-1.385915860482567e6	3.526018412685787e8	0.
0.000029788666148270795	2.0808187999419362e-11	-1.464401371300747e6	3.635372594969144e8	0.
0.000024621244469489127	2.0808187999419362e-11	-1.2225572954566895e6	3.285696043741811e8	0.
0.00002644504035611795	2.0808187999419362e-11	-1.3076473796251363e6	3.4131718348557854e8	0.
0.000028268836242746776	2.0808187999419362e-11	-1.3930424624743066e6	3.5360994358908975e8	0.
0.000029940649138823198	2.0808187999419362e-11	-1.4715460347378943e6	3.6451509732414067e8	0.
0.00002477322746004153	2.0808187999419362e-11	-1.229635031187462e6	3.29650423204478e8	0.
0.000026597023346670354	2.0808187999419362e-11	-1.314752761020795e6	3.423583234627802e8	0.
0.00002842081923329918	2.0808187999419362e-11	-1.4001708270969708e6	3.546151832014402e8	0.
0.0000300926321293756	2.0808187999419362e-11	-1.4786922048026908e6	3.6549030321148777e8	0.
0.000024925210450593932	2.0808187999419362e-11	-1.2367152778443724e6	3.3072778115039134e8	0.
0.000026749006337222757	2.0808187999419362e-11	-1.3218602205211516e6	3.433963404454449e8	0.
0.00002857280222385158	2.0808187999419362e-11	-1.407300928844791e6	3.5561758494994867e8	0.
0.000030244615119928003	2.0808187999419362e-11	-1.4858398606896973e6	3.6646290739036596e8	0.
0.000030396598110480406	2.0808187999419362e-11	-1.4929889819661905e6	3.674329253089029e8	0.
