# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-08.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:08
# Dir	-1
# field	3.6949118877473634e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.6949118877473634e-11	-166581.6495054596	5.730797685072525e7	0.
2.1277618677336284e-6	3.6949118877473634e-11	-195805.97613439636	6.793072449490875e7	0.
4.103540744914854e-6	3.6949118877473634e-11	-229160.78534141398	7.92477992467625e7	0.
6.0793196220960804e-6	3.6949118877473634e-11	-266200.7477619849	9.08459398809991e7	0.
3.0396598110480404e-7	3.6949118877473634e-11	-168676.86134114958	5.8091053285178095e7	0.
2.27974485828603e-6	3.6949118877473634e-11	-198229.45722974636	6.878202950354248e7	0.
4.255523735467257e-6	3.6949118877473634e-11	-231886.07630658327	8.013496040733549e7	0.
6.231302612648483e-6	3.6949118877473634e-11	-269186.4048929228	9.173922538056926e7	0.
4.5594897165720606e-7	3.6949118877473634e-11	-170797.75937470084	5.888044305966825e7	0.
2.4317278488384323e-6	3.6949118877473634e-11	-200677.3499105555	6.96372577273694e7	0.
4.4075067260196586e-6	3.6949118877473634e-11	-234632.98550147953	8.102356735567889e7	0.
6.383285603200885e-6	3.6949118877473634e-11	-272190.1822517546	9.263196636227557e7	0.
6.079319622096081e-7	3.6949118877473634e-11	-172944.3135506004	5.9675982145410314e7	0.
2.5837108393908345e-6	3.6949118877473634e-11	-203149.48381601623	7.049621336646493e7	0.
4.55948971657206e-6	3.6949118877473634e-11	-237401.25813995666	8.191344341350429e7	0.
6.5352685937532865e-6	3.6949118877473634e-11	-275211.80417999363	9.352403238038483e7	0.
7.599149527620101e-7	3.6949118877473634e-11	-175116.4818894779	6.0477502184704244e7	0.
2.7356938299432363e-6	3.6949118877473634e-11	-205645.6797606264	7.135869872499982e7	0.
4.711472707124463e-6	3.6949118877473634e-11	-240190.6357240222	8.280441632446155e7	0.
6.687251584305689e-6	3.6949118877473634e-11	-278250.9955454052	9.441530753670321e7	0.
9.118979433144121e-7	3.6949118877473634e-11	-177314.2105858109	6.128483115621012e7	0.
2.8876768204956385e-6	3.6949118877473634e-11	-208165.75009849854	7.222451783963703e7	0.
4.863455697676865e-6	3.6949118877473634e-11	-243000.8564281315	8.369631994609705e7	0.
6.839234574858091e-6	3.6949118877473634e-11	-281307.48198665434	9.530567260773684e7	0.
1.0638809338668142e-6	3.6949118877473634e-11	-179537.43413263484	6.209779250260428e7	0.
3.0396598110480402e-6	3.6949118877473634e-11	-210709.4990981816	7.30934733333283e7	0.
5.0154386882292664e-6	3.6949118877473634e-11	-245831.65547624495	8.458898418213537e7	0.
6.991217565410493e-6	3.6949118877473634e-11	-284380.9901453771	9.61950147417621e7	0.
1.2158639244192162e-6	3.6949118877473634e-11	-181786.07547258682	6.291620533946537e7	0.
3.1916428016004424e-6	3.6949118877473634e-11	-213276.72332637792	7.3965371688551e7	0.
5.167421678781669e-6	3.6949118877473634e-11	-248682.76551076648	8.548225173176962e7	0.
7.143200555962895e-6	3.6949118877473634e-11	-287471.2478857262	9.708322886880125e7	0.
1.3678469149716181e-6	3.6949118877473634e-11	-184060.04617447653	6.373988738114537e7	0.
3.3436257921528446e-6	3.6949118877473634e-11	-215867.2120389455	7.48400182323978e7	0.
5.319404669334071e-6	3.6949118877473634e-11	-251553.9169525647	8.6375963418105e7	0.
7.295183546515297e-6	3.6949118877473634e-11	-290577.984501492	9.797021002730894e7	0.
1.5198299055240201e-6	3.6949118877473634e-11	-186359.24663444926	6.456865098749218e7	0.
3.4956087827052463e-6	3.6949118877473634e-11	-218480.7475775998	7.571722039563017e7	0.
5.4713876598864726e-6	3.6949118877473634e-11	-254444.838351364	8.726996473985267e7	0.
7.447166537067699e-6	3.6949118877473634e-11	-293700.9309109414	9.885585443538052e7	0.
1.6718128960764223e-6	3.6949118877473634e-11	-188683.56630068715	6.540230892603079e7	0.
3.6475917732576485e-6	3.6949118877473634e-11	-221117.1057707567	7.659678675008632e7	0.
5.623370650438875e-6	3.6949118877473634e-11	-257355.2567258748	8.816410704109895e7	0.
7.599149527620101e-6	3.6949118877473634e-11	-296839.8198395568	9.97400714139075e7	0.
1.8237958866288243e-6	3.6949118877473634e-11	-191032.88392048504	6.624066944160192e7	0.
3.7995747638100507e-6	3.6949118877473634e-11	-223776.0563370003	7.747853024389222e7	0.
5.775353640991277e-6	3.6949118877473634e-11	-260284.89789311474	8.905824450174274e7	0.
7.751132518172502e-6	3.6949118877473634e-11	-299994.3859908911	1.006227655080615e8	0.
1.9757788771812262e-6	3.6949118877473634e-11	-193407.0678084388	6.708353932021406e7	0.
3.9515577543624524e-6	3.6949118877473634e-11	-226457.36328970696	7.836226245470159e7	0.
5.927336631543679e-6	3.6949118877473634e-11	-263233.48678645294	8.995223493577868e7	0.
7.903115508724905e-6	3.6949118877473634e-11	-303164.36620578816	1.0150385153632554e8	0.
8.055098499277307e-6	3.6949118877473634e-11	-306349.49961024313	1.0238324255991557e8	0.
0.000010030877376458533	3.6949118877473634e-11	-349021.3558069466	1.1362952090729496e8	0.
0.00001200665625363976	3.6949118877473634e-11	-393695.2358412049	1.2445785165003651e8	0.
0.000013982435130820985	3.6949118877473634e-11	-439941.8283927416	1.3481586992681867e8	0.
8.207081489829708e-6	3.6949118877473634e-11	-309549.5277522021	1.0326086046255796e8	0.
0.000010182860367010935	3.6949118877473634e-11	-352392.78525797394	1.1447835211379758e8	0.
0.000012158639244192161	3.6949118877473634e-11	-397201.6769176256	1.252716189258069e8	0.
0.000014134418121373388	3.6949118877473634e-11	-443554.13255276415	1.355927708775544e8	0.
8.359064480382111e-6	3.6949118877473634e-11	-312764.19472761994	1.0413662796542668e8	0.
0.000010334843357563338	3.6949118877473634e-11	-355775.7986658133	1.1532463722242251e8	0.
0.000012310622234744563	3.6949118877473634e-11	-400717.20691190986	1.2608257157390974e8	0.
0.00001428640111192579	3.6949118877473634e-11	-447173.5661393113	1.3636684308802834e8	0.
8.511047470934514e-6	3.6949118877473634e-11	-315993.2472961125	1.0501047141069348e8	0.
