# Filename	binding\0a16a31c-a866-4361-8ea3-569bb33f3cf2.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:04:28
# Dir	-1
# field	4.025509267177391e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.025509267177391e-11	NaN	NaN	NaN	-31577.84974400253	-31577.84974400253	3.141592653589793
-0.00002720495530887996	4.025509267177391e-11	NaN	NaN	NaN	-34950.50353828402	-34950.50353828402	3.141592653589793
-0.000024165295497831922	4.025509267177391e-11	NaN	NaN	NaN	-38865.401072155066	-38865.401072155066	3.141592653589793
-0.00002112563568678388	4.025509267177391e-11	NaN	NaN	NaN	-43697.361309051594	-43697.361309051594	3.141592653589793
-0.000030244615119928003	4.025509267177391e-11	NaN	NaN	NaN	-31724.2016701517	-31724.2016701517	3.141592653589793
-0.00002705297231832756	4.025509267177391e-11	NaN	NaN	NaN	-35128.31306392554	-35128.31306392554	3.141592653589793
-0.00002401331250727952	4.025509267177391e-11	NaN	NaN	NaN	-39082.956646987535	-39082.956646987535	3.141592653589793
-0.000020973652696231478	4.025509267177391e-11	NaN	NaN	NaN	-43968.4036935904	-43968.4036935904	3.141592653589793
-0.0000300926321293756	4.025509267177391e-11	NaN	NaN	NaN	-31871.86294767219	-31871.86294767219	3.141592653589793
-0.00002690098932777516	4.025509267177391e-11	NaN	NaN	NaN	-35307.854144766796	-35307.854144766796	3.141592653589793
-0.000023861329516727117	4.025509267177391e-11	NaN	NaN	NaN	-39302.81815067366	-39302.81815067366	3.141592653589793
-0.000020821669705679075	4.025509267177391e-11	NaN	NaN	NaN	-44242.58233819384	-44242.58233819384	3.141592653589793
-0.000029940649138823198	4.025509267177391e-11	NaN	NaN	NaN	-32020.850499152282	-32020.850499152282	3.141592653589793
-0.000026749006337222757	4.025509267177391e-11	NaN	NaN	NaN	-35489.15091127591	-35489.15091127591	3.141592653589793
-0.000023709346526174715	4.025509267177391e-11	NaN	NaN	NaN	-39525.02012695833	-39525.02012695833	3.141592653589793
-0.000020669686715126676	4.025509267177391e-11	NaN	NaN	NaN	-44519.94763800551	-44519.94763800551	3.141592653589793
