# Filename	binding\d017b638-9691-4c5e-882f-dbab4e93a41b.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:06:22
# Dir	-1
# field	5.1339828335016e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.1339828335016e-11	NaN	NaN	NaN	-31249.100080378237	-31249.100080378237	3.141592653589793
-0.00002720495530887996	5.1339828335016e-11	NaN	NaN	NaN	-34510.46610470814	-34510.46610470814	3.141592653589793
-0.000024165295497831922	5.1339828335016e-11	NaN	NaN	NaN	-38270.07806524297	-38270.07806524297	3.141592653589793
-0.00002112563568678388	5.1339828335016e-11	NaN	NaN	NaN	-42869.599144084044	-42869.599144084044	3.141592653589793
-0.000030244615119928003	5.1339828335016e-11	NaN	NaN	NaN	-31391.03832747556	-31391.03832747556	3.141592653589793
-0.00002705297231832756	5.1339828335016e-11	NaN	NaN	NaN	-34681.841812606435	-34681.841812606435	3.141592653589793
-0.00002401331250727952	5.1339828335016e-11	NaN	NaN	NaN	-38478.1518231086	-38478.1518231086	3.141592653589793
-0.000020973652696231478	5.1339828335016e-11	NaN	NaN	NaN	-43126.227455287684	-43126.227455287684	3.141592653589793
-0.0000300926321293756	5.1339828335016e-11	NaN	NaN	NaN	-31534.208952661895	-31534.208952661895	3.141592653589793
-0.00002690098932777516	5.1339828335016e-11	NaN	NaN	NaN	-34854.8276603352	-34854.8276603352	3.141592653589793
-0.000023861329516727117	5.1339828335016e-11	NaN	NaN	NaN	-38688.33819282731	-38688.33819282731	3.141592653589793
-0.000020821669705679075	5.1339828335016e-11	NaN	NaN	NaN	-43385.67436914071	-43385.67436914071	3.141592653589793
-0.000029940649138823198	5.1339828335016e-11	NaN	NaN	NaN	-31678.627246659016	-31678.627246659016	3.141592653589793
-0.000026749006337222757	5.1339828335016e-11	NaN	NaN	NaN	-35029.44501304937	-35029.44501304937	3.141592653589793
-0.000023709346526174715	5.1339828335016e-11	NaN	NaN	NaN	-38900.66700659928	-38900.66700659928	3.141592653589793
-0.000020669686715126676	5.1339828335016e-11	NaN	NaN	NaN	-43647.98202544702	-43647.98202544702	3.141592653589793
-0.000029788666148270795	5.1339828335016e-11	NaN	NaN	NaN	-31824.308739570966	-31824.308739570966	3.141592653589793
-0.000026597023346670354	5.1339828335016e-11	NaN	NaN	NaN	-35205.71558819685	-35205.71558819685	3.141592653589793
-0.000023557363535622312	5.1339828335016e-11	NaN	NaN	NaN	-39115.16860919563	-39115.16860919563	3.141592653589793
-0.000020517703724574274	5.1339828335016e-11	NaN	NaN	NaN	-43913.19330649152	-43913.19330649152	3.141592653589793
-0.000029636683157718393	5.1339828335016e-11	NaN	NaN	NaN	-31971.269205263176	-31971.269205263176	3.141592653589793
