# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-44.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:44
# Dir	-1
# field	4.7839385493992184e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.7839385493992184e-11	-146176.85881643416	4.7137076152155906e7	0.
2.1277618677336284e-6	4.7839385493992184e-11	-168518.58391709195	5.47848915013929e7	0.
4.103540744914854e-6	4.7839385493992184e-11	-193695.6289252134	6.2909726295077205e7	0.
6.0793196220960804e-6	4.7839385493992184e-11	-221464.35938577214	7.127650033994237e7	0.
3.0396598110480404e-7	4.7839385493992184e-11	-147791.50464461863	4.7703226436015174e7	0.
2.27974485828603e-6	4.7839385493992184e-11	-170356.95808453902	5.539595116808822e7	0.
4.255523735467257e-6	4.7839385493992184e-11	-195743.51963992036	6.354765234277435e7	0.
6.231302612648483e-6	4.7839385493992184e-11	-223698.59581652295	7.192382425125043e7	0.
4.5594897165720606e-7	4.7839385493992184e-11	-149423.5895723689	4.827341842225295e7	0.
2.4317278488384323e-6	4.7839385493992184e-11	-172212.09647713872	5.6009734900305144e7	0.
4.4075067260196586e-6	4.7839385493992184e-11	-197806.6487653645	6.418689109998249e7	0.
6.383285603200885e-6	4.7839385493992184e-11	-225946.06036324357	7.257123437837118e7	0.
6.079319622096081e-7	4.7839385493992184e-11	-151073.09783299995	4.884756270209828e7	0.
2.5837108393908345e-6	4.7839385493992184e-11	-174083.90791048532	5.6626132890203476e7	0.
4.55948971657206e-6	4.7839385493992184e-11	-199884.87376082447	6.4827337593300685e7	0.
6.5352685937532865e-6	4.7839385493992184e-11	-228206.58947796107	7.321864869031715e7	0.
7.599149527620101e-7	4.7839385493992184e-11	-152740.0073930272	4.942556445357624e7	0.
2.7356938299432363e-6	4.7839385493992184e-11	-175972.29622204864	5.724503509535347e7	0.
4.711472707124463e-6	4.7839385493992184e-11	-201978.04940944567	6.546889132083665e7	0.
6.687251584305689e-6	4.7839385493992184e-11	-230480.01913511672	7.386598847138013e7	0.
9.118979433144121e-7	4.7839385493992184e-11	-154424.28999183988	5.000732983642281e7	0.
2.8876768204956385e-6	4.7839385493992184e-11	-177877.16042715037	5.786633061523552e7	0.
4.863455697676865e-6	4.7839385493992184e-11	-204086.02800334038	6.611144938073064e7	0.
6.839234574858091e-6	4.7839385493992184e-11	-232766.18497354514	7.451317609831667e7	0.
1.0638809338668142e-6	4.7839385493992184e-11	-156125.9111924231	5.05927612803882e7	0.
3.0396598110480402e-6	4.7839385493992184e-11	-179798.39488053988	5.84899106045863e7	0.
5.0154386882292664e-6	4.7839385493992184e-11	-206208.65952733706	6.675491367950829e7	0.
6.991217565410493e-6	4.7839385493992184e-11	-235064.9224336239	7.516013526520044e7	0.
1.2158639244192162e-6	4.7839385493992184e-11	-157844.8304429177	5.118175824273479e7	0.
3.1916428016004424e-6	4.7839385493992184e-11	-181735.88944299973	5.911566509687084e7	0.
5.167421678781669e-6	4.7839385493992184e-11	-208345.79184095518	6.739918571494353e7	0.
7.143200555962895e-6	4.7839385493992184e-11	-237376.0668894981	7.580679294242916e7	0.
1.3678469149716181e-6	4.7839385493992184e-11	-159581.00114876239	5.177422229434142e7	0.
3.3436257921528446e-6	4.7839385493992184e-11	-183689.5296524059	5.9743482980829515e7	0.
5.319404669334071e-6	4.7839385493992184e-11	-210497.2708582106	6.804416955333513e7	0.
7.295183546515297e-6	4.7839385493992184e-11	-239699.4537763085	7.645307777151403e7	0.
1.5198299055240201e-6	4.7839385493992184e-11	-161334.37075512036	5.237004948637064e7	0.
3.4956087827052463e-6	4.7839385493992184e-11	-185659.1968986671	6.03732565200458e7	0.
5.4713876598864726e-6	4.7839385493992184e-11	-212662.94072487912	6.868976849487959e7	0.
7.447166537067699e-6	4.7839385493992184e-11	-242034.9187123709	7.709892042794691e7	0.
1.6718128960764223e-6	4.7839385493992184e-11	-163104.88083925468	5.296913475230766e7	0.
3.6475917732576485e-6	4.7839385493992184e-11	-187644.76860196705	6.1004874589913234e7	0.
5.623370650438875e-6	4.7839385493992184e-11	-214842.64399287297	6.933589191741903e7	0.
7.599149527620101e-6	4.7839385493992184e-11	-244382.29761627348	7.77442537546678e7	0.
1.8237958866288243e-6	4.7839385493992184e-11	-164892.46721247732	5.357137457799861e7	0.
3.7995747638100507e-6	4.7839385493992184e-11	-189646.1183937411	6.163823089053922e7	0.
5.775353640991277e-6	4.7839385493992184e-11	-217036.22179141024	6.998244764810763e7	0.
7.751132518172502e-6	4.7839385493992184e-11	-246741.4268188785	7.838901257165211e7	0.
1.9757788771812262e-6	4.7839385493992184e-11	-166697.06003126368	5.417666248440292e7	0.
3.9515577543624524e-6	4.7839385493992184e-11	-191663.11629982348	6.227321691765912e7	0.
5.927336631543679e-6	4.7839385493992184e-11	-219243.5139946852	7.062934628634591e7	0.
7.903115508724905e-6	4.7839385493992184e-11	-249112.14317023082	7.903313432254902e7	0.
8.055098499277307e-6	4.7839385493992184e-11	-251494.28414139175	7.967655553845881e7	0.
0.000010030877376458533	4.7839385493992184e-11	-283429.4753327892	8.795332229165304e7	0.
0.00001200665625363976	4.7839385493992184e-11	-316933.29940272495	9.600579320517175e7	0.
0.000013982435130820985	4.7839385493992184e-11	-351711.72380702005	1.0377893280897355e8	0.
8.207081489829708e-6	4.7839385493992184e-11	-253887.68792123278	8.031922144416843e7	0.
0.000010182860367010935	4.7839385493992184e-11	-285955.0436217865	8.858165454047507e7	0.
0.000012158639244192161	4.7839385493992184e-11	-319566.732526858	9.661409613721998e7	0.
0.000014134418121373388	4.7839385493992184e-11	-354432.4429319093	1.0436448974218917e8	0.
8.359064480382111e-6	4.7839385493992184e-11	-256292.19350823536	8.096107095904104e7	0.
0.000010334843357563338	4.7839385493992184e-11	-288489.7275468259	8.920860605446057e7	0.
