# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-34-16.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:34:16
# Dir	-1
# field	5.756283783016946e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.756283783016946e-11	-133130.85414339526	4.098602805771872e7	0.
2.1277618677336284e-6	5.756283783016946e-11	-151575.68012834084	4.7031702938519575e7	0.
4.103540744914854e-6	5.756283783016946e-11	-172182.70343294516	5.343873439434323e7	0.
6.0793196220960804e-6	5.756283783016946e-11	-194794.6260437722	6.0051179066659525e7	0.
3.0396598110480404e-7	5.756283783016946e-11	-134470.8340706522	4.143484637800368e7	0.
2.27974485828603e-6	5.756283783016946e-11	-153085.56343788203	4.751369255599865e7	0.
4.255523735467257e-6	5.756283783016946e-11	-173853.4143859751	5.3942058642563604e7	0.
6.231302612648483e-6	5.756283783016946e-11	-196611.01097687625	6.056404116967605e7	0.
4.5594897165720606e-7	5.756283783016946e-11	-135824.02830703004	4.188659906600831e7	0.
2.4317278488384323e-6	5.756283783016946e-11	-154608.23367944072	4.799775773576743e7	0.
4.4075067260196586e-6	5.756283783016946e-11	-175535.92824335585	5.444652271536494e7	0.
6.383285603200885e-6	5.756283783016946e-11	-198437.8622315085	6.1077190681880586e7	0.
6.079319622096081e-7	5.756283783016946e-11	-137190.42692128432	4.234122869240769e7	0.
2.5837108393908345e-6	5.756283783016946e-11	-156143.63274659705	4.848382497257784e7	0.
4.55948971657206e-6	5.756283783016946e-11	-177230.1517747807	5.4952053502488576e7	0.
6.5352685937532865e-6	5.756283783016946e-11	-200275.0689437496	6.159056981208308e7	0.
7.599149527620101e-7	5.756283783016946e-11	-138570.0160305546	4.2798673143517e7	0.
2.7356938299432363e-6	5.756283783016946e-11	-157691.6992661124	4.8971822900825314e7	0.
