# Filename	binding\3edbb6d7-a1b7-440a-82d4-dcf51aa4b011.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:58:58
# Dir	-1
# field	8.16769996238891e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	8.16769996238891e-12	NaN	NaN	NaN	-32612.62872433087	-32612.62872433087	3.141592653589793
-0.00002720495530887996	8.16769996238891e-12	NaN	NaN	NaN	-36361.06912433301	-36361.06912433301	3.141592653589793
-0.000024165295497831922	8.16769996238891e-12	NaN	NaN	NaN	-40818.51098985964	-40818.51098985964	3.141592653589793
-0.00002112563568678388	8.16769996238891e-12	NaN	NaN	NaN	-46499.87806027029	-46499.87806027029	3.141592653589793
-0.000030244615119928003	8.16769996238891e-12	NaN	NaN	NaN	-32773.667674981065	-32773.667674981065	3.141592653589793
-0.00002705297231832756	8.16769996238891e-12	NaN	NaN	NaN	-36560.94429101308	-36560.94429101308	3.141592653589793
-0.00002401331250727952	8.16769996238891e-12	NaN	NaN	NaN	-41069.85533542242	-41069.85533542242	3.141592653589793
-0.000020973652696231478	8.16769996238891e-12	NaN	NaN	NaN	-46825.01710373861	-46825.01710373861	3.141592653589793
-0.0000300926321293756	8.16769996238891e-12	NaN	NaN	NaN	-32936.290879738895	-32936.290879738895	3.141592653589793
-0.00002690098932777516	8.16769996238891e-12	NaN	NaN	NaN	-36763.00488863353	-36763.00488863353	3.141592653589793
-0.000023861329516727117	8.16769996238891e-12	NaN	NaN	NaN	-41324.27137458983	-41324.27137458983	3.141592653589793
-0.000020821669705679075	8.16769996238891e-12	NaN	NaN	NaN	-47154.65339854558	-47154.65339854558	3.141592653589793
-0.000029940649138823198	8.16769996238891e-12	NaN	NaN	NaN	-33100.52162212245	-33100.52162212245	3.141592653589793
-0.000026749006337222757	8.16769996238891e-12	NaN	NaN	NaN	-36967.28655528157	-36967.28655528157	3.141592653589793
-0.000023709346526174715	8.16769996238891e-12	NaN	NaN	NaN	-41581.81496287153	-41581.81496287153	3.141592653589793
-0.000020669686715126676	8.16769996238891e-12	NaN	NaN	NaN	-47488.87917259246	-47488.87917259246	3.141592653589793
-0.000029788666148270795	8.16769996238891e-12	NaN	NaN	NaN	-33266.38363993601	-33266.38363993601	3.141592653589793
-0.000026597023346670354	8.16769996238891e-12	NaN	NaN	NaN	-37173.82569916691	-37173.82569916691	3.141592653589793
-0.000023557363535622312	8.16769996238891e-12	NaN	NaN	NaN	-41842.54329824886	-41842.54329824886	3.141592653589793
-0.000020517703724574274	8.16769996238891e-12	NaN	NaN	NaN	-47827.7891438317	-47827.7891438317	3.141592653589793
-0.000029636683157718393	8.16769996238891e-12	NaN	NaN	NaN	-33433.90113630102	-33433.90113630102	3.141592653589793
-0.00002644504035611795	8.16769996238891e-12	NaN	NaN	NaN	-37382.65951928645	-37382.65951928645	3.141592653589793
-0.000023405380545069913	8.16769996238891e-12	NaN	NaN	NaN	-42106.51496112145	-42106.51496112145	3.141592653589793
-0.00002036572073402187	8.16769996238891e-12	NaN	NaN	NaN	-48171.4806031183	-48171.4806031183	3.141592653589793
-0.000029484700167165993	8.16769996238891e-12	NaN	NaN	NaN	-33603.09879100201	-33603.09879100201	3.141592653589793
-0.00002629305736556555	8.16769996238891e-12	NaN	NaN	NaN	-37593.82602674709	-37593.82602674709	3.141592653589793
-0.00002325339755451751	8.16769996238891e-12	NaN	NaN	NaN	-42373.78995566342	-42373.78995566342	3.141592653589793
-0.00002021373774346947	8.16769996238891e-12	NaN	NaN	NaN	-48520.05350031292	-48520.05350031292	3.141592653589793
-0.00002933271717661359	8.16769996238891e-12	NaN	NaN	NaN	-33774.00177216406	-33774.00177216406	3.141592653589793
-0.000026141074375013146	8.16769996238891e-12	NaN	NaN	NaN	-37807.364066773254	-37807.364066773254	3.141592653589793
-0.000023101414563965108	8.16769996238891e-12	NaN	NaN	NaN	-42644.42975264947	-42644.42975264947	3.141592653589793
-0.000020061754752917066	8.16769996238891e-12	NaN	NaN	NaN	-48873.61053378628	-48873.61053378628	3.141592653589793
-0.000029180734186061188	8.16769996238891e-12	NaN	NaN	NaN	-33946.63574827135	-33946.63574827135	3.141592653589793
-0.000025989091384460747	8.16769996238891e-12	NaN	NaN	NaN	-38023.31334142764	-38023.31334142764	3.141592653589793
-0.000022949431573412705	8.16769996238891e-12	NaN	NaN	NaN	-42918.49733380772	-42918.49733380772	3.141592653589793
-0.000019909771762364663	8.16769996238891e-12	NaN	NaN	NaN	-49232.25724347699	-49232.25724347699	3.141592653589793
-0.000029028751195508785	8.16769996238891e-12	NaN	NaN	NaN	-34121.026900540666	-34121.026900540666	3.141592653589793
-0.000025837108393908344	8.16769996238891e-12	NaN	NaN	NaN	-38241.71443306352	-38241.71443306352	3.141592653589793
-0.000022797448582860302	8.16769996238891e-12	NaN	NaN	NaN	-43196.057237765475	-43196.057237765475	3.141592653589793
-0.000019757788771812264	8.16769996238891e-12	NaN	NaN	NaN	-49596.10210766546	-49596.10210766546	3.141592653589793
-0.000028876768204956383	8.16769996238891e-12	NaN	NaN	NaN	-34297.20193565724	-34297.20193565724	3.141592653589793
-0.000025685125403355942	8.16769996238891e-12	NaN	NaN	NaN	-38462.60882854699	-38462.60882854699	3.141592653589793
-0.0000226454655923079	8.16769996238891e-12	NaN	NaN	NaN	-43477.17560765074	-43477.17560765074	3.141592653589793
-0.00001960580578125986	8.16769996238891e-12	NaN	NaN	NaN	-49965.256643631445	-49965.256643631445	3.141592653589793
-0.000028724785214403984	8.16769996238891e-12	NaN	NaN	NaN	-34475.18809888951	-34475.18809888951	3.141592653589793
-0.00002553314241280354	8.16769996238891e-12	NaN	NaN	NaN	-38686.038944267515	-38686.038944267515	3.141592653589793
-0.0000224934826017555	8.16769996238891e-12	NaN	NaN	NaN	-43761.9202404196	-43761.9202404196	3.141592653589793
-0.00001945382279070746	8.16769996238891e-12	NaN	NaN	NaN	-50339.83551237452	-50339.83551237452	3.141592653589793
-0.00002857280222385158	8.16769996238891e-12	NaN	NaN	NaN	-34655.01318759545	-34655.01318759545	3.141592653589793
-0.000025381159422251137	8.16769996238891e-12	NaN	NaN	NaN	-38912.04815197507	-38912.04815197507	3.141592653589793
-0.000022341499611203098	8.16769996238891e-12	NaN	NaN	NaN	-44050.360637981415	-44050.360637981415	3.141592653589793
-0.000019301839800155056	8.16769996238891e-12	NaN	NaN	NaN	-50719.956627585605	-50719.956627585605	3.141592653589793
-0.00002842081923329918	8.16769996238891e-12	NaN	NaN	NaN	-34836.7055651301	-34836.7055651301	3.141592653589793
-0.000025229176431698734	8.16769996238891e-12	NaN	NaN	NaN	-39140.68080546905	-39140.68080546905	3.141592653589793
-0.000022189516620650695	8.16769996238891e-12	NaN	NaN	NaN	-44342.5680601974	-44342.5680601974	3.141592653589793
-0.000019149856809602654	8.16769996238891e-12	NaN	NaN	NaN	-51105.74126906294	-51105.74126906294	3.141592653589793
-0.000028268836242746776	8.16769996238891e-12	NaN	NaN	NaN	-35020.29417517386	-35020.29417517386	3.141592653589793
-0.000025077193441146335	8.16769996238891e-12	NaN	NaN	NaN	-39371.98226817685	-39371.98226817685	3.141592653589793
-0.000022037533630098293	8.16769996238891e-12	NaN	NaN	NaN	-44638.615579829624	-44638.615579829624	3.141592653589793
-0.000018997873819050254	8.16769996238891e-12	NaN	NaN	NaN	-51497.31420078292	-51497.31420078292	3.141592653589793
-0.000028116853252194373	8.16769996238891e-12	NaN	NaN	NaN	-35205.80855649227	-35205.80855649227	3.141592653589793
-0.000024925210450593932	8.16769996238891e-12	NaN	NaN	NaN	-39605.99894165099	-39605.99894165099	3.141592653589793
-0.00002188555063954589	8.16769996238891e-12	NaN	NaN	NaN	-44938.578139526595	-44938.578139526595	3.141592653589793
-0.00001884589082849785	8.16769996238891e-12	NaN	NaN	NaN	-51894.803793842024	-51894.803793842024	3.141592653589793
-0.00002796487026164197	8.16769996238891e-12	NaN	NaN	NaN	-35393.27885814307	-35393.27885814307	3.141592653589793
