# Filename	binding\7469d369-af0a-4dda-8a24-66c50728db42.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:02:42
# Dir	-1
# field	2.9948233195426e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.9948233195426e-11	NaN	NaN	NaN	-31896.06584926655	-31896.06584926655	3.141592653589793
-0.00002720495530887996	2.9948233195426e-11	NaN	NaN	NaN	-35380.03914799822	-35380.03914799822	3.141592653589793
-0.000024165295497831922	2.9948233195426e-11	NaN	NaN	NaN	-39452.66064702378	-39452.66064702378	3.141592653589793
-0.00002112563568678388	2.9948233195426e-11	NaN	NaN	NaN	-44525.396289135264	-44525.396289135264	3.141592653589793
-0.000030244615119928003	2.9948233195426e-11	NaN	NaN	NaN	-32046.80344609892	-32046.80344609892	3.141592653589793
-0.00002705297231832756	2.9948233195426e-11	NaN	NaN	NaN	-35564.329784485766	-35564.329784485766	3.141592653589793
-0.00002401331250727952	2.9948233195426e-11	NaN	NaN	NaN	-39679.93159035026	-39679.93159035026	3.141592653589793
-0.000020973652696231478	2.9948233195426e-11	NaN	NaN	NaN	-44811.542169354965	-44811.542169354965	3.141592653589793
-0.0000300926321293756	2.9948233195426e-11	NaN	NaN	NaN	-32198.929440455846	-32198.929440455846	3.141592653589793
-0.00002690098932777516	2.9948233195426e-11	NaN	NaN	NaN	-35750.47922315314	-35750.47922315314	3.141592653589793
-0.000023861329516727117	2.9948233195426e-11	NaN	NaN	NaN	-39909.71623164637	-39909.71623164637	3.141592653589793
-0.000020821669705679075	2.9948233195426e-11	NaN	NaN	NaN	-45101.17716405843	-45101.17716405843	3.141592653589793
-0.000029940649138823198	2.9948233195426e-11	NaN	NaN	NaN	-32352.462499682624	-32352.462499682624	3.141592653589793
-0.000026749006337222757	2.9948233195426e-11	NaN	NaN	NaN	-35938.51463702328	-35938.51463702328	3.141592653589793
-0.000023709346526174715	2.9948233195426e-11	NaN	NaN	NaN	-40142.05448587057	-40142.05448587057	3.141592653589793
-0.000020669686715126676	2.9948233195426e-11	NaN	NaN	NaN	-45394.36152767249	-45394.36152767249	3.141592653589793
-0.000029788666148270795	2.9948233195426e-11	NaN	NaN	NaN	-32507.42161596952	-32507.42161596952	3.141592653589793
-0.000026597023346670354	2.9948233195426e-11	NaN	NaN	NaN	-36128.46370891173	-36128.46370891173	3.141592653589793
-0.000023557363535622312	2.9948233195426e-11	NaN	NaN	NaN	-40376.98707196404	-40376.98707196404	3.141592653589793
-0.000020517703724574274	2.9948233195426e-11	NaN	NaN	NaN	-45691.15681157302	-45691.15681157302	3.141592653589793
-0.000029636683157718393	2.9948233195426e-11	NaN	NaN	NaN	-32663.82611318158	-32663.82611318158	3.141592653589793
-0.00002644504035611795	2.9948233195426e-11	NaN	NaN	NaN	-36320.354642858874	-36320.354642858874	3.141592653589793
-0.000023405380545069913	2.9948233195426e-11	NaN	NaN	NaN	-40614.55553190038	-40614.55553190038	3.141592653589793
-0.00002036572073402187	2.9948233195426e-11	NaN	NaN	NaN	-45991.62589607699	-45991.62589607699	3.141592653589793
-0.000029484700167165993	2.9948233195426e-11	NaN	NaN	NaN	-32821.69565385508	-32821.69565385508	3.141592653589793
-0.00002629305736556555	2.9948233195426e-11	NaN	NaN	NaN	-36514.21617585234	-36514.21617585234	3.141592653589793
-0.00002325339755451751	2.9948233195426e-11	NaN	NaN	NaN	-40854.802250236615	-40854.802250236615	3.141592653589793
-0.00002021373774346947	2.9948233195426e-11	NaN	NaN	NaN	-46295.83302326835	-46295.83302326835	3.141592653589793
-0.00002933271717661359	2.9948233195426e-11	NaN	NaN	NaN	-32981.05024636391	-32981.05024636391	3.141592653589793
-0.000026141074375013146	2.9948233195426e-11	NaN	NaN	NaN	-36710.07758984875	-36710.07758984875	3.141592653589793
-0.000023101414563965108	2.9948233195426e-11	NaN	NaN	NaN	-41097.7704741759	-41097.7704741759	3.141592653589793
-0.000020061754752917066	2.9948233195426e-11	NaN	NaN	NaN	-46603.84383067669	-46603.84383067669	3.141592653589793
-0.000029180734186061188	2.9948233195426e-11	NaN	NaN	NaN	-33141.91025225954	-33141.91025225954	3.141592653589793
-0.000025989091384460747	2.9948233195426e-11	NaN	NaN	NaN	-36907.9687241025	-36907.9687241025	3.141592653589793
-0.000022949431573412705	2.9948233195426e-11	NaN	NaN	NaN	-41343.504334158	-41343.504334158	3.141592653589793
