# Filename	binding\9bb9722e-0bf8-4ad8-9a4c-193536ec0f33.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-09T15:30:51
# Dir	1
# field	2.6642259401125728e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	2.6642259401125728e-11	NaN	NaN	NaN	33906.046674565914	7.015788057037859e6	0.
-0.00002720495530887996	2.6642259401125728e-11	NaN	NaN	NaN	38186.02128883174	8.411980988788458e6	0.
-0.000024165295497831922	2.6642259401125728e-11	NaN	NaN	NaN	43464.457808465435	1.0260990441630673e7	0.
-0.00002112563568678388	2.6642259401125728e-11	NaN	NaN	NaN	50559.665233138454	1.296425430148521e7	0.
-0.000030244615119928003	2.6642259401125728e-11	NaN	NaN	NaN	34087.28399647938	7.073009939619043e6	0.
-0.00002705297231832756	2.6642259401125728e-11	NaN	NaN	NaN	38418.0543227499	8.49032976111085e6	0.
-0.00002401331250727952	2.6642259401125728e-11	NaN	NaN	NaN	43769.02660740985	1.0371911860570094e7	0.
-0.000020973652696231478	2.6642259401125728e-11	NaN	NaN	NaN	50980.29373048127	1.3132335254415095e7	0.
-0.0000300926321293756	2.6642259401125728e-11	NaN	NaN	NaN	34270.53218002649	7.131039577445731e6	0.
-0.00002690098932777516	2.6642259401125728e-11	NaN	NaN	NaN	38653.04205230983	8.569952892497316e6	0.
-0.000023861329516727117	2.6642259401125728e-11	NaN	NaN	NaN	44078.12859048878	1.0484955598631036e7	0.
-0.000020821669705679075	2.6642259401125728e-11	NaN	NaN	NaN	51408.51429645823	1.3304352143951502e7	0.
-0.000029940649138823198	2.6642259401125728e-11	NaN	NaN	NaN	34455.825943764044	7.18989219778963e6	0.
-0.000026749006337222757	2.6642259401125728e-11	NaN	NaN	NaN	38891.04356881991	8.65088026747809e6	0.
-0.000023709346526174715	2.6642259401125728e-11	NaN	NaN	NaN	44391.87108975878	1.0600181452251444e7	0.
-0.000020669686715126676	2.6642259401125728e-11	NaN	NaN	NaN	51844.54926045898	1.3480441993003266e7	0.
-0.000029788666148270795	2.6642259401125728e-11	NaN	NaN	NaN	34643.20083433795	7.249586368393178e6	0.
-0.000026597023346670354	2.6642259401125728e-11	NaN	NaN	NaN	39132.11960989894	8.73314390776808e6	0.
-0.000023557363535622312	2.6642259401125728e-11	NaN	NaN	NaN	44710.36501781187	1.0717649605668142e7	0.
-0.000020517703724574274	2.6642259401125728e-11	NaN	NaN	NaN	52288.630280024234	1.3660752427115723e7	0.
-0.000029636683157718393	2.6642259401125728e-11	NaN	NaN	NaN	34832.693252012825	7.310137736601328e6	0.
-0.00002644504035611795	2.6642259401125728e-11	NaN	NaN	NaN	39376.332619195826	8.816774501442982e6	0.
-0.000023405380545069913	2.6642259401125728e-11	NaN	NaN	NaN	45033.72502477204	1.083743245103711e7	0.
-0.00002036572073402187	2.6642259401125728e-11	NaN	NaN	NaN	52740.99886214879	1.384543510245856e7	0.
-0.000029484700167165993	2.6642259401125728e-11	NaN	NaN	NaN	35024.34047717714	7.371565162233282e6	0.
-0.00002629305736556555	2.6642259401125728e-11	NaN	NaN	NaN	39623.74680880808	8.90180711639512e6	0.
-0.00002325339755451751	2.6642259401125728e-11	NaN	NaN	NaN	45362.06966393035	1.0959579675310079e7	0.
-0.00002021373774346947	2.6642259401125728e-11	NaN	NaN	NaN	53201.90692152517	1.4034652110001173e7	0.
-0.00002933271717661359	2.6642259401125728e-11	NaN	NaN	NaN	35218.18069786675	7.433887267773146e6	0.
-0.000026141074375013146	2.6642259401125728e-11	NaN	NaN	NaN	39874.42822454487	8.988274953452615e6	0.
-0.000023101414563965108	2.6642259401125728e-11	NaN	NaN	NaN	45695.52156659805	1.1084179413301177e7	0.
-0.000020061754752917066	2.6642259401125728e-11	NaN	NaN	NaN	53671.617378929506	1.422857088624643e7	0.
-0.000029180734186061188	2.6642259401125728e-11	NaN	NaN	NaN	35414.25303835469	7.497122554400142e6	0.
-0.000025989091384460747	2.6642259401125728e-11	NaN	NaN	NaN	40128.444814192706	9.076213890943851e6	0.
-0.000022949431573412705	2.6642259401125728e-11	NaN	NaN	NaN	46034.20762679766	1.121129810847026e7	0.
-0.000019909771762364663	2.6642259401125728e-11	NaN	NaN	NaN	54150.4048032845	1.4427369504819296e7	0.
-0.000029028751195508785	2.6642259401125728e-11	NaN	NaN	NaN	35612.59758885695	7.561291352803081e6	0.
-0.000025837108393908344	2.6642259401125728e-11	NaN	NaN	NaN	40385.866498949465	9.165662022226153e6	0.
-0.000022797448582860302	2.6642259401125728e-11	NaN	NaN	NaN	46378.25919646736	1.1341011563459918e7	0.
