# Filename	binding\901888f3-5840-4272-8ae7-af50cf5baee4.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:05:22
# Dir	-1
# field	4.5505756933309636e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.5505756933309636e-11	NaN	NaN	NaN	-31420.446768711903	-31420.446768711903	3.141592653589793
-0.00002720495530887996	4.5505756933309636e-11	NaN	NaN	NaN	-34739.35550755575	-34739.35550755575	3.141592653589793
-0.000024165295497831922	4.5505756933309636e-11	NaN	NaN	NaN	-38578.96608138377	-38578.96608138377	3.141592653589793
-0.00002112563568678388	4.5505756933309636e-11	NaN	NaN	NaN	-43297.67361802788	-43297.67361802788	3.141592653589793
-0.000030244615119928003	4.5505756933309636e-11	NaN	NaN	NaN	-31564.670809872703	-31564.670809872703	3.141592653589793
-0.00002705297231832756	4.5505756933309636e-11	NaN	NaN	NaN	-34914.05227595036	-34914.05227595036	3.141592653589793
-0.00002401331250727952	4.5505756933309636e-11	NaN	NaN	NaN	-38791.914375060835	-38791.914375060835	3.141592653589793
-0.000020973652696231478	4.5505756933309636e-11	NaN	NaN	NaN	-43561.67278068618	-43561.67278068618	3.141592653589793
-0.0000300926321293756	4.5505756933309636e-11	NaN	NaN	NaN	-31710.166771477358	-31710.166771477358	3.141592653589793
-0.00002690098932777516	4.5505756933309636e-11	NaN	NaN	NaN	-35090.42125094513	-35090.42125094513	3.141592653589793
-0.000023861329516727117	4.5505756933309636e-11	NaN	NaN	NaN	-39007.073504855594	-39007.073504855594	3.141592653589793
-0.000020821669705679075	4.5505756933309636e-11	NaN	NaN	NaN	-43828.650675215744	-43828.650675215744	3.141592653589793
-0.000029940649138823198	4.5505756933309636e-11	NaN	NaN	NaN	-31856.950774210276	-31856.950774210276	3.141592653589793
-0.000026749006337222757	4.5505756933309636e-11	NaN	NaN	NaN	-35268.485194302106	-35268.485194302106	3.141592653589793
-0.000023709346526174715	4.5505756933309636e-11	NaN	NaN	NaN	-39224.47566196796	-39224.47566196796	3.141592653589793
-0.000020669686715126676	4.5505756933309636e-11	NaN	NaN	NaN	-44098.65352815487	-44098.65352815487	3.141592653589793
-0.000029788666148270795	4.5505756933309636e-11	NaN	NaN	NaN	-32005.039198365757	-32005.039198365757	3.141592653589793
-0.000026597023346670354	4.5505756933309636e-11	NaN	NaN	NaN	-35448.26725622812	-35448.26725622812	3.141592653589793
-0.000023557363535622312	4.5505756933309636e-11	NaN	NaN	NaN	-39444.15361451385	-39444.15361451385	3.141592653589793
-0.000020517703724574274	4.5505756933309636e-11	NaN	NaN	NaN	-44371.728424719106	-44371.728424719106	3.141592653589793
