# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-24.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:24
# Dir	-1
# field	2.3725223700272547e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	2.3725223700272547e-11	-208530.75266420597	8.016316250049233e7	0.
2.1277618677336284e-6	2.3725223700272547e-11	-254984.61703971727	9.884516858463793e7	0.
4.103540744914854e-6	2.3725223700272547e-11	-309254.24396961153	1.1879083617139947e8	0.
6.0793196220960804e-6	2.3725223700272547e-11	-370118.91252029024	1.3894703952160302e8	0.
3.0396598110480404e-7	2.3725223700272547e-11	-211808.6690595731	8.15296470756678e7	0.
2.27974485828603e-6	2.3725223700272547e-11	-258894.29708542227	1.0034918142020339e8	0.
4.255523735467257e-6	2.3725223700272547e-11	-313720.0690096897	1.2034556214158836e8	0.
6.231302612648483e-6	2.3725223700272547e-11	-375032.76693152235	1.4048260880268922e8	0.
4.5594897165720606e-7	2.3725223700272547e-11	-215136.48014190598	8.290966470217216e7	0.
2.4317278488384323e-6	2.3725223700272547e-11	-262850.1049013857	1.018601259702914e8	0.
4.4075067260196586e-6	2.3725223700272547e-11	-318224.3477440007	1.2190094130734599e8	0.
6.383285603200885e-6	2.3725223700272547e-11	-379976.49476922216	1.4201465463405344e8	0.
6.079319622096081e-7	2.3725223700272547e-11	-218514.09507732498	8.430276159038976e7	0.
2.5837108393908345e-6	2.3725223700272547e-11	-266851.5500082301	1.0337747188779067e8	0.
4.55948971657206e-6	2.3725223700272547e-11	-322766.4179144207	1.2345656096370386e8	0.
6.5352685937532865e-6	2.3725223700272547e-11	-384949.4649959888	1.4354294668379676e8	0.
7.599149527620101e-7	2.3725223700272547e-11	-221941.38716052118	8.570847158199513e7	0.
2.7356938299432363e-6	2.3725223700272547e-11	-270898.1197605611	1.04900693186144e8	0.
4.711472707124463e-6	2.3725223700272547e-11	-327345.6138084239	1.2501203622210515e8	0.
6.687251584305689e-6	2.3725223700272547e-11	-389951.0540640096	1.4506727952449268e8	0.
9.118979433144121e-7	2.3725223700272547e-11	-225418.1942721883	8.712631837656434e7	0.
2.8876768204956385e-6	2.3725223700272547e-11	-274989.28084641375	1.0642927274120098e8	0.
4.863455697676865e-6	2.3725223700272547e-11	-331961.2674465516	1.2656698399284792e8	0.
6.839234574858091e-6	2.3725223700272547e-11	-394980.64637006755	1.465874508274219e8	0.
1.0638809338668142e-6	2.3725223700272547e-11	-228944.3194605276	8.855580711164266e7	0.
3.0396598110480402e-6	2.3725223700272547e-11	-279124.48080469266	1.0796269489257063e8	0.
5.0154386882292664e-6	2.3725223700272547e-11	-336612.7097142292	1.2812104325224194e8	0.
6.991217565410493e-6	2.3725223700272547e-11	-400037.634662594	1.481032741393231e8	0.
1.2158639244192162e-6	2.3725223700272547e-11	-232519.53164199914	8.999643768748939e7	0.
3.1916428016004424e-6	2.3725223700272547e-11	-283303.14955178415	1.0950045046749005e8	0.
5.167421678781669e-6	2.3725223700272547e-11	-341299.2714363005	1.2967386677901636e8	0.
7.143200555962895e-6	2.3725223700272547e-11	-405121.4204028719	1.4961457108034858e8	0.
1.3678469149716181e-6	2.3725223700272547e-11	-236143.5664155662	9.144770040933475e7	0.
3.3436257921528446e-6	2.3725223700272547e-11	-287524.70090889715	1.1104204542075685e8	0.
5.319404669334071e-6	2.3725223700272547e-11	-346020.28439315385	1.3122511766886696e8	0.
7.295183546515297e-6	2.3725223700272547e-11	-410231.4140825636	1.5112117977527693e8	0.
1.5198299055240201e-6	2.3725223700272547e-11	-239816.12698384156	9.290907627967633e7	0.
3.4956087827052463e-6	2.3725223700272547e-11	-291788.5341221387	1.1258698839018402e8	0.
5.4713876598864726e-6	2.3725223700272547e-11	-350775.08227778634	1.3277447229809074e8	0.
7.447166537067699e-6	2.3725223700272547e-11	-415367.0354997735	1.5262294213639307e8	0.
1.6718128960764223e-6	2.3725223700272547e-11	-243536.885173799	9.43800395059645e7	0.
3.6475917732576485e-6	2.3725223700272547e-11	-296094.0353678315	1.1413480312305415e8	0.
5.623370650438875e-6	2.3725223700272547e-11	-355563.0015935817	1.3432162941171032e8	0.
7.599149527620101e-6	2.3725223700272547e-11	-420527.7139958781	1.541197197711003e8	0.
1.8237958866288243e-6	2.3725223700272547e-11	-247305.48254906986	9.586006486880606e7	0.
3.7995747638100507e-6	2.3725223700272547e-11	-300440.57923612447	1.1568501691119088e8	0.
5.775353640991277e-6	2.3725223700272547e-11	-360383.3824929738	1.358662925702151e8	0.
7.751132518172502e-6	2.3725223700272547e-11	-425712.8886553551	1.5561137702929404e8	0.
1.9757788771812262e-6	2.3725223700272547e-11	-251121.5316053118	9.734861870684049e7	0.
3.9515577543624524e-6	2.3725223700272547e-11	-304827.53018652904	1.1723717495219563e8	0.
5.927336631543679e-6	2.3725223700272547e-11	-365235.5695575287	1.37408183268569e8	0.
