# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-09.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:09
# Dir	-1
# field	1.9252435625631e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	1.9252435625631e-11	-231888.02343342354	9.39353361839834e7	0.
2.1277618677336284e-6	1.9252435625631e-11	-289769.8866813628	1.1832587770744285e8	0.
4.103540744914854e-6	1.9252435625631e-11	-358165.05207573593	1.4434718369924515e8	0.
6.0793196220960804e-6	1.9252435625631e-11	-435136.97302147996	1.7039203813745457e8	0.
3.0396598110480404e-7	1.9252435625631e-11	-235937.63560389186	9.571250252438131e7	0.
2.27974485828603e-6	1.9252435625631e-11	-294678.3338090714	1.2029271004608802e8	0.
4.255523735467257e-6	1.9252435625631e-11	-363809.35213558585	1.463667838383476e8	0.
6.231302612648483e-6	1.9252435625631e-11	-441350.6401550614	1.7236325093314922e8	0.
4.5594897165720606e-7	1.9252435625631e-11	-240055.4797597758	9.750903426096511e7	0.
2.4317278488384323e-6	1.9252435625631e-11	-299648.75872444396	1.2226827211490259e8	0.
4.4075067260196586e-6	1.9252435625631e-11	-369503.4506934458	1.4838557864896736e8	0.
6.383285603200885e-6	1.9252435625631e-11	-447601.3628250444	1.7432806277880183e8	0.
6.079319622096081e-7	1.9252435625631e-11	-244241.40292240624	9.932419866362402e7	0.
2.5837108393908345e-6	1.9252435625631e-11	-304680.3605673714	1.2425173643453348e8	0.
4.55948971657206e-6	1.9252435625631e-11	-375246.33155753685	1.5040299603341836e8	0.
6.5352685937532865e-6	1.9252435625631e-11	-453888.2398416468	1.7628620261959463e8	0.
7.599149527620101e-7	1.9252435625631e-11	-248495.19187971103	1.0115724066688123e8	0.
2.7356938299432363e-6	1.9252435625631e-11	-309772.3055846729	1.2624227540693259e8	0.
4.711472707124463e-6	1.9252435625631e-11	-381036.97876830096	1.524184831429997e8	0.
6.687251584305689e-6	1.9252435625631e-11	-460210.38553454715	1.782374178069256e8	0.
9.118979433144121e-7	1.9252435625631e-11	-252816.57413231488	1.030073862574101e8	0.
2.8876768204956385e-6	1.9252435625631e-11	-314923.72998433217	1.2823907448455627e8	0.
4.863455697676865e-6	1.9252435625631e-11	-386874.37847263727	1.544315095401285e8	0.
6.839234574858091e-6	1.9252435625631e-11	-466566.9302193902	1.80181482024855e8	0.
1.0638809338668142e-6	1.9252435625631e-11	-257205.21909311195	1.048738370962731e8	0.
3.0396598110480402e-6	1.9252435625631e-11	-320133.74279350275	1.3024134263143827e8	0.
5.0154386882292664e-6	1.9252435625631e-11	-392757.5206752547	1.564415707955123e8	0.
6.991217565410493e-6	1.9252435625631e-11	-472957.0205861938	1.8211817358430207e8	0.
1.2158639244192162e-6	1.9252435625631e-11	-261660.739528111	1.0675577998576355e8	0.
3.1916428016004424e-6	1.9252435625631e-11	-325401.4287017722	1.3224829386888613e8	0.
5.167421678781669e-6	1.9252435625631e-11	-398685.40086695907	1.5844819433112824e8	0.
7.143200555962895e-6	1.9252435625631e-11	-479379.82001478	1.8404729723546642e8	0.
1.3678469149716181e-6	1.9252435625631e-11	-266182.6932241043	1.0865239000002928e8	0.
3.3436257921528446e-6	1.9252435625631e-11	-330725.85087245813	1.3425916989205855e8	0.
5.319404669334071e-6	1.9252435625631e-11	-404657.02153066127	1.6045092443868357e8	0.
7.295183546515297e-6	1.9252435625631e-11	-485834.5088222868	1.859686770764084e8	0.
1.5198299055240201e-6	1.9252435625631e-11	-270770.58486672054	1.105628280263299e8	0.
3.4956087827052463e-6	1.9252435625631e-11	-336106.053706109	1.3627322953565678e8	0.
5.4713876598864726e-6	1.9252435625631e-11	-410671.3935267616	1.6244933390680674e8	0.
7.447166537067699e-6	1.9252435625631e-11	-492320.2844477139	1.8788214614468005e8	0.
1.6718128960764223e-6	1.9252435625631e-11	-275423.868110717	1.124862457273035e8	0.
3.6475917732576485e-6	1.9252435625631e-11	-341541.06554187596	1.3828974725237408e8	0.
5.623370650438875e-6	1.9252435625631e-11	-416727.5373603163	1.6444301742239407e8	0.
7.599149527620101e-6	1.9252435625631e-11	-498836.3615783251	1.8978755922720963e8	0.
1.8237958866288243e-6	1.9252435625631e-11	-280141.94782296696	1.1442179686683702e8	0.
3.7995747638100507e-6	1.9252435625631e-11	-347029.9012839755	1.403080256715728e8	0.
5.775353640991277e-6	1.9252435625631e-11	-422824.48433304473	1.6643159768843526e8	0.
7.751132518172502e-6	1.9252435625631e-11	-505381.9722225739	1.91684781236914e8	0.
1.9757788771812262e-6	1.9252435625631e-11	-284924.18247752025	1.1636862403409386e8	0.
3.9515577543624524e-6	1.9252435625631e-11	-352571.56494204013	1.4232738966676885e8	0.
5.927336631543679e-6	1.9252435625631e-11	-428961.2775837879	1.68414716164755e8	0.
7.903115508724905e-6	1.9252435625631e-11	-511956.3657340435	1.9357369391324204e8	0.
8.055098499277307e-6	1.9252435625631e-11	-518558.8087907055	1.954541858636638e8	0.
0.000010030877376458533	1.9252435625631e-11	-606640.1791136554	2.1910611841583508e8	0.
0.00001200665625363976	1.9252435625631e-11	-698052.6145709414	2.4127115430219147e8	0.
0.000013982435130820985	1.9252435625631e-11	-791862.4439664992	2.6203419385529548e8	0.
8.207081489829708e-6	1.9252435625631e-11	-525188.5853336006	1.973261695781855e8	0.
0.000010182860367010935	1.9252435625631e-11	-613567.6872357005	2.2086345651942736e8	0.
0.000012158639244192161	1.9252435625631e-11	-705193.3724814142	2.4291646020944953e8	0.
0.000014134418121373388	1.9252435625631e-11	-799157.8646772386	2.6357719556197864e8	0.
8.359064480382111e-6	1.9252435625631e-11	-531844.9964688359	1.9918955608233023e8	0.
0.000010334843357563338	1.9252435625631e-11	-620514.215216226	2.2261194214141864e8	0.
0.000012310622234744563	1.9252435625631e-11	-712347.8338001152	2.4455350483771867e8	0.
0.00001428640111192579	1.9252435625631e-11	-806463.3180097367	2.651127964117546e8	0.
8.511047470934514e-6	1.9252435625631e-11	-538527.3603365856	2.0104427928662387e8	0.
0.000010486826348115739	1.9252435625631e-11	-627479.2811302639	2.2435160082327992e8	0.
0.000012462605225296966	1.9252435625631e-11	-719515.6654362606	2.46182348336214e8	0.
0.000014438384102478191	1.9252435625631e-11	-813778.573612551	2.6664107368252924e8	0.
8.663030461486915e-6	1.9252435625631e-11	-545235.0119505665	2.028902788132292e8	0.
0.000010638809338668142	1.9252435625631e-11	-634462.416366966	2.2608246569888622e8	0.
0.000012614588215849367	1.9252435625631e-11	-726696.5436851456	2.4780306281116584e8	0.
0.000014590367093030594	1.9252435625631e-11	-821103.4074904751	2.6816209289059556e8	0.
8.815013452039317e-6	1.9252435625631e-11	-551967.3030112474	2.0472749898262432e8	0.
0.000010790792329220544	1.9252435625631e-11	-641463.1653109496	2.27804568812745e8	0.
0.00001276657120640177	1.9252435625631e-11	-733890.1539587685	2.4941570273000526e8	0.
0.000014742350083582997	1.9252435625631e-11	-828437.6018130294	2.6967592645490324e8	0.
8.96699644259172e-6	1.9252435625631e-11	-558723.6016958421	2.0655590368146452e8	0.
0.000010942775319772945	1.9252435625631e-11	-648481.0850239953	2.295179466312165e8	0.
0.000012918554196954172	1.9252435625631e-11	-741096.1905224045	2.5102033159375155e8	0.
0.000014894333074135398	1.9252435625631e-11	-835780.9447285214	2.711826330429423e8	0.
9.11897943314412e-6	1.9252435625631e-11	-565503.2924279319	2.0837545613863668e8	0.
0.000011094758310325348	1.9252435625631e-11	-655515.7449279544	2.3122264165129063e8	0.
0.000013070537187506573	1.9252435625631e-11	-748314.3562372128	2.5261702429316315e8	0.
0.0000150463160646878	1.9252435625631e-11	-843133.2301835726	2.726822911248232e8	0.
9.270962423696523e-6	1.9252435625631e-11	-572305.7756293608	2.101861407335188e8	0.
0.00001124674130087775	1.9252435625631e-11	-662566.7264896339	2.3291870084360868e8	0.
0.000013222520178058976	1.9252435625631e-11	-755544.3623089364	2.5420584292765984e8	0.
0.000015198299055240203	1.9252435625631e-11	-850494.257747996	2.7417496314730775e8	0.
9.422945414248926e-6	1.9252435625631e-11	-579130.4674568514	2.1198793097247034e8	0.
0.000011398724291430151	1.9252435625631e-11	-669633.6229083382	2.3460616906909055e8	0.
0.000013374503168611378	1.9252435625631e-11	-762785.9280427299	2.5578685605089676e8	0.
0.000015350282045792605	1.9252435625631e-11	-857863.832444913	2.756607223198298e8	0.
9.574928404801327e-6	1.9252435625631e-11	-585976.79952561	2.1378082557429022e8	0.
0.000011550707281982554	1.9252435625631e-11	-676716.0388066672	2.3628509430141118e8	0.
0.00001352648615916378	1.9252435625631e-11	-770038.7806041235	2.5736012710355797e8	0.
0.000015502265036345005	1.9252435625631e-11	-865241.7645859901	2.771396337712325e8	0.
9.72691139535373e-6	1.9252435625631e-11	-592844.2186220022	2.155648173826579e8	0.
0.000011702690272534956	1.9252435625631e-11	-683813.5899250911	2.3795553046821967e8	0.
0.000013678469149716182	1.9252435625631e-11	-777302.6547861184	2.5892572998228607e8	0.
0.000015654248026897407	1.9252435625631e-11	-872627.8696116777	2.7861176755538064e8	0.
9.878894385906132e-6	1.9252435625631e-11	-599732.1864072141	2.1733991216637123e8	0.
0.000011854673263087357	1.9252435625631e-11	-690925.9028207604	2.3961753216272438e8	0.
0.000013830452140268584	1.9252435625631e-11	-784577.2927823812	2.6048372881459713e8	0.
0.00001580623101744981	1.9252435625631e-11	-880021.9679363255	2.800771821508614e8	0.
0.000015958214008002212	1.9252435625631e-11	-887423.8847980604	2.815359552145448e8	0.
0.000017782009894631037	1.9252435625631e-11	-976799.1034343075	2.9854623707481617e8	0.
0.00001960580578125986	1.9252435625631e-11	-1.0670329888836273e6	3.147157586515631e8	0.
0.000021429601667888686	1.9252435625631e-11	-1.1579419483796335e6	3.3013968214520127e8	0.
0.000016110196998554615	1.9252435625631e-11	-894833.4501132956	2.8298814163545394e8	0.
0.00001793399288518344	1.9252435625631e-11	-984288.7067294929	2.9992441048080504e8	0.
0.000019757788771812264	1.9252435625631e-11	-1.074585101643338e6	3.1602834507321006e8	0.
0.00002158158465844109	1.9252435625631e-11	-1.165543614656484e6	3.313940235557653e8	0.
0.000016262179989107018	1.9252435625631e-11	-902250.4983357562	2.844338181766501e8	0.
0.000018085975875735842	1.9252435625631e-11	-991784.114610929	3.012968112270755e8	0.
0.000019909771762364663	1.9252435625631e-11	-1.0821417866731756e6	3.1733580912869245e8	0.
0.000021733567648993488	1.9252435625631e-11	-1.1731489344069157e6	3.326438048990483e8	0.
0.000016414162979659417	1.9252435625631e-11	-909674.8683198948	2.858730385684367e8	0.
0.00001823795886628824	1.9252435625631e-11	-999285.209526426	3.0266349740518576e8	0.
0.000020061754752917066	1.9252435625631e-11	-1.089702956909301e6	3.1863821324521005e8	0.
0.00002188555063954589	1.9252435625631e-11	-1.1807578421553955e6	3.3388908126952463e8	0.
0.00001656614597021182	1.9252435625631e-11	-917106.40318858	2.873058734020481e8	0.
0.000018389941856840644	1.9252435625631e-11	-1.0067918768957548e6	3.040245261117437e8	0.
0.00002021373774346947	1.9252435625631e-11	-1.0972685273802548e6	3.199355883628803e8	0.
0.000022037533630098293	1.9252435625631e-11	-1.1883702739196983e6	3.351298886335881e8	0.
0.000016718128960764222	1.9252435625631e-11	-924544.9502049342	2.887323940238877e8	0.
0.000018541924847393046	1.9252435625631e-11	-1.0143040050236302e6	3.0537995436572415e8	0.
0.00002036572073402187	1.9252435625631e-11	-1.104838415147866e6	3.212279937608025e8	0.
0.000022189516620650695	1.9252435625631e-11	-1.1959861671704617e6	3.3636626340422857e8	0.
0.000016870111951316625	1.9252435625631e-11	-931990.3606482059	2.901526508302657e8	0.
0.00001869390783794545	1.9252435625631e-11	-1.0218214850154663e6	3.0672983512359995e8	0.
0.000020517703724574274	1.9252435625631e-11	-1.1124125392500146e6	3.2251548037491894e8	0.
0.000022341499611203098	1.9252435625631e-11	-1.203605460791978e6	3.3759825294183666e8	0.
0.000017022094941869027	1.9252435625631e-11	-939442.4896935577	2.915667118048556e8	0.
0.00001884589082849785	1.9252435625631e-11	-1.0293442106958185e6	3.080742321137003e8	0.
0.000020669686715126676	1.9252435625631e-11	-1.1199908206451945e6	3.237980930474559e8	0.
0.0000224934826017555	1.9252435625631e-11	-1.2112280950441833e6	3.3882590017587876e8	0.
0.00001717407793242143	1.9252435625631e-11	-946901.196295656	2.929746365152979e8	0.
0.000018997873819050254	1.9252435625631e-11	-1.0368720785294205e6	3.094131918868127e8	0.
0.000020821669705679075	1.9252435625631e-11	-1.1275731821588124e6	3.250758820328241e8	0.
0.0000226454655923079	1.9252435625631e-11	-1.2188540115258046e6	3.4004924338146496e8	0.
0.00001732606092297383	1.9252435625631e-11	-954366.3430759481	2.943764923711916e8	0.
0.000019149856809602654	1.9252435625631e-11	-1.0444049875447374e6	3.107467712823217e8	0.
0.000020973652696231478	1.9252435625631e-11	-1.1351595484311676e6	3.26348885296891e8	0.
0.000022797448582860302	1.9252435625631e-11	-1.226483153138628e6	3.412683273692779e8	0.
0.00001747804391352623	1.9252435625631e-11	-961837.7962135179	2.9577233761470515e8	0.
0.000019301839800155056	1.9252435625631e-11	-1.0519428392599486e6	3.1207502098934746e8	0.
0.00002112563568678388	1.9252435625631e-11	-1.1427498458670543e6	3.276171550247154e8	0.
0.000022949431573412705	1.9252435625631e-11	-1.2341154640528471e6	3.42483179165074e8	0.
0.000017630026904078634	1.9252435625631e-11	-969315.4253394081	2.9716223244968116e8	0.
0.00001945382279070746	1.9252435625631e-11	-1.059485537611283e6	3.133980022092775e8	0.
0.000021277618677336283	1.9252435625631e-11	-1.1503440025869359e6	3.2888074153884304e8	0.
0.000023101414563965108	1.9252435625631e-11	-1.2417508896734614e6	3.436938480803927e8	0.
0.00002325339755451751	1.9252435625631e-11	-1.2493893766076842e6	3.449003673470543e8	0.
0.000025077193441146335	1.9252435625631e-11	-1.3412720774880585e6	3.590685005839304e8	0.
0.00002690098932777516	1.9252435625631e-11	-1.4335109509493485e6	3.727046146629885e8	0.
0.000028724785214403984	1.9252435625631e-11	-1.5260445305890741e6	3.8586063871814376e8	0.
0.000023405380545069913	1.9252435625631e-11	-1.2570308726333317e6	3.46102785137512e8	0.
0.000025229176431698734	1.9252435625631e-11	-1.3489459961285456e6	3.6022439455512995e8	0.
0.00002705297231832756	1.9252435625631e-11	-1.4412115698096978e6	3.738186262170975e8	0.
0.000028876768204956383	1.9252435625631e-11	-1.533767370277235e6	3.8693675174072087e8	0.
0.000023557363535622312	1.9252435625631e-11	-1.2646753266681563e6	3.473011260429635e8	0.
0.000025381159422251137	1.9252435625631e-11	-1.356622338709294e6	3.613766309473476e8	0.
0.00002720495530887996	1.9252435625631e-11	-1.448914196885672e6	3.749293354179007e8	0.
0.000029028751195508785	1.9252435625631e-11	-1.5414918904706172e6	3.8800986863740003e8	0.
0.000023709346526174715	1.9252435625631e-11	-1.2723226887401002e6	3.484954294401904e8	0.
0.00002553314241280354	1.9252435625631e-11	-1.3643010665554197e6	3.6252524147708344e8	0.
0.000027356938299432364	1.9252435625631e-11	-1.4566188018536137e6	3.7603676975988626e8	0.
0.000029180734186061188	1.9252435625631e-11	-1.549218067104875e6	3.8908001517394465e8	0.
0.000023861329516727117	1.9252435625631e-11	-1.27997290995843e6	3.496857375781797e8	0.
0.000025685125403355942	1.9252435625631e-11	-1.3719821417864906e6	3.636702577078027e8	0.
0.000027508921289984766	1.9252435625631e-11	-1.4643253549818215e6	3.7714095620244974e8	0.
0.00002933271717661359	1.9252435625631e-11	-1.5569458765626848e6	3.9014720570888436e8	0.
0.00002401331250727952	1.9252435625631e-11	-1.2876259424857309e6	3.5087208123365045e8	0.
0.000025837108393908344	1.9252435625631e-11	-1.3796655272968733e6	3.6481171277592206e8	0.
0.00002766090428053717	1.9252435625631e-11	-1.4720338271165688e6	3.7824192398550165e8	0.
0.000029484700167165993	1.9252435625631e-11	-1.56467529566366e6	3.9121147867609644e8	0.
0.000024165295497831922	1.9252435625631e-11	-1.295281739510729e6	3.5205450328360254e8	0.
0.000025989091384460747	1.9252435625631e-11	-1.3873511867366424e6	3.65949627359841e8	0.
0.00002781288727108957	1.9252435625631e-11	-1.4797441896685024e6	3.7933968852084947e8	0.
0.000029636683157718393	1.9252435625631e-11	-1.5724063016545272e6	3.92272841203275e8	0.
0.000024317278488384322	1.9252435625631e-11	-1.3029402552219154e6	3.5323302927115583e8	0.
0.000026141074375013146	1.9252435625631e-11	-1.39503908449303e6	3.670840439026736e8	0.
0.00002796487026164197	1.9252435625631e-11	-1.4874564145994163e6	3.804342891709451e8	0.
0.000029788666148270795	1.9252435625631e-11	-1.5801388721995654e6	3.9333132473610854e8	0.
0.000024469261478936724	1.9252435625631e-11	-1.3106014447819476e6	3.544077009817523e8	0.
0.00002629305736556555	1.9252435625631e-11	-1.4027291856724005e6	3.682149873742969e8	0.
0.000028116853252194373	1.9252435625631e-11	-1.4951704744093812e6	3.8152574621711314e8	0.
0.000029940649138823198	1.9252435625631e-11	-1.587872985371288e6	3.943869514378124e8	0.
0.000024621244469489127	1.9252435625631e-11	-1.3182652643027988e6	3.555785504512733e8	0.
0.00002644504035611795	1.9252435625631e-11	-1.4104214560827333e6	3.693424871145524e8	0.
0.000028268836242746776	1.9252435625631e-11	-1.5028863421242237e6	3.82614087700753e8	0.
0.0000300926321293756	1.9252435625631e-11	-1.595608619641371e6	3.954397388641247e8	0.
0.00002477322746004153	1.9252435625631e-11	-1.325931670821635e6	3.567456112625578e8	0.
0.000026597023346670354	1.9252435625631e-11	-1.4181158622165995e6	3.704665745207787e8	0.
0.00002842081923329918	1.9252435625631e-11	-1.510603991283344e6	3.8369933082173723e8	0.
0.000030244615119928003	1.9252435625631e-11	-1.603345753871815e6	3.964897062396533e8	0.
0.000024925210450593932	1.9252435625631e-11	-1.3336006222773972e6	3.57908919655273e8	0.
0.000026749006337222757	1.9252435625631e-11	-1.4258123712346135e6	3.715872734639158e8	0.
0.00002857280222385158	1.9252435625631e-11	-1.518323395927861e6	3.8478150797453356e8	0.
0.000030396598110480406	1.9252435625631e-11	-1.6110843673063363e6	3.975368883696578e8	0.
