# Filename	binding\bbf1d53a-59d1-432e-a8d8-8f8e2deac36e.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:58:02
# Dir	-1
# field	2.7225666541296365e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.7225666541296365e-12	NaN	NaN	NaN	-32802.04531315517	-32802.04531315517	3.141592653589793
-0.00002720495530887996	2.7225666541296365e-12	NaN	NaN	NaN	-36623.77707236835	-36623.77707236835	3.141592653589793
-0.000024165295497831922	2.7225666541296365e-12	NaN	NaN	NaN	-41190.50546276804	-41190.50546276804	3.141592653589793
-0.00002112563568678388	2.7225666541296365e-12	NaN	NaN	NaN	-47050.55600141552	-47050.55600141552	3.141592653589793
-0.000030244615119928003	2.7225666541296365e-12	NaN	NaN	NaN	-32965.90958365619	-32965.90958365619	3.141592653589793
-0.00002705297231832756	2.7225666541296365e-12	NaN	NaN	NaN	-36828.01885977855	-36828.01885977855	3.141592653589793
-0.00002401331250727952	2.7225666541296365e-12	NaN	NaN	NaN	-41448.78493380518	-41448.78493380518	3.141592653589793
-0.000020973652696231478	2.7225666541296365e-12	NaN	NaN	NaN	-47387.37305846946	-47387.37305846946	3.141592653589793
-0.0000300926321293756	2.7225666541296365e-12	NaN	NaN	NaN	-33131.41435560242	-33131.41435560242	3.141592653589793
-0.00002690098932777516	2.7225666541296365e-12	NaN	NaN	NaN	-37034.542912332596	-37034.542912332596	3.141592653589793
-0.000023861329516727117	2.7225666541296365e-12	NaN	NaN	NaN	-41710.30848959689	-41710.30848959689	3.141592653589793
-0.000020821669705679075	2.7225666541296365e-12	NaN	NaN	NaN	-47729.01723746109	-47729.01723746109	3.141592653589793
-0.000029940649138823198	2.7225666541296365e-12	NaN	NaN	NaN	-33298.58431362827	-33298.58431362827	3.141592653589793
-0.000026749006337222757	2.7225666541296365e-12	NaN	NaN	NaN	-37243.38755388179	-37243.38755388179	3.141592653589793
-0.000023709346526174715	2.7225666541296365e-12	NaN	NaN	NaN	-41975.13734176459	-41975.13734176459	3.141592653589793
-0.000020669686715126676	2.7225666541296365e-12	NaN	NaN	NaN	-48075.592400290145	-48075.592400290145	3.141592653589793
-0.000029788666148270795	2.7225666541296365e-12	NaN	NaN	NaN	-33467.44463857887	-33467.44463857887	3.141592653589793
-0.000026597023346670354	2.7225666541296365e-12	NaN	NaN	NaN	-37454.591967836306	-37454.591967836306	3.141592653589793
-0.000023557363535622312	2.7225666541296365e-12	NaN	NaN	NaN	-42243.33424405565	-42243.33424405565	3.141592653589793
-0.000020517703724574274	2.7225666541296365e-12	NaN	NaN	NaN	-48427.20539062117	-48427.20539062117	3.141592653589793
-0.000029636683157718393	2.7225666541296365e-12	NaN	NaN	NaN	-33638.021020001346	-33638.021020001346	3.141592653589793
-0.00002644504035611795	2.7225666541296365e-12	NaN	NaN	NaN	-37668.19622130343	-37668.19622130343	3.141592653589793
-0.000023405380545069913	2.7225666541296365e-12	NaN	NaN	NaN	-42514.963540969555	-42514.963540969555	3.141592653589793
-0.00002036572073402187	2.7225666541296365e-12	NaN	NaN	NaN	-48783.966140944685	-48783.966140944685	3.141592653589793
-0.000029484700167165993	2.7225666541296365e-12	NaN	NaN	NaN	-33810.33966901569	-33810.33966901569	3.141592653589793
-0.00002629305736556555	2.7225666541296365e-12	NaN	NaN	NaN	-37884.24129003838	-37884.24129003838	3.141592653589793
-0.00002325339755451751	2.7225666541296365e-12	NaN	NaN	NaN	-42790.09121822578	-42790.09121822578	3.141592653589793
-0.00002021373774346947	2.7225666541296365e-12	NaN	NaN	NaN	-49145.98778424712	-49145.98778424712	3.141592653589793
