# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-50.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:50
# Dir	-1
# field	4.958960691450409e-11
# zi	-6.
W	field	zb	t	argt
5.623370650438875e-6	4.958960691450409e-11	-209605.2715988541	6.707790649407887e7	0.
7.599149527620101e-6	4.958960691450409e-11	-237977.74946312944	7.511787665988916e7	0.
1.8237958866288243e-6	4.958960691450409e-11	-161579.90857349866	5.202144924255349e7	0.
3.7995747638100507e-6	4.958960691450409e-11	-185392.4367607882	5.97246870248765e7	0.
5.775353640991277e-6	4.958960691450409e-11	-211712.50911468107	6.769579840599288e7	0.
7.751132518172502e-6	4.958960691450409e-11	-240243.4299154259	7.573481406507166e7	0.
1.9757788771812262e-6	4.958960691450409e-11	-163317.16456370207	5.259951260383995e7	0.
3.9515577543624524e-6	4.958960691450409e-11	-187331.4083048941	6.033108866777022e7	0.
5.927336631543679e-6	4.958960691450409e-11	-213832.8442071184	6.83140689548515e7	0.
7.903115508724905e-6	4.958960691450409e-11	-242520.22988074578	7.63512060186542e7	0.
8.055098499277307e-6	4.958960691450409e-11	-244807.99756638828	7.696699493167584e7	0.
0.000010030877376458533	4.958960691450409e-11	-275479.36354602966	8.489427977290744e7	0.
0.00001200665625363976	4.958960691450409e-11	-307664.3068689361	9.261742529036838e7	0.
0.000013982435130820985	4.958960691450409e-11	-341084.7348179872	1.0008206342729087e8	0.
8.207081489829708e-6	4.958960691450409e-11	-247106.58175405717	7.758212413142289e7	0.
0.000010182860367010935	4.958960691450409e-11	-277905.20167408546	8.549653934609377e7	0.
0.000012158639244192161	4.958960691450409e-11	-310194.4951555777	9.320126556883827e7	0.
0.000014134418121373388	4.958960691450409e-11	-343699.73018639203	1.0064472613856582e8	0.
8.359064480382111e-6	4.958960691450409e-11	-249415.83188646918	7.819654026954508e7	0.
0.000010334843357563338	4.958960691450409e-11	-280339.8403489044	8.609753953132096e7	0.
0.000012310622234744563	4.958960691450409e-11	-312731.8556795319	9.378354438450126e7	0.
0.00001428640111192579	4.958960691450409e-11	-346320.5408989469	1.0120570737184443e8	0.
8.511047470934514e-6	4.958960691450409e-11	-251735.5981495613	7.881019041511436e7	0.
0.000010486826348115739	4.958960691450409e-11	-282783.14502786886	8.669724596996775e7	0.
0.000012462605225296966	4.958960691450409e-11	-315276.27440532815	9.436424789932881e7	0.
0.000014438384102478191	4.958960691450409e-11	-348947.0735865966	1.017650002296076e8	0.
8.663030461486915e-6	4.958960691450409e-11	-254065.73155034988	7.9423023821459e7	0.
0.000010638809338668142	4.958960691450409e-11	-285234.9826437459	8.729563144966288e7	0.
0.000012614588215849367	4.958960691450409e-11	-317827.6389264658	9.49433623444223e7	0.
0.000014590367093030594	4.958960691450409e-11	-351579.23639313545	1.0232260138341503e8	0.
8.815013452039317e-6	4.958960691450409e-11	-256406.08399050467	8.003499163332544e7	0.
0.000010790792329220544	4.958960691450409e-11	-287695.22163109656	8.789266744406955e7	0.
0.00001276657120640177	4.958960691450409e-11	-320385.8384634778	9.552087386745971e7	0.
0.000014742350083582997	4.958960691450409e-11	-354216.9389603134	1.0287851053799772e8	0.
8.96699644259172e-6	4.958960691450409e-11	-258756.50833570672	8.064604719844908e7	0.
0.000010942775319772945	4.958960691450409e-11	-290163.731949836	8.848832639908862e7	0.
0.000012918554196954172	4.958960691450409e-11	-322950.76386053	9.609677364477588e7	0.
0.000014894333074135398	4.958960691450409e-11	-356860.0924124031	1.0343272190325525e8	0.
9.11897943314412e-6	4.958960691450409e-11	-261116.85848087116	8.125614374637486e7	0.
0.000011094758310325348	4.958960691450409e-11	-292640.38510606217	8.908258339463839e7	0.
0.000013070537187506573	4.958960691450409e-11	-325522.30758064426	9.667104575878008e7	0.
0.0000150463160646878	4.958960691450409e-11	-359508.6093402785	1.0398523738357991e8	0.
9.270962423696523e-6	4.958960691450409e-11	-263486.98941131955	8.186523898910983e7	0.
0.00001124674130087775	4.958960691450409e-11	-295125.05417026766	8.967541445447978e7	0.
0.000013222520178058976	4.958960691450409e-11	-328100.3636996324	9.724368490110941e7	0.
0.000015198299055240203	4.958960691450409e-11	-362162.4037850541	1.045360529941741e8	0.
9.422945414248926e-6	4.958960691450409e-11	-265866.7572599945	8.247329058404453e7	0.
0.000011398724291430151	4.958960691450409e-11	-297617.6137930513	9.026679669706018e7	0.
0.000013374503168611378	4.958960691450409e-11	-330684.8278988221	9.781468085234183e7	0.
0.000015350282045792605	4.958960691450409e-11	-364821.39122133155	1.0508517028315946e8	0.
9.574928404801327e-6	4.958960691450409e-11	-268256.019360814	8.308025819859652e7	0.
0.000011550707281982554	4.958960691450409e-11	-300117.9402184416	9.085670826916467e7	0.
0.00001352648615916378	4.958960691450409e-11	-333275.59745665675	9.838402252382687e7	0.
0.000015502265036345005	4.958960691450409e-11	-367485.4885400964	1.056325854695028e8	0.
9.72691139535373e-6	4.958960691450409e-11	-270654.6342982682	8.36861027160933e7	0.
0.000011702690272534956	4.958960691450409e-11	-302625.9112949448	9.14451306521298e7	0.
0.000013678469149716182	4.958960691450409e-11	-335872.57123924565	9.895170579965776e7	0.
0.000015654248026897407	4.958960691450409e-11	-370154.61403130885	1.0617830060897051e8	0.
9.878894385906132e-6	4.958960691450409e-11	-273062.46195336425	8.429078847850083e7	0.
0.000011854673263087357	4.958960691450409e-11	-305141.40648442646	9.20320409316483e7	0.
0.000013830452140268584	4.958960691450409e-11	-338475.649689937	9.951772116413112e7	0.
0.00001580623101744981	4.958960691450409e-11	-372828.68736622506	1.0672231886862336e8	0.
0.000015958214008002212	4.958960691450409e-11	-375507.62957948813	1.072646404923164e8	0.
0.000017782009894631037	4.958960691450409e-11	-408007.74623157614	1.136410334152819e8	0.
0.00001960580578125986	4.958960691450409e-11	-441079.7146505056	1.1978014525593701e8	0.
0.000021429601667888686	4.958960691450409e-11	-474626.12915893644	1.2569296054835048e8	0.
0.000016110196998554615	4.958960691450409e-11	-378191.36305102345	1.0780526640765451e8	0.
0.00001793399288518344	4.958960691450409e-11	-410743.3849245467	1.1416156053575084e8	0.
0.000019757788771812264	4.958960691450409e-11	-443858.3260477656	1.2028134917744412e8	0.
0.00002158158465844109	4.958960691450409e-11	-477440.49567132845	1.2617588800916483e8	0.
0.000016262179989107018	4.958960691450409e-11	-380879.81148777116	1.0834419643933295e8	0.
0.000018085975875735842	4.958960691450409e-11	-413482.91982361564	1.1468044281544821e8	0.
0.000019909771762364663	4.958960691450409e-11	-446640.1715720985	1.207809893548693e8	0.
0.000021733567648993488	4.958960691450409e-11	-480257.5615165191	1.2665734391137189e8	0.
0.000016414162979659417	4.958960691450409e-11	-383572.89990528725	1.0888143512217686e8	0.
0.00001823795886628824	4.958960691450409e-11	-416226.29019964807	1.151976859077202e8	0.
0.000020061754752917066	4.958960691450409e-11	-449425.2021737405	1.2127906984783082e8	0.
0.00002188555063954589	4.958960691450409e-11	-483077.2870499221	1.2713733550969519e8	0.
0.00001656614597021182	4.958960691450409e-11	-386270.5546092423	1.0941698592065759e8	0.
0.000018389941856840644	4.958960691450409e-11	-418973.43639205303	1.1571329482932907e8	0.
0.00002021373774346947	4.958960691450409e-11	-452213.3696685144	1.2177560267697221e8	0.
0.000022037533630098293	4.958960691450409e-11	-485899.6333198072	1.2761587438580999e8	0.
0.000016718128960764222	4.958960691450409e-11	-388972.70317684487	1.0995085191410193e8	0.
0.000018541924847393046	4.958960691450409e-11	-421724.299790898	1.1622727759449929e8	0.
0.00002036572073402187	4.958960691450409e-11	-455004.6267222163	1.2227058976249121e8	0.
0.000022189516620650695	4.958960691450409e-11	-488724.56205435155	1.2809296339967689e8	0.
0.000016870111951316625	4.958960691450409e-11	-391679.27443821664	1.1048303480535272e8	0.
0.00001869390783794545	4.958960691450409e-11	-424478.8228191734	1.1673963953134082e8	0.
0.000020517703724574274	4.958960691450409e-11	-457798.9268352213	1.2276404274265724e8	0.
0.000022341499611203098	4.958960691450409e-11	-491552.0356489129	1.2856861437313008e8	0.
0.000017022094941869027	4.958960691450409e-11	-394390.1984577422	1.1101353914100888e8	0.
0.00001884589082849785	4.958960691450409e-11	-427236.94891521975	1.1725038708708823e8	0.
0.000020669686715126676	4.958960691450409e-11	-460596.2243273072	1.2325596746801233e8	0.
0.0000224934826017555	4.958960691450409e-11	-494382.017153518	1.290428345741476e8	0.
0.00001717407793242143	4.958960691450409e-11	-397105.40651541646	1.115423680921754e8	0.
0.000018997873819050254	4.958960691450409e-11	-429998.622515322	1.1775952689836483e8	0.
0.000020821669705679075	4.958960691450409e-11	-463396.4743227016	1.2374637352337658e8	0.
0.0000226454655923079	4.958960691450409e-11	-497214.4702605698	1.2951563222243664e8	0.
0.00001732606092297383	4.958960691450409e-11	-399824.83108821075	1.1206952864089969e8	0.
0.000019149856809602654	4.958960691450409e-11	-432763.7890364821	1.1826706661393376e8	0.
0.000020973652696231478	4.958960691450409e-11	-466199.6327353498	1.242352688005036e8	0.
0.000022797448582860302	4.958960691450409e-11	-500049.35929276864	1.2998701552628241e8	0.
0.00001747804391352623	4.958960691450409e-11	-402548.4058314771	1.1259502176230843e8	0.
0.000019301839800155056	4.958960691450409e-11	-435532.3948593754	1.1877301123845828e8	0.
0.00002112563568678388	4.958960691450409e-11	-469005.65625440696	1.247226577553943e8	0.
0.000022949431573412705	4.958960691450409e-11	-502886.6491912455	1.3045699183046919e8	0.
0.000017630026904078634	4.958960691450409e-11	-405276.06556040916	1.1311885589509317e8	0.
0.00001945382279070746	4.958960691450409e-11	-438304.38731149706	1.1927736692882513e8	0.
0.000021277618677336283	4.958960691450409e-11	-471814.50232995406	1.2520855434493738e8	0.
0.000023101414563965108	4.958960691450409e-11	-505726.3055039079	1.3092557187199038e8	0.
0.00002325339755451751	4.958960691450409e-11	-508568.2943739929	1.3139276051702955e8	0.
0.000025077193441146335	4.958960691450409e-11	-542842.5415702702	1.3689361076637745e8	0.
0.00002690098932777516	4.958960691450409e-11	-577397.1842709138	1.4220945305801675e8	0.
0.000028724785214403984	4.958960691450409e-11	-612190.0681129264	1.4735363345757556e8	0.
0.000023405380545069913	4.958960691450409e-11	-511412.5825288279	1.3185856847067218e8	0.
0.000025229176431698734	4.958960691450409e-11	-545712.0240127369	1.3734347398478356e8	0.
0.00002705297231832756	4.958960691450409e-11	-580288.0139536592	1.426445132159743e8	0.
0.000028876768204956383	4.958960691450409e-11	-615099.0983059545	1.4777496351971495e8	0.
0.000023557363535622312	4.958960691450409e-11	-514259.13726879493	1.3232300313943906e8	0.
0.000025381159422251137	4.958960691450409e-11	-548583.4215942459	1.377920608398525e8	0.
0.00002720495530887996	4.958960691450409e-11	-583180.4719878732	1.4307838914657754e8	0.
0.000029028751195508785	4.958960691450409e-11	-618009.521543686	1.4819519642522562e8	0.
0.000023709346526174715	4.958960691450409e-11	-517107.92645649717	1.3278607449180824e8	0.
0.00002553314241280354	4.958960691450409e-11	-551456.7081490306	1.3823938006286368e8	0.
0.000027356938299432364	4.958960691450409e-11	-586074.5369582159	1.4351108925680864e8	0.
0.000029180734186061188	4.958960691450409e-11	-620921.3201985469	1.4861433992387202e8	0.
0.000023861329516727117	4.958960691450409e-11	-519958.9185061247	1.332477851470538e8	0.
0.000025685125403355942	4.958960691450409e-11	-554331.8579499023	1.3868543956036127e8	0.
0.000027508921289984766	4.958960691450409e-11	-588970.1877985897	1.439426183645405e8	0.
0.00002933271717661359	4.958960691450409e-11	-623834.4769219714	1.4903239574728483e8	0.
0.00002401331250727952	4.958960691450409e-11	-522812.08237301785	1.3370814973805554e8	0.
0.000025837108393908344	4.958960691450409e-11	-557208.8456999675	1.391302443477936e8	0.
0.00002766090428053717	4.958960691450409e-11	-591867.4037856167	1.4437298630123484e8	0.
0.000029484700167165993	4.958960691450409e-11	-626748.9746392824	1.4944937756438422e8	0.
0.000024165295497831922	4.958960691450409e-11	-525667.3875434236	1.341671727915321e8	0.
0.000025989091384460747	4.958960691450409e-11	-560087.6465245058	1.3957380411567074e8	0.
0.00002781288727108957	4.958960691450409e-11	-594766.1645322453	1.4480219955548733e8	0.
0.000024317278488384322	4.958960691450409e-11	-528524.8040244451	1.346248633082003e8	0.
0.000026141074375013146	4.958960691450409e-11	-562968.2359630072	1.4001612921811107e8	0.
0.00002796487026164197	4.958960691450409e-11	-597666.4499814847	1.452302645894125e8	0.
0.000029636683157718393	4.958960691450409e-11	-629664.7965446711	1.4986528688801384e8	0.
0.000024469261478936724	4.958960691450409e-11	-531384.3023341795	1.350812275955959e8	0.
0.00002629305736556555	4.958960691450409e-11	-565850.5899613645	1.40457221148661e8	0.
0.000028116853252194373	4.958960691450409e-11	-600568.2404002652	1.4565719098158553e8	0.
0.000029788666148270795	4.958960691450409e-11	-632581.9260962799	1.5028012897757894e8	0.
0.000024621244469489127	4.958960691450409e-11	-534245.8534920426	1.3553627889063388e8	0.
0.00002644504035611795	4.958960691450409e-11	-568734.6848642202	1.408970929801054e8	0.
0.000028268836242746776	4.958960691450409e-11	-603471.5163734183	1.4608298267970577e8	0.
0.000029940649138823198	4.958960691450409e-11	-635500.347011382	1.5069392003210017e8	0.
0.00002477322746004153	4.958960691450409e-11	-537109.4290092764	1.3599002017557007e8	0.
0.000026597023346670354	4.958960691450409e-11	-571620.4974074633	1.4133575134808853e8	0.
0.00002842081923329918	4.958960691450409e-11	-606376.2587977801	1.465076500240178e8	0.
0.0000300926321293756	4.958960691450409e-11	-638420.0432616569	1.511066570914333e8	0.
0.000024925210450593932	4.958960691450409e-11	-539975.0008796387	1.364424611228769e8	0.
0.000026749006337222757	4.958960691450409e-11	-574508.0047108738	1.4177320134724027e8	0.
0.00002857280222385158	4.958960691450409e-11	-609282.44887641	1.4693119769263676e8	0.
0.000030244615119928003	4.958960691450409e-11	-641340.9990685617	1.5151834988614306e8	0.
0.000030396598110480406	4.958960691450409e-11	-644263.1988987935	1.5192900495880255e8	0.
