# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-34-13.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:34:13
# Dir	-1
# field	5.6590492596551725e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.6590492596551725e-11	-134281.22315653696	4.151694866979219e7	0.
2.1277618677336284e-6	5.6590492596551725e-11	-153054.0235204274	4.769484274534634e7	0.
4.103540744914854e-6	5.6590492596551725e-11	-174043.76071517103	5.424355151882494e7	0.
6.0793196220960804e-6	5.6590492596551725e-11	-197086.64269423386	6.10010950708245e7	0.
3.0396598110480404e-7	5.6590492596551725e-11	-135644.3993122402	4.197546523077832e7	0.
2.27974485828603e-6	5.6590492596551725e-11	-154591.46624019975	4.818747356364617e7	0.
4.255523735467257e-6	5.6590492596551725e-11	-175746.0107135437	5.475798970488048e7	0.
6.231302612648483e-6	5.6590492596551725e-11	-198937.93805842457	6.152510380121043e7	0.
4.5594897165720606e-7	5.6590492596551725e-11	-137021.13166487103	4.24370053021395e7	0.
2.4317278488384323e-6	5.6590492596551725e-11	-156142.0194001136	4.868223235622397e7	0.
4.4075067260196586e-6	5.6590492596551725e-11	-177460.34639713878	5.527358317792699e7	0.
6.383285603200885e-6	5.6590492596551725e-11	-200799.93084169316	6.2049388558840424e7	0.
6.079319622096081e-7	5.6590492596551725e-11	-138411.40985138423	4.29015068656164e7	0.
2.5837108393908345e-6	5.6590492596551725e-11	-157705.62242693288	4.917904429115687e7	0.
4.55948971657206e-6	5.6590492596551725e-11	-179186.67079348498	5.579025960656534e7	0.
6.5352685937532865e-6	5.6590492596551725e-11	-202672.50608533667	6.2573887689803466e7	0.
7.599149527620101e-7	5.6590492596551725e-11	-139815.21938568007	4.33689068975393e7	0.
2.7356938299432363e-6	5.6590492596551725e-11	-159282.2113502927	4.967783486197961e7	0.
4.711472707124463e-6	5.6590492596551725e-11	-180924.88488578107	5.630794612576335e7	0.
6.687251584305689e-6	5.6590492596551725e-11	-204555.5481788583	6.309854322510545e7	0.
9.118979433144121e-7	5.6590492596551725e-11	-141232.54168067322	4.383913937369246e7	0.
2.8876768204956385e-6	5.6590492596551725e-11	-160871.7188919179	5.017852825847057e7	0.
4.863455697676865e-6	5.6590492596551725e-11	-182674.88772556797	5.682657217216041e7	0.
6.839234574858091e-6	5.6590492596551725e-11	-206448.94095511513	6.362329603731005e7	0.
1.0638809338668142e-6	5.6590492596551725e-11	-142663.35407653262	4.431213981249086e7	0.
3.0396598110480402e-6	5.6590492596551725e-11	-162474.07455837814	5.0681049883413084e7	0.
5.0154386882292664e-6	5.6590492596551725e-11	-184436.57654526705	5.734606509395842e7	0.
6.991217565410493e-6	5.6590492596551725e-11	-208352.5677830635	6.414809160086809e7	0.
1.2158639244192162e-6	5.6590492596551725e-11	-144107.62987499207	4.4787840324177995e7	0.
3.1916428016004424e-6	5.6590492596551725e-11	-164089.20473709438	5.1185322545023076e7	0.
5.167421678781669e-6	5.6590492596551725e-11	-186209.8468703422	5.786635818778103e7	0.
7.143200555962895e-6	5.6590492596551725e-11	-210266.31165801038	6.467287226715833e7	0.
1.3678469149716181e-6	5.6590492596551725e-11	-145565.33837961144	4.5266173093553126e7	0.
3.3436257921528446e-6	5.6590492596551725e-11	-165717.03279530775	5.169127322653817e7	0.
5.319404669334071e-6	5.6590492596551725e-11	-187994.5926308511	5.838738037744369e7	0.
7.295183546515297e-6	5.6590492596551725e-11	-212190.05528929387	6.519758455386412e7	0.
1.5198299055240201e-6	5.6590492596551725e-11	-147036.44494184718	4.57470666804216e7	0.
3.4956087827052463e-6	5.6590492596551725e-11	-167357.47918171855	5.219882623523398e7	0.
5.4713876598864726e-6	5.6590492596551725e-11	-189790.70627216398	5.8909065025616124e7	0.
7.447166537067699e-6	5.6590492596551725e-11	-214123.68118532415	6.5722175139904e7	0.
1.6718128960764223e-6	5.6590492596551725e-11	-148520.911012773	4.623045287326199e7	0.
3.6475917732576485e-6	5.6590492596551725e-11	-169010.46153050073	5.2707904687651634e7	0.
5.623370650438875e-6	5.6590492596551725e-11	-191598.078864638	5.9431344492190264e7	0.
7.599149527620101e-6	5.6590492596551725e-11	-216067.0717359292	6.624659412442106e7	0.
1.8237958866288243e-6	5.6590492596551725e-11	-150018.6942002711	4.671625938264152e7	0.
3.7995747638100507e-6	5.6590492596551725e-11	-170675.89476739848	5.321843531229736e7	0.
5.775353640991277e-6	5.6590492596551725e-11	-193416.60021204725	5.995415191036803e7	0.
7.751132518172502e-6	5.6590492596551725e-11	-218020.10929195807	6.677078820787388e7	0.
1.9757788771812262e-6	5.6590492596551725e-11	-151529.7483315001	4.7204412961197406e7	0.
