# Filename	binding\51fd0bce-b7f2-4c97-afdc-d85a963eabc1.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:05:14
# Dir	-1
# field	4.4727880746415455e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.4727880746415455e-11	NaN	NaN	NaN	-31443.572080530274	-31443.572080530274	3.141592653589793
-0.00002720495530887996	4.4727880746415455e-11	NaN	NaN	NaN	-34770.32336001762	-34770.32336001762	3.141592653589793
-0.000024165295497831922	4.4727880746415455e-11	NaN	NaN	NaN	-38620.885475543815	-38620.885475543815	3.141592653589793
-0.00002112563568678388	4.4727880746415455e-11	NaN	NaN	NaN	-43356.00120916467	-43356.00120916467	3.141592653589793
-0.000030244615119928003	4.4727880746415455e-11	NaN	NaN	NaN	-31588.107049900515	-31588.107049900515	3.141592653589793
-0.00002705297231832756	4.4727880746415455e-11	NaN	NaN	NaN	-34945.47368861905	-34945.47368861905	3.141592653589793
-0.00002401331250727952	4.4727880746415455e-11	NaN	NaN	NaN	-38834.50276220379	-38834.50276220379	3.141592653589793
-0.000020973652696231478	4.4727880746415455e-11	NaN	NaN	NaN	-43621.01841684293	-43621.01841684293	3.141592653589793
-0.0000300926321293756	4.4727880746415455e-11	NaN	NaN	NaN	-31733.919371766326	-31733.919371766326	3.141592653589793
-0.00002690098932777516	4.4727880746415455e-11	NaN	NaN	NaN	-35122.30480059711	-35122.30480059711	3.141592653589793
-0.000023861329516727117	4.4727880746415455e-11	NaN	NaN	NaN	-39050.34455647349	-39050.34455647349	3.141592653589793
-0.000020821669705679075	4.4727880746415455e-11	NaN	NaN	NaN	-43889.0368521435	-43889.0368521435	3.141592653589793
-0.000029940649138823198	4.4727880746415455e-11	NaN	NaN	NaN	-31881.025282208822	-31881.025282208822	3.141592653589793
-0.000026749006337222757	4.4727880746415455e-11	NaN	NaN	NaN	-35300.83965351147	-35300.83965351147	3.141592653589793
-0.000023709346526174715	4.4727880746415455e-11	NaN	NaN	NaN	-39268.44338363694	-39268.44338363694	3.141592653589793
-0.000020669686715126676	4.4727880746415455e-11	NaN	NaN	NaN	-44160.10332795776	-44160.10332795776	3.141592653589793
-0.000029788666148270795	4.4727880746415455e-11	NaN	NaN	NaN	-32029.441279772767	-32029.441279772767	3.141592653589793
-0.000026597023346670354	4.4727880746415455e-11	NaN	NaN	NaN	-35481.10159852512	-35481.10159852512	3.141592653589793
-0.000023557363535622312	4.4727880746415455e-11	NaN	NaN	NaN	-39488.83235520446	-39488.83235520446	3.141592653589793
-0.000020517703724574274	4.4727880746415455e-11	NaN	NaN	NaN	-44434.26553297391	-44434.26553297391	3.141592653589793
-0.000029636683157718393	4.4727880746415455e-11	NaN	NaN	NaN	-32179.18413047827	-32179.18413047827	3.141592653589793
-0.00002644504035611795	4.4727880746415455e-11	NaN	NaN	NaN	-35663.114388227325	-35663.114388227325	3.141592653589793
-0.000023405380545069913	4.4727880746415455e-11	NaN	NaN	NaN	-39711.545180817375	-39711.545180817375	3.141592653589793
-0.00002036572073402187	4.4727880746415455e-11	NaN	NaN	NaN	-44711.57204925427	-44711.57204925427	3.141592653589793
-0.000029484700167165993	4.4727880746415455e-11	NaN	NaN	NaN	-32330.27087293984	-32330.27087293984	3.141592653589793
-0.00002629305736556555	4.4727880746415455e-11	NaN	NaN	NaN	-35846.90218462445	-35846.90218462445	3.141592653589793
-0.00002325339755451751	4.4727880746415455e-11	NaN	NaN	NaN	-39936.616180400684	-39936.616180400684	3.141592653589793
-0.00002021373774346947	4.4727880746415455e-11	NaN	NaN	NaN	-44992.07237012932	-44992.07237012932	3.141592653589793
-0.00002933271717661359	4.4727880746415455e-11	NaN	NaN	NaN	-32482.71882359382	-32482.71882359382	3.141592653589793
-0.000026141074375013146	4.4727880746415455e-11	NaN	NaN	NaN	-36032.489567302386	-36032.489567302386	3.141592653589793
-0.000023101414563965108	4.4727880746415455e-11	NaN	NaN	NaN	-40164.080296565655	-40164.080296565655	3.141592653589793
-0.000020061754752917066	4.4727880746415455e-11	NaN	NaN	NaN	-45275.816918409735	-45275.816918409735	3.141592653589793
-0.000029180734186061188	4.4727880746415455e-11	NaN	NaN	NaN	-32636.545582037983	-32636.545582037983	3.141592653589793
-0.000025989091384460747	4.4727880746415455e-11	NaN	NaN	NaN	-36219.90154176409	-36219.90154176409	3.141592653589793
-0.000022949431573412705	4.4727880746415455e-11	NaN	NaN	NaN	-40393.97310726809	-40393.97310726809	3.141592653589793
-0.000019909771762364663	4.4727880746415455e-11	NaN	NaN	NaN	-45562.85706491806	-45562.85706491806	3.141592653589793
-0.000029028751195508785	4.4727880746415455e-11	NaN	NaN	NaN	-32791.769036484475	-32791.769036484475	3.141592653589793
-0.000025837108393908344	4.4727880746415455e-11	NaN	NaN	NaN	-36409.16354794527	-36409.16354794527	3.141592653589793
-0.000022797448582860302	4.4727880746415455e-11	NaN	NaN	NaN	-40626.330838725626	-40626.330838725626	3.141592653589793
-0.000019757788771812264	4.4727880746415455e-11	NaN	NaN	NaN	-45853.24514734096	-45853.24514734096	3.141592653589793
-0.000028876768204956383	4.4727880746415455e-11	NaN	NaN	NaN	-32948.40736932983	-32948.40736932983	3.141592653589793
-0.000025685125403355942	4.4727880746415455e-11	NaN	NaN	NaN	-36600.30146891309	-36600.30146891309	3.141592653589793
-0.0000226454655923079	4.4727880746415455e-11	NaN	NaN	NaN	-40861.19037859832	-40861.19037859832	3.141592653589793
-0.00001960580578125986	4.4727880746415455e-11	NaN	NaN	NaN	-46147.03448940233	-46147.03448940233	3.141592653589793
-0.000028724785214403984	4.4727880746415455e-11	NaN	NaN	NaN	-33106.47906284399	-33106.47906284399	3.141592653589793
