# Filename	binding\0e2f88ba-171a-43d2-b2f7-71c233f4a1e6.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:02:38
# Dir	-1
# field	2.955929510197891e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.955929510197891e-11	NaN	NaN	NaN	-31908.32290238809	-31908.32290238809	3.141592653589793
-0.00002720495530887996	2.955929510197891e-11	NaN	NaN	NaN	-35396.656927466014	-35396.656927466014	3.141592653589793
-0.000024165295497831922	2.955929510197891e-11	NaN	NaN	NaN	-39475.50685554019	-39475.50685554019	3.141592653589793
-0.00002112563568678388	2.955929510197891e-11	NaN	NaN	NaN	-44557.85043768887	-44557.85043768887	3.141592653589793
-0.000030244615119928003	2.955929510197891e-11	NaN	NaN	NaN	-32059.231702353336	-32059.231702353336	3.141592653589793
-0.00002705297231832756	2.955929510197891e-11	NaN	NaN	NaN	-35581.2023853801	-35581.2023853801	3.141592653589793
-0.00002401331250727952	2.955929510197891e-11	NaN	NaN	NaN	-39703.163229666796	-39703.163229666796	3.141592653589793
-0.000020973652696231478	2.955929510197891e-11	NaN	NaN	NaN	-44844.60271689974	-44844.60271689974	3.141592653589793
-0.0000300926321293756	2.955929510197891e-11	NaN	NaN	NaN	-32211.53203769436	-32211.53203769436	3.141592653589793
-0.00002690098932777516	2.955929510197891e-11	NaN	NaN	NaN	-35767.6117506202	-35767.6117506202	3.141592653589793
-0.000023861329516727117	2.955929510197891e-11	NaN	NaN	NaN	-39933.34174867107	-39933.34174867107	3.141592653589793
-0.000020821669705679075	2.955929510197891e-11	NaN	NaN	NaN	-45134.85870994627	-45134.85870994627	3.141592653589793
-0.000029940649138823198	2.955929510197891e-11	NaN	NaN	NaN	-32365.242646441173	-32365.242646441173	3.141592653589793
-0.000026749006337222757	2.955929510197891e-11	NaN	NaN	NaN	-35955.912321314725	-35955.912321314725	3.141592653589793
-0.000023709346526174715	2.955929510197891e-11	NaN	NaN	NaN	-40166.082552497646	-40166.082552497646	3.141592653589793
-0.000020669686715126676	2.955929510197891e-11	NaN	NaN	NaN	-45428.67909447388	-45428.67909447388	3.141592653589793
-0.000029788666148270795	2.955929510197891e-11	NaN	NaN	NaN	-32520.382593344217	-32520.382593344217	3.141592653589793
-0.000026597023346670354	2.955929510197891e-11	NaN	NaN	NaN	-36146.131908977695	-36146.131908977695	3.141592653589793
-0.000023557363535622312	2.955929510197891e-11	NaN	NaN	NaN	-40401.42659204385	-40401.42659204385	3.141592653589793
-0.000020517703724574274	2.955929510197891e-11	NaN	NaN	NaN	-45726.125859185166	-45726.125859185166	3.141592653589793
-0.000029636683157718393	2.955929510197891e-11	NaN	NaN	NaN	-32676.97127676256	-32676.97127676256	3.141592653589793
-0.00002644504035611795	2.955929510197891e-11	NaN	NaN	NaN	-36338.29885005767	-36338.29885005767	3.141592653589793
-0.000023405380545069913	2.955929510197891e-11	NaN	NaN	NaN	-40639.415648452385	-40639.415648452385	3.141592653589793
-0.00002036572073402187	2.955929510197891e-11	NaN	NaN	NaN	-46027.26233635313	-46027.26233635313	3.141592653589793
-0.000029484700167165993	2.955929510197891e-11	NaN	NaN	NaN	-32835.02843571832	-32835.02843571832	3.141592653589793
-0.00002629305736556555	2.955929510197891e-11	NaN	NaN	NaN	-36532.442017782116	-36532.442017782116	3.141592653589793
-0.00002325339755451751	2.955929510197891e-11	NaN	NaN	NaN	-40880.09235291446	-40880.09235291446	3.141592653589793
