# Filename	binding\625cc3cc-3454-4d5e-b2b8-1c6a1846255f.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-07T15:05:25
# Dir	-1
# field	1.575199278460718e-11
# zi	-6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	1.575199278460718e-11	NaN	NaN	NaN	-32355.896268506865	6.424924260702463e6	0.
-0.00002720495530887996	1.575199278460718e-11	NaN	NaN	NaN	-36007.30529197024	7.531711930731979e6	0.
-0.000024165295497831922	1.575199278460718e-11	NaN	NaN	NaN	-40321.856968849235	8.908209110269183e6	0.
-0.00002112563568678388	1.575199278460718e-11	NaN	NaN	NaN	-45773.58552369313	1.074553466366071e7	0.
-0.000030244615119928003	1.575199278460718e-11	NaN	NaN	NaN	-32513.17503429393	6.471442376228207e6	-2.817734596573998e-7
-0.00002705297231832756	1.575199278460718e-11	NaN	NaN	NaN	-36201.4315618493	7.592084737379575e6	0.
-0.00002401331250727952	1.575199278460718e-11	NaN	NaN	NaN	-40564.20016568332	8.987622472308384e6	0.
-0.000020973652696231478	1.575199278460718e-11	NaN	NaN	NaN	-46083.87201470762	1.0853208161492348e7	0.
-0.0000300926321293756	1.575199278460718e-11	NaN	NaN	NaN	-32671.964893051492	6.518517719027438e6	0.
-0.00002690098932777516	1.575199278460718e-11	NaN	NaN	NaN	-36397.61934496299	7.653250611317953e6	-3.696340312454281e-7
-0.000023861329516727117	1.575199278460718e-11	NaN	NaN	NaN	-40809.39913113719	9.06819284661179e6	0.
-0.000020821669705679075	1.575199278460718e-11	NaN	NaN	NaN	-46398.25499332773	1.0962625231891153e7	-6.314587890906807e-7
-0.000029940649138823198	1.575199278460718e-11	NaN	NaN	NaN	-32832.28735579078	6.566154096257683e6	0.
-0.000026749006337222757	1.575199278460718e-11	NaN	NaN	NaN	-36595.90095880009	7.715226396273718e6	-5.468037472881094e-7
-0.000023709346526174715	1.575199278460718e-11	NaN	NaN	NaN	-41057.503295814044	9.14994037312256e6	0.
-0.000020669686715126676	1.575199278460718e-11	NaN	NaN	NaN	-46716.8133193606	1.1073835429390078e7	0.
-0.000029788666148270795	1.575199278460718e-11	NaN	NaN	NaN	-32994.16433648977	6.614364762841565e6	0.
-0.000026597023346670354	1.575199278460718e-11	NaN	NaN	NaN	-36796.309384815395	7.778026385176985e6	0.
