# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-19.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:19
# Dir	-1
# field	4.0449561718497454e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.0449561718497454e-11	-159122.67482542596	5.351447109835202e7	0.
2.1277618677336284e-6	4.0449561718497454e-11	-185718.83319408473	6.298142702629823e7	0.
4.103540744914854e-6	4.0449561718497454e-11	-215936.41947946476	7.305823831285821e7	0.
6.0793196220960804e-6	4.0449561718497454e-11	-249414.5424984973	8.340532393498793e7	0.
3.0396598110480404e-7	4.0449561718497454e-11	-161035.01228822453	5.42133979340562e7	0.
2.27974485828603e-6	4.0449561718497454e-11	-187918.20536049549	6.3739322570547484e7	0.
4.255523735467257e-6	4.0449561718497454e-11	-218401.53115375855	7.384870942513026e7	0.
6.231302612648483e-6	4.0449561718497454e-11	-252111.53352145417	8.420363578898089e7	0.
4.5594897165720606e-7	4.0449561718497454e-11	-162969.77678815543	5.491772473858349e7	0.
2.4317278488384323e-6	4.0449561718497454e-11	-190138.98425035452	6.450067780506382e7	0.
4.4075067260196586e-6	4.0449561718497454e-11	-220885.78707599852	7.464060198817797e7	0.
6.383285603200885e-6	4.0449561718497454e-11	-254824.7813144728	8.500168256314528e7	0.
6.079319622096081e-7	4.0449561718497454e-11	-164926.9443505594	5.5627320008720994e7	0.
2.5837108393908345e-6	4.0449561718497454e-11	-192381.03293020584	6.526533373600339e7	0.
4.55948971657206e-6	4.0449561718497454e-11	-223388.9790169766	7.543377148960228e7	0.
6.5352685937532865e-6	4.0449561718497454e-11	-257554.05562246515	8.579935666562589e7	0.
7.599149527620101e-7	4.0449561718497454e-11	-166906.48148259308	5.6342045564981036e7	0.
2.7356938299432363e-6	4.0449561718497454e-11	-194644.20722891187	6.60331282887733e7	0.
4.711472707124463e-6	4.0449561718497454e-11	-225910.8953869041	7.622807404806256e7	0.
6.687251584305689e-6	4.0449561718497454e-11	-260299.12622096873	8.659655310221492e7	0.
9.118979433144121e-7	4.0449561718497454e-11	-168908.3452444808	5.70617617652476e7	0.
2.8876768204956385e-6	4.0449561718497454e-11	-196928.35600872478	6.6803901572734356e7	0.
4.863455697676865e-6	4.0449561718497454e-11	-228451.3215344185	7.702336582909891e7	0.
6.839234574858091e-6	4.0449561718497454e-11	-263059.7631206159	8.739317023271981e7	0.
1.0638809338668142e-6	4.0449561718497454e-11	-170932.4833405167	5.778632510411522e7	0.
3.0396598110480402e-6	4.0449561718497454e-11	-199233.32144490225	6.757749262355092e7	0.
5.0154386882292664e-6	4.0449561718497454e-11	-231010.04004126557	7.781951151067823e7	0.
6.991217565410493e-6	4.0449561718497454e-11	-265835.73676247324	8.818910850966595e7	0.
1.2158639244192162e-6	4.0449561718497454e-11	-172978.83422936953	5.851558999513396e7	0.
3.1916428016004424e-6	4.0449561718497454e-11	-201558.9393127415	6.835374286269705e7	0.
5.167421678781669e-6	4.0449561718497454e-11	-233586.831011962	7.861637336548461e7	0.
7.143200555962895e-6	4.0449561718497454e-11	-268626.8182042162	8.898427639286111e7	0.
1.3678469149716181e-6	4.0449561718497454e-11	-175047.3272531507	5.92494074491511e7	0.
