# Filename	binding\150bdb15-3e4c-43f7-ac2a-6c275141dae4.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:03:24
# Dir	-1
# field	3.4032083176620456e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.4032083176620456e-11	NaN	NaN	NaN	-31768.475897300814	-31768.475897300814	3.141592653589793
-0.00002720495530887996	3.4032083176620456e-11	NaN	NaN	NaN	-35207.38016646794	-35207.38016646794	3.141592653589793
-0.000024165295497831922	3.4032083176620456e-11	NaN	NaN	NaN	-39215.851419120045	-39215.851419120045	3.141592653589793
-0.00002112563568678388	3.4032083176620456e-11	NaN	NaN	NaN	-44190.07462614607	-44190.07462614607	3.141592653589793
-0.000030244615119928003	3.4032083176620456e-11	NaN	NaN	NaN	-31917.44143530059	-31917.44143530059	3.141592653589793
-0.00002705297231832756	3.4032083176620456e-11	NaN	NaN	NaN	-35389.04131946672	-35389.04131946672	3.141592653589793
-0.00002401331250727952	3.4032083176620456e-11	NaN	NaN	NaN	-39439.160471667106	-39439.160471667106	3.141592653589793
-0.000020973652696231478	3.4032083176620456e-11	NaN	NaN	NaN	-44470.01945467533	-44470.01945467533	3.141592653589793
-0.0000300926321293756	3.4032083176620456e-11	NaN	NaN	NaN	-32067.763122677432	-32067.763122677432	3.141592653589793
-0.00002690098932777516	3.4032083176620456e-11	NaN	NaN	NaN	-35572.50904724319	-35572.50904724319	3.141592653589793
-0.000023861329516727117	3.4032083176620456e-11	NaN	NaN	NaN	-39664.89730147168	-39664.89730147168	3.141592653589793
-0.000020821669705679075	3.4032083176620456e-11	NaN	NaN	NaN	-44753.306026876446	-44753.306026876446	3.141592653589793
-0.000029940649138823198	3.4032083176620456e-11	NaN	NaN	NaN	-32219.458906620443	-32219.458906620443	3.141592653589793
-0.000026749006337222757	3.4032083176620456e-11	NaN	NaN	NaN	-35757.80925635461	-35757.80925635461	3.141592653589793
-0.000023709346526174715	3.4032083176620456e-11	NaN	NaN	NaN	-39893.09956419529	-39893.09956419529	3.141592653589793
-0.000020669686715126676	3.4032083176620456e-11	NaN	NaN	NaN	-45039.99039267401	-45039.99039267401	3.141592653589793
-0.000029788666148270795	3.4032083176620456e-11	NaN	NaN	NaN	-32372.547040245794	-32372.547040245794	3.141592653589793
