# Filename	binding\3507bce0-e363-4af1-aef2-e3fc63f93c12.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:02:58
# Dir	-1
# field	3.150398556921436e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.150398556921436e-11	NaN	NaN	NaN	-31847.222456365696	-31847.222456365696	3.141592653589793
-0.00002720495530887996	3.150398556921436e-11	NaN	NaN	NaN	-35313.87299123451	-35313.87299123451	3.141592653589793
-0.000024165295497831922	3.150398556921436e-11	NaN	NaN	NaN	-39361.78989321093	-39361.78989321093	3.141592653589793
-0.00002112563568678388	3.150398556921436e-11	NaN	NaN	NaN	-44396.49202827889	-44396.49202827889	3.141592653589793
-0.000030244615119928003	3.150398556921436e-11	NaN	NaN	NaN	-31997.279512511628	-31997.279512511628	3.141592653589793
-0.00002705297231832756	3.150398556921436e-11	NaN	NaN	NaN	-35497.15206327554	-35497.15206327554	3.141592653589793
-0.00002401331250727952	3.150398556921436e-11	NaN	NaN	NaN	-39587.53339154352	-39587.53339154352	3.141592653589793
-0.000020973652696231478	3.150398556921436e-11	NaN	NaN	NaN	-44680.240260855324	-44680.240260855324	3.141592653589793
-0.0000300926321293756	3.150398556921436e-11	NaN	NaN	NaN	-32148.712531914152	-32148.712531914152	3.141592653589793
-0.00002690098932777516	3.150398556921436e-11	NaN	NaN	NaN	-35682.269748060484	-35682.269748060484	3.141592653589793
-0.000023861329516727117	3.150398556921436e-11	NaN	NaN	NaN	-39815.75726702174	-39815.75726702174	3.141592653589793
-0.000020821669705679075	3.150398556921436e-11	NaN	NaN	NaN	-44967.42021188664	-44967.42021188664	3.141592653589793
-0.000029940649138823198	3.150398556921436e-11	NaN	NaN	NaN	-32301.53990288362	-32301.53990288362	3.141592653589793
-0.000026749006337222757	3.150398556921436e-11	NaN	NaN	NaN	-35869.25272613724	-35869.25272613724	3.141592653589793
-0.000023709346526174715	3.150398556921436e-11	NaN	NaN	NaN	-40046.50055209904	-40046.50055209904	3.141592653589793
-0.000020669686715126676	3.150398556921436e-11	NaN	NaN	NaN	-45258.09048362692	-45258.09048362692	3.141592653589793
-0.000029788666148270795	3.150398556921436e-11	NaN	NaN	NaN	-32455.780331201706	-32455.780331201706	3.141592653589793
-0.000026597023346670354	3.150398556921436e-11	NaN	NaN	NaN	-36058.12817378198	-36058.12817378198	3.141592653589793
-0.000023557363535622312	3.150398556921436e-11	NaN	NaN	NaN	-40279.80305605978	-40279.80305605978	3.141592653589793
-0.000020517703724574274	3.150398556921436e-11	NaN	NaN	NaN	-45552.31092067978	-45552.31092067978	3.141592653589793
-0.000029636683157718393	3.150398556921436e-11	NaN	NaN	NaN	-32611.452846730153	-32611.452846730153	3.141592653589793
-0.00002644504035611795	3.150398556921436e-11	NaN	NaN	NaN	-36248.92377397559	-36248.92377397559	3.141592653589793
-0.000023405380545069913	3.150398556921436e-11	NaN	NaN	NaN	-40515.7053831306	-40515.7053831306	3.141592653589793
-0.00002036572073402187	3.150398556921436e-11	NaN	NaN	NaN	-45850.14263999437	-45850.14263999437	3.141592653589793
-0.000029484700167165993	3.150398556921436e-11	NaN	NaN	NaN	-32768.57681017632	-32768.57681017632	3.141592653589793
-0.00002629305736556555	3.150398556921436e-11	NaN	NaN	NaN	-36441.66772765397	-36441.66772765397	3.141592653589793
-0.00002325339755451751	3.150398556921436e-11	NaN	NaN	NaN	-40754.24895105676	-40754.24895105676	3.141592653589793
-0.00002021373774346947	3.150398556921436e-11	NaN	NaN	NaN	-46151.64806161695	-46151.64806161695	3.141592653589793
-0.00002933271717661359	3.150398556921436e-11	NaN	NaN	NaN	-32927.17192002203	-32927.17192002203	3.141592653589793
-0.000026141074375013146	3.150398556921436e-11	NaN	NaN	NaN	-36636.388765241005	-36636.388765241005	3.141592653589793
-0.000023101414563965108	3.150398556921436e-11	NaN	NaN	NaN	-40995.47601015433	-40995.47601015433	3.141592653589793
-0.000020061754752917066	3.150398556921436e-11	NaN	NaN	NaN	-46456.89094021452	-46456.89094021452	3.141592653589793
-0.000029180734186061188	3.150398556921436e-11	NaN	NaN	NaN	-33087.25821961761	-33087.25821961761	3.141592653589793
-0.000025989091384460747	3.150398556921436e-11	NaN	NaN	NaN	-36833.11615847012	-36833.11615847012	3.141592653589793
-0.000022949431573412705	3.150398556921436e-11	NaN	NaN	NaN	-41239.42966285127	-41239.42966285127	3.141592653589793
-0.000019909771762364663	3.150398556921436e-11	NaN	NaN	NaN	-46765.93639738719	-46765.93639738719	3.141592653589793
-0.000029028751195508785	3.150398556921436e-11	NaN	NaN	NaN	-33248.85610444814	-33248.85610444814	3.141592653589793
-0.000025837108393908344	3.150398556921436e-11	NaN	NaN	NaN	-37031.87973250369	-37031.87973250369	3.141592653589793
-0.000022797448582860302	3.150398556921436e-11	NaN	NaN	NaN	-41486.15388372941	-41486.15388372941	3.141592653589793
-0.000019757788771812264	3.150398556921436e-11	NaN	NaN	NaN	-47078.850954786445	-47078.850954786445	3.141592653589793
-0.000028876768204956383	3.150398556921436e-11	NaN	NaN	NaN	-33411.98632957405	-33411.98632957405	3.141592653589793
