# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-51.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:51
# Dir	-1
# field	1.3807302317371727e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	1.3807302317371727e-11	-274679.7472733222	1.2094506256599618e8	0.
2.1277618677336284e-6	1.3807302317371727e-11	-356985.0091080452	1.582423592803966e8	0.
4.103540744914854e-6	1.3807302317371727e-11	-456021.1290835195	1.9785781133290508e8	0.
6.0793196220960804e-6	1.3807302317371727e-11	-567842.3968583932	2.3673924116930893e8	0.
3.0396598110480404e-7	1.3807302317371727e-11	-280352.2101199523	1.2364588181600022e8	0.
2.27974485828603e-6	1.3807302317371727e-11	-364053.36628749245	1.6125450257166657e8	0.
4.255523735467257e-6	1.3807302317371727e-11	-464222.6508952758	2.009035870874787e8	0.
6.231302612648483e-6	1.3807302317371727e-11	-576856.7323573194	2.396466656538875e8	0.
4.5594897165720606e-7	1.3807302317371727e-11	-286136.9349903233	1.2638087724752672e8	0.
2.4317278488384323e-6	1.3807302317371727e-11	-371220.0692481561	1.6427826964930683e8	0.
4.4075067260196586e-6	1.3807302317371727e-11	-472497.7304252982	2.03943152656428e8	0.
6.383285603200885e-6	1.3807302317371727e-11	-585921.714696963	2.425398266758302e8	0.
6.079319622096081e-7	1.3807302317371727e-11	-292033.5713931101	1.2914848009872822e8	0.
2.5837108393908345e-6	1.3807302317371727e-11	-378483.3959595936	1.673119649114115e8	0.
4.55948971657206e-6	1.3807302317371727e-11	-480844.4307095595	2.0697556663317734e8	0.
6.5352685937532865e-6	1.3807302317371727e-11	-595035.8340125373	2.4541843274796128e8	0.
7.599149527620101e-7	1.3807302317371727e-11	-298041.63169422845	1.3194707306399539e8	0.
2.7356938299432363e-6	1.3807302317371727e-11	-385841.56781806017	1.7035394792443937e8	0.
4.711472707124463e-6	1.3807302317371727e-11	-489260.83473477734	2.0999994047650605e8	0.
6.687251584305689e-6	1.3807302317371727e-11	-604197.6202445899	2.4828220362985998e8	0.
9.118979433144121e-7	1.3807302317371727e-11	-304160.4941176118	1.3477497461088568e8	0.
2.8876768204956385e-6	1.3807302317371727e-11	-393292.7572661801	1.7340260708128828e8	0.
4.863455697676865e-6	1.3807302317371727e-11	-497745.048768983	2.130154442803998e8	0.
6.839234574858091e-6	1.3807302317371727e-11	-613405.6431205857	2.5113093129188275e8	0.
1.0638809338668142e-6	1.3807302317371727e-11	-310389.40652918787	1.3763047117029193e8	0.
3.0396598110480402e-6	1.3807302317371727e-11	-400835.0952565192	1.7645639401864332e8	0.
5.0154386882292664e-6	1.3807302317371727e-11	-506295.2053283128	2.1602130749040806e8	0.
6.991217565410493e-6	1.3807302317371727e-11	-622658.5120036328	2.539644036562999e8	0.
1.2158639244192162e-6	1.3807302317371727e-11	-316727.49095105915	1.4051181138237002e8	0.
