# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-00.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:00
# Dir	-1
# field	3.461549031679109e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.461549031679109e-11	-172176.537506941	6.020897491171644e7	0.
2.1277618677336284e-6	3.461549031679109e-11	-203457.7065807133	7.175174356017266e7	0.
4.103540744914854e-6	3.461549031679109e-11	-239279.0495902745	8.405586332127108e7	0.
6.0793196220960804e-6	3.461549031679109e-11	-279122.79054675595	9.664569821907836e7	0.
3.0396598110480404e-7	3.461549031679109e-11	-174414.36377168776	6.105893167125329e7	0.
2.27974485828603e-6	3.461549031679109e-11	-206057.11818499045	7.267745546572325e7	0.
4.255523735467257e-6	3.461549031679109e-11	-242209.11963332715	8.50198427977792e7	0.
6.231302612648483e-6	3.461549031679109e-11	-282335.6335482689	9.761405618845223e7	0.
4.5594897165720606e-7	3.461549031679109e-11	-176680.51514931367	6.19159535882448e7	0.
2.4317278488384323e-6	3.461549031679109e-11	-208683.35885270275	7.360745507045344e7	0.
4.4075067260196586e-6	3.461549031679109e-11	-245162.76970777247	8.598525767994751e7	0.
6.383285603200885e-6	3.461549031679109e-11	-285568.04655462125	9.858161213364045e7	0.
6.079319622096081e-7	3.461549031679109e-11	-178974.9562663054	6.2779850914494425e7	0.
2.5837108393908345e-6	3.461549031679109e-11	-211336.2292635907	7.45415155270812e7	0.
4.55948971657206e-6	3.461549031679109e-11	-248139.7055119367	8.695191107394202e7	0.
6.5352685937532865e-6	3.461549031679109e-11	-288819.71638733975	9.954822896987471e7	0.
7.599149527620101e-7	3.461549031679109e-11	-181297.63772327206	6.3650426101048164e7	0.
2.7356938299432363e-6	3.461549031679109e-11	-214015.5199353622	7.547940830531205e7	0.
4.711472707124463e-6	3.461549031679109e-11	-251139.62880977563	8.791960572441453e7	0.
6.687251584305689e-6	3.461549031679109e-11	-292090.3308842806	1.0051377000903358e8	0.
9.118979433144121e-7	3.461549031679109e-11	-183648.49621761177	6.452748058300294e7	0.
2.8876768204956385e-6	3.461549031679109e-11	-216721.0116739723	7.642090711256243e7	0.
4.863455697676865e-6	3.461549031679109e-11	-254162.23788963622	8.888815179456541e7	0.
6.839234574858091e-6	3.461549031679109e-11	-295379.57917562826	1.0147811036000553e8	0.
1.0638809338668142e-6	3.461549031679109e-11	-186027.45470000533	6.541080884569664e7	0.
3.0396598110480402e-6	3.461549031679109e-11	-219452.47603596604	7.736578443795294e7	0.
5.0154386882292664e-6	3.461549031679109e-11	-257207.22801282397	8.985736167046182e7	0.
6.991217565410493e-6	3.461549031679109e-11	-298687.15194420354	1.0244112631107466e8	0.
1.2158639244192162e-6	3.461549031679109e-11	-188434.42256383927	6.630019981325554e7	0.
3.1916428016004424e-6	3.461549031679109e-11	-222209.67580078915	7.831381541905542e7	0.
5.167421678781669e-6	3.461549031679109e-11	-260274.29185094114	9.08270522414248e7	0.
7.143200555962895e-6	3.461549031679109e-11	-302012.7416702366	1.0340269977990194e8	0.
1.3678469149716181e-6	3.461549031679109e-11	-190869.29586648053	6.719544245765193e7	0.
3.3436257921528446e-6	3.461549031679109e-11	-224992.36545099388	7.926477575612855e7	0.
5.319404669334071e-6	3.461549031679109e-11	-263363.1199110749	9.179704881074893e7	0.
7.295183546515297e-6	3.461549031679109e-11	-305356.0428608145	1.0436271849314831e8	0.
1.5198299055240201e-6	3.461549031679109e-11	-193331.957581154	6.809631927942431e7	0.
3.4956087827052463e-6	3.461549031679109e-11	-227800.29165830388	8.0218446880934e7	0.
5.4713876598864726e-6	3.461549031679109e-11	-266473.40094802476	9.276717472267565e7	0.
7.447166537067699e-6	3.461549031679109e-11	-308716.75226426375	1.0532107240465984e8	0.
1.6718128960764223e-6	3.461549031679109e-11	-195822.2778780195	6.900261072610068e7	0.
3.6475917732576485e-6	3.461549031679109e-11	-230633.19377355033	8.117460471701719e7	0.
5.623370650438875e-6	3.461549031679109e-11	-269604.82236287044	9.373726251200274e7	0.
