# Filename	binding\5bba9bcd-030e-45d4-9999-6d0f14b902f0.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:59:24
# Dir	-1
# field	1.0695797569795e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.0695797569795e-11	NaN	NaN	NaN	-32526.152144890388	-32526.152144890388	3.141592653589793
-0.00002720495530887996	1.0695797569795e-11	NaN	NaN	NaN	-36241.61637476925	-36241.61637476925	3.141592653589793
-0.000024165295497831922	1.0695797569795e-11	NaN	NaN	NaN	-40650.27008146011	-40650.27008146011	3.141592653589793
-0.00002112563568678388	1.0695797569795e-11	NaN	NaN	NaN	-46252.7298180282	-46252.7298180282	3.141592653589793
-0.000030244615119928003	1.0695797569795e-11	NaN	NaN	NaN	-32685.91571119852	-32685.91571119852	3.141592653589793
-0.00002705297231832756	1.0695797569795e-11	NaN	NaN	NaN	-36439.533692107216	-36439.533692107216	3.141592653589793
-0.00002401331250727952	1.0695797569795e-11	NaN	NaN	NaN	-40898.532691745226	-40898.532691745226	3.141592653589793
-0.000020973652696231478	1.0695797569795e-11	NaN	NaN	NaN	-46572.745739433965	-46572.745739433965	3.141592653589793
-0.0000300926321293756	1.0695797569795e-11	NaN	NaN	NaN	-32847.2385001136	-32847.2385001136	3.141592653589793
-0.00002690098932777516	1.0695797569795e-11	NaN	NaN	NaN	-36639.593784972545	-36639.593784972545	3.141592653589793
-0.000023861329516727117	1.0695797569795e-11	NaN	NaN	NaN	-41149.79207911056	-41149.79207911056	3.141592653589793
-0.000020821669705679075	1.0695797569795e-11	NaN	NaN	NaN	-46897.118315533444	-46897.118315533444	3.141592653589793
-0.000029940649138823198	1.0695797569795e-11	NaN	NaN	NaN	-33010.14318231581	-33010.14318231581	3.141592653589793
-0.000026749006337222757	1.0695797569795e-11	NaN	NaN	NaN	-36841.831133583284	-36841.831133583284	3.141592653589793
-0.000023709346526174715	1.0695797569795e-11	NaN	NaN	NaN	-41404.10183385418	-41404.10183385418	3.141592653589793
-0.000020669686715126676	1.0695797569795e-11	NaN	NaN	NaN	-47225.93498767433	-47225.93498767433	3.141592653589793
-0.000029788666148270795	1.0695797569795e-11	NaN	NaN	NaN	-33174.65286480919	-33174.65286480919	3.141592653589793
