# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-22.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:22
# Dir	-1
# field	4.1227437905391635e-11
# zi	-6.
W	field	zb	t	argt
0.000022341499611203098	4.1227437905391635e-11	-583479.2968233516	1.5526396155488974e8	0.
0.000017022094941869027	4.1227437905391635e-11	-465040.869682098	1.3398504978942847e8	0.
0.00001884589082849785	4.1227437905391635e-11	-505138.05192116456	1.415640680745266e8	0.
0.000020669686715126676	4.1227437905391635e-11	-545798.2967883651	1.488409536496858e8	0.
0.0000224934826017555	4.1227437905391635e-11	-586921.9139835882	1.5583672964376673e8	0.
0.00001717407793242143	4.1227437905391635e-11	-468357.92207243276	1.3462865781203675e8	0.
0.000018997873819050254	4.1227437905391635e-11	-508506.4305094333	1.42181732631636e8	0.
0.000020821669705679075	4.1227437905391635e-11	-549208.780466989	1.4943437618935975e8	0.
0.0000226454655923079	4.1227437905391635e-11	-590367.189885582	1.5640769149883744e8	0.
0.00001732606092297383	4.1227437905391635e-11	-471679.65930948715	1.3527004527764684e8	0.
0.000019149856809602654	4.1227437905391635e-11	-511878.6405622624	1.4279730980366063e8	0.
0.000020973652696231478	4.1227437905391635e-11	-552622.4197846461	1.5002585897549123e8	0.
0.000022797448582860302	4.1227437905391635e-11	-593815.0842612779	1.5697686258817625e8	0.
0.00001747804391352623	4.1227437905391635e-11	-475006.00239316525	1.3590922119522128e8	0.
0.000019301839800155056	4.1227437905391635e-11	-515254.61957277183	1.4341081160061705e8	0.
0.00002112563568678388	4.1227437905391635e-11	-556039.1651567932	1.5061541322266334e8	0.
0.000022949431573412705	4.1227437905391635e-11	-597265.5575878611	1.575442539729499e8	0.
0.000017630026904078634	4.1227437905391635e-11	-478336.87385174684	1.36546197172857e8	0.
0.00001945382279070746	4.1227437905391635e-11	-518634.30623725965	1.440222501267095e8	0.
0.000021277618677336283	4.1227437905391635e-11	-559458.9679372708	1.5120305512237668e8	0.
0.000023101414563965108	4.1227437905391635e-11	-600718.571072308	1.5810987868340474e8	0.
0.00002325339755451751	4.1227437905391635e-11	-604174.0866362648	1.5867374539145198e8	0.
0.000025077193441146335	4.1227437905391635e-11	-645822.4884159659	1.6530749071394432e8	0.
0.00002690098932777516	4.1227437905391635e-11	-687769.2801056771	1.7170988758347964e8	0.
0.000028724785214403984	4.1227437905391635e-11	-729967.9509699323	1.778993005538668e8	0.
0.000023405380545069913	4.1227437905391635e-11	-607632.0669012461	1.592358694256931e8	0.
0.000025229176431698734	4.1227437905391635e-11	-649307.3654508524	1.6584959756583256e8	0.
0.00002705297231832756	4.1227437905391635e-11	-691276.7883882828	1.7223356414242902e8	0.
0.000028876768204956383	4.1227437905391635e-11	-733494.6390624732	1.784060079010916e8	0.
0.000023557363535622312	4.1227437905391635e-11	-611092.4751741491	1.597962605072929e8	0.
0.000025381159422251137	4.1227437905391635e-11	-652794.2787686212	1.663901062060946e8	0.
0.00002720495530887996	4.1227437905391635e-11	-694786.0169731119	1.727557747018855e8	0.
0.000029028751195508785	4.1227437905391635e-11	-737022.7907631577	1.7891136256342655e8	0.
0.000023709346526174715	4.1227437905391635e-11	-614555.2754330778	1.603549334147205e8	0.
0.00002553314241280354	4.1227437905391635e-11	-656283.1994009475	1.6692903348470026e8	0.
0.000027356938299432364	4.1227437905391635e-11	-698296.9424012235	1.7327652627981517e8	0.
0.000029180734186061188	4.1227437905391635e-11	-740552.3869380008	1.7941537476602253e8	0.
0.000023861329516727117	4.1227437905391635e-11	-618020.4323134692	1.6091189588690507e8	0.
0.000025685125403355942	4.1227437905391635e-11	-659774.0988920046	1.674663870250929e8	0.
0.000027508921289984766	4.1227437905391635e-11	-701809.541615028	1.7379583114323673e8	0.
0.00002933271717661359	4.1227437905391635e-11	-744083.4087691131	1.799180515396122e8	0.
0.00002401331250727952	4.1227437905391635e-11	-621487.9110945192	1.6146716269019997e8	0.
0.000025837108393908344	4.1227437905391635e-11	-663266.9492880326	1.6800217956403485e8	0.
0.00002766090428053717	4.1227437905391635e-11	-705323.7919502897	1.743136944226047e8	0.
0.000029484700167165993	4.1227437905391635e-11	-747615.8377485592	1.8041940051608753e8	0.
0.000024165295497831922	4.1227437905391635e-11	-624957.6776858994	1.6202074436787385e8	0.
0.000025989091384460747	4.1227437905391635e-11	-666761.7231271361	1.6853642195660782e8	0.
0.00002781288727108957	4.1227437905391635e-11	-708839.6711283039	1.7483013391294098e8	0.
0.000029636683157718393	4.1227437905391635e-11	-751149.6556723508	1.809194349695261e8	0.
0.000024317278488384322	4.1227437905391635e-11	-628429.6986147613	1.6257265253519586e8	0.
0.000026141074375013146	4.1227437905391635e-11	-670258.3934293052	1.6906912397586995e8	0.
0.00002796487026164197	4.1227437905391635e-11	-712357.1572482439	1.7534515141088262e8	0.
0.000029788666148270795	4.1227437905391635e-11	-754684.8446345666	1.8141815985559547e8	0.
0.000024469261478936724	4.1227437905391635e-11	-631903.9410130208	1.6312290087043247e8	0.
0.00002629305736556555	4.1227437905391635e-11	-673756.9336866542	1.696002937796128e8	0.
0.000028116853252194373	4.1227437905391635e-11	-715876.2287796779	1.7585875921533537e8	0.
0.000029940649138823198	4.1227437905391635e-11	-758221.3870216028	1.8191559114936513e8	0.
0.000024621244469489127	4.1227437905391635e-11	-635380.3726049176	1.6367149513875574e8	0.
0.00002644504035611795	4.1227437905391635e-11	-677257.3178538753	1.701299464652221e8	0.
0.000028268836242746776	4.1227437905391635e-11	-719396.8645552462	1.7637097167226672e8	0.
0.0000300926321293756	4.1227437905391635e-11	-761759.2655065435	1.8241172595713732e8	0.
0.00002477322746004153	4.1227437905391635e-11	-638858.9616948457	1.6421845129251426e8	0.
0.000026597023346670354	4.1227437905391635e-11	-680759.5203388995	1.7065808694056574e8	0.
0.00002842081923329918	4.1227437905391635e-11	-722919.0437634991	1.768817923486066e8	0.
0.000030244615119928003	4.1227437905391635e-11	-765298.4630436563	1.8290658106839812e8	0.
0.000024925210450593932	4.1227437905391635e-11	-642339.6771554474	1.6476377943550536e8	0.
0.000026749006337222757	4.1227437905391635e-11	-684263.5159937638	1.7118473308294502e8	0.
0.00002857280222385158	4.1227437905391635e-11	-726442.7459418923	1.773912325223229e8	0.
0.000030396598110480406	4.1227437905391635e-11	-768838.9628630033	1.8340016273442647e8	0.
