# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-45.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:45
# Dir	-1
# field	3.0142702242149545e-11
# zi	-6.
W	field	zb	t	argt
0.000025685125403355942	3.0142702242149545e-11	-889417.8154118728	2.3048267181563616e8	0.
0.000027508921289984766	3.0142702242149545e-11	-947631.8092249195	2.3913032550605428e8	0.
0.000029180734186061188	3.0142702242149545e-11	-1.0012212631158414e6	2.468000678689435e8	0.
0.00002401331250727952	3.0142702242149545e-11	-836322.6075643413	2.2227497039062935e8	0.
0.000025837108393908344	3.0142702242149545e-11	-894258.0410841212	2.3121513370433104e8	0.
0.00002766090428053717	3.0142702242149545e-11	-952495.1723785207	2.3983741133260787e8	0.
0.00002933271717661359	3.0142702242149545e-11	-1.0061026159198638e6	2.4748583068272486e8	0.
0.000024165295497831922	3.0142702242149545e-11	-841137.6444421485	2.2303287127449694e8	0.
0.000025989091384460747	3.0142702242149545e-11	-899100.3547826962	2.3194539341209596e8	0.
0.00002781288727108957	3.0142702242149545e-11	-957360.2882096636	2.4054248555363756e8	0.
0.000029484700167165993	3.0142702242149545e-11	-1.0109854723469769e6	2.4816973965163895e8	0.
0.000024317278488384322	3.0142702242149545e-11	-845955.1517910855	2.2378836741699117e8	0.
0.000026141074375013146	3.0142702242149545e-11	-903944.7255915322	2.3267346144968948e8	0.
0.00002796487026164197	3.0142702242149545e-11	-962227.1319865901	2.4124556318004656e8	0.
0.000029636683157718393	3.0142702242149545e-11	-1.015869812075789e6	2.4885180966706303e8	0.
0.000024469261478936724	3.0142702242149545e-11	-850775.0913541997	2.245414729296612e8	0.
0.00002629305736556555	3.0142702242149545e-11	-908791.1231753086	2.333993562352351e8	0.
0.000028116853252194373	3.0142702242149545e-11	-967095.6794229554	2.4194665777601314e8	0.
0.000029788666148270795	3.0142702242149545e-11	-1.0207556151370351e6	2.4953205117742497e8	0.
0.000024621244469489127	3.0142702242149545e-11	-855597.4256211144	2.2529221575666758e8	0.
0.00002644504035611795	3.0142702242149545e-11	-913639.5177665489	2.3412309515916958e8	0.
0.000028268836242746776	3.0142702242149545e-11	-971965.9066682705	2.4264578700397092e8	0.
0.000029940649138823198	3.0142702242149545e-11	-1.0256428619062658e6	2.502104759814619e8	0.
0.00002477322746004153	3.0142702242149545e-11	-860422.1178109513	2.26040607319945e8	0.
0.000026597023346670354	3.0142702242149545e-11	-918489.8801530447	2.348446987334835e8	0.
0.00002842081923329918	3.0142702242149545e-11	-976837.7902985788	2.4334296704261294e8	0.
0.0000300926321293756	3.0142702242149545e-11	-1.0305315330967131e6	2.508871057132803e8	0.
0.000024925210450593932	3.0142702242149545e-11	-865249.1318556867	2.267866735464282e8	0.
0.000026749006337222757	3.0142702242149545e-11	-923342.1816655907	2.3556418041883805e8	0.
0.00002857280222385158	3.0142702242149545e-11	-981711.3073073582	2.4403820470504832e8	0.
0.000030244615119928003	3.0142702242149545e-11	-1.035421609752322e6	2.515619446613342e8	0.
0.000030396598110480406	3.0142702242149545e-11	-1.0403130732409493e6	2.5223500852820906e8	0.
