# Filename	binding\1e0eac44-5937-4cdf-ac09-3478ed26962c.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:02:46
# Dir	-1
# field	3.033717128887309e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.033717128887309e-11	NaN	NaN	NaN	-31883.827330159253	-31883.827330159253	3.141592653589793
-0.00002720495530887996	3.033717128887309e-11	NaN	NaN	NaN	-35363.45196908869	-35363.45196908869	3.141592653589793
-0.000024165295497831922	3.033717128887309e-11	NaN	NaN	NaN	-39429.86606217912	-39429.86606217912	3.141592653589793
-0.00002112563568678388	3.033717128887309e-11	NaN	NaN	NaN	-44493.03385128518	-44493.03385128518	3.141592653589793
-0.000030244615119928003	3.033717128887309e-11	NaN	NaN	NaN	-32034.394152725	-32034.394152725	3.141592653589793
-0.00002705297231832756	3.033717128887309e-11	NaN	NaN	NaN	-35547.488559968086	-35547.488559968086	3.141592653589793
-0.00002401331250727952	3.033717128887309e-11	NaN	NaN	NaN	-39656.75301087733	-39656.75301087733	3.141592653589793
-0.0000300926321293756	3.033717128887309e-11	NaN	NaN	NaN	-32186.346246739173	-32186.346246739173	3.141592653589793
-0.00002690098932777516	3.033717128887309e-11	NaN	NaN	NaN	-35733.378871143526	-35733.378871143526	3.141592653589793
-0.000023861329516727117	3.033717128887309e-11	NaN	NaN	NaN	-39886.145257682074	-39886.145257682074	3.141592653589793
-0.000020973652696231478	3.033717128887309e-11	NaN	NaN	NaN	-44778.57614769394	-44778.57614769394	3.141592653589793
-0.000029940649138823198	3.033717128887309e-11	NaN	NaN	NaN	-32339.702209235656	-32339.702209235656	3.141592653589793
-0.000026749006337222757	3.033717128887309e-11	NaN	NaN	NaN	-35921.14995133361	-35921.14995133361	3.141592653589793
-0.000023709346526174715	3.033717128887309e-11	NaN	NaN	NaN	-40118.08249432729	-40118.08249432729	3.141592653589793
-0.000020821669705679075	3.033717128887309e-11	NaN	NaN	NaN	-45067.593060344065	-45067.593060344065	3.141592653589793
-0.000029788666148270795	3.033717128887309e-11	NaN	NaN	NaN	-32494.48096022982	-32494.48096022982	3.141592653589793
-0.000026597023346670354	3.033717128887309e-11	NaN	NaN	NaN	-36110.82935548795	-36110.82935548795	3.141592653589793
-0.000023557363535622312	3.033717128887309e-11	NaN	NaN	NaN	-40352.60520963323	-40352.60520963323	3.141592653589793
-0.000020669686715126676	3.033717128887309e-11	NaN	NaN	NaN	-45360.14442456507	-45360.14442456507	3.141592653589793
-0.000029636683157718393	3.033717128887309e-11	NaN	NaN	NaN	-32650.701749493193	-32650.701749493193	3.141592653589793
-0.00002644504035611795	3.033717128887309e-11	NaN	NaN	NaN	-36302.44515610319	-36302.44515610319	3.141592653589793
-0.000023405380545069913	3.033717128887309e-11	NaN	NaN	NaN	-40589.75470831685	-40589.75470831685	3.141592653589793
