# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-25.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:25
# Dir	-1
# field	4.219978313900936e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.219978313900936e-11	-155748.95129078723	5.1826935220025145e7	0.
2.1277618677336284e-6	4.219978313900936e-11	-181198.96719594416	6.0797238762654305e7	0.
4.103540744914854e-6	4.219978313900936e-11	-210053.81629730697	7.034107315431273e7	0.
6.0793196220960804e-6	4.219978313900936e-11	-241986.56299891887	8.014883305270164e7	0.
3.0396598110480404e-7	4.219978313900936e-11	-157581.2992068559	5.248965395676248e7	0.
2.27974485828603e-6	4.219978313900936e-11	-183300.86127232446	6.1515020277689174e7	0.
4.255523735467257e-6	4.219978313900936e-11	-212406.02381926202	7.108993711529101e7	0.
6.231302612648483e-6	4.219978313900936e-11	-244558.2988444355	8.090610303088143e7	0.
4.5594897165720606e-7	4.219978313900936e-11	-159434.69427613847	5.315739305443224e7	0.
2.4317278488384323e-6	4.219978313900936e-11	-185422.88320059073	6.223606286744878e7	0.
4.4075067260196586e-6	4.219978313900936e-11	-214776.31011918525	7.184020218731566e7	0.
6.383285603200885e-6	4.219978313900936e-11	-247145.47618941375	8.166321745880549e7	0.
6.079319622096081e-7	4.219978313900936e-11	-161309.11493080825	5.383003122129691e7	0.
2.5837108393908345e-6	4.219978313900936e-11	-187564.9093812451	6.2960218367680356e7	0.
4.55948971657206e-6	4.219978313900936e-11	-217164.4858572722	7.259173469493379e7	0.
6.5352685937532865e-6	4.219978313900936e-11	-249747.88361588115	8.24200746740169e7	0.
7.599149527620101e-7	4.219978313900936e-11	-163204.53103772431	5.450744363665194e7	0.
2.7356938299432363e-6	4.219978313900936e-11	-189726.80962445238	6.36873424727361e7	0.
4.711472707124463e-6	4.219978313900936e-11	-219570.35850576175	7.334440249205783e7	0.
6.687251584305689e-6	4.219978313900936e-11	-252365.30956483842	8.31765748467323e7	0.
9.118979433144121e-7	4.219978313900936e-11	-165120.9039598938	5.5189504155315556e7	0.
2.8876768204956385e-6	4.219978313900936e-11	-191908.44738593916	6.4417289195832424e7	0.
4.863455697676865e-6	4.219978313900936e-11	-221993.73261429582	7.409807490549786e7	0.
6.839234574858091e-6	4.219978313900936e-11	-254997.54252343663	8.393262460680483e7	0.
1.0638809338668142e-6	4.219978313900936e-11	-167058.18663499298	5.5876083298168026e7	0.
3.0396598110480402e-6	4.219978313900936e-11	-194109.68001060534	6.514991112889126e7	0.
5.0154386882292664e-6	4.219978313900936e-11	-224434.41007194936	7.48526253830572e7	0.
6.991217565410493e-6	4.219978313900936e-11	-257644.37120433777	8.468813178607838e7	0.
1.2158639244192162e-6	4.219978313900936e-11	-169016.32367057615	5.656704770967773e7	0.
3.1916428016004424e-6	4.219978313900936e-11	-196330.35898289905	6.5885064366671585e7	0.
5.167421678781669e-6	4.219978313900936e-11	-226892.19036531492	7.56079273649663e7	0.
7.143200555962895e-6	4.219978313900936e-11	-260305.5847172002	8.544300524428819e7	0.
1.3678469149716181e-6	4.219978313900936e-11	-170995.25145552595	5.72622619884126e7	0.
3.3436257921528446e-6	4.219978313900936e-11	-198570.33018300196	6.6622604536269136e7	0.
5.319404669334071e-6	4.219978313900936e-11	-229366.87083207385	7.63638589911072e7	0.
7.295183546515297e-6	4.219978313900936e-11	-262980.9727322608	8.61971604501854e7	0.
1.5198299055240201e-6	4.219978313900936e-11	-172994.89828722613	5.796159036301306e7	0.
3.4956087827052463e-6	4.219978313900936e-11	-200829.43414787872	6.736238511174205e7	0.
5.4713876598864726e-6	4.219978313900936e-11	-231858.24690953016	7.712029927485688e7	0.
7.447166537067699e-6	4.219978313900936e-11	-265670.3256360173	8.695051399624668e7	0.
1.6718128960764223e-6	4.219978313900936e-11	-175015.18451387036	5.866489369073121e7	0.
3.6475917732576485e-6	4.219978313900936e-11	-203107.50633625203	6.810426227175458e7	0.
5.623370650438875e-6	4.219978313900936e-11	-234366.11237763148	7.787713043254791e7	0.
7.599149527620101e-6	4.219978313900936e-11	-268373.43467904144	8.770298341329278e7	0.
1.8237958866288243e-6	4.219978313900936e-11	-177056.0226912574	5.937203115904325e7	0.
3.7995747638100507e-6	4.219978313900936e-11	-205404.37739658062	6.884809711527354e7	0.
5.775353640991277e-6	4.219978313900936e-11	-236890.25959604583	7.863423857050659e7	0.
7.751132518172502e-6	4.219978313900936e-11	-271090.09211598133	8.84544935775766e7	0.
1.9757788771812262e-6	4.219978313900936e-11	-179117.31775336518	6.008286041528714e7	0.
3.9515577543624524e-6	4.219978313900936e-11	-207719.87343713694	6.959374708124378e7	0.
5.927336631543679e-6	4.219978313900936e-11	-239430.47973491118	7.939150767765129e7	0.
7.903115508724905e-6	4.219978313900936e-11	-273820.09133783286	8.92049670607476e7	0.
8.055098499277307e-6	4.219978313900936e-11	-276563.22699658474	8.995433446130879e7	0.
0.000010030877376458533	4.219978313900936e-11	-313328.90503562277	9.956743459867354e7	0.
0.00001200665625363976	4.219978313900936e-11	-351865.56928072404	1.0887372370190834e8	0.
0.000013982435130820985	4.219978313900936e-11	-391818.12032616715	1.1781755527949436e8	0.
8.207081489829708e-6	4.219978313900936e-11	-279319.29512235796	9.07025233108732e7	0.
0.000010182860367010935	4.219978313900936e-11	-316235.33080966305	1.0029521078325722e8	0.
0.000012158639244192161	4.219978313900936e-11	-354892.6471637655	1.0957498255111963e8	0.
0.000014134418121373388	4.219978313900936e-11	-394941.3566957473	1.1848986779939026e8	0.
8.359064480382111e-6	4.219978313900936e-11	-282088.0932331828	9.144946978530116e7	0.
0.000010334843357563338	4.219978313900936e-11	-319152.027352484	1.0102111058491099e8	0.
0.000012310622234744563	4.219978313900936e-11	-357927.924767691	1.1027406533666646e8	0.
0.00001428640111192579	4.219978313900936e-11	-398071.12185006595	1.1915992350526953e8	0.
