# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-05.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:05
# Dir	-1
# field	1.9446904672354545e-13
# zi	-6.
W	field	zb	t	argt
0.000029484700167165993	1.9446904672354545e-13	-1.516503257515791e8	3.94697418233505e10	0.
0.000024165295497831922	1.9446904672354545e-13	-1.2430430795331573e8	3.5725584409355484e10	0.
0.000025989091384460747	1.9446904672354545e-13	-1.3367974177626076e8	3.7052060291199356e10	0.
0.00002781288727108957	1.9446904672354545e-13	-1.430555557866686e8	3.833253760874336e10	0.
0.000029636683157718393	1.9446904672354545e-13	-1.5243167986489603e8	3.9571499781944496e10	0.
0.000024317278488384322	1.9446904672354545e-13	-1.250855774993946e8	3.583800510773223e10	0.
0.000026141074375013146	1.9446904672354545e-13	-1.3446104618567714e8	3.716045670418946e10	0.
0.00002796487026164197	1.9446904672354545e-13	-1.438368884528738e8	3.843731329775143e10	0.
0.000029788666148270795	1.9446904672354545e-13	-1.5321303575062993e8	3.967299587502564e10	0.
0.000024469261478936724	1.9446904672354545e-13	-1.2586685025200555e8	3.595007315380467e10	0.
0.00002629305736556555	1.9446904672354545e-13	-1.3524235317689705e8	3.726853684096168e10	0.
0.000028116853252194373	1.9446904672354545e-13	-1.446182232284195e8	3.85418034845949e10	0.
0.000029940649138823198	1.9446904672354545e-13	-1.5399439338181326e8	3.977423265537593e10	0.
0.000024621244469489127	1.9446904672354545e-13	-1.2664812615184517e8	3.606179218900242e10	0.
0.00002644504035611795	1.9446904672354545e-13	-1.360236627054565e8	3.737630391043055e10	0.
0.000028268836242746776	1.9446904672354545e-13	-1.453995600793174e8	3.86460104733972e10	0.
0.0000300926321293756	1.9446904672354545e-13	-1.5477575273202267e8	3.9875212093212e10	0.
0.00002477322746004153	1.9446904672354545e-13	-1.27429405141063e8	3.61731644761035e10	0.
0.000026597023346670354	1.9446904672354545e-13	-1.368049747279064e8	3.7483759975340416e10	0.
0.00002842081923329918	1.9446904672354545e-13	-1.461808989723054e8	3.874993704996171e10	0.
0.000030244615119928003	1.9446904672354545e-13	-1.5555711377536535e8	3.997593536160043e10	0.
0.000024925210450593932	1.9446904672354545e-13	-1.2821068716321737e8	3.6284194202097664e10	0.
0.000026749006337222757	1.9446904672354545e-13	-1.3758628920178387e8	3.759090774954904e10	0.
0.00002857280222385158	1.9446904672354545e-13	-1.4696223987482816e8	3.885358498776938e10	0.
0.000030396598110480406	1.9446904672354545e-13	-1.563384764864659e8	4.007640546498559e10	0.
