# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-44.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:44
# Dir	-1
# field	1.1668142803412727e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	1.1668142803412727e-11	-299336.66903709224	1.3748781181527972e8	0.
2.1277618677336284e-6	1.1668142803412727e-11	-397800.03912579734	1.8373986670543084e8	0.
4.103540744914854e-6	1.1668142803412727e-11	-517347.0452639244	2.326643533337894e8	0.
6.0793196220960804e-6	1.1668142803412727e-11	-652387.5313893585	2.801109068406914e8	0.
3.0396598110480404e-7	1.1668142803412727e-11	-306066.5969132312	1.4082680251550826e8	0.
2.27974485828603e-6	1.1668142803412727e-11	-406312.071635318	1.8747532291907015e8	0.
4.255523735467257e-6	1.1668142803412727e-11	-527258.4451610689	2.3640295083789432e8	0.
6.231302612648483e-6	1.1668142803412727e-11	-663259.611671126	2.8363506693212783e8	0.
4.5594897165720606e-7	1.1668142803412727e-11	-312940.96427616087	1.4421130708915707e8	0.
2.4317278488384323e-6	1.1668142803412727e-11	-414947.76261765865	1.9122340449955153e8	0.
4.4075067260196586e-6	1.1668142803412727e-11	-537258.4490503828	2.4013022809744963e8	0.
6.383285603200885e-6	1.1668142803412727e-11	-674190.1299175705	2.871388458361672e8	0.
6.079319622096081e-7	1.1668142803412727e-11	-319959.2379567739	1.4763902628924862e8	0.
2.5837108393908345e-6	1.1668142803412727e-11	-423704.5958044106	1.9498173089552313e8	0.
4.55948971657206e-6	1.1668142803412727e-11	-547344.4232560347	2.43845031558521e8	0.
6.5352685937532865e-6	1.1668142803412727e-11	-685177.1744016092	2.9062199562888306e8	0.
7.599149527620101e-7	1.1668142803412727e-11	-327120.67700735905	1.5110756278045624e8	0.
2.7356938299432363e-6	1.1668142803412727e-11	-432579.98498839664	1.9874798739077e8	0.
4.711472707124463e-6	1.1668142803412727e-11	-557513.7763119153	2.4754627762396973e8	0.
6.687251584305689e-6	1.1668142803412727e-11	-696218.8929804664	2.940842964409341e8	0.
9.118979433144121e-7	1.1668142803412727e-11	-334424.3380781709	1.5461444465780997e8	0.
2.8876768204956385e-6	1.1668142803412727e-11	-441571.2862421456	2.0251995083360982e8	0.
4.863455697676865e-6	1.1668142803412727e-11	-567763.9629708386	2.5123297936241388e8	0.
6.839234574858091e-6	1.1668142803412727e-11	-707313.4923650638	2.975255696103089e8	0.
1.0638809338668142e-6	1.1668142803412727e-11	-341869.08217334916	1.5815713997720274e8	0.
3.0396598110480402e-6	1.1668142803412727e-11	-450675.80971700663	2.0629548184792843e8	0.
5.0154386882292664e-6	1.1668142803412727e-11	-578092.4876336841	2.5490424211074853e8	0.
6.991217565410493e-6	1.1668142803412727e-11	-718459.2372418941	3.009456849260517e8	0.
1.2158639244192162e-6	1.1668142803412727e-11	-349453.58267512784	1.617330675039981e8	0.
3.1916428016004424e-6	1.1668142803412727e-11	-459890.8309396349	2.1007253004273766e8	0.
5.167421678781669e-6	1.1668142803412727e-11	-588496.9072343843	2.5855923554491884e8	0.
7.143200555962895e-6	1.1668142803412727e-11	-729654.4492694037	3.043445411496453e8	0.
1.3678469149716181e-6	1.1668142803412727e-11	-357176.33450749185	1.6533961801465026e8	0.
3.3436257921528446e-6	1.1668142803412727e-11	-469213.601537565	2.1384914233636984e8	0.
5.319404669334071e-6	1.1668142803412727e-11	-598974.8336180998	2.621972240486804e8	0.
7.295183546515297e-6	1.1668142803412727e-11	-740897.5059689941	3.0772205963631326e8	0.
1.5198299055240201e-6	1.1668142803412727e-11	-365035.66429628106	1.6897415791353315e8	0.
3.4956087827052463e-6	1.1668142803412727e-11	-478641.3593402312	2.1762347611264443e8	0.
5.4713876598864726e-6	1.1668142803412727e-11	-609523.9354505948	2.658175286670741e8	0.
7.447166537067699e-6	1.1668142803412727e-11	-752186.8395288907	3.110782086952977e8	0.
1.6718128960764223e-6	1.1668142803412727e-11	-373029.7413724635	1.7263405885214877e8	0.
3.6475917732576485e-6	1.1668142803412727e-11	-488171.33781576116	2.2139376159376654e8	0.
5.623370650438875e-6	1.1668142803412727e-11	-620141.9396968646	2.694195564594213e8	0.
7.599149527620101e-6	1.1668142803412727e-11	-763520.9355373548	3.144129796369835e8	0.
1.8237958866288243e-6	1.1668142803412727e-11	-381156.5894589789	1.7631669986275163e8	0.
3.7995747638100507e-6	1.1668142803412727e-11	-497800.77481693414	2.251583571888551e8	0.
5.775353640991277e-6	1.1668142803412727e-11	-630826.6327065495	2.7300276853437376e8	0.
7.751132518172502e-6	1.1668142803412727e-11	-774898.3316600515	3.177263866584886e8	0.
1.9757788771812262e-6	1.1668142803412727e-11	-389414.09887913306	1.800194889532339e8	0.
3.9515577543624524e-6	1.1668142803412727e-11	-507526.92062164226	2.2891570657170117e8	0.
5.927336631543679e-6	1.1668142803412727e-11	-641575.8609427261	2.7656669191602665e8	0.
7.903115508724905e-6	1.1668142803412727e-11	-786317.6162748149	3.210184647715743e8	0.
8.055098499277307e-6	1.1668142803412727e-11	-797777.4270755893	3.2428926466704005e8	0.
0.000010030877376458533	1.1668142803412727e-11	-949903.9855839085	3.64928503505427e8	0.
0.00001200665625363976	1.1668142803412727e-11	-1.1064685065549754e6	4.023462469159928e8	0.
0.000013982435130820985	1.1668142803412727e-11	-1.2660370773946568e6	4.369938010844797e8	0.
8.207081489829708e-6	1.1668142803412727e-11	-809276.4496559743	3.275388743234866e8	0.
0.000010182860367010935	1.1668142803412727e-11	-961812.3785292064	3.679155855061923e8	0.
0.000012158639244192161	1.1668142803412727e-11	-1.1186504772925708e6	4.05104031389687e8	0.
0.000014134418121373388	1.1668142803412727e-11	-1.2784075037520365e6	4.3955686137459326e8	0.
8.359064480382111e-6	1.1668142803412727e-11	-820813.4160815491	3.307673852815255e8	0.
0.000010334843357563338	1.1668142803412727e-11	-973745.8295888522	3.708837662204395e8	0.
0.000012310622234744563	1.1668142803412727e-11	-1.130849479795016e6	4.0784564201941663e8	0.
0.00001428640111192579	1.1668142803412727e-11	-1.2907898712637867e6	4.4210624519690007e8	0.
8.511047470934514e-6	1.1668142803412727e-11	-832387.1034590084	3.339749044890497e8	0.
0.000010486826348115739	1.1668142803412727e-11	-985703.5789648959	3.7383325085960704e8	0.
0.000012462605225296966	1.1668142803412727e-11	-1.1430650369990615e6	4.10571298360282e8	0.
0.000014438384102478191	1.1668142803412727e-11	-1.3031838727297557e6	4.4464215268775654e8	0.
8.663030461486915e-6	1.1668142803412727e-11	-843996.3325090971	3.371615631256496e8	0.
0.000010638809338668142	1.1668142803412727e-11	-997684.8940648119	3.767642375415179e8	0.
0.000012614588215849367	1.1668142803412727e-11	-1.155296688180456e6	4.132812011639829e8	0.
0.000014590367093030594	1.1668142803412727e-11	-1.3155892108193513e6	4.4716473715078485e8	0.
8.815013452039317e-6	1.1668142803412727e-11	-855639.9661493785	3.4032749553788763e8	0.
0.000010790792329220544	1.1668142803412727e-11	-1.009689068468681e6	3.796769582007763e8	0.
0.00001276657120640177	1.1668142803412727e-11	-1.1675439883243595e6	4.159755387610274e8	0.
0.000014742350083582997	1.1668142803412727e-11	-1.3280055977037782e6	4.496741824985994e8	0.
8.96699644259172e-6	1.1668142803412727e-11	-867316.9080920087	3.434728502320094e8	0.
0.000010942775319772945	1.1668142803412727e-11	-1.0217154209314204e6	3.8257160575544256e8	0.
0.000012918554196954172	1.1668142803412727e-11	-1.1798065075208647e6	4.186545330706562e8	0.
0.000014894333074135398	1.1668142803412727e-11	-1.3404327547032484e6	4.5217065117543215e8	0.
9.11897943314412e-6	1.1668142803412727e-11	-879026.1014609205	3.4659778950450075e8	0.
0.000011094758310325348	1.1668142803412727e-11	-1.0337632944196751e6	3.8544841067611e8	0.
0.000013070537187506573	1.1668142803412727e-11	-1.192083830384737e6	4.2131836453284067e8	0.
0.0000150463160646878	1.1668142803412727e-11	-1.3528704119485503e6	4.5465430478968173e8	0.
9.270962423696523e-6	1.1668142803412727e-11	-890766.527432114	3.4970246835352236e8	0.
0.00001124674130087775	1.1668142803412727e-11	-1.0458320551828521e6	3.8830757454865247e8	0.
0.000013222520178058976	1.1668142803412727e-11	-1.2043755554985001e6	4.239672331450183e8	0.
0.000015198299055240203	1.1668142803412727e-11	-1.3653183080563694e6	4.571253146995201e8	0.
9.422945414248926e-6	1.1668142803412727e-11	-902537.2039001348	3.527870843032387e8	0.
0.000011398724291430151	1.1668142803412727e-11	-1.0579210918577006e6	3.911493100098796e8	0.
0.000013374503168611378	1.1668142803412727e-11	-1.2166812948779936e6	4.266013290900056e8	0.
0.000015350282045792605	1.1668142803412727e-11	-1.3777761898177906e6	4.595838370324215e8	0.
9.574928404801327e-6	1.1668142803412727e-11	-914337.1841732591	3.558517952686075e8	0.
0.000011550707281982554	1.1668142803412727e-11	-1.0700298146057515e6	3.939738353327953e8	0.
0.00001352648615916378	1.1668142803412727e-11	-1.229000673459562e6	4.292208535103032e8	0.
0.000015502265036345005	1.1668142803412727e-11	-1.3902438118994224e6	4.620300344202173e8	0.
9.72691139535373e-6	1.1668142803412727e-11	-926165.5556994197	3.5889680855107266e8	0.
0.000011702690272534956	1.1668142803412727e-11	-1.0821576542828633e6	3.9678136255983555e8	0.
0.000013678469149716182	1.1668142803412727e-11	-1.241333328608043e6	4.3182598086906457e8	0.
0.000015654248026897407	1.1668142803412727e-11	-1.402720936556616e6	4.6446404893610305e8	0.
9.878894385906132e-6	1.1668142803412727e-11	-938021.438824457	3.619223183449494e8	0.
0.000011854673263087357	1.1668142803412727e-11	-1.094304061640082e6	3.9957209351158476e8	0.
0.000013830452140268584	1.1668142803412727e-11	-1.2536789096447492e6	4.3441690224343365e8	0.
0.00001580623101744981	1.1668142803412727e-11	-1.415207333358262e6	4.6688605711773556e8	0.
0.000015958214008002212	1.1668142803412727e-11	-1.4277027789226766e6	4.692961850171072e8	0.
