# Filename	binding\58004edb-09b7-464a-89d3-c76af5982642.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:59:56
# Dir	-1
# field	1.3807302317371727e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.3807302317371727e-11	NaN	NaN	NaN	-32420.959859038372	-32420.959859038372	3.141592653589793
-0.00002720495530887996	1.3807302317371727e-11	NaN	NaN	NaN	-36096.71293630355	-36096.71293630355	3.141592653589793
-0.000024165295497831922	1.3807302317371727e-11	NaN	NaN	NaN	-40446.924901271974	-40446.924901271974	3.141592653589793
-0.00002112563568678388	1.3807302317371727e-11	NaN	NaN	NaN	-45955.54899584425	-45955.54899584425	3.141592653589793
-0.000030244615119928003	1.3807302317371727e-11	NaN	NaN	NaN	-32579.1841194433	-32579.1841194433	3.141592653589793
-0.00002705297231832756	1.3807302317371727e-11	NaN	NaN	NaN	-36292.278124548226	-36292.278124548226	3.141592653589793
-0.00002401331250727952	1.3807302317371727e-11	NaN	NaN	NaN	-40691.50748574961	-40691.50748574961	3.141592653589793
-0.000020973652696231478	1.3807302317371727e-11	NaN	NaN	NaN	-46269.49927135639	-46269.49927135639	3.141592653589793
-0.0000300926321293756	1.3807302317371727e-11	NaN	NaN	NaN	-32738.937687418183	-32738.937687418183	3.141592653589793
-0.00002690098932777516	1.3807302317371727e-11	NaN	NaN	NaN	-36489.93546326419	-36489.93546326419	3.141592653589793
-0.000023861329516727117	1.3807302317371727e-11	NaN	NaN	NaN	-40938.998738325536	-40938.998738325536	3.141592653589793
-0.000020821669705679075	1.3807302317371727e-11	NaN	NaN	NaN	-46587.6429569518	-46587.6429569518	3.141592653589793
-0.000029940649138823198	1.3807302317371727e-11	NaN	NaN	NaN	-32900.24250994918	-32900.24250994918	3.141592653589793
-0.000026749006337222757	1.3807302317371727e-11	NaN	NaN	NaN	-36689.718078654754	-36689.718078654754	3.141592653589793
-0.000023709346526174715	1.3807302317371727e-11	NaN	NaN	NaN	-41189.44963412228	-41189.44963412228	3.141592653589793
-0.000020669686715126676	1.3807302317371727e-11	NaN	NaN	NaN	-46910.062067256375	-46910.062067256375	3.141592653589793
-0.000029788666148270795	1.3807302317371727e-11	NaN	NaN	NaN	-33063.1209494314	-33063.1209494314	3.141592653589793
-0.000026597023346670354	1.3807302317371727e-11	NaN	NaN	NaN	-36891.65978628019	-36891.65978628019	3.141592653589793
-0.000023557363535622312	1.3807302317371727e-11	NaN	NaN	NaN	-41442.91231667157	-41442.91231667157	3.141592653589793
-0.000020517703724574274	1.3807302317371727e-11	NaN	NaN	NaN	-47236.8406993375	-47236.8406993375	3.141592653589793
-0.000029636683157718393	1.3807302317371727e-11	NaN	NaN	NaN	-33227.59579338154	-33227.59579338154	3.141592653589793
-0.00002644504035611795	1.3807302317371727e-11	NaN	NaN	NaN	-37095.79510870745	-37095.79510870745	3.141592653589793
-0.000023405380545069913	1.3807302317371727e-11	NaN	NaN	NaN	-41699.44013067416	-41699.44013067416	3.141592653589793
-0.00002036572073402187	1.3807302317371727e-11	NaN	NaN	NaN	-47568.0650967968	-47568.0650967968	3.141592653589793
-0.000029484700167165993	1.3807302317371727e-11	NaN	NaN	NaN	-33393.69026441986	-33393.69026441986	3.141592653589793
-0.00002629305736556555	1.3807302317371727e-11	NaN	NaN	NaN	-37302.15929369295	-37302.15929369295	3.141592653589793
-0.00002325339755451751	1.3807302317371727e-11	NaN	NaN	NaN	-41959.08765583543	-41959.08765583543	3.141592653589793
-0.00002021373774346947	1.3807302317371727e-11	NaN	NaN	NaN	-47903.82371614302	-47903.82371614302	3.141592653589793
-0.00002933271717661359	1.3807302317371727e-11	NaN	NaN	NaN	-33561.42803052973	-33561.42803052973	3.141592653589793
-0.000026141074375013146	1.3807302317371727e-11	NaN	NaN	NaN	-37510.78833291606	-37510.78833291606	3.141592653589793
-0.000023101414563965108	1.3807302317371727e-11	NaN	NaN	NaN	-42221.91074181406	-42221.91074181406	3.141592653589793
-0.000020061754752917066	1.3807302317371727e-11	NaN	NaN	NaN	-48244.207295536915	-48244.207295536915	3.141592653589793
-0.000029180734186061188	1.3807302317371727e-11	NaN	NaN	NaN	-33730.83321560346	-33730.83321560346	3.141592653589793
-0.000025989091384460747	1.3807302317371727e-11	NaN	NaN	NaN	-37721.71898128191	-37721.71898128191	3.141592653589793
-0.000022949431573412705	1.3807302317371727e-11	NaN	NaN	NaN	-42487.966544329014	-42487.966544329014	3.141592653589793
-0.000019909771762364663	1.3807302317371727e-11	NaN	NaN	NaN	-48589.30892599985	-48589.30892599985	3.141592653589793
-0.000029028751195508785	1.3807302317371727e-11	NaN	NaN	NaN	-33901.93041028386	-33901.93041028386	3.141592653589793
-0.000025837108393908344	1.3807302317371727e-11	NaN	NaN	NaN	-37934.988776815095	-37934.988776815095	3.141592653589793
-0.000022797448582860302	1.3807302317371727e-11	NaN	NaN	NaN	-42757.31356246454	-42757.31356246454	3.141592653589793
-0.000019757788771812264	1.3807302317371727e-11	NaN	NaN	NaN	-48939.224125186964	-48939.224125186964	3.141592653589793
-0.000028876768204956383	1.3807302317371727e-11	NaN	NaN	NaN	-34074.74468311072	-34074.74468311072	3.141592653589793
-0.000025685125403355942	1.3807302317371727e-11	NaN	NaN	NaN	-38150.63606116346	-38150.63606116346	3.141592653589793
-0.0000226454655923079	1.3807302317371727e-11	NaN	NaN	NaN	-43030.01167722017	-43030.01167722017	3.141592653589793
-0.00001960580578125986	1.3807302317371727e-11	NaN	NaN	NaN	-49294.05091382355	-49294.05091382355	3.141592653589793
-0.000028724785214403984	1.3807302317371727e-11	NaN	NaN	NaN	-34249.30159198248	-34249.30159198248	3.141592653589793
-0.00002553314241280354	1.3807302317371727e-11	NaN	NaN	NaN	-38368.700000732875	-38368.700000732875	3.141592653589793
