# Filename	binding\e92872d2-fe90-4f24-90c7-d0685b17842c.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:06:00
# Dir	-1
# field	4.9200668821057e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.9200668821057e-11	NaN	NaN	NaN	-31311.502657235753	-31311.502657235753	3.141592653589793
-0.00002720495530887996	4.9200668821057e-11	NaN	NaN	NaN	-34593.71020666998	-34593.71020666998	3.141592653589793
-0.000024165295497831922	4.9200668821057e-11	NaN	NaN	NaN	-38382.22507393806	-38382.22507393806	3.141592653589793
-0.00002112563568678388	4.9200668821057e-11	NaN	NaN	NaN	-43024.6717476342	-43024.6717476342	3.141592653589793
-0.000030244615119928003	4.9200668821057e-11	NaN	NaN	NaN	-31454.26970242192	-31454.26970242192	3.141592653589793
-0.00002705297231832756	4.9200668821057e-11	NaN	NaN	NaN	-34766.28739241912	-34766.28739241912	3.141592653589793
-0.00002401331250727952	4.9200668821057e-11	NaN	NaN	NaN	-38592.057473554596	-38592.057473554596	3.141592653589793
-0.000020973652696231478	4.9200668821057e-11	NaN	NaN	NaN	-43283.949850371224	-43283.949850371224	3.141592653589793
-0.0000300926321293756	4.9200668821057e-11	NaN	NaN	NaN	-31598.28338368685	-31598.28338368685	3.141592653589793
-0.00002690098932777516	4.9200668821057e-11	NaN	NaN	NaN	-34940.49702332273	-34940.49702332273	3.141592653589793
-0.000023861329516727117	4.9200668821057e-11	NaN	NaN	NaN	-38804.03764087956	-38804.03764087956	3.141592653589793
-0.000020821669705679075	4.9200668821057e-11	NaN	NaN	NaN	-43546.10356752644	-43546.10356752644	3.141592653589793
-0.000029940649138823198	4.9200668821057e-11	NaN	NaN	NaN	-31743.559288971457	-31743.559288971457	3.141592653589793
-0.000026749006337222757	4.9200668821057e-11	NaN	NaN	NaN	-35116.3609623238	-35116.3609623238	3.141592653589793
-0.000023709346526174715	4.9200668821057e-11	NaN	NaN	NaN	-39018.1962440779	-39018.1962440779	3.141592653589793
-0.000020669686715126676	4.9200668821057e-11	NaN	NaN	NaN	-43811.17647635199	-43811.17647635199	3.141592653589793
-0.000029788666148270795	4.9200668821057e-11	NaN	NaN	NaN	-31890.113252782052	-31890.113252782052	3.141592653589793
-0.000026597023346670354	4.9200668821057e-11	NaN	NaN	NaN	-35293.90143741309	-35293.90143741309	3.141592653589793
-0.000023557363535622312	4.9200668821057e-11	NaN	NaN	NaN	-39234.56448640502	-39234.56448640502	3.141592653589793
-0.000020517703724574274	4.9200668821057e-11	NaN	NaN	NaN	-44079.21293681974	-44079.21293681974	3.141592653589793
-0.000029636683157718393	4.9200668821057e-11	NaN	NaN	NaN	-32037.961360764046	-32037.961360764046	3.141592653589793
-0.00002644504035611795	4.9200668821057e-11	NaN	NaN	NaN	-35473.14104862374	-35473.14104862374	3.141592653589793
-0.000023405380545069913	4.9200668821057e-11	NaN	NaN	NaN	-39453.17411657244	-39453.17411657244	3.141592653589793
-0.00002036572073402187	4.9200668821057e-11	NaN	NaN	NaN	-44350.25810635303	-44350.25810635303	3.141592653589793
