# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-29.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:29
# Dir	-1
# field	2.528097607406091e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	2.528097607406091e-11	-201914.07169829798	7.63935939816265e7	0.
2.1277618677336284e-6	2.528097607406091e-11	-245371.1128610955	9.362171394715753e7	0.
4.103540744914854e-6	2.528097607406091e-11	-295965.9416877471	1.1201457275637068e8	0.
6.0793196220960804e-6	2.528097607406091e-11	-352639.68175785866	1.3064845168903911e8	0.
3.0396598110480404e-7	2.528097607406091e-11	-204988.07333379475	7.765519030139457e7	0.
2.27974485828603e-6	2.528097607406091e-11	-249020.43238488052	9.500787587263653e7	0.
4.255523735467257e-6	2.528097607406091e-11	-300125.4346597619	1.134498176966108e8	0.
6.231302612648483e-6	2.528097607406091e-11	-357214.79644130403	1.3207062767014934e8	0.
4.5594897165720606e-7	2.528097607406091e-11	-208107.43983409382	7.892892050897089e7	0.
2.4317278488384323e-6	2.528097607406091e-11	-252711.88979065002	9.640046086880267e7	0.
4.4075067260196586e-6	2.528097607406091e-11	-304320.4104483831	1.1488597003256215e8	0.
6.383285603200885e-6	2.528097607406091e-11	-361817.8142864359	1.3348992677088527e8	0.
6.079319622096081e-7	2.528097607406091e-11	-211272.09368118373	8.021439434963481e7	0.
2.5837108393908345e-6	2.528097607406091e-11	-256445.063024747	9.779901300629763e7	0.
4.55948971657206e-6	2.528097607406091e-11	-308550.2894168443	1.1632267083213039e8	0.
6.5352685937532865e-6	2.528097607406091e-11	-366448.1716412337	1.349061347017194e8	0.
7.599149527620101e-7	2.528097607406091e-11	-214481.92672006247	8.151120740022446e7	0.
2.7356938299432363e-6	2.528097607406091e-11	-260219.51048998954	9.920307109524727e7	0.
4.711472707124463e-6	2.528097607406091e-11	-312814.48802372965	1.1775956554334326e8	0.
6.687251584305689e-6	2.528097607406091e-11	-371105.3106694712	1.3631905643974602e8	0.
9.118979433144121e-7	2.528097607406091e-11	-217736.80052542375	8.281894656504667e7	0.
2.8876768204956385e-6	2.528097607406091e-11	-264034.77227447246	1.0061218425418256e8	0.
4.863455697676865e-6	2.528097607406091e-11	-317112.4198453013	1.1919631991340572e8	0.
6.839234574858091e-6	2.528097607406091e-11	-375788.67978198896	1.3772850298498562e8	0.
1.0638809338668142e-6	2.528097607406091e-11	-221036.54686812632	8.413718815623733e7	0.
3.0396598110480402e-6	2.528097607406091e-11	-267890.3713986321	1.0202590435403584e8	0.
5.0154386882292664e-6	2.528097607406091e-11	-321443.49655487144	1.206326020979921e8	0.
6.991217565410493e-6	2.528097607406091e-11	-380497.7340274152	1.391342959959985e8	0.
1.2158639244192162e-6	2.528097607406091e-11	-224380.96827780697	8.546549612969398e7	0.
3.1916428016004424e-6	2.528097607406091e-11	-271785.81507359113	1.0344378594364773e8	0.
5.167421678781669e-6	2.528097607406091e-11	-325807.128857561	1.2206810034860952e8	0.
7.143200555962895e-6	2.528097607406091e-11	-385231.9354438696	1.4053627151089895e8	0.
1.3678469149716181e-6	2.528097607406091e-11	-227769.83869729325	8.680343373641135e7	0.
3.3436257921528446e-6	2.528097607406091e-11	-275720.59596405615	1.0486539097526252e8	0.
5.319404669334071e-6	2.528097607406091e-11	-330202.72737918707	1.2350250902771574e8	0.
7.295183546515297e-6	2.528097607406091e-11	-389990.753373263	1.4193426933751014e8	0.
1.5198299055240201e-6	2.528097607406091e-11	-231202.90422382747	8.81505524805859e7	0.
3.4956087827052463e-6	2.528097607406091e-11	-279694.1934493504	1.0629029491928537e8	0.
5.4713876598864726e-6	2.528097607406091e-11	-334629.7035084031	1.2493553999463032e8	0.
7.447166537067699e-6	2.528097607406091e-11	-394773.6647398608	1.4332814210308054e8	0.
1.6718128960764223e-6	2.528097607406091e-11	-234679.88393153952	8.950639776021665e7	0.
3.6475917732576485e-6	2.528097607406091e-11	-283706.07487651287	1.0771807212592752e8	0.
5.623370650438875e-6	2.528097607406091e-11	-339087.4701915634	1.2636691061371708e8	0.
7.599149527620101e-6	2.528097607406091e-11	-399580.1542948114	1.4471775497879237e8	0.
1.8237958866288243e-6	2.528097607406091e-11	-238200.470769101	9.087051295102751e7	0.
3.7995747638100507e-6	2.528097607406091e-11	-287755.6967997891	1.0914831138089427e8	0.
5.775353640991277e-6	2.528097607406091e-11	-343575.4426801188	1.2779635451958469e8	0.
7.751132518172502e-6	2.528097607406091e-11	-404409.71482836653	1.4610297586761066e8	0.
1.9757788771812262e-6	2.528097607406091e-11	-241764.33252607042	9.224243906130056e7	0.
3.9515577543624524e-6	2.528097607406091e-11	-291842.5062012538	1.105806097049907e8	0.
5.927336631543679e-6	2.528097607406091e-11	-348093.0392306418	1.2922361615156862e8	0.
7.903115508724905e-6	2.528097607406091e-11	-409261.84735152725	1.4748368572165233e8	0.
8.055098499277307e-6	2.528097607406091e-11	-414136.06124884257	1.488597706611796e8	0.
0.000010030877376458533	2.528097607406091e-11	-479302.75053457933	1.6629096084841192e8	0.
0.00001200665625363976	2.528097607406091e-11	-547213.679870217	1.8280890886090243e8	0.
0.000013982435130820985	2.528097607406091e-11	-617172.6601275583	1.9840850546416417e8	0.
8.207081489829708e-6	2.528097607406091e-11	-419031.87440407526	1.50231132464694e8	0.
0.000010182860367010935	2.528097607406091e-11	-484439.4394146863	1.6759462979067022e8	0.
0.000012158639244192161	2.528097607406091e-11	-552529.9303968104	1.8404101941783455e8	0.
0.000014134418121373388	2.528097607406091e-11	-622623.3340383461	1.9957180967248768e8	0.
8.359064480382111e-6	2.528097607406091e-11	-423948.8133004206	1.515976713944521e8	0.
0.000010334843357563338	2.528097607406091e-11	-489591.8897934866	1.688928173083392e8	0.
0.000012310622234744563	2.528097607406091e-11	-557857.942209833	1.8526768639187893e8	0.
0.00001428640111192579	2.528097607406091e-11	-628082.8589772901	2.0073002804704002e8	0.
8.511047470934514e-6	2.528097607406091e-11	-428886.4130969329	1.529593003487285e8	0.
0.000010486826348115739	2.528097607406091e-11	-494759.74844985455	1.7018550137254587e8	0.
0.000012462605225296966	2.528097607406091e-11	-563197.4566107409	1.86488929884074e8	0.
0.000014438384102478191	2.528097607406091e-11	-633551.047722358	2.0188319705118838e8	0.
8.663030461486915e-6	2.528097607406091e-11	-433844.2176827727	1.5431593962917918e8	0.
0.000010638809338668142	2.528097607406091e-11	-499942.67021490616	1.7147267307583e8	0.
0.000012614588215849367	2.528097607406091e-11	-568548.2212066536	1.877047691075755e8	0.
0.000014590367093030594	2.528097607406091e-11	-639027.7176612196	2.030313489119383e8	0.
8.815013452039317e-6	2.528097607406091e-11	-438821.77971084067	1.5566751184973475e8	0.
0.000010790792329220544	2.528097607406091e-11	-505140.3178539378	1.7275432828308737e8	0.
0.00001276657120640177	2.528097607406091e-11	-573909.9897708016	1.8891523071911833e8	0.
0.000014742350083582997	2.528097607406091e-11	-644512.6906748139	2.0417452619609663e8	0.
8.96699644259172e-6	2.528097607406091e-11	-443818.6606123142	1.570139531735023e8	0.
0.000010942775319772945	2.528097607406091e-11	-510352.3619435305	1.740304592446105e8	0.
0.000012918554196954172	2.528097607406091e-11	-579282.5221038879	1.9012034117534456e8	0.
0.000014894333074135398	2.528097607406091e-11	-650005.7930232403	2.0531275419604203e8	0.
9.11897943314412e-6	2.528097607406091e-11	-448834.43059354695	1.583552028547382e8	0.
0.000011094758310325348	2.528097607406091e-11	-515578.48074451304	1.753010629551277e8	0.
0.000013070537187506573	2.528097607406091e-11	-584665.5838965774	1.9132011924233496e8	0.
0.0000150463160646878	2.528097607406091e-11	-655506.8552339951	2.0644607444296238e8	0.
9.270962423696523e-6	2.528097607406091e-11	-453868.6686167328	1.5969120239730108e8	0.
0.00001124674130087775	2.528097607406091e-11	-520818.36007142544	1.7656614205602607e8	0.
0.000013222520178058976	2.528097607406091e-11	-590058.9465933096	1.925145982988246e8	0.
0.000015198299055240203	2.528097607406091e-11	-661015.7119925657	2.0757452699819136e8	0.
9.422945414248926e-6	2.528097607406091e-11	-458920.9623656773	1.6102190639017406e8	0.
0.000011398724291430151	2.528097607406091e-11	-526071.6931590786	1.7782570088863873e8	0.
0.000013374503168611378	2.528097607406091e-11	-595462.3872575985	1.9370380669299668e8	0.
0.000015350282045792605	2.528097607406091e-11	-666532.2020353882	2.086981418454023e8	0.
9.574928404801327e-6	2.528097607406091e-11	-463990.9081979558	1.6234726902710766e8	0.
0.000011550707281982554	2.528097607406091e-11	-531338.180526759	1.7907974400068435e8	0.
0.00001352648615916378	2.528097607406091e-11	-600875.688438975	1.9488776969938985e8	0.
