# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-17.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:17
# Dir	-1
# field	3.967168553160327e-11
# zi	-6.
W	field	zb	t	argt
0.000022037533630098293	3.967168553160327e-11	-597672.8598023051	1.602895993982286e8	0.
0.000016870111951316625	3.967168553160327e-11	-477979.48800499813	1.3867205644023868e8	0.
0.00001869390783794545	3.967168553160327e-11	-519716.59743405407	1.465898316416309e8	0.
0.000020517703724574274	3.967168553160327e-11	-562036.7874596495	1.5418696696520713e8	0.
0.000022189516620650695	3.967168553160327e-11	-601252.7654040633	1.6088901712468007e8	0.
0.000017022094941869027	3.967168553160327e-11	-481432.2859003942	1.3934465419363388e8	0.
0.00001884589082849785	3.967168553160327e-11	-523222.618601977	1.4723486047528154e8	0.
0.000020669686715126676	3.967168553160327e-11	-565586.3386297142	1.548063055624263e8	0.
0.000022341499611203098	3.967168553160327e-11	-604835.4519852068	1.614865150166631e8	0.
0.00001717407793242143	3.967168553160327e-11	-484889.94874338194	1.4001488576686355e8	0.
0.000018997873819050254	3.967168553160327e-11	-526732.6059452055	1.478776760996511e8	0.
0.000020821669705679075	3.967168553160327e-11	-569139.1471977115	1.5542359122982058e8	0.
0.0000224934826017555	3.967168553160327e-11	-608420.8767385215	1.6208210614193067e8	0.
0.00001732606092297383	3.967168553160327e-11	-488352.39316807454	1.4068276639226913e8	0.
0.000019149856809602654	3.967168553160327e-11	-530246.4937924374	1.4851829035870296e8	0.
0.000020973652696231478	3.967168553160327e-11	-572695.161275364	1.5603884050187415e8	0.
0.0000226454655923079	3.967168553160327e-11	-612008.9976627037	1.6267580710791862e8	0.
0.00001747804391352623	3.967168553160327e-11	-491819.5374527564	1.4134830927530822e8	0.
0.000019301839800155056	3.967168553160327e-11	-533764.2177588383	1.49156716499325e8	0.
0.00002112563568678388	3.967168553160327e-11	-576254.3299722389	1.566520607167148e8	0.
0.000022797448582860302	3.967168553160327e-11	-615599.7735453383	1.632676275888274e8	0.
0.000017630026904078634	3.967168553160327e-11	-495291.3014875049	1.4201151913612688e8	0.
0.00001945382279070746	3.967168553160327e-11	-537285.7147193725	1.4979296937461674e8	0.
0.000021277618677336283	3.967168553160327e-11	-579816.6033746798	1.572632707376867e8	0.
0.000022949431573412705	3.967168553160327e-11	-619193.1639462458	1.6385758044357145e8	0.
0.000023101414563965108	3.967168553160327e-11	-622789.1291811912	1.6444568372483587e8	0.
0.00002325339755451751	3.967168553160327e-11	-626387.6303059458	1.6503194127457386e8	0.
0.000025077193441146335	3.967168553160327e-11	-669754.212180322	1.7192808967992753e8	0.
0.00002690098932777516	3.967168553160327e-11	-713422.7450675969	1.7858218718918282e8	0.
0.000023405380545069913	3.967168553160327e-11	-629988.6291006987	1.656163726509421e8	0.
0.000025229176431698734	3.967168553160327e-11	-673382.4457156578	1.7249156263503572e8	0.
0.00002705297231832756	3.967168553160327e-11	-717073.8629825222	1.7912639604566365e8	0.
0.000028724785214403984	3.967168553160327e-11	-757345.8385816319	1.8501377127719238e8	0.
0.000023557363535622312	3.967168553160327e-11	-633592.0880548087	1.661989911175234e8	0.
0.000025381159422251137	3.967168553160327e-11	-677012.7394845053	1.7305336634605598e8	0.
0.00002720495530887996	3.967168553160327e-11	-720726.7192634583	1.7966906900406352e8	0.
0.000028876768204956383	3.967168553160327e-11	-761016.328218779	1.8554026182883212e8	0.
0.000023709346526174715	3.967168553160327e-11	-637197.9703518895	1.6677980885325906e8	0.
0.00002553314241280354	3.967168553160327e-11	-680645.0639511851	1.736135136393516e8	0.
0.000027356938299432364	3.967168553160327e-11	-724381.2900413796	1.802102216266091e8	0.
0.000029028751195508785	3.967168553160327e-11	-764688.2952505723	1.8606534327840203e8	0.
0.000023861329516727117	3.967168553160327e-11	-640806.2398552246	1.67358832860152e8	0.
0.000025685125403355942	3.967168553160327e-11	-684279.3901079136	1.7417201499598584e8	0.
0.000027508921289984766	3.967168553160327e-11	-728037.5518593387	1.8074985961981055e8	0.
0.000029180734186061188	3.967168553160327e-11	-768361.7202430237	1.8658901979167482e8	0.
0.00002401331250727952	3.967168553160327e-11	-644416.8610935026	1.6793607980305457e8	0.
0.000025837108393908344	3.967168553160327e-11	-687915.6894639091	1.7472888420670888e8	0.
0.00002766090428053717	3.967168553160327e-11	-731695.4816641553	1.8128799713865516e8	0.
0.00002933271717661359	3.967168553160327e-11	-772036.5840857975	1.8711130427365273e8	0.
0.000024165295497831922	3.967168553160327e-11	-648029.7992468677	1.6851156450661743e8	0.
0.000025989091384460747	3.967168553160327e-11	-691553.9340347413	1.752841327094644e8	0.
0.00002781288727108957	3.967168553160327e-11	-735355.05679829	1.818246432599268e8	0.
0.000029484700167165993	3.967168553160327e-11	-775712.8679858557	1.8763220928883442e8	0.
0.000024317278488384322	3.967168553160327e-11	-651645.0201332769	1.690852956101693e8	0.
0.000026141074375013146	3.967168553160327e-11	-695194.0963319177	1.758377695993978e8	0.
0.00002796487026164197	3.967168553160327e-11	-739016.2549918994	1.8235980639517945e8	0.
0.000029636683157718393	3.967168553160327e-11	-779390.5534612419	1.8815173888814205e8	0.
0.000024469261478936724	3.967168553160327e-11	-655262.4901951625	1.6965728527850235e8	0.
0.00002629305736556555	3.967168553160327e-11	-698836.1493527044	1.7638980609971097e8	0.
0.000028116853252194373	3.967168553160327e-11	-742679.0543550658	1.8289349980244464e8	0.
0.000029788666148270795	3.967168553160327e-11	-783069.6223350033	1.886699044360839e8	0.
0.000024621244469489127	3.967168553160327e-11	-658882.176486387	1.7022754831396934e8	0.
0.00002644504035611795	3.967168553160327e-11	-702480.0665701722	1.7694025581223485e8	0.
0.000028268836242746776	3.967168553160327e-11	-746343.4333702016	1.834257352812038e8	0.
0.000029940649138823198	3.967168553160327e-11	-786750.0567292451	1.891867152570121e8	0.
0.00002477322746004153	3.967168553160327e-11	-662504.0466594896	1.7079609444668692e8	0.
0.000026597023346670354	3.967168553160327e-11	-706125.8219234649	1.7748912856911033e8	0.
0.00002842081923329918	3.967168553160327e-11	-750009.3708846193	1.8395651833815107e8	0.
0.0000300926321293756	3.967168553160327e-11	-790431.8390593133	1.89702178190306e8	0.
0.000024925210450593932	3.967168553160327e-11	-666128.0689532155	1.7136293796082142e8	0.
0.000026749006337222757	3.967168553160327e-11	-709773.389808286	1.7803643538935977e8	0.
0.00002857280222385158	3.967168553160327e-11	-753676.8461032686	1.8448586068549058e8	0.
0.000030244615119928003	3.967168553160327e-11	-794114.9520281071	1.9021630893976596e8	0.
0.000030396598110480406	3.967168553160327e-11	-797799.3786205129	1.907291098715111e8	0.
