# Filename	binding\0ef597df-32d2-418e-9555-f29e3ad55c1e.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:03:14
# Dir	-1
# field	3.305973794300273e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.305973794300273e-11	NaN	NaN	NaN	-31798.672294320193	-31798.672294320193	3.141592653589793
-0.00002720495530887996	3.305973794300273e-11	NaN	NaN	NaN	-35248.18980304552	-35248.18980304552	3.141592653589793
-0.000024165295497831922	3.305973794300273e-11	NaN	NaN	NaN	-39271.731428419684	-39271.731428419684	3.141592653589793
-0.00002112563568678388	3.305973794300273e-11	NaN	NaN	NaN	-44269.024894183814	-44269.024894183814	3.141592653589793
-0.000030244615119928003	3.305973794300273e-11	NaN	NaN	NaN	-31948.055564766146	-31948.055564766146	3.141592653589793
-0.00002705297231832756	3.305973794300273e-11	NaN	NaN	NaN	-35430.469489428266	-35430.469489428266	3.141592653589793
-0.00002401331250727952	3.305973794300273e-11	NaN	NaN	NaN	-39495.96993157283	-39495.96993157283	3.141592653589793
-0.000020973652696231478	3.305973794300273e-11	NaN	NaN	NaN	-44550.4192364572	-44550.4192364572	3.141592653589793
-0.0000300926321293756	3.305973794300273e-11	NaN	NaN	NaN	-32098.802548700434	-32098.802548700434	3.141592653589793
-0.00002690098932777516	3.305973794300273e-11	NaN	NaN	NaN	-35614.567961976696	-35614.567961976696	3.141592653589793
-0.000023861329516727117	3.305973794300273e-11	NaN	NaN	NaN	-39722.656220761	-39722.656220761	3.141592653589793
-0.000020821669705679075	3.305973794300273e-11	NaN	NaN	NaN	-44835.189457721186	-44835.189457721186	3.141592653589793
-0.000029940649138823198	3.305973794300273e-11	NaN	NaN	NaN	-32250.93136120247	-32250.93136120247	3.141592653589793
-0.000026749006337222757	3.305973794300273e-11	NaN	NaN	NaN	-35800.51142116939	-35800.51142116939	3.141592653589793
-0.000023709346526174715	3.305973794300273e-11	NaN	NaN	NaN	-39951.828473010246	-39951.828473010246	3.141592653589793
-0.000020669686715126676	3.305973794300273e-11	NaN	NaN	NaN	-45123.39257079371	-45123.39257079371	3.141592653589793
-0.000029788666148270795	3.305973794300273e-11	NaN	NaN	NaN	-32404.460427656682	-32404.460427656682	3.141592653589793
-0.000026597023346670354	3.305973794300273e-11	NaN	NaN	NaN	-35988.32654962515	-35988.32654962515	3.141592653589793
-0.000023557363535622312	3.305973794300273e-11	NaN	NaN	NaN	-40183.52561614688	-40183.52561614688	3.141592653589793
-0.000020517703724574274	3.305973794300273e-11	NaN	NaN	NaN	-45415.08677903868	-45415.08677903868	3.141592653589793
-0.000029636683157718393	3.305973794300273e-11	NaN	NaN	NaN	-32559.408490145626	-32559.408490145626	3.141592653589793
-0.00002644504035611795	3.305973794300273e-11	NaN	NaN	NaN	-36178.0405226437	-36178.0405226437	3.141592653589793
-0.000023405380545069913	3.305973794300273e-11	NaN	NaN	NaN	-40417.7873460212	-40417.7873460212	3.141592653589793
-0.00002036572073402187	3.305973794300273e-11	NaN	NaN	NaN	-45710.3315045013	-45710.3315045013	3.141592653589793
-0.000029484700167165993	3.305973794300273e-11	NaN	NaN	NaN	-32715.794613994964	-32715.794613994964	3.141592653589793
-0.00002629305736556555	3.305973794300273e-11	NaN	NaN	NaN	-36369.681019004995	-36369.681019004995	3.141592653589793
-0.00002325339755451751	3.305973794300273e-11	NaN	NaN	NaN	-40654.65414416307	-40654.65414416307	3.141592653589793
-0.00002021373774346947	3.305973794300273e-11	NaN	NaN	NaN	-46009.18741672709	-46009.18741672709	3.141592653589793
-0.00002933271717661359	3.305973794300273e-11	NaN	NaN	NaN	-32873.638194472594	-32873.638194472594	3.141592653589793
-0.000026141074375013146	3.305973794300273e-11	NaN	NaN	NaN	-36563.27623203493	-36563.27623203493	3.141592653589793
