# Filename	binding\9f28ef50-965d-4a78-8f7d-4c7b4dd95b15.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:06:10
# Dir	-1
# field	5.017301405467473e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.017301405467473e-11	NaN	NaN	NaN	-31283.07755287933	-31283.07755287933	3.141592653589793
-0.00002720495530887996	5.017301405467473e-11	NaN	NaN	NaN	-34555.77531988585	-34555.77531988585	3.141592653589793
-0.000024165295497831922	5.017301405467473e-11	NaN	NaN	NaN	-38331.091984200866	-38331.091984200866	3.141592653589793
-0.00002112563568678388	5.017301405467473e-11	NaN	NaN	NaN	-42953.91822580979	-42953.91822580979	3.141592653589793
-0.000030244615119928003	5.017301405467473e-11	NaN	NaN	NaN	-31425.466552575042	-31425.466552575042	3.141592653589793
-0.00002705297231832756	5.017301405467473e-11	NaN	NaN	NaN	-34727.80408855349	-34727.80408855349	3.141592653589793
-0.00002401331250727952	5.017301405467473e-11	NaN	NaN	NaN	-38540.1209701442	-38540.1209701442	3.141592653589793
-0.000020973652696231478	5.017301405467473e-11	NaN	NaN	NaN	-43211.98448566299	-43211.98448566299	3.141592653589793
-0.0000300926321293756	5.017301405467473e-11	NaN	NaN	NaN	-31569.095673544776	-31569.095673544776	3.141592653589793
-0.00002690098932777516	5.017301405467473e-11	NaN	NaN	NaN	-34901.45510015682	-34901.45510015682	3.141592653589793
-0.000023861329516727117	5.017301405467473e-11	NaN	NaN	NaN	-38751.28162391313	-38751.28162391313	3.141592653589793
-0.000020821669705679075	5.017301405467473e-11	NaN	NaN	NaN	-43472.90020944641	-43472.90020944641	3.141592653589793
-0.000029940649138823198	5.017301405467473e-11	NaN	NaN	NaN	-31713.980367635995	-31713.980367635995	3.141592653589793
-0.000026749006337222757	5.017301405467473e-11	NaN	NaN	NaN	-35076.74998938055	-35076.74998938055	3.141592653589793
-0.000023709346526174715	5.017301405467473e-11	NaN	NaN	NaN	-38964.60422967598	-38964.60422967598	3.141592653589793
-0.000020669686715126676	5.017301405467473e-11	NaN	NaN	NaN	-43736.70831265112	-43736.70831265112	3.141592653589793
-0.000029788666148270795	5.017301405467473e-11	NaN	NaN	NaN	-31860.136329964465	-31860.136329964465	3.141592653589793
-0.000026597023346670354	5.017301405467473e-11	NaN	NaN	NaN	-35253.71075009025	-35253.71075009025	3.141592653589793
-0.000023557363535622312	5.017301405467473e-11	NaN	NaN	NaN	-39180.11959630815	-39180.11959630815	3.141592653589793
-0.000020517703724574274	5.017301405467473e-11	NaN	NaN	NaN	-44003.45247487664	-44003.45247487664	3.141592653589793
-0.000029636683157718393	5.017301405467473e-11	NaN	NaN	NaN	-32007.579503397654	-32007.579503397654	3.141592653589793
-0.00002644504035611795	5.017301405467473e-11	NaN	NaN	NaN	-35432.35974216009	-35432.35974216009	3.141592653589793
-0.000023405380545069913	5.017301405467473e-11	NaN	NaN	NaN	-39397.85906745288	-39397.85906745288	3.141592653589793
-0.00002036572073402187	5.017301405467473e-11	NaN	NaN	NaN	-44273.17715401085	-44273.17715401085	3.141592653589793
-0.000029484700167165993	5.017301405467473e-11	NaN	NaN	NaN	-32156.326083129356	-32156.326083129356	3.141592653589793
-0.00002629305736556555	5.017301405467473e-11	NaN	NaN	NaN	-35612.71969843725	-35612.71969843725	3.141592653589793
-0.00002325339755451751	5.017301405467473e-11	NaN	NaN	NaN	-39617.8545317709	-39617.8545317709	3.141592653589793
-0.00002021373774346947	5.017301405467473e-11	NaN	NaN	NaN	-44545.927600623	-44545.927600623	3.141592653589793
-0.00002933271717661359	5.017301405467473e-11	NaN	NaN	NaN	-32306.39252134644	-32306.39252134644	3.141592653589793
-0.000026141074375013146	5.017301405467473e-11	NaN	NaN	NaN	-35794.81373184573	-35794.81373184573	3.141592653589793
-0.000023101414563965108	5.017301405467473e-11	NaN	NaN	NaN	-39840.13843338121	-39840.13843338121	3.141592653589793
-0.000020061754752917066	5.017301405467473e-11	NaN	NaN	NaN	-44821.749872569715	-44821.749872569715	3.141592653589793
-0.000029180734186061188	5.017301405467473e-11	NaN	NaN	NaN	-32457.795531990767	-32457.795531990767	3.141592653589793
-0.000025989091384460747	5.017301405467473e-11	NaN	NaN	NaN	-35978.66534263279	-35978.66534263279	3.141592653589793
