# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-05.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:05
# Dir	-1
# field	1.8085621345289726e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	1.8085621345289726e-11	-239382.96559918305	9.850371193082531e7	0.
2.1277618677336284e-6	1.8085621345289726e-11	-301214.6297149232	1.2492150166872254e8	0.
4.103540744914854e-6	1.8085621345289726e-11	-374527.86098513904	1.5309153582255104e8	0.
6.0793196220960804e-6	1.8085621345289726e-11	-457103.8126927504	1.8119485624920622e8	0.
3.0396598110480404e-7	1.8085621345289726e-11	-243697.3051601181	1.0042634901126273e8	0.
2.27974485828603e-6	1.8085621345289726e-11	-306470.22976061376	1.2705266616352558e8	0.
4.255523735467257e-6	1.8085621345289726e-11	-380582.657577481	1.55274573997409e8	0.
6.231302612648483e-6	1.8085621345289726e-11	-463768.91100165993	1.8331734317806894e8	0.
4.5594897165720606e-7	1.8085621345289726e-11	-248086.57613802433	1.023705389721406e8	0.
2.4317278488384323e-6	1.8085621345289726e-11	-311793.48670771706	1.2919312846534361e8	0.
4.4075067260196586e-6	1.8085621345289726e-11	-386691.156479558	1.5745614398676234e8	0.
6.383285603200885e-6	1.8085621345289726e-11	-470473.4228932154	1.8543230160710847e8	0.
6.079319622096081e-7	1.8085621345289726e-11	-252550.5997339844	1.0433543675354667e8	0.
2.5837108393908345e-6	1.8085621345289726e-11	-317183.47430298664	1.3134193461674093e8	0.
4.55948971657206e-6	1.8085621345289726e-11	-392852.2063102397	1.596356085375447e8	0.
6.5352685937532865e-6	1.8085621345289726e-11	-477216.3504384366	1.87539444181535e8	0.
7.599149527620101e-7	1.8085621345289726e-11	-257089.126821086	1.0632017023387137e8	0.
2.7356938299432363e-6	1.8085621345289726e-11	-322639.2295289999	1.3349814366511343e8	0.
4.711472707124463e-6	1.8085621345289726e-11	-399064.65798148385	1.6181235344367743e8	0.
6.687251584305689e-6	1.8085621345289726e-11	-483996.71455919876	1.8963851605391794e8	0.
9.118979433144121e-7	1.8085621345289726e-11	-261701.8391201622	1.0832384363380378e8	0.
2.8876768204956385e-6	1.8085621345289726e-11	-328159.7560521795	1.3566082608841893e8	0.
4.863455697676865e-6	1.8085621345289726e-11	-405327.3668203937	1.6398580350939107e8	0.
6.839234574858091e-6	1.8085621345289726e-11	-490813.5554653815	1.917292770985292e8	0.
1.0638809338668142e-6	1.8085621345289726e-11	-266388.3506891929	1.1034553804086715e8	0.
3.0396598110480402e-6	1.8085621345289726e-11	-333744.0276629073	1.3782908112990558e8	0.
5.0154386882292664e-6	1.8085621345289726e-11	-411639.1945381068	1.6615540877329502e8	0.
6.991217565410493e-6	1.8085621345289726e-11	-497665.93300350267	1.9381150922128516e8	0.
1.2158639244192162e-6	1.8085621345289726e-11	-271148.2097102758	1.1238431045794696e8	0.
3.1916428016004424e-6	1.8085621345289726e-11	-339390.9916848578	1.4000202091878474e8	0.
5.167421678781669e-6	1.8085621345289726e-11	-417999.01104649017	1.6832064210542277e8	0.
7.143200555962895e-6	1.8085621345289726e-11	-504552.9269232832	1.9588501591906804e8	0.
1.3678469149716181e-6	1.8085621345289726e-11	-275980.9005551486	1.1443921052052282e8	0.
3.3436257921528446e-6	1.8085621345289726e-11	-345099.5723324711	1.421787853257624e8	0.
5.319404669334071e-6	1.8085621345289726e-11	-424405.69612476125	1.70481025084027e8	0.
7.295183546515297e-6	1.8085621345289726e-11	-511473.63706843584	1.9794961001944625e8	0.
1.5198299055240201e-6	1.8085621345289726e-11	-280885.846107673	1.1650926618463649e8	0.
3.4956087827052463e-6	1.8085621345289726e-11	-350868.6739974202	1.443585328558145e8	0.
5.4713876598864726e-6	1.8085621345289726e-11	-430858.14093915053	1.726360842218362e8	0.
7.447166537067699e-6	1.8085621345289726e-11	-518427.1834977888	2.0000514021289942e8	0.
1.6718128960764223e-6	1.8085621345289726e-11	-285862.4103195267	1.1859350392652564e8	0.
3.6475917732576485e-6	1.8085621345289726e-11	-356697.18444695976	1.4654045358275253e8	0.
5.623370650438875e-6	1.8085621345289726e-11	-437355.2494195841	1.7478539399073443e8	0.
7.599149527620101e-6	1.8085621345289726e-11	-525412.7065426258	2.020514544619806e8	0.
1.8237958866288243e-6	1.8085621345289726e-11	-290909.9009735963	1.2069094450798029e8	0.
3.7995747638100507e-6	1.8085621345289726e-11	-362583.9779191248	1.4872376199832335e8	0.
5.775353640991277e-6	1.8085621345289726e-11	-443895.93949807395	1.7692853947887513e8	0.
7.751132518172502e-6	1.8085621345289726e-11	-532429.3668058957	2.0408842370356604e8	0.
1.9757788771812262e-6	1.8085621345289726e-11	-296027.5726282649	1.2280060325185621e8	0.
3.9515577543624524e-6	1.8085621345289726e-11	-368527.9181018484	1.5090770000315195e8	0.
5.927336631543679e-6	1.8085621345289726e-11	-450479.1442141032	1.7906514627328023e8	0.
7.903115508724905e-6	1.8085621345289726e-11	-539476.345108676	2.0611593732227534e8	0.
8.055098499277307e-6	1.8085621345289726e-11	-546552.8423890092	2.0813389580739146e8	0.
0.000010030877376458533	1.8085621345289726e-11	-640905.2863246076	2.334738597580806e8	0.
0.00001200665625363976	1.8085621345289726e-11	-738726.9749468407	2.5716298315709195e8	0.
0.000013982435130820985	1.8085621345289726e-11	-839025.3219768372	2.7931603464481753e8	0.
8.207081489829708e-6	1.8085621345289726e-11	-553658.0795579521	2.1014220803552064e8	0.
0.000010182860367010935	1.8085621345289726e-11	-648321.8817798274	2.3535386361564055e8	0.
0.000012158639244192161	1.8085621345289726e-11	-746364.5723073535	2.5891961105274236e8	0.
0.000014134418121373388	1.8085621345289726e-11	-846822.0920955432	2.8096118099088e8	0.
8.359064480382111e-6	1.8085621345289726e-11	-560791.2973173974	2.121408096810465e8	0.
0.000010334843357563338	1.8085621345289726e-11	-655758.25859112	2.3722405833015904e8	0.
0.000012310622234744563	1.8085621345289726e-11	-754016.3111466996	2.606671982455791e8	0.
0.00001428640111192579	1.8085621345289726e-11	-854629.1540699294	2.825983068861113e8	0.
8.511047470934514e-6	1.8085621345289726e-11	-567951.75594394	2.1412962485625836e8	0.
0.000010486826348115739	1.8085621345289726e-11	-663213.9025367015	2.390844915124507e8	0.
0.000012462605225296966	1.8085621345289726e-11	-761681.8405894533	2.6240582714033625e8	0.
0.000014438384102478191	1.8085621345289726e-11	-862446.2676221647	2.842274813302864e8	0.
8.663030461486915e-6	1.8085621345289726e-11	-575138.735042791	2.16108618160482e8	0.
0.000010638809338668142	1.8085621345289726e-11	-670688.314157499	2.4093519388339987e8	0.
0.000012614588215849367	1.8085621345289726e-11	-769360.8199382952	2.641355612640836e8	0.
0.000014590367093030594	1.8085621345289726e-11	-870273.1992568921	2.8584879663903517e8	0.
8.815013452039317e-6	1.8085621345289726e-11	-582351.5332754572	2.1807774650942895e8	0.
0.000010790792329220544	1.8085621345289726e-11	-678181.0083750077	2.4277622211212415e8	0.
0.00001276657120640177	1.8085621345289726e-11	-777052.9183678352	2.658564905581449e8	0.
0.000014742350083582997	1.8085621345289726e-11	-878109.7220499803	2.8746232152678883e8	0.
8.96699644259172e-6	1.8085621345289726e-11	-589589.468064645	2.2003697755995643e8	0.
0.000010942775319772945	1.8085621345289726e-11	-685691.5141117758	2.4460763253521603e8	0.
0.000012918554196954172	1.8085621345289726e-11	-784757.8146260445	2.6756867840990052e8	0.
0.000014894333074135398	1.8085621345289726e-11	-885955.6154437948	2.8906813383940196e8	0.
9.11897943314412e-6	1.8085621345289726e-11	-596851.8752795848	2.219862911430935e8	0.
0.000011094758310325348	1.8085621345289726e-11	-693219.3739153702	2.464294672138926e8	0.
0.000013070537187506573	1.8085621345289726e-11	-792475.1967433273	2.6927221452325886e8	0.
0.0000150463160646878	1.8085621345289726e-11	-893810.665048834	2.906663184878707e8	0.
9.270962423696523e-6	1.8085621345289726e-11	-604138.1089047252	2.2392568089068344e8	0.
0.00001124674130087775	1.8085621345289726e-11	-700764.1435865661	2.4824179153463763e8	0.
0.000013222520178058976	1.8085621345289726e-11	-800204.7617492247	2.7096716877987546e8	0.
0.000015198299055240203	1.8085621345289726e-11	-901674.6624515759	2.9225694945024836e8	0.
9.422945414248926e-6	1.8085621345289726e-11	-611447.5406945037	2.258551405983324e8	0.
0.000011398724291430151	1.8085621345289726e-11	-708325.3918124079	2.500446695962234e8	0.
0.000013374503168611378	1.8085621345289726e-11	-807946.2153967259	2.726536250382355e8	0.
0.000015350282045792605	1.8085621345289726e-11	-909547.4050283829	2.938401072965148e8	0.
9.574928404801327e-6	1.8085621345289726e-11	-618779.5598166814	2.2777467059090102e8	0.
0.000011550707281982554	1.8085621345289726e-11	-715902.6998047023	2.5183816012327027e8	0.
0.00001352648615916378	1.8085621345289726e-11	-815699.2718941356	2.743316605343376e8	0.
0.000015502265036345005	1.8085621345289726e-11	-917428.6957653054	2.954158578022966e8	0.
9.72691139535373e-6	1.8085621345289726e-11	-626133.5724865056	2.2968428811531478e8	0.
0.000011702690272534956	1.8085621345289726e-11	-723495.6609444226	2.5362233078066465e8	0.
0.000013678469149716182	1.8085621345289726e-11	-823463.653644432	2.7600135631626505e8	0.
0.000015654248026897407	1.8085621345289726e-11	-925318.3430836289	2.9698428710261464e8	0.
9.878894385906132e-6	1.8085621345289726e-11	-633509.0015937642	2.315840073817936e8	0.
0.000011854673263087357	1.8085621345289726e-11	-731103.8804324282	2.553972496326325e8	0.
0.000013830452140268584	1.8085621345289726e-11	-831239.0909920274	2.7766278673570114e8	0.
0.00001580623101744981	1.8085621345289726e-11	-933216.1606710072	2.9854546447571445e8	0.
0.000015958214008002212	1.8085621345289726e-11	-941121.9673180252	3.000994732821606e8	0.
0.000017782009894631037	1.8085621345289726e-11	-1.0365551474759963e6	3.1821421657191354e8	0.
0.00001960580578125986	1.8085621345289726e-11	-1.132862671178554e6	3.3542533124079055e8	0.
