# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-03.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:03
# Dir	-1
# field	3.558783555040882e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.558783555040882e-11	-169777.94440864827	5.895951895720803e7	0.
2.1277618677336284e-6	3.558783555040882e-11	-200168.32250466288	7.01022326412692e7	0.
4.103540744914854e-6	3.558783555040882e-11	-234920.27331083975	8.197718714826687e7	0.
6.0793196220960804e-6	3.558783555040882e-11	-273548.08035310684	9.413626135714e7	0.
3.0396598110480404e-7	3.558783555040882e-11	-171954.05915365086	5.978040425917108e7	0.
2.27974485828603e-6	3.558783555040882e-11	-202691.48475030786	7.099558472904272e7	0.
4.255523735467257e-6	3.558783555040882e-11	-237761.53710459496	8.290778011033292e7	0.
6.231302612648483e-6	3.558783555040882e-11	-276662.4039399467	9.507203311720192e7	0.
4.5594897165720606e-7	3.558783555040882e-11	-174157.34688549195	6.060802573063968e7	0.
2.4317278488384323e-6	3.558783555040882e-11	-205240.42227750548	7.189306711121382e7	0.
4.4075067260196586e-6	3.558783555040882e-11	-240625.5288150028	8.383981722681338e7	0.
6.383285603200885e-6	3.558783555040882e-11	-279795.6707496214	9.600711652949038e7	0.
6.079319622096081e-7	3.558783555040882e-11	-176387.7745949668	6.144220452470825e7	0.
2.5837108393908345e-6	3.558783555040882e-11	-207814.94861139456	7.279446532586278e7	0.
4.55948971657206e-6	3.558783555040882e-11	-243511.971580859	8.477310745047162e7	0.
6.5352685937532865e-6	3.558783555040882e-11	-282947.5840563719	9.694137986125892e7	0.
7.599149527620101e-7	3.558783555040882e-11	-178645.29618132033	6.228275521053839e7	0.
2.7356938299432363e-6	3.558783555040882e-11	-210414.8677042221	7.36995661479274e7	0.
4.711472707124463e-6	3.558783555040882e-11	-246420.5846967032	8.570746812319072e7	0.
6.687251584305689e-6	3.558783555040882e-11	-286117.8479273341	9.787469474542932e7	0.
9.118979433144121e-7	3.558783555040882e-11	-180929.85256361874	6.3129493052914314e7	0.
2.8876768204956385e-6	3.558783555040882e-11	-213039.97434693616	7.460815435756113e7	0.
4.863455697676865e-6	3.558783555040882e-11	-249351.0840385125	8.664271509005973e7	0.
6.839234574858091e-6	3.558783555040882e-11	-289306.1674850124	9.88069381775547e7	0.
1.0638809338668142e-6	3.558783555040882e-11	-183241.37182286245	6.398222297795939e7	0.
3.0396598110480402e-6	3.558783555040882e-11	-215690.05459217337	7.552001899493326e7	0.
5.0154386882292664e-6	3.558783555040882e-11	-252303.1824805603	8.757867295527928e7	0.
6.991217565410493e-6	3.558783555040882e-11	-292512.2491554543	9.973799121161689e7	0.
1.2158639244192162e-6	3.558783555040882e-11	-185579.76937404918	6.484074903040472e7	0.
3.1916428016004424e-6	3.558783555040882e-11	-218364.88618676178	7.643494635295938e7	0.
5.167421678781669e-6	3.558783555040882e-11	-255276.59030247034	8.851516715732397e7	0.
7.143200555962895e-6	3.558783555040882e-11	-295735.8009022339	1.006677425901613e8	0.
1.3678469149716181e-6	3.558783555040882e-11	-187944.9481672321	6.570487177882499e7	0.
3.3436257921528446e-6	3.558783555040882e-11	-221064.23901187914	7.735272716357407e7	0.
5.319404669334071e-6	3.558783555040882e-11	-258271.0155855985	8.945203054547295e7	0.
7.295183546515297e-6	3.558783555040882e-11	-298976.5324464016	1.0159607982040682e8	0.
1.5198299055240201e-6	3.558783555040882e-11	-190336.79891647017	6.657438835822161e7	0.
3.4956087827052463e-6	3.558783555040882e-11	-223787.87552903188	7.827314995936586e7	0.
5.4713876598864726e-6	3.558783555040882e-11	-261286.16459797198	9.038909604850106e7	0.
7.447166537067699e-6	3.558783555040882e-11	-302234.15547260724	1.0252289876392347e8	0.
1.6718128960764223e-6	3.558783555040882e-11	-192755.20035542684	6.744909052464963e7	0.
3.6475917732576485e-6	3.558783555040882e-11	-226535.5512300642	7.919601256318185e7	0.
5.623370650438875e-6	3.558783555040882e-11	-264321.7421671153	9.132620756903481e7	0.
7.599149527620101e-6	3.558783555040882e-11	-305508.38382164214	1.0344810049538046e8	0.
1.8237958866288243e-6	3.558783555040882e-11	-195200.01951824644	6.832877341178945e7	0.
3.7995747638100507e-6	3.558783555040882e-11	-229307.01508945474	8.012110588166517e7	0.
5.775353640991277e-6	3.558783555040882e-11	-267377.45204018574	9.226320304337253e7	0.
7.751132518172502e-6	3.558783555040882e-11	-308798.9336696857	1.0437158832654558e8	0.
1.9757788771812262e-6	3.558783555040882e-11	-197671.11204422102	6.921322483088116e7	0.
3.9515577543624524e-6	3.558783555040882e-11	-232102.01001722377	8.104823022092655e7	0.
5.927336631543679e-6	3.558783555040882e-11	-270452.9972309358	9.319993739222874e7	0.
7.903115508724905e-6	3.558783555040882e-11	-312105.5236945745	1.0529326999756894e8	0.
