# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-33.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:33
# Dir	-1
# field	4.453341169969191e-11
# zi	-6.
W	field	zb	t	argt
0.000010638809338668142	4.453341169969191e-11	-311079.32203732134	9.71225928093703e7	0.
0.000012614588215849367	4.453341169969191e-11	-347820.51651889173	1.0577436786895639e8	0.
0.000014590367093030594	4.453341169969191e-11	-385827.18844355707	1.1409229529838322e8	0.
8.815013452039317e-6	4.453341169969191e-11	-278554.3776009606	8.887636978620142e7	0.
0.000010790792329220544	4.453341169969191e-11	-313853.9595605399	9.779924075369073e7	0.
0.00001276657120640177	4.453341169969191e-11	-350702.7286257974	1.0642636105332783e8	0.
0.000014742350083582997	4.453341169969191e-11	-388795.6220957389	1.1471783115480989e8	0.
8.96699644259172e-6	4.453341169969191e-11	-281206.80031876324	8.957162447498009e7	0.
0.000010942775319772945	4.453341169969191e-11	-316637.7347394788	9.847411347824751e7	0.
0.000012918554196954172	4.453341169969191e-11	-353592.2735580065	1.070763535393065e8	0.
0.000014894333074135398	4.453341169969191e-11	-391769.9300984481	1.1534131492288342e8	0.
9.11897943314412e-6	4.453341169969191e-11	-283870.33605514956	9.02655585050385e7	0.
0.000011094758310325348	4.453341169969191e-11	-319430.49601067585	9.914718934310313e7	0.
0.000013070537187506573	4.453341169969191e-11	-356489.02722078783	1.0772433626240048e8	0.
0.0000150463160646878	4.453341169969191e-11	-394750.0135020166	1.1596275087467287e8	0.
9.270962423696523e-6	4.453341169969191e-11	-286544.80991630093	9.095812470416504e7	0.
0.00001124674130087775	4.453341169969191e-11	-322232.0939214089	9.981844222196884e7	0.
0.000013222520178058976	4.453341169969191e-11	-359392.86757295567	1.0837030115117949e8	0.
0.000015198299055240203	4.453341169969191e-11	-397735.7751309405	1.165821376935329e8	0.
9.422945414248926e-6	4.453341169969191e-11	-289230.048722703	9.16492730185761e7	0.
0.000011398724291430151	4.453341169969191e-11	-325042.3811391072	1.004878485032547e8	0.
0.000013374503168611378	4.453341169969191e-11	-362303.6746103814	1.0901424104992796e8	0.
0.000015350282045792605	4.453341169969191e-11	-400727.11955877877	1.1719947869069372e8	0.
9.574928404801327e-6	4.453341169969191e-11	-291925.8810660599	9.233896379229656e7	0.
0.000011550707281982554	4.453341169969191e-11	-327861.21245792334	1.0115538514339791e8	0.
0.00001352648615916378	4.453341169969191e-11	-365221.3303483567	1.0965614981588171e8	0.
0.000015502265036345005	4.453341169969191e-11	-403723.95308283594	1.1781477665579474e8	0.
9.72691139535373e-6	4.453341169969191e-11	-294632.13736127154	9.302714920823227e7	0.
0.000011702690272534956	4.453341169969191e-11	-330688.4448026219	1.0182103787045121e8	0.
0.000013678469149716182	4.453341169969191e-11	-368145.71880290576	1.1029602213718669e8	0.
0.000015654248026897407	4.453341169969191e-11	-406726.18369867606	1.1842803382152212e8	0.
9.878894385906132e-6	4.453341169969191e-11	-297348.6498936525	9.371379412752117e7	0.
0.000011854673263087357	4.453341169969191e-11	-333523.93722994055	1.0248478324776642e8	0.
0.000013830452140268584	4.453341169969191e-11	-371076.72597113816	1.109338523774396e8	0.
0.00001580623101744981	4.453341169969191e-11	-409733.7210745105	1.1903925855866472e8	0.
0.000015958214008002212	4.453341169969191e-11	-412746.47652550094	1.1964844683783989e8	0.
0.000017782009894631037	4.453341169969191e-11	-449276.40640979615	1.2680232410892713e8	0.
0.00001960580578125986	4.453341169969191e-11	-486413.8511431219	1.3367647229849842e8	0.
0.000021429601667888686	4.453341169969191e-11	-524051.70487177954	1.4028680194594556e8	0.
0.000016110196998554615	4.453341169969191e-11	-415764.3629880161	1.2025561157213114e8	0.
0.00001793399288518344	4.453341169969191e-11	-452349.629212734	1.2738565463260649e8	0.
0.000019757788771812264	4.453341169969191e-11	-489532.53490940016	1.342371717787718e8	0.
0.00002158158465844109	4.453341169969191e-11	-527207.9649679549	1.408263028601759e8	0.
0.000016262179989107018	4.453341169969191e-11	-418787.2949938752	1.2086075212158808e8	0.
0.000018085975875735842	4.453341169969191e-11	-455426.9871210295	1.2796704988168459e8	0.
0.000019909771762364663	4.453341169969191e-11	-492654.6269188283	1.3479604832859373e8	0.
0.000021733567648993488	4.453341169969191e-11	-530367.0525737865	1.413641050519349e8	0.
0.000016414162979659417	4.453341169969191e-11	-421815.18864461425	1.214638763437958e8	0.
0.00001823795886628824	4.453341169969191e-11	-458508.41310872114	1.2854651389398079e8	0.
0.000020061754752917066	4.453341169969191e-11	-495780.07366603985	1.3535311200978464e8	0.
0.00002188555063954589	4.453341169969191e-11	-533528.9248742406	1.4190021990101635e8	0.
0.00001656614597021182	4.453341169969191e-11	-424847.961585803	1.2206499167572619e8	0.
0.000018389941856840644	4.453341169969191e-11	-461593.84139809833	1.291240622167788e8	0.
0.00002021373774346947	4.453341169969191e-11	-498908.8226369345	1.3590837190238917e8	0.
0.000022037533630098293	4.453341169969191e-11	-536693.5398347462	1.4243465902574942e8	0.
0.000016718128960764222	4.453341169969191e-11	-427885.5329814418	1.2266410155920963e8	0.
0.000018541924847393046	4.453341169969191e-11	-464683.2074365925	1.2969969960649833e8	0.
0.00002036572073402187	4.453341169969191e-11	-502040.8222893461	1.364618395176746e8	0.
0.000022189516620650695	4.453341169969191e-11	-539860.8561856542	1.4296742618799728e8	0.
0.000016870111951316625	4.453341169969191e-11	-430927.8234884653	1.2326121334352842e8	0.
0.00001869390783794545	4.453341169969191e-11	-467776.4478739602	1.302734362839575e8	0.
0.000020517703724574274	4.453341169969191e-11	-505176.022034036	1.3701352509193978e8	0.
0.000022341499611203098	4.453341169969191e-11	-543030.8334069973	1.4349853956158534e8	0.
0.000017022094941869027	4.453341169969191e-11	-433974.7552313756	1.2385633384256779e8	0.
0.00001884589082849785	4.453341169969191e-11	-470873.5005397628	1.3084528054779617e8	0.
0.000020669686715126676	4.453341169969191e-11	-508314.3722160123	1.375634405697142e8	0.
0.0000224934826017555	4.453341169969191e-11	-546203.43171354	1.4402800647080845e8	0.
0.00001717407793242143	4.453341169969191e-11	-437026.2517770291	1.2444947132960963e8	0.
0.000018997873819050254	4.453341169969191e-11	-473974.30442115007	1.314152430056545e8	0.
0.000020821669705679075	4.453341169969191e-11	-511455.8240961726	1.3811159372446796e8	0.
0.0000226454655923079	4.453341169969191e-11	-549378.6120401219	1.445558337137684e8	0.
0.00001732606092297383	4.453341169969191e-11	-440082.2381095946	1.2504062961018996e8	0.
0.000019149856809602654	4.453341169969191e-11	-477078.7996409527	1.3198333488543202e8	0.
0.000020973652696231478	4.453341169969191e-11	-514600.32983326964	1.3865799578532642e8	0.
0.000022797448582860302	4.453341169969191e-11	-552556.3360272871	1.45082038383231e8	0.
0.00001747804391352623	4.453341169969191e-11	-443142.6406057055	1.2562981979172806e8	0.
0.000019301839800155056	4.453341169969191e-11	-480186.9274360885	1.3254956434311323e8	0.
0.00002112563568678388	4.453341169969191e-11	-517747.84246619785	1.3920265932988343e8	0.
0.000017630026904078634	4.453341169969191e-11	-446207.387009818	1.2621704762091585e8	0.
0.00001945382279070746	4.453341169969191e-11	-483298.63013628457	1.3311393871742755e8	0.
0.000021277618677336283	4.453341169969191e-11	-520898.315896598	1.3974558837318534e8	0.
0.000022949431573412705	4.453341169969191e-11	-555736.5660071939	1.4560662546773392e8	0.
0.000023101414563965108	4.453341169969191e-11	-558919.2649898065	1.461296084743739e8	0.
0.00002325339755451751	4.453341169969191e-11	-562104.3966493579	1.4665099768426389e8	0.
0.000025077193441146335	4.453341169969191e-11	-600503.3536519224	1.5278695289824107e8	0.
0.00002690098932777516	4.453341169969191e-11	-639193.3619658462	1.587119063476109e8	0.
0.000023405380545069913	4.453341169969191e-11	-565291.925311085	1.471708001603e8	0.
0.000025229176431698734	4.453341169969191e-11	-603717.0836943241	1.5328852664822012e8	0.
0.00002705297231832756	4.453341169969191e-11	-642429.2006009725	1.591966427735892e8	0.
0.000028724785214403984	4.453341169969191e-11	-678129.7054770167	1.6444199309233484e8	0.
0.000023557363535622312	4.453341169969191e-11	-568481.815938229	1.4768902841469356e8	0.
0.000025381159422251137	4.453341169969191e-11	-606932.8006381866	1.5378864624466032e8	0.
0.00002720495530887996	4.453341169969191e-11	-645666.7221751305	1.596800345367144e8	0.
0.000028876768204956383	4.453341169969191e-11	-681384.326481044	1.649111791822948e8	0.
0.000023709346526174715	4.453341169969191e-11	-571674.0341192979	1.48205692609604e8	0.
0.00002553314241280354	4.453341169969191e-11	-610150.4766711806	1.5428732143936706e8	0.
0.000027356938299432364	4.453341169969191e-11	-648905.9040686532	1.6016209277852303e8	0.
0.000029028751195508785	4.453341169969191e-11	-684640.382498735	1.6537912598483956e8	0.
0.000023861329516727117	4.453341169969191e-11	-574868.5460555863	1.4872080445380956e8	0.
0.000025685125403355942	4.453341169969191e-11	-613370.0844625465	1.5478455895897463e8	0.
0.000027508921289984766	4.453341169969191e-11	-652146.7240415504	1.6064282340609872e8	0.
0.000029180734186061188	4.453341169969191e-11	-687897.8550124351	1.658458366156265e8	0.
0.00002401331250727952	4.453341169969191e-11	-578065.3185489486	1.4923437159731376e8	0.
0.000025837108393908344	4.453341169969191e-11	-616591.5971535796	1.552803719727067e8	0.
0.00002766090428053717	4.453341169969191e-11	-655389.160226134	1.611222387797722e8	0.
0.00002933271717661359	4.453341169969191e-11	-691156.7258052375	1.6631132825275177e8	0.
0.000024165295497831922	4.453341169969191e-11	-581264.3189898218	1.4974640589833114e8	0.
0.000025989091384460747	4.453341169969191e-11	-619814.9883483106	1.5577476627680087e8	0.
0.00002781288727108957	4.453341169969191e-11	-658633.1911197986	1.6160034668001035e8	0.
0.000029484700167165993	4.453341169969191e-11	-694416.9769552688	1.667755995807835e8	0.
0.000024317278488384322	4.453341169969191e-11	-584465.5153454917	1.5025691659601888e8	0.
0.000026141074375013146	4.453341169969191e-11	-623040.2321043854	1.5626775600684163e8	0.
0.00002796487026164197	4.453341169969191e-11	-661878.7955779544	1.6207715316968012e8	0.
0.000029636683157718393	4.453341169969191e-11	-697678.5908300967	1.6723866205852604e8	0.
0.000024469261478936724	4.453341169969191e-11	-587668.8761486015	1.507659101958789e8	0.
0.00002629305736556555	4.453341169969191e-11	-626267.3029241328	1.567593445052188e8	0.
0.000028116853252194373	4.453341169969191e-11	-665125.9528071097	1.6255267027560818e8	0.
0.000029788666148270795	4.453341169969191e-11	-700941.5500812546	1.677005216278639e8	0.
0.000024621244469489127	4.453341169969191e-11	-590874.3704858957	1.512734020703109e8	0.
0.00002644504035611795	4.453341169969191e-11	-629496.1757458223	1.5724954513751876e8	0.
0.000028268836242746776	4.453341169969191e-11	-668374.6423580974	1.630269048703819e8	0.
0.000029940649138823198	4.453341169969191e-11	-704205.8376388785	1.6816119172430092e8	0.
0.00002477322746004153	4.453341169969191e-11	-594081.9679871948	1.5177939902379394e8	0.
0.000026597023346670354	4.453341169969191e-11	-632726.8259351038	1.5773836514579132e8	0.
0.00002842081923329918	4.453341169969191e-11	-671624.8441194461	1.634998624373325e8	0.
0.0000300926321293756	4.453341169969191e-11	-707471.4367064595	1.6862067261124593e8	0.
0.000024925210450593932	4.453341169969191e-11	-597291.6388146007	1.522839135941715e8	0.
0.000026749006337222757	4.453341169969191e-11	-635959.2292766287	1.5822581643157047e8	0.
0.00002857280222385158	4.453341169969191e-11	-674876.5383108906	1.6397155794369796e8	0.
0.000030244615119928003	4.453341169969191e-11	-710738.3307557034	1.6907897762138945e8	0.
0.000030396598110480406	4.453341169969191e-11	-714006.5035214996	1.6953611445970365e8	0.
