# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-42.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:42
# Dir	-1
# field	2.917035700853182e-11
# zi	-6.
W	field	zb	t	argt
0.000010942775319772945	2.917035700853182e-11	-451124.37023946346	1.505721779163261e8	0.
0.000012918554196954172	2.917035700853182e-11	-510074.40483615425	1.6434993769595754e8	0.
0.000014894333074135398	2.917035700853182e-11	-570670.3614380311	1.7741256460216334e8	0.
9.11897943314412e-6	2.917035700853182e-11	-398612.85417252575	1.3721843816350028e8	0.
0.000011094758310325348	2.917035700853182e-11	-455589.74555694475	1.5165775921906587e8	0.
0.000013070537187506573	2.917035700853182e-11	-514682.8133838695	1.653798008249258e8	0.
0.0000150463160646878	2.917035700853182e-11	-575388.0117244688	1.783887557704322e8	0.
9.270962423696523e-6	2.917035700853182e-11	-402906.5395243196	1.3835361800474703e8	0.
0.00001124674130087775	2.917035700853182e-11	-460067.5640222679	1.5273906230247575e8	0.
0.000013222520178058976	2.917035700853182e-11	-519300.6981318323	1.664054291210858e8	0.
0.000015198299055240203	2.917035700853182e-11	-580112.9323867374	1.7936096950383875e8	0.
9.422945414248926e-6	2.917035700853182e-11	-407216.24150962994	1.394848667574402e8	0.
0.000011398724291430151	2.917035700853182e-11	-464557.5659247952	1.538160748418087e8	0.
0.000013374503168611378	2.917035700853182e-11	-523927.8649002708	1.6742683538047588e8	0.
0.000015350282045792605	2.917035700853182e-11	-584844.9797150927	1.8032922676053512e8	0.
9.574928404801327e-6	2.917035700853182e-11	-411541.6290882004	1.4061213455829698e8	0.
0.000011550707281982554	2.917035700853182e-11	-469059.49711114727	1.548887914112047e8	0.
0.00001352648615916378	2.917035700853182e-11	-528564.1239193399	1.6844403173897547e8	0.
0.000015502265036345005	2.917035700853182e-11	-589584.0132981411	1.812935538730464e8	0.
9.72691139535373e-6	2.917035700853182e-11	-415882.37735784147	1.417353758914998e8	0.
0.000011702690272534956	2.917035700853182e-11	-473573.1089056141	1.5595720899522534e8	0.
0.000013678469149716182	2.917035700853182e-11	-533209.2897382517	1.6945704032892564e8	0.
0.000015654248026897407	2.917035700853182e-11	-594329.8959456446	1.8225397606885993e8	0.
9.878894385906132e-6	2.917035700853182e-11	-420238.1675450583	1.4285454830509695e8	0.
0.000011854673263087357	2.917035700853182e-11	-478098.1580279865	1.5702132191440424e8	0.
0.000013830452140268584	2.917035700853182e-11	-537863.1811349498	1.7046587662768072e8	0.
0.00001580623101744981	2.917035700853182e-11	-599082.4936127114	1.8321051866037282e8	0.
0.000015958214008002212	2.917035700853182e-11	-603841.6753253987	1.8416320545278117e8	0.
0.000017782009894631037	2.917035700853182e-11	-661421.6214412714	1.9530448979221344e8	0.
0.00001960580578125986	2.917035700853182e-11	-719743.9755055992	2.0594087705642092e8	0.
0.000021429601667888686	2.917035700853182e-11	-778662.2404628017	2.161180945439823e8	0.
0.000016110196998554615	2.917035700853182e-11	-608607.3131077327	1.8511206825174266e8	0.
0.00001793399288518344	2.917035700853182e-11	-666255.7478176906	1.9620949718044138e8	0.
0.000019757788771812264	2.917035700853182e-11	-724632.8190335311	2.0680589978092855e8	0.
0.00002158158465844109	2.917035700853182e-11	-783595.2665063635	2.169468400235362e8	0.
0.000016262179989107018	2.917035700853182e-11	-613379.2819101572	1.8605712731410128e8	0.
0.000018085975875735842	2.917035700853182e-11	-671094.9087813428	1.9711102565060622e8	0.
0.000019909771762364663	2.917035700853182e-11	-729525.7088399185	2.076677652514397e8	0.
0.000021733567648993488	2.917035700853182e-11	-788531.5791671444	2.1777272027228916e8	0.
0.000016414162979659417	2.917035700853182e-11	-618157.4595394162	1.8699840909203002e8	0.
0.00001823795886628824	2.917035700853182e-11	-675939.0114606648	1.980091040209936e8	0.
0.000020061754752917066	2.917035700853182e-11	-734422.5738169263	2.0852649146770778e8	0.
0.00002188555063954589	2.917035700853182e-11	-793471.1235003555	2.1859575887817436e8	0.
0.00001656614597021182	2.917035700853182e-11	-622941.7265898695	1.879359441169849e8	0.
0.000018389941856840644	2.917035700853182e-11	-680787.9650563905	1.9890375580493098e8	0.
0.00002021373774346947	2.917035700853182e-11	-739323.3443939013	2.0938210961676624e8	0.
0.000022037533630098293	2.917035700853182e-11	-798413.8457054974	2.194159770888555e8	0.
0.000016718128960764222	2.917035700853182e-11	-627731.9663762394	1.8886975697379503e8	0.
0.000018541924847393046	2.917035700853182e-11	-685641.6807905672	1.997950093778775e8	0.
0.00002036572073402187	2.917035700853182e-11	-744227.9524997328	2.1023464141064957e8	0.
0.000022189516620650695	2.917035700853182e-11	-803359.6930988631	2.2023340168805414e8	0.
0.000016870111951316625	2.917035700853182e-11	-632528.0648677872	1.897998745384281e8	0.
0.00001869390783794545	2.917035700853182e-11	-690500.0718568097	2.006828899800416e8	0.
0.000020517703724574274	2.917035700853182e-11	-749136.3315261791	2.1108411529064083e8	0.
0.000022341499611203098	2.917035700853182e-11	-808308.614086754	2.2104805545063266e8	0.
0.000017022094941869027	2.917035700853182e-11	-637329.9106239083	1.907263259478093e8	0.
0.00001884589082849785	2.917035700853182e-11	-695363.05337177	2.0156742967392424e8	0.
0.000020669686715126676	2.917035700853182e-11	-754048.4162921319	2.1193055464287266e8	0.
0.0000224934826017555	2.917035700853182e-11	-813260.558139392	2.2185995550005496e8	0.
0.00001717407793242143	2.917035700853182e-11	-642137.3947311386	1.916491317860597e8	0.
0.000018997873819050254	2.917035700853182e-11	-700230.5423277981	2.0244864769035944e8	0.
0.000020821669705679075	2.917035700853182e-11	-758964.143008801	2.1277398407896745e8	0.
0.0000226454655923079	2.917035700853182e-11	-818215.4757655112	2.2266913175034633e8	0.
0.00001732606092297383	2.917035700853182e-11	-646950.410741562	1.9256832547496542e8	0.
0.000019149856809602654	2.917035700853182e-11	-705102.4575467758	2.0332657599799818e8	0.
0.000020973652696231478	2.917035700853182e-11	-763883.449245795	2.1361442837114426e8	0.
0.000022797448582860302	2.917035700853182e-11	-823173.3184876064	2.2347560063395774e8	0.
0.00001747804391352623	2.917035700853182e-11	-651768.8546126023	1.9348393191054842e8	0.
0.000019301839800155056	2.917035700853182e-11	-709978.7196350952	2.0420123927789754e8	0.
0.00002112563568678388	2.917035700853182e-11	-768806.2738980757	2.1445191181693417e8	0.
0.000022949431573412705	2.917035700853182e-11	-828134.0388178276	2.2427938435506985e8	0.
0.000017630026904078634	2.917035700853182e-11	-656592.6246481875	1.9439597823858723e8	0.
0.00001945382279070746	2.917035700853182e-11	-714859.2509397618	2.0507266549095348e8	0.
0.000021277618677336283	2.917035700853182e-11	-773732.5571537681	2.1528646028593764e8	0.
0.000023101414563965108	2.917035700853182e-11	-833097.5902344986	2.2508050832920563e8	0.
0.00002325339755451751	2.917035700853182e-11	-838063.9271592455	2.258789923330734e8	0.
0.000025077193441146335	2.917035700853182e-11	-897861.8441100583	2.352624671326586e8	0.
0.00002690098932777516	2.917035700853182e-11	-957987.7280046397	2.4430325133495903e8	0.
0.000028724785214403984	2.917035700853182e-11	-1.018387591654369e6	2.5303209413714266e8	0.
0.000023405380545069913	2.917035700853182e-11	-843033.0049347191	2.2667485776936382e8	0.
0.000025229176431698734	2.917035700853182e-11	-902860.6360685357	2.3602850686305997e8	0.
0.00002705297231832756	2.917035700853182e-11	-963011.2440761855	2.4504217071119848e8	0.
0.000028876768204956383	2.917035700853182e-11	-1.0234318631919831e6	2.5374629038538438e8	0.
0.000023557363535622312	2.917035700853182e-11	-848004.7798028942	2.2746812591240072e8	0.
0.000025381159422251137	2.917035700853182e-11	-907861.662995954	2.3679218619130367e8	0.
0.00002720495530887996	2.917035700853182e-11	-968036.6291836156	2.457789458258217e8	0.
0.000029028751195508785	2.917035700853182e-11	-1.028477711131757e6	2.5445852548778257e8	0.
0.000023709346526174715	2.917035700853182e-11	-852979.2088839317	2.2825881758916625e8	0.
0.00002553314241280354	2.917035700853182e-11	-912864.8910871785	2.3755352081599742e8	0.
0.000027356938299432364	2.917035700853182e-11	-973063.8564085212	2.4651358651946273e8	0.
0.000029180734186061188	2.917035700853182e-11	-1.0335251138314424e6	2.551688163723504e8	0.
0.000023861329516727117	2.917035700853182e-11	-857956.2501555877	2.290469536347014e8	0.
0.000025685125403355942	2.917035700853182e-11	-917870.2871852864	2.383125413089875e8	0.
0.000027508921289984766	2.917035700853182e-11	-978092.8993270347	2.4724611397895887e8	0.
0.00002933271717661359	2.917035700853182e-11	-1.038574050029739e6	2.5587717494516632e8	0.
0.00002401331250727952	2.917035700853182e-11	-862935.8624331545	2.2983255303170907e8	0.
0.000025837108393908344	2.917035700853182e-11	-922877.8187668818	2.3906925390930808e8	0.
0.00002766090428053717	2.917035700853182e-11	-983123.7319990114	2.4797654270016542e8	0.
0.000029484700167165993	2.917035700853182e-11	-1.043624498838262e6	2.5658361068815872e8	0.
0.000024165295497831922	2.917035700853182e-11	-867918.0053499215	2.3061564107650423e8	0.
0.000025989091384460747	2.917035700853182e-11	-927887.4539277881	2.398236842255237e8	0.
0.00002781288727108957	2.917035700853182e-11	-988156.3289574813	2.4870489011751375e8	0.
0.000029636683157718393	2.917035700853182e-11	-1.048676439733703e6	2.5728814786335242e8	0.
0.000024317278488384322	2.917035700853182e-11	-872902.6393381393	2.31396231424106e8	0.
0.000026141074375013146	2.917035700853182e-11	-932899.1613690981	2.4057584544014266e8	0.
0.00002796487026164197	2.917035700853182e-11	-993190.6651983613	2.4943116889934966e8	0.
0.000029788666148270795	2.917035700853182e-11	-1.0537298525501785e6	2.5799079185134727e8	0.
0.000024469261478936724	2.917035700853182e-11	-877889.7256104749	2.321743506242123e8	0.
0.00002629305736556555	2.917035700853182e-11	-937912.910383583	2.4132575391452724e8	0.
0.000028116853252194373	2.917035700853182e-11	-998226.7161704213	2.501553944340031e8	0.
0.000029940649138823198	2.917035700853182e-11	-1.0587847174717637e6	2.586915590785434e8	0.
0.000024621244469489127	2.917035700853182e-11	-882879.2261419442	2.329500134503171e8	0.
0.00002644504035611795	2.917035700853182e-11	-942928.6708424403	2.4207343593265516e8	0.
0.000028268836242746776	2.917035700853182e-11	-1.0032644577654983e6	2.5087758402238342e8	0.
0.0000300926321293756	2.917035700853182e-11	-1.063841015025203e6	2.5939046320805007e8	0.
0.00002477322746004153	2.917035700853182e-11	-887871.1036523104	2.337232395438646e8	0.
0.000026597023346670354	2.917035700853182e-11	-947946.4131823768	2.4281889840870434e8	0.
0.00002842081923329918	2.917035700853182e-11	-1.0083038663089499e6	2.5159775431677064e8	0.
0.000030244615119928003	2.917035700853182e-11	-1.0688987260727966e6	2.600875176930238e8	0.
0.000024925210450593932	2.917035700853182e-11	-892865.3215889331	2.344940515731224e8	0.
0.000026749006337222757	2.917035700853182e-11	-952966.1083930194	2.4356216449121067e8	0.
0.00002857280222385158	2.917035700853182e-11	-1.0133449185503428e6	2.5231591881299388e8	0.
0.000030396598110480406	2.917035700853182e-11	-1.0739578318054546e6	2.607827328403483e8	0.
