# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-18.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:18
# Dir	-1
# field	4.083849981194455e-12
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.083849981194455e-12	-513797.9001777506	3.071978455755194e8	0.
2.1277618677336284e-6	4.083849981194455e-12	-819733.8400221404	4.837552022943593e8	0.
4.103540744914854e-6	4.083849981194455e-12	-1.207594187908716e6	6.586457877144077e8	0.
6.0793196220960804e-6	4.083849981194455e-12	-1.6381063524040543e6	8.125310198818018e8	0.
3.0396598110480404e-7	4.083849981194455e-12	-533453.4406925576	3.197751986740252e8	0.
2.27974485828603e-6	4.083849981194455e-12	-847248.5635333813	4.977385944417196e8	0.
4.255523735467257e-6	4.083849981194455e-12	-1.2395778528953842e6	6.712725321538758e8	0.
6.231302612648483e-6	4.083849981194455e-12	-1.6722682806706678e6	8.234902252347705e8	0.
4.5594897165720606e-7	4.083849981194455e-12	-553802.5710890511	3.3261812555954003e8	0.
2.4317278488384323e-6	4.083849981194455e-12	-875225.6661167018	5.116732669016644e8	0.
4.4075067260196586e-6	4.083849981194455e-12	-1.2717901048525164e6	6.837652809996039e8	0.
6.383285603200885e-6	4.083849981194455e-12	-1.7065429921848658e6	8.343337645860944e8	0.
6.079319622096081e-7	4.083849981194455e-12	-574838.0507282638	3.4570064838081473e8	0.
2.5837108393908345e-6	4.083849981194455e-12	-903643.0193452596	5.2554452747434366e8	0.
4.55948971657206e-6	4.083849981194455e-12	-1.304218437727308e6	6.96123800835309e8	0.
6.5352685937532865e-6	4.083849981194455e-12	-1.7409248524459107e6	8.45063862431377e8	0.
7.599149527620101e-7	4.083849981194455e-12	-596549.9520338424	3.589956912741699e8	0.
2.7356938299432363e-6	4.083849981194455e-12	-932478.9413637972	5.393394086038356e8	0.
4.711472707124463e-6	4.083849981194455e-12	-1.336851063520531e6	7.083483415945157e8	0.
6.687251584305689e-6	4.083849981194455e-12	-1.7754085612748212e6	8.556827936264168e8	0.
9.118979433144121e-7	4.083849981194455e-12	-618925.8578720241	3.724755414820426e8	0.
2.8876768204956385e-6	4.083849981194455e-12	-961712.3140430527	5.53046561457202e8	0.
4.863455697676865e-6	4.083849981194455e-12	-1.3696768802542842e6	7.204394963292661e8	0.
6.839234574858091e-6	4.083849981194455e-12	-1.8099891314080786e6	8.661928111254665e8	0.
1.0638809338668142e-6	4.083849981194455e-12	-641951.0993993214	3.8611230094278926e8	0.
3.0396598110480402e-6	4.083849981194455e-12	-991322.6756757933	5.666562012470629e8	0.
5.0154386882292664e-6	4.083849981194455e-12	-1.4026854389979425e6	7.323982713136903e8	0.
6.991217565410493e-6	4.083849981194455e-12	-1.8446618683943362e6	8.765961593540303e8	0.
1.2158639244192162e-6	4.083849981194455e-12	-665609.0242483658	3.9987830551350504e8	0.
3.1916428016004424e-6	4.083849981194455e-12	-1.0212902914333001e6	5.801599779306339e8	0.
5.167421678781669e-6	4.083849981194455e-12	-1.4358669105632396e6	7.442258802792335e8	0.
7.143200555962895e-6	4.083849981194455e-12	-1.8794223517446362e6	8.868950767802637e8	0.
1.3678469149716181e-6	4.083849981194455e-12	-689881.284401958	4.137465406747198e8	0.
3.3436257921528446e-6	4.083849981194455e-12	-1.0515962040251223e6	5.935508974969053e8	0.
5.319404669334071e-6	4.083849981194455e-12	-1.4692120523546897e6	7.5592378001769e8	0.
7.295183546515297e-6	4.083849981194455e-12	-1.914266417281345e6	8.97091778678064e8	0.
1.5198299055240201e-6	4.083849981194455e-12	-714748.1332823951	4.2769088402954715e8	0.
3.4956087827052463e-6	4.083849981194455e-12	-1.0822222670797808e6	6.06823143975354e8	0.
5.4713876598864726e-6	4.083849981194455e-12	-1.5027121757550326e6	7.674936482500793e8	0.
7.447166537067699e-6	4.083849981194455e-12	-1.9491901406277479e6	9.071884418120974e8	0.
1.6718128960764223e-6	4.083849981194455e-12	-740188.7223566591	4.416864980554419e8	0.
3.6475917732576485e-6	4.083849981194455e-12	-1.1131511637246062e6	6.199720223252617e8	0.
5.623370650438875e-6	4.083849981194455e-12	-1.53635911433555e6	7.789373178820587e8	0.
7.599149527620101e-6	4.083849981194455e-12	-1.9841898217785815e6	9.171872153236822e8	0.
1.8237958866288243e-6	4.083849981194455e-12	-766181.388784875	4.5570999651303613e8	0.
3.7995747638100507e-6	4.083849981194455e-12	-1.1443664127209468e6	6.329938425317107e8	0.
5.775353640991277e-6	4.083849981194455e-12	-1.5701451931061714e6	7.902567157330893e8	0.
7.751132518172502e-6	4.083849981194455e-12	-2.0192619706913545e6	9.270902243238033e8	0.
1.9757788771812262e-6	4.083849981194455e-12	-792703.9271579764	4.697395843916061e8	0.
3.9515577543624524e-6	4.083849981194455e-12	-1.1758523643341549e6	6.458857668557235e8	0.
5.927336631543679e-6	4.083849981194455e-12	-1.6040631989584523e6	8.014539227477753e8	0.
7.903115508724905e-6	4.083849981194455e-12	-2.054403293838861e6	9.368995080985491e8	0.
8.055098499277307e-6	4.083849981194455e-12	-2.0896106816645297e6	9.466171452474215e8	0.
0.000010030877376458533	4.083849981194455e-12	-2.55217504997603e6	1.0654486452249163e9	0.
0.00001200665625363976	4.083849981194455e-12	-3.0210862494974574e6	1.172719173219025e9	0.
0.000013982435130820985	4.083849981194455e-12	-3.4939203553874716e6	1.2710372669879718e9	0.
8.207081489829708e-6	4.083849981194455e-12	-2.1248811968840435e6	9.56245091475494e8	0.
0.000010182860367010935	4.083849981194455e-12	-2.588060328401582e6	1.0740714737583117e9	0.
0.000012158639244192161	4.083849981194455e-12	-3.057340728790845e6	1.180572635019938e9	0.
0.000014134418121373388	4.083849981194455e-12	-3.5304115679674726e6	1.278285799952227e9	0.
8.359064480382111e-6	4.083849981194455e-12	-2.1602120635788287e6	9.657852828440481e8	0.
0.000010334843357563338	4.083849981194455e-12	-2.6239807447501332e6	1.0826278541296499e9	0.
0.000012310622234744563	4.083849981194455e-12	-3.093617173583496e6	1.188374462491526e9	0.
0.00001428640111192579	4.083849981194455e-12	-3.566917322679276e6	1.2854931213595984e9	0.
8.511047470934514e-6	4.083849981194455e-12	-2.195600657029403e6	9.752396731257117e8	0.
0.000010486826348115739	4.083849981194455e-12	-2.659934972719768e6	1.0911190886729918e9	0.
0.000012462605225296966	4.083849981194455e-12	-3.129914858035713e6	1.1961256064722557e9	0.
0.000014438384102478191	4.083849981194455e-12	-3.6034371941675656e6	1.2926598589121008e9	0.
8.663030461486915e-6	4.083849981194455e-12	-2.2310444942391557e6	9.846100894461123e8	0.
0.000010638809338668142	4.083849981194455e-12	-2.6959217495271703e6	1.0995464835818095e9	0.
0.000012614588215849367	4.083849981194455e-12	-3.166233087122812e6	1.2038269513507364e9	0.
0.000014590367093030594	4.083849981194455e-12	-3.6399707731892327e6	1.2997867253470738e9	0.
8.815013452039317e-6	4.083849981194455e-12	-2.266541225101772e6	9.938983147108644e8	0.
0.00001276657120640177	4.083849981194455e-12	-3.2025711950613353e6	1.2114794030270593e9	0.
8.96699644259172e-6	4.083849981194455e-12	-2.302088624168162e6	1.0031061319621074e9	0.
0.000010790792329220544	4.083849981194455e-12	-2.7319398722999096e6	1.1079113284229233e9	0.
0.000012918554196954172	4.083849981194455e-12	-3.2389285438278634e6	1.2190837924276822e9	0.
0.000014742350083582997	4.083849981194455e-12	-3.676517665872787e6	1.3068742718206675e9	0.
9.11897943314412e-6	4.083849981194455e-12	-2.337684582971418e6	1.0122352945591103e9	0.
0.000010942775319772945	4.083849981194455e-12	-2.767988194700715e6	1.1162148483775985e9	0.
0.000013070537187506573	4.083849981194455e-12	-3.275304521764372e6	1.2266409906649528e9	0.
0.000014894333074135398	4.083849981194455e-12	-3.713077493017392e6	1.3139231937332957e9	0.
9.270962423696523e-6	4.083849981194455e-12	-2.3733271028708946e6	1.0212874327344975e9	0.
0.000011094758310325348	4.083849981194455e-12	-2.804065623767481e6	1.1244582439837544e9	0.
0.000013222520178058976	4.083849981194455e-12	-3.3116985422644615e6	1.234151795741124e9	0.
0.0000150463160646878	4.083849981194455e-12	-3.7496498894291013e6	1.320934051292715e9	0.
9.422945414248926e-6	4.083849981194455e-12	-2.4090142883790126e6	1.0302642232404702e9	0.
0.00001124674130087775	4.083849981194455e-12	-2.8401711169539443e6	1.1326426734115279e9	0.
0.000013374503168611378	4.083849981194455e-12	-3.348110042535227e6	1.241617021528568e9	0.
0.000015198299055240203	4.083849981194455e-12	-3.7862345032920977e6	1.3279074397161443e9	0.
9.574928404801327e-6	4.083849981194455e-12	-2.4447443409367856e6	1.0391671845086068e9	0.
0.000011398724291430151	4.083849981194455e-12	-2.876303679357076e6	1.1407692899513226e9	0.
0.00001352648615916378	4.083849981194455e-12	-3.3845384824298876e6	1.249037427828583e9	0.
0.000015350282045792605	4.083849981194455e-12	-3.822830995572821e6	1.3348439171798468e9	0.
9.72691139535373e-6	4.083849981194455e-12	-2.4805155531063876e6	1.0479979204090153e9	0.
0.000011550707281982554	4.083849981194455e-12	-2.9124623611182617e6	1.1488392087277093e9	0.
0.000013678469149716182	4.083849981194455e-12	-3.4209833433466456e6	1.2564137853989604e9	0.
0.000015502265036345005	4.083849981194455e-12	-3.85943903945505e6	1.3417440893163624e9	0.
9.878894385906132e-6	4.083849981194455e-12	-2.5163263031512187e6	1.0567579230032681e9	0.
0.000011702690272534956	4.083849981194455e-12	-2.9486462549862806e6	1.15685344210108e9	0.
0.000013830452140268584	4.083849981194455e-12	-3.4574441271895533e6	1.263746831581258e9	0.
0.000015654248026897407	4.083849981194455e-12	-3.8960583198041175e6	1.3486084405640557e9	0.
0.000011854673263087357	4.083849981194455e-12	-2.9848544940309986e6	1.1648130956801858e9	0.
0.00001580623101744981	4.083849981194455e-12	-3.932688532658557e6	1.3554375668718345e9	0.
0.000015958214008002212	4.083849981194455e-12	-3.969329384747579e6	1.3622319426450381e9	0.
0.00001960580578125986	4.083849981194455e-12	-4.851289017646231e6	1.5160455188698626e9	0.
0.000017782009894631037	4.083849981194455e-12	-4.40975548092452e6	1.4412293612261863e9	0.
0.000021429601667888686	4.083849981194455e-12	-5.293658445245566e6	1.5872733247126276e9	0.
0.000016110196998554615	4.083849981194455e-12	-4.0059805930329086e6	1.3689920765424726e9	0.
0.000019757788771812264	4.083849981194455e-12	-4.888124273397193e6	1.5221110717613258e9	0.
0.00001793399288518344	4.083849981194455e-12	-4.446512076497249e6	1.4476145745476854e9	0.
0.00002158158465844109	4.083849981194455e-12	-5.330553895040842e6	1.5930623807181273e9	0.
0.000016262179989107018	4.083849981194455e-12	-4.0426418842735672e6	1.3757184978105729e9	0.
0.000019909771762364663	4.083849981194455e-12	-4.924965161932696e6	1.5281520430646663e9	0.
0.000018085975875735842	4.083849981194455e-12	-4.4832761081346385e6	1.4539712314019818e9	0.
0.000021733567648993488	4.083849981194455e-12	-5.367453709330434e6	1.598830068696411e9	0.
0.000016414162979659417	4.083849981194455e-12	-4.079312994612304e6	1.3824116925030456e9	0.
0.000020061754752917066	4.083849981194455e-12	-4.961811560283638e6	1.5341687882502382e9	0.
0.00001823795886628824	4.083849981194455e-12	-4.520047398743121e6	1.460299704451377e9	0.
0.00002188555063954589	4.083849981194455e-12	-5.404357800216835e6	1.604576623202138e9	0.
0.00001656614597021182	4.083849981194455e-12	-4.1159936691824626e6	1.3890720876353633e9	0.
0.00002021373774346947	4.083849981194455e-12	-4.998663348998864e6	1.5401615309844997e9	0.
0.000018389941856840644	4.083849981194455e-12	-4.556825776740764e6	1.4666003583680131e9	0.
0.000022037533630098293	4.083849981194455e-12	-5.44126608212731e6	1.6103022312615721e9	0.
0.000016718128960764222	4.083849981194455e-12	-4.1526836617341135e6	1.3957002119564614e9	0.
0.00002036572073402187	4.083849981194455e-12	-5.0355204120215345e6	1.5461306156737869e9	0.
0.000018541924847393046	4.083849981194455e-12	-4.593611075847133e6	1.4728735504048822e9	0.
0.000022189516620650695	4.083849981194455e-12	-5.478178471738193e6	1.6160071483217711e9	0.
0.000016870111951316625	4.083849981194455e-12	-4.1893827342783967e6	1.4022964714263344e9	0.
0.000020517703724574274	4.083849981194455e-12	-5.072382636570598e6	1.5520762714365227e9	0.
0.00001869390783794545	4.083849981194455e-12	-4.630403134882576e6	1.4791196321995256e9	0.
0.000022341499611203098	4.083849981194455e-12	-5.515094887902102e6	1.6216916191205466e9	0.
0.000017022094941869027	4.083849981194455e-12	-4.226090656749064e6	1.4088613248231978e9	0.
0.000020669686715126676	4.083849981194455e-12	-5.109249913027166e6	1.5579987842365973e9	0.
0.00001884589082849785	4.083849981194455e-12	-4.667201797576443e6	1.4853389463203626e9	0.
0.0000224934826017555	4.083849981194455e-12	-5.552015251577924e6	1.627355837943922e9	0.
0.00001717407793242143	4.083849981194455e-12	-4.26280720668027e6	1.4153951906788523e9	0.
0.000020821669705679075	4.083849981194455e-12	-5.146122134825527e6	1.5638984036420512e9	0.
0.000018997873819050254	4.083849981194455e-12	-4.704006912383791e6	1.4915318289279099e9	0.
0.0000226454655923079	4.083849981194455e-12	-5.588939485763482e6	1.6330000035116105e9	0.
0.00001732606092297383	4.083849981194455e-12	-4.299532168899716e6	1.4218985430929952e9	0.
0.000020973652696231478	4.083849981194455e-12	-5.18299919834859e6	1.5697754234799492e9	0.
0.000019149856809602654	4.083849981194455e-12	-4.740818332310135e6	1.4976985938771744e9	0.
0.000022797448582860302	4.083849981194455e-12	-5.625867515430734e6	1.6386243245016394e9	0.
0.00001747804391352623	4.083849981194455e-12	-4.336265335236336e6	1.4283717475107517e9	0.
0.00002112563568678388	4.083849981194455e-12	-5.2198810028275605e6	1.5756300700756807e9	0.
0.000019301839800155056	4.083849981194455e-12	-4.77763591474386e6	1.5038396098386934e9	0.
0.000022949431573412705	4.083849981194455e-12	-5.662799267463411e6	1.6442290374890163e9	0.
0.000017630026904078634	4.083849981194455e-12	-4.373006504241713e6	1.4348151951707733e9	0.
0.000021277618677336283	4.083849981194455e-12	-5.256767450245638e6	1.5814626518296866e9	0.
0.00001945382279070746	4.083849981194455e-12	-4.814459521295882e6	1.5099551480768833e9	0.
0.000023101414563965108	4.083849981194455e-12	-5.699734670596989e6	1.6498143316739717e9	0.
0.00002325339755451751	4.083849981194455e-12	-5.73667365536088e6	1.6553804208461971e9	0.
0.000025077193441146335	4.083849981194455e-12	-6.180197773406007e6	1.7207424907554386e9	0.
0.00002690098932777516	4.083849981194455e-12	-6.624129847241546e6	1.7836663954843051e9	0.
0.000028724785214403984	4.083849981194455e-12	-7.068393844812747e6	1.8444062406564827e9	0.
0.000023405380545069913	4.083849981194455e-12	-5.773616154022772e6	1.6609274715338156e9	0.
0.000025229176431698734	4.083849981194455e-12	-6.217177720751135e6	1.7260754858304646e9	0.
0.00002705297231832756	4.083849981194455e-12	-6.661140074948022e6	1.7888082957028053e9	0.
0.000028876768204956383	4.083849981194455e-12	-7.105428895886065e6	1.8493762239197464e9	0.
0.000023557363535622312	4.083849981194455e-12	-5.8105621005350035e6	1.6664556769547946e9	0.
0.000025381159422251137	4.083849981194455e-12	-6.254160437702253e6	1.7313916991750004e9	0.
0.00002720495530887996	4.083849981194455e-12	-6.698152560049586e6	1.7939351732848732e9	0.
0.000029028751195508785	4.083849981194455e-12	-7.142465810536741e6	1.8543326643536906e9	0.
0.000023709346526174715	4.083849981194455e-12	-5.847511430482901e6	1.671965257817714e9	0.
0.00002553314241280354	4.083849981194455e-12	-6.291145876021725e6	1.7366913394444857e9	0.
0.000027356938299432364	4.083849981194455e-12	-6.735167265733287e6	1.799047159772599e9	0.
0.000029180734186061188	4.083849981194455e-12	-7.1795045601987215e6	1.8592756880365076e9	0.
0.000023861329516727117	4.083849981194455e-12	-5.884464081034983e6	1.677456400585323e9	0.
0.000025685125403355942	4.083849981194455e-12	-6.328133988578738e6	1.7419745479991496e9	0.
0.000027508921289984766	4.083849981194455e-12	-6.772184155977997e6	1.804144417004613e9	0.
0.00002933271717661359	4.083849981194455e-12	-7.21654511688406e6	1.864205315202336e9	0.
0.00002401331250727952	4.083849981194455e-12	-5.921419990894971e6	1.6829292177676718e9	0.
0.000025837108393908344	4.083849981194455e-12	-6.365124729317942e6	1.7472414761743e9	0.
0.00002766090428053717	4.083849981194455e-12	-6.809203195533342e6	1.8092270276001723e9	0.
0.000029484700167165993	4.083849981194455e-12	-7.253587453168446e6	1.8691217429708793e9	0.
0.000024165295497831922	4.083849981194455e-12	-5.958379100255526e6	1.688383997745008e9	0.
0.000025989091384460747	4.083849981194455e-12	-6.402118053229133e6	1.7524922744242032e9	0.
0.00002781288727108957	4.083849981194455e-12	-6.846224349899318e6	1.8142951749221568e9	0.
0.000029636683157718393	4.083849981194455e-12	-7.290631542177144e6	1.8740250352505379e9	0.
0.000024317278488384322	4.083849981194455e-12	-5.995341350753615e6	1.6938208550964346e9	0.
0.000026141074375013146	4.083849981194455e-12	-6.439113916317953e6	1.7577270886165855e9	0.
0.00002796487026164197	4.083849981194455e-12	-6.883247585306525e6	1.8193489098832407e9	0.
0.000029788666148270795	4.083849981194455e-12	-7.327677357571365e6	1.8789153217461243e9	0.
0.000024469261478936724	4.083849981194455e-12	-6.032306685427489e6	1.69923997601152e9	0.
0.00002629305736556555	4.083849981194455e-12	-6.476112275577566e6	1.7629460653651984e9	0.
0.000028116853252194373	4.083849981194455e-12	-6.920272868697041e6	1.824388403916118e9	0.
0.000029940649138823198	4.083849981194455e-12	-7.364724873535032e6	1.88379269280484e9	0.
0.000024621244469489127	4.083849981194455e-12	-6.069275048675162e6	1.704641546985649e9	0.
0.00002644504035611795	4.083849981194455e-12	-6.513113088961263e6	1.7681493467155004e9	0.
0.000028268836242746776	4.083849981194455e-12	-6.95730016770587e6	1.829413778812094e9	0.
0.0000300926321293756	4.083849981194455e-12	-7.401774064761935e6	1.8886572510600452e9	0.
0.00002477322746004153	4.083849981194455e-12	-6.106246386214346e6	1.710025684345558e9	0.
0.000026597023346670354	4.083849981194455e-12	-6.550116315355984e6	1.773337089137091e9	0.
0.00002842081923329918	4.083849981194455e-12	-6.994329450642976e6	1.834425100266344e9	0.
0.000030244615119928003	4.083849981194455e-12	-7.438824906443265e6	1.8935091101469908e9	0.
0.000024925210450593932	4.083849981194455e-12	-6.1432206450438015e6	1.7153926309402022e9	0.
0.000026749006337222757	4.083849981194455e-12	-6.587121914556681e6	1.7785094008391523e9	0.
0.00002857280222385158	4.083849981194455e-12	-7.031360686475876e6	1.8394225488506236e9	0.
0.000030396598110480406	4.083849981194455e-12	-7.475877374255506e6	1.8983483574728148e9	0.
