# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-21.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:21
# Dir	-1
# field	2.2947347513378363e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	2.2947347513378363e-11	-212091.3180300506	8.221612509896816e7	0.
2.1277618677336284e-6	2.2947347513378363e-11	-260201.579776612	1.0170988213187855e8	0.
4.103540744914854e-6	2.2947347513378363e-11	-316507.98419841786	1.2252163189754003e8	0.
6.0793196220960804e-6	2.2947347513378363e-11	-379695.6471898028	1.43523742140103e8	0.
3.0396598110480404e-7	2.2947347513378363e-11	-215481.65158537976	8.364111602350236e7	0.
2.27974485828603e-6	2.2947347513378363e-11	-264255.45919335855	1.0327970397255817e8	0.
4.255523735467257e-6	2.2947347513378363e-11	-321143.65346301644	1.2414288141126452e8	0.
6.231302612648483e-6	2.2947347513378363e-11	-384797.1680416378	1.4512217429957438e8	0.
4.5594897165720606e-7	2.2947347513378363e-11	-218924.43552491217	8.508043610927606e7	0.
2.4317278488384323e-6	2.2947347513378363e-11	-268357.70384	1.0485673101291537e8	0.
4.4075067260196586e-6	2.2947347513378363e-11	-325819.42103983264	1.2576461325905389e8	0.
6.383285603200885e-6	2.2947347513378363e-11	-389929.63614992594	1.467167098567278e8	0.
6.079319622096081e-7	2.2947347513378363e-11	-222419.57113439264	8.653359833367376e7	0.
2.5837108393908345e-6	2.2947347513378363e-11	-272507.7831015848	1.064403944048945e8	0.
4.55948971657206e-6	2.2947347513378363e-11	-330534.57708549703	1.2738640195570567e8	0.
6.5352685937532865e-6	2.2947347513378363e-11	-395092.3825027423	1.483071027012905e8	0.
7.599149527620101e-7	2.2947347513378363e-11	-225966.9207330204	8.800009567816804e7	0.
2.7356938299432363e-6	2.2947347513378363e-11	-276705.1427066002	1.080301299604775e8	0.
