# Filename	binding\8c439837-e2f8-428f-9401-55d31846a098.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:02:20
# Dir	-1
# field	2.7809073681467e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.7809073681467e-11	NaN	NaN	NaN	-31963.71040960725	-31963.71040960725	3.141592653589793
-0.00002720495530887996	2.7809073681467e-11	NaN	NaN	NaN	-35471.81845167407	-35471.81845167407	3.141592653589793
-0.000024165295497831922	2.7809073681467e-11	NaN	NaN	NaN	-39578.9595053867	-39578.9595053867	3.141592653589793
-0.00002112563568678388	2.7809073681467e-11	NaN	NaN	NaN	-44705.04206492548	-44705.04206492548	3.141592653589793
-0.000030244615119928003	2.7809073681467e-11	NaN	NaN	NaN	-32115.39497656158	-32115.39497656158	3.141592653589793
-0.00002705297231832756	2.7809073681467e-11	NaN	NaN	NaN	-35657.520307318366	-35657.520307318366	3.141592653589793
-0.00002401331250727952	2.7809073681467e-11	NaN	NaN	NaN	-39808.36831897137	-39808.36831897137	3.141592653589793
-0.000020973652696231478	2.7809073681467e-11	NaN	NaN	NaN	-44994.558536165765	-44994.558536165765	3.141592653589793
-0.0000300926321293756	2.7809073681467e-11	NaN	NaN	NaN	-32268.485346619545	-32268.485346619545	3.141592653589793
-0.00002690098932777516	2.7809073681467e-11	NaN	NaN	NaN	-35845.10933535297	-35845.10933535297	3.141592653589793
-0.000023861329516727117	2.7809073681467e-11	NaN	NaN	NaN	-40040.337880702726	-40040.337880702726	3.141592653589793
-0.000020821669705679075	2.7809073681467e-11	NaN	NaN	NaN	-45287.6456963929	-45287.6456963929	3.141592653589793
-0.000029940649138823198	2.7809073681467e-11	NaN	NaN	NaN	-32423.00058057243	-32423.00058057243	3.141592653589793
-0.000026749006337222757	2.7809073681467e-11	NaN	NaN	NaN	-36034.613406976416	-36034.613406976416	3.141592653589793
-0.000023709346526174715	2.7809073681467e-11	NaN	NaN	NaN	-40274.90936524905	-40274.90936524905	3.141592653589793
-0.000020669686715126676	2.7809073681467e-11	NaN	NaN	NaN	-45584.36618015803	-45584.36618015803	3.141592653589793
-0.000029788666148270795	2.7809073681467e-11	NaN	NaN	NaN	-32578.960074542698	-32578.960074542698	3.141592653589793
-0.000026597023346670354	2.7809073681467e-11	NaN	NaN	NaN	-36226.06092333296	-36226.06092333296	3.141592653589793
-0.000023557363535622312	2.7809073681467e-11	NaN	NaN	NaN	-40512.124790533264	-40512.124790533264	3.141592653589793
-0.000020517703724574274	2.7809073681467e-11	NaN	NaN	NaN	-45884.78399893976	-45884.78399893976	3.141592653589793
-0.000029636683157718393	2.7809073681467e-11	NaN	NaN	NaN	-32736.383567135155	-32736.383567135155	3.141592653589793
-0.00002644504035611795	2.7809073681467e-11	NaN	NaN	NaN	-36419.480827606174	-36419.480827606174	3.141592653589793
-0.000023405380545069913	2.7809073681467e-11	NaN	NaN	NaN	-40752.027038162996	-40752.027038162996	3.141592653589793
-0.00002036572073402187	2.7809073681467e-11	NaN	NaN	NaN	-46188.96457612239	-46188.96457612239	3.141592653589793
-0.000029484700167165993	2.7809073681467e-11	NaN	NaN	NaN	-32895.291146762844	-32895.291146762844	3.141592653589793
-0.00002629305736556555	2.7809073681467e-11	NaN	NaN	NaN	-36614.902617427215	-36614.902617427215	3.141592653589793
-0.00002325339755451751	2.7809073681467e-11	NaN	NaN	NaN	-40994.65987441443	-40994.65987441443	3.141592653589793
-0.00002021373774346947	2.7809073681467e-11	NaN	NaN	NaN	-46496.97478292692	-46496.97478292692	3.141592653589793
-0.00002933271717661359	2.7809073681467e-11	NaN	NaN	NaN	-33055.70325915625	-33055.70325915625	3.141592653589793
-0.000026141074375013146	2.7809073681467e-11	NaN	NaN	NaN	-36812.35635760724	-36812.35635760724	3.141592653589793
-0.000023101414563965108	2.7809073681467e-11	NaN	NaN	NaN	-41240.06797178339	-41240.06797178339	3.141592653589793
-0.000020061754752917066	2.7809073681467e-11	NaN	NaN	NaN	-46808.882975320026	-46808.882975320026	3.141592653589793
-0.000029180734186061188	2.7809073681467e-11	NaN	NaN	NaN	-33217.640715057096	-33217.640715057096	3.141592653589793
-0.000025989091384460747	2.7809073681467e-11	NaN	NaN	NaN	-37011.87269320281	-37011.87269320281	3.141592653589793
-0.000022949431573412705	2.7809073681467e-11	NaN	NaN	NaN	-41488.29693112165	-41488.29693112165	3.141592653589793
-0.000019909771762364663	2.7809073681467e-11	NaN	NaN	NaN	-47124.75903192533	-47124.75903192533	3.141592653589793
-0.000029028751195508785	2.7809073681467e-11	NaN	NaN	NaN	-33381.12469810474	-33381.12469810474	3.141592653589793
-0.000025837108393908344	2.7809073681467e-11	NaN	NaN	NaN	-37213.48286292385	-37213.48286292385	3.141592653589793
-0.000022797448582860302	2.7809073681467e-11	NaN	NaN	NaN	-41739.39330437466	-41739.39330437466	3.141592653589793
-0.000019757788771812264	2.7809073681467e-11	NaN	NaN	NaN	-47444.674392964465	-47444.674392964465	3.141592653589793
-0.000028876768204956383	2.7809073681467e-11	NaN	NaN	NaN	-33546.17677291821	-33546.17677291821	3.141592653589793
-0.000025685125403355942	2.7809073681467e-11	NaN	NaN	NaN	-37417.21871289429	-37417.21871289429	3.141592653589793
-0.0000226454655923079	2.7809073681467e-11	NaN	NaN	NaN	-41993.40461793662	-41993.40461793662	3.141592653589793
-0.00001960580578125986	2.7809073681467e-11	NaN	NaN	NaN	-47768.70210025186	-47768.70210025186	3.141592653589793
-0.000028724785214403984	2.7809073681467e-11	NaN	NaN	NaN	-33712.81889338157	-33712.81889338157	3.141592653589793
-0.00002553314241280354	2.7809073681467e-11	NaN	NaN	NaN	-37623.112710774745	-37623.112710774745	3.141592653589793
-0.0000224934826017555	2.7809073681467e-11	NaN	NaN	NaN	-42250.3793966417	-42250.3793966417	3.141592653589793
-0.00001945382279070746	2.7809073681467e-11	NaN	NaN	NaN	-48096.91683827149	-48096.91683827149	3.141592653589793
-0.00002857280222385158	2.7809073681467e-11	NaN	NaN	NaN	-33881.07341113587	-33881.07341113587	3.141592653589793
-0.000025381159422251137	2.7809073681467e-11	NaN	NaN	NaN	-37831.197960258265	-37831.197960258265	3.141592653589793
-0.000022341499611203098	2.7809073681467e-11	NaN	NaN	NaN	-42510.36718840862	-42510.36718840862	3.141592653589793
