# Filename	binding\5f292d04-ee63-4667-9a40-9f6e430d82b9.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:06:52
# Dir	-1
# field	5.425686403586918e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.425686403586918e-11	NaN	NaN	NaN	-31164.782366536532	-31164.782366536532	3.141592653589793
-0.00002720495530887996	5.425686403586918e-11	NaN	NaN	NaN	-34398.19426791449	-34398.19426791449	3.141592653589793
-0.000024165295497831922	5.425686403586918e-11	NaN	NaN	NaN	-38119.16683923555	-38119.16683923555	3.141592653589793
-0.00002112563568678388	5.425686403586918e-11	NaN	NaN	NaN	-42661.539069752835	-42661.539069752835	3.141592653589793
-0.000030244615119928003	5.425686403586918e-11	NaN	NaN	NaN	-31305.607365457385	-31305.607365457385	3.141592653589793
-0.00002705297231832756	5.425686403586918e-11	NaN	NaN	NaN	-34567.96092697074	-34567.96092697074	3.141592653589793
-0.00002401331250727952	5.425686403586918e-11	NaN	NaN	NaN	-38324.893904511104	-38324.893904511104	3.141592653589793
-0.000020973652696231478	5.425686403586918e-11	NaN	NaN	NaN	-42914.64802127341	-42914.64802127341	3.141592653589793
-0.0000300926321293756	5.425686403586918e-11	NaN	NaN	NaN	-31447.645733051697	-31447.645733051697	3.141592653589793
-0.00002690098932777516	5.425686403586918e-11	NaN	NaN	NaN	-34739.3081176346	-34739.3081176346	3.141592653589793
-0.000023861329516727117	5.425686403586918e-11	NaN	NaN	NaN	-38532.687163817885	-38532.687163817885	3.141592653589793
-0.000020821669705679075	5.425686403586918e-11	NaN	NaN	NaN	-43170.50081198491	-43170.50081198491	3.141592653589793
-0.000029940649138823198	5.425686403586918e-11	NaN	NaN	NaN	-31590.912367379424	-31590.912367379424	3.141592653589793
-0.000026749006337222757	5.425686403586918e-11	NaN	NaN	NaN	-34912.25655147541	-34912.25655147541	3.141592653589793
-0.000023709346526174715	5.425686403586918e-11	NaN	NaN	NaN	-38742.575359963084	-38742.575359963084	3.141592653589793
-0.000020669686715126676	5.425686403586918e-11	NaN	NaN	NaN	-43429.13772637265	-43429.13772637265	3.141592653589793
-0.000029788666148270795	5.425686403586918e-11	NaN	NaN	NaN	-31735.422396498594	-31735.422396498594	3.141592653589793
-0.000026597023346670354	5.425686403586918e-11	NaN	NaN	NaN	-35086.82727583268	-35086.82727583268	3.141592653589793
-0.000023557363535622312	5.425686403586918e-11	NaN	NaN	NaN	-38954.58771945471	-38954.58771945471	3.141592653589793
-0.000020517703724574274	5.425686403586918e-11	NaN	NaN	NaN	-43690.59974050705	-43690.59974050705	3.141592653589793
-0.000029636683157718393	5.425686403586918e-11	NaN	NaN	NaN	-31881.191182592862	-31881.191182592862	3.141592653589793
-0.00002644504035611795	5.425686403586918e-11	NaN	NaN	NaN	-35263.04167998781	-35263.04167998781	3.141592653589793
-0.000023405380545069913	5.425686403586918e-11	NaN	NaN	NaN	-39168.75396138133	-39168.75396138133	3.141592653589793
-0.00002036572073402187	5.425686403586918e-11	NaN	NaN	NaN	-43954.928534129445	-43954.928534129445	3.141592653589793
