# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-34-05.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:34:05
# Dir	-1
# field	5.425686403586918e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.425686403586918e-11	-137168.07048624044	4.285916783695065e7	0.
2.1277618677336284e-6	5.425686403586918e-11	-156777.21207750976	4.937649174876312e7	0.
4.103540744914854e-6	5.425686403586918e-11	-178744.5285954214	5.628899674252703e7	0.
6.0793196220960804e-6	5.425686403586918e-11	-202889.0276144347	6.341878540167418e7	0.
3.0396598110480404e-7	5.425686403586918e-11	-138590.329289332	4.334256955522638e7	0.
2.27974485828603e-6	5.425686403586918e-11	-158385.00692859173	4.989644917798987e7	0.
4.255523735467257e-6	5.425686403586918e-11	-180527.38200221295	5.683196181967349e7	0.
6.231302612648483e-6	5.425686403586918e-11	-204829.5710330354	6.3971370163709536e7	0.
4.5594897165720606e-7	5.425686403586918e-11	-140027.02782471702	4.382922321650285e7	0.
2.4317278488384323e-6	5.425686403586918e-11	-160006.74687637197	5.041867288776342e7	0.
4.4075067260196586e-6	5.425686403586918e-11	-182323.04785712672	5.73761234015679e7	0.
6.383285603200885e-6	5.425686403586918e-11	-206781.4025996606	6.452419484439318e7	0.
6.079319622096081e-7	5.425686403586918e-11	-141478.15457972596	4.431906024476927e7	0.
2.5837108393908345e-6	5.425686403586918e-11	-161642.36479607574	5.094307823574761e7	0.
4.55948971657206e-6	5.425686403586918e-11	-184131.41930388717	5.792140278007142e7	0.
6.5352685937532865e-6	5.425686403586918e-11	-208744.39662302483	6.507719453165754e7	0.
7.599149527620101e-7	5.425686403586918e-11	-142943.69346230073	4.481201145560597e7	0.
2.7356938299432363e-6	5.425686403586918e-11	-163291.78982196673	5.1469583102864616e7	0.
4.711472707124463e-6	5.425686403586918e-11	-185952.38729217698	5.8467720384532094e7	0.
6.687251584305689e-6	5.425686403586918e-11	-210718.4267822685	6.563030539706604e7	0.
9.118979433144121e-7	5.425686403586918e-11	-144423.62382655937	4.530800527312008e7	0.
2.8876768204956385e-6	5.425686403586918e-11	-164954.94745002236	5.1998106471097626e7	0.
4.863455697676865e-6	5.425686403586918e-11	-187785.84070541666	5.901499904007968e7	0.
6.839234574858091e-6	5.425686403586918e-11	-212703.36623245603	6.618346415569096e7	0.
1.0638809338668142e-6	5.425686403586918e-11	-145917.9205055026	4.580696888917312e7	0.
3.0396598110480402e-6	5.425686403586918e-11	-166631.75964458808	5.252856508434504e7	0.
5.0154386882292664e-6	5.425686403586918e-11	-189631.6664882089	5.956316099369543e7	0.
6.991217565410493e-6	5.425686403586918e-11	-214699.08770719433	6.673661017097763e7	0.
1.2158639244192162e-6	5.425686403586918e-11	-147426.5538507412	4.630882846901128e7	0.
3.1916428016004424e-6	5.425686403586918e-11	-168322.14494867204	5.3060874135927305e7	0.
5.167421678781669e-6	5.425686403586918e-11	-191489.74977316617	6.0112130866623394e7	0.
7.143200555962895e-6	5.425686403586918e-11	-216705.46361827632	6.728968426027527e7	0.
1.3678469149716181e-6	5.425686403586918e-11	-148949.48977909904	4.681350764886735e7	0.
3.3436257921528446e-6	5.425686403586918e-11	-170026.01859753605	5.359495356371344e7	0.
5.319404669334071e-6	5.425686403586918e-11	-193359.9740068544	6.066183361173789e7	0.
7.295183546515297e-6	5.425686403586918e-11	-218722.36615226933	6.784262689256868e7	0.
1.5198299055240201e-6	5.425686403586918e-11	-150486.68982592202	4.7320931428988285e7	0.
3.4956087827052463e-6	5.425686403586918e-11	-171743.29263523503	5.413071925692614e7	0.
5.4713876598864726e-6	5.425686403586918e-11	-195242.22107459835	6.121219421262968e7	0.
7.447166537067699e-6	5.425686403586918e-11	-220749.6673639816	6.839538317321406e7	0.
1.6718128960764223e-6	5.425686403586918e-11	-152038.11120489947	4.783101977984641e7	0.
3.6475917732576485e-6	5.425686403586918e-11	-173473.87603375758	5.466808787775474e7	0.
5.623370650438875e-6	5.425686403586918e-11	-197136.37142390787	6.176314166613948e7	0.
7.599149527620101e-6	5.425686403586918e-11	-222787.23926675136	6.894789557818718e7	0.
1.8237958866288243e-6	5.425686403586918e-11	-153603.70687418422	4.834369638798047e7	0.
3.7995747638100507e-6	5.425686403586918e-11	-175217.67481441933	5.520697859834735e7	0.
5.775353640991277e-6	5.425686403586918e-11	-199042.30418629886	6.2314601970424384e7	0.
