# Filename	binding\4c3437f9-bf8a-4c01-9160-fb894eb07ac2.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:07:24
# Dir	-1
# field	5.736836878344591e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.736836878344591e-11	NaN	NaN	NaN	-31075.813427704572	-31075.813427704572	3.141592653589793
-0.00002720495530887996	5.736836878344591e-11	NaN	NaN	NaN	-34279.98414407605	-34279.98414407605	3.141592653589793
-0.000024165295497831922	5.736836878344591e-11	NaN	NaN	NaN	-37960.69305457914	-37960.69305457914	3.141592653589793
-0.00002112563568678388	5.736836878344591e-11	NaN	NaN	NaN	-42443.79982401996	-42443.79982401996	3.141592653589793
-0.000030244615119928003	5.736836878344591e-11	NaN	NaN	NaN	-31215.471955043115	-31215.471955043115	3.141592653589793
-0.00002705297231832756	5.736836878344591e-11	NaN	NaN	NaN	-34448.07067204221	-34448.07067204221	3.141592653589793
-0.00002401331250727952	5.736836878344591e-11	NaN	NaN	NaN	-38163.98008675678	-38163.98008675678	3.141592653589793
-0.000020973652696231478	5.736836878344591e-11	NaN	NaN	NaN	-42693.269182403295	-42693.269182403295	3.141592653589793
-0.0000300926321293756	5.736836878344591e-11	NaN	NaN	NaN	-31356.32410709935	-31356.32410709935	3.141592653589793
-0.00002690098932777516	5.736836878344591e-11	NaN	NaN	NaN	-34617.70713665535	-34617.70713665535	3.141592653589793
-0.000023861329516727117	5.736836878344591e-11	NaN	NaN	NaN	-38369.28564506948	-38369.28564506948	3.141592653589793
-0.000020821669705679075	5.736836878344591e-11	NaN	NaN	NaN	-42945.40620718408	-42945.40620718408	3.141592653589793
-0.000029940649138823198	5.736836878344591e-11	NaN	NaN	NaN	-31498.384378480157	-31498.384378480157	3.141592653589793
-0.000026749006337222757	5.736836878344591e-11	NaN	NaN	NaN	-34788.91358276994	-34788.91358276994	3.141592653589793
-0.000023709346526174715	5.736836878344591e-11	NaN	NaN	NaN	-38576.63737072135	-38576.63737072135	3.141592653589793
-0.000020669686715126676	5.736836878344591e-11	NaN	NaN	NaN	-43200.24932749199	-43200.24932749199	3.141592653589793
-0.000029788666148270795	5.736836878344591e-11	NaN	NaN	NaN	-31641.667484274534	-31641.667484274534	3.141592653589793
-0.000026597023346670354	5.736836878344591e-11	NaN	NaN	NaN	-34961.71037442195	-34961.71037442195	3.141592653589793
-0.000023557363535622312	5.736836878344591e-11	NaN	NaN	NaN	-38786.06335998275	-38786.06335998275	3.141592653589793
-0.000020517703724574274	5.736836878344591e-11	NaN	NaN	NaN	-43457.83761434651	-43457.83761434651	3.141592653589793
-0.000029636683157718393	5.736836878344591e-11	NaN	NaN	NaN	-31786.188363930694	-31786.188363930694	3.141592653589793
-0.00002644504035611795	5.736836878344591e-11	NaN	NaN	NaN	-35136.1182005473	-35136.1182005473	3.141592653589793
-0.000023405380545069913	5.736836878344591e-11	NaN	NaN	NaN	-38997.59217226982	-38997.59217226982	3.141592653589793
-0.00002036572073402187	5.736836878344591e-11	NaN	NaN	NaN	-43718.210791362995	-43718.210791362995	3.141592653589793
-0.000029484700167165993	5.736836878344591e-11	NaN	NaN	NaN	-31931.96218520712	-31931.96218520712	3.141592653589793
-0.00002629305736556555	5.736836878344591e-11	NaN	NaN	NaN	-35312.15808080467	-35312.15808080467	3.141592653589793
-0.00002325339755451751	5.736836878344591e-11	NaN	NaN	NaN	-39211.252838355205	-39211.252838355205	3.141592653589793
-0.00002021373774346947	5.736836878344591e-11	NaN	NaN	NaN	-43981.40924557776	-43981.40924557776	3.141592653589793
-0.00002933271717661359	5.736836878344591e-11	NaN	NaN	NaN	-32079.004348197745	-32079.004348197745	3.141592653589793
-0.000026141074375013146	5.736836878344591e-11	NaN	NaN	NaN	-35489.85137150382	-35489.85137150382	3.141592653589793
-0.000023101414563965108	5.736836878344591e-11	NaN	NaN	NaN	-39427.07486871008	-39427.07486871008	3.141592653589793
-0.000020061754752917066	5.736836878344591e-11	NaN	NaN	NaN	-44247.47403838923	-44247.47403838923	3.141592653589793
-0.000029180734186061188	5.736836878344591e-11	NaN	NaN	NaN	-32227.330489433603	-32227.330489433603	3.141592653589793
-0.000025989091384460747	5.736836878344591e-11	NaN	NaN	NaN	-35669.21977164178	-35669.21977164178	3.141592653589793
-0.000022949431573412705	5.736836878344591e-11	NaN	NaN	NaN	-39645.08826197917	-39645.08826197917	3.141592653589793
-0.000019909771762364663	5.736836878344591e-11	NaN	NaN	NaN	-44516.44691661231	-44516.44691661231	3.141592653589793
-0.000029028751195508785	5.736836878344591e-11	NaN	NaN	NaN	-32376.956486061456	-32376.956486061456	3.141592653589793
-0.000025837108393908344	5.736836878344591e-11	NaN	NaN	NaN	-35850.28532904742	-35850.28532904742	3.141592653589793
-0.000022797448582860302	5.736836878344591e-11	NaN	NaN	NaN	-39865.32351358848	-39865.32351358848	3.141592653589793
-0.000019757788771812264	5.736836878344591e-11	NaN	NaN	NaN	-44788.37032364125	-44788.37032364125	3.141592653589793
-0.000028876768204956383	5.736836878344591e-11	NaN	NaN	NaN	-32527.89846010152	-32527.89846010152	3.141592653589793
-0.000025685125403355942	5.736836878344591e-11	NaN	NaN	NaN	-36033.070446637	-36033.070446637	3.141592653589793
-0.0000226454655923079	5.736836878344591e-11	NaN	NaN	NaN	-40087.81162448681	-40087.81162448681	3.141592653589793
-0.00001960580578125986	5.736836878344591e-11	NaN	NaN	NaN	-45063.28741071825	-45063.28741071825	3.141592653589793
-0.000028724785214403984	5.736836878344591e-11	NaN	NaN	NaN	-32680.17278278522	-32680.17278278522	3.141592653589793
-0.00002553314241280354	5.736836878344591e-11	NaN	NaN	NaN	-36217.59788878121	-36217.59788878121	3.141592653589793
-0.0000224934826017555	5.736836878344591e-11	NaN	NaN	NaN	-40312.584110021286	-40312.584110021286	3.141592653589793
-0.00001945382279070746	5.736836878344591e-11	NaN	NaN	NaN	-45341.24204830232	-45341.24204830232	3.141592653589793
