# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-21.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:21
# Dir	-1
# field	4.8617261680886365e-12
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.8617261680886365e-12	-469428.5037994902	2.6863264971086365e8	0.
2.1277618677336284e-6	4.8617261680886365e-12	-722389.0120511753	4.100833687272639e8	0.
4.103540744914854e-6	4.8617261680886365e-12	-1.0415357157832732e6	5.525114799538226e8	0.
6.0793196220960804e-6	4.8617261680886365e-12	-1.397615526866659e6	6.800626947147515e8	0.
3.0396598110480404e-7	4.8617261680886365e-12	-485865.9104569688	2.787189746894871e8	0.
2.27974485828603e-6	4.8617261680886365e-12	-745006.1143048322	4.213580763658085e8	0.
4.255523735467257e-6	4.8617261680886365e-12	-1.0679180581160854e6	5.629099313816812e8	0.
6.231302612648483e-6	4.8617261680886365e-12	-1.4259520630604082e6	6.892033251362472e8	0.
4.5594897165720606e-7	4.8617261680886365e-12	-502838.0429907818	2.890041518883453e8	0.
2.4317278488384323e-6	4.8617261680886365e-12	-768000.836504213	4.326122816686421e8	0.
4.4075067260196586e-6	4.8617261680886365e-12	-1.0945011656569783e6	5.732115825292525e8	0.
6.383285603200885e-6	4.8617261680886365e-12	-1.4543924680951147e6	6.98253235277377e8	0.
6.079319622096081e-7	4.8617261680886365e-12	-520340.20059807185	2.994708241333836e8	0.
2.5837108393908345e-6	4.8617261680886365e-12	-791357.3075701502	4.4383449850874746e8	0.
4.55948971657206e-6	4.8617261680886365e-12	-1.1212749264436518e6	5.834153752454185e8	0.
6.5352685937532865e-6	4.8617261680886365e-12	-1.4829318190157055e6	7.072138397427281e8	0.
7.599149527620101e-7	4.8617261680886365e-12	-538365.9167912488	3.1010086744876766e8	0.
2.7356938299432363e-6	4.8617261680886365e-12	-815059.8178463886	4.550143464659513e8	0.
4.711472707124463e-6	4.8617261680886365e-12	-1.1482297373636619e6	5.935206041373931e8	0.
6.687251584305689e-6	4.8617261680886365e-12	-1.5115654645625048e6	7.160866014993398e8	0.
9.118979433144121e-7	4.8617261680886365e-12	-556907.068507313	3.208756778734002e8	0.
2.8876768204956385e-6	4.8617261680886365e-12	-839092.9101739334	4.661425223067315e8	0.
4.863455697676865e-6	4.8617261680886365e-12	-1.1753564886339284e6	6.035269645828921e8	0.
6.839234574858091e-6	4.8617261680886365e-12	-1.540289009595056e6	7.248729912847553e8	0.
1.0638809338668142e-6	4.8617261680886365e-12	-575954.0089380154	3.3177643377602243e8	0.
3.0396598110480402e-6	4.8617261680886365e-12	-863441.4563610668	4.7721079701016736e8	0.
5.0154386882292664e-6	4.8617261680886365e-12	-1.2026465465737833e6	6.134344073356205e8	0.
6.991217565410493e-6	4.8617261680886365e-12	-1.5690983002722336e6	7.335745320961851e8	0.
1.2158639244192162e-6	4.8617261680886365e-12	-595495.7192125238	3.4278433167712647e8	0.
3.1916428016004424e-6	4.8617261680886365e-12	-888090.7198267883	4.8821188670259583e8	0.
5.167421678781669e-6	4.8617261680886365e-12	-1.2300917351778e6	6.232431966521131e8	0.
7.143200555962895e-6	4.8617261680886365e-12	-1.597989409986591e6	7.421927280924658e8	0.
1.3678469149716181e-6	4.8617261680886365e-12	-615519.973687161	3.538807982273172e8	0.
3.3436257921528446e-6	4.8617261680886365e-12	-913026.4054288813	4.99139469551231e8	0.
5.319404669334071e-6	4.8617261680886365e-12	-1.2576843169142704e6	6.329537740605888e8	0.
7.295183546515297e-6	4.8617261680886365e-12	-1.6269586260426978e6	7.507291168106282e8	0.
1.5198299055240201e-6	4.8617261680886365e-12	-636013.5135240933	3.650477396371503e8	0.
3.4956087827052463e-6	4.8617261680886365e-12	-938234.6976365644	5.09988122715697e8	0.
5.4713876598864726e-6	4.8617261680886365e-12	-1.285416973103245e6	6.425668232687974e8	0.
7.447166537067699e-6	4.8617261680886365e-12	-1.6560024370628812e6	7.591852133261802e8	0.
1.6718128960764223e-6	4.8617261680886365e-12	-656962.2234447005	3.762676748179482e8	0.
3.6475917732576485e-6	4.8617261680886365e-12	-963702.2882847576	5.207531934146213e8	0.
5.623370650438875e-6	4.8617261680886365e-12	-1.3132827841644585e6	6.520831988101869e8	0.
7.599149527620101e-6	4.8617261680886365e-12	-1.6851175210990296e6	7.675625589409207e8	0.
1.8237958866288243e-6	4.8617261680886365e-12	-678351.3069766785	3.875239381615873e8	0.
3.7995747638100507e-6	4.8617261680886365e-12	-989416.3951659963	5.314308144370186e8	0.
5.775353640991277e-6	4.8617261680886365e-12	-1.3412752099699671e6	6.615038789167367e8	0.
7.751132518172502e-6	4.8617261680886365e-12	-1.7143007344256549e6	7.758626349334596e8	0.
1.9757788771812262e-6	4.8617261680886365e-12	-700165.4561178369	3.988007587601776e8	0.
3.9515577543624524e-6	4.8617261680886365e-12	-1.0153647726901374e6	5.420177626607159e8	0.
5.927336631543679e-6	4.8617261680886365e-12	-1.3693880704883924e6	6.708299771255555e8	0.
7.903115508724905e-6	4.8617261680886365e-12	-1.7435491009869883e6	7.840869604114215e8	0.
8.055098499277307e-6	4.8617261680886365e-12	-1.7728598024693264e6	7.922370159738271e8	0.
0.000010030877376458533	4.8617261680886365e-12	-2.1585248467740086e6	8.9205965230932e8	0.
0.00001200665625363976	4.8617261680886365e-12	-2.550281405408655e6	9.823270298735285e8	0.
0.000013982435130820985	4.8617261680886365e-12	-2.945845920334411e6	1.065116601326217e9	0.
8.207081489829708e-6	4.8617261680886365e-12	-1.8022301689689907e6	8.003142463470396e8	0.
0.000010182860367010935	4.8617261680886365e-12	-2.188481583965132e6	8.993118062360859e8	0.
0.000012158639244192161	4.8617261680886365e-12	-2.58059510687212e6	9.8893882562914e8	0.
0.000014134418121373388	4.8617261680886365e-12	-2.9763904921003906e6	1.0712212381561432e9	0.
8.359064480382111e-6	4.8617261680886365e-12	-1.8316576702259395e6	8.083200985751538e8	0.
0.000010334843357563338	4.8617261680886365e-12	-2.218472135393302e6	9.06508861530233e8	0.
0.000012310622234744563	4.8617261680886365e-12	-2.6109301637243032e6	9.955074254563189e8	0.
0.00001428640111192579	4.8617261680886365e-12	-3.006949297461218e6	1.0772912234719675e9	0.
8.511047470934514e-6	4.8617261680886365e-12	-1.8611399073931773e6	8.162559797711445e8	0.
0.000010486826348115739	4.8617261680886365e-12	-2.2484952559881136e6	9.136519333223277e8	0.
0.000012462605225296966	4.8617261680886365e-12	-2.641285883059649e6	1.0020336113056495e9	0.
0.000014438384102478191	4.8617261680886365e-12	-3.0375219258539528e6	1.083327124975894e9	0.
8.663030461486915e-6	4.8617261680886365e-12	-1.8906746053125812e6	8.241232977667922e8	0.
0.000010638809338668142	4.8617261680886365e-12	-2.278549758441314e6	9.207420027975601e8	0.
0.000012614588215849367	4.8617261680886365e-12	-2.6716616007159096e6	1.0085181174898478e9	0.
0.000014590367093030594	4.8617261680886365e-12	-3.0681079819965195e6	1.0893294606940348e9	0.
8.815013452039317e-6	4.8617261680886365e-12	-1.920259605268445e6	8.31923418066294e8	0.
0.000010790792329220544	4.8617261680886365e-12	-2.3086345100565436e6	9.277801104589714e8	0.
0.00001276657120640177	4.8617261680886365e-12	-2.7020566798479427e6	1.0149616669637548e9	0.
0.000014742350083582997	4.8617261680886365e-12	-3.098707085200365e6	1.095298760029242e9	0.
8.96699644259172e-6	4.8617261680886365e-12	-1.9498928581909514e6	8.396576622959512e8	0.
0.000010942775319772945	4.8617261680886365e-12	-2.338748429791209e6	9.347672187222152e8	0.
0.000012918554196954172	4.8617261680886365e-12	-2.7324705095824595e6	1.0213649646094733e9	0.
0.000014894333074135398	4.8617261680886365e-12	-3.129318868718922e6	1.101235528552182e9	0.
9.11897943314412e-6	4.8617261680886365e-12	-1.9795724182828066e6	8.473273491367334e8	0.
0.000011094758310325348	4.8617261680886365e-12	-2.3688904854779686e6	9.417043131862855e8	0.
0.000013070537187506573	4.8617261680886365e-12	-2.762902503748656e6	1.0277286973871285e9	0.
