# Filename	binding\bc5f93ee-8f5c-4f4c-b9a3-7e3e84c876c2.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-09T15:33:56
# Dir	1
# field	5.056195214812182e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	5.056195214812182e-11	NaN	NaN	NaN	34927.68145588244	7.424831330992373e6	0.
-0.00002720495530887996	5.056195214812182e-11	NaN	NaN	NaN	39685.05725371835	9.057094153644236e6	0.
-0.000024165295497831922	5.056195214812182e-11	NaN	NaN	NaN	45763.66846161315	1.1336699065723285e7	0.
-0.000030244615119928003	5.056195214812182e-11	NaN	NaN	NaN	35126.47952841844	7.490402913205527e6	0.
-0.00002705297231832756	5.056195214812182e-11	NaN	NaN	NaN	39946.99120460123	9.150803413119428e6	0.
-0.00002401331250727952	5.056195214812182e-11	NaN	NaN	NaN	46122.793374991175	1.1478328475094467e7	0.
-0.00002112563568678388	5.056195214812182e-11	NaN	NaN	NaN	54425.37489350406	1.4978250483209914e7	0.
-0.0000300926321293756	5.056195214812182e-11	NaN	NaN	NaN	35327.70684897347	7.557009265257243e6	0.
-0.00002690098932777516	5.056195214812182e-11	NaN	NaN	NaN	40212.7157464055	9.246281028473334e6	0.
-0.000023861329516727117	5.056195214812182e-11	NaN	NaN	NaN	46488.29616503487	1.1623283005286392e7	0.
-0.000020973652696231478	5.056195214812182e-11	NaN	NaN	NaN	54961.00944100729	1.5219405246971099e7	0.
-0.000029940649138823198	5.056195214812182e-11	NaN	NaN	NaN	35531.411084575055	7.624675124086373e6	0.
-0.000026749006337222757	5.056195214812182e-11	NaN	NaN	NaN	40482.320654585776	9.343577717663746e6	0.
-0.000023709346526174715	5.056195214812182e-11	NaN	NaN	NaN	46860.367399025	1.1771684059758363e7	0.
-0.000020821669705679075	5.056195214812182e-11	NaN	NaN	NaN	55509.25675976104	1.546824260649995e7	0.
-0.000029788666148270795	5.056195214812182e-11	NaN	NaN	NaN	35737.64122961922	7.693426027118753e6	0.
-0.000026597023346670354	5.056195214812182e-11	NaN	NaN	NaN	40755.89876862864	9.442746621256607e6	0.
-0.000023557363535622312	5.056195214812182e-11	NaN	NaN	NaN	47239.206023844075	1.1923659238231167e7	0.
-0.000020669686715126676	5.056195214812182e-11	NaN	NaN	NaN	56070.64010067315	1.5725158846659208e7	0.
-0.000029636683157718393	5.056195214812182e-11	NaN	NaN	NaN	35946.44765468921	7.763286765777566e6	0.
-0.00002644504035611795	5.056195214812182e-11	NaN	NaN	NaN	41033.54613176137	9.543840461403424e6	0.
-0.000023405380545069913	5.056195214812182e-11	NaN	NaN	NaN	47625.01986553782	1.2079344046029394e7	0.
-0.000029484700167165993	5.056195214812182e-11	NaN	NaN	NaN	36157.882157633954	7.834284815494573e6	0.
-0.00002629305736556555	5.056195214812182e-11	NaN	NaN	NaN	41315.362138744495	9.646919020434791e6	0.
-0.000020517703724574274	5.056195214812182e-11	NaN	NaN	NaN	56645.7157046875	1.5990579983161487e7	0.
-0.00002933271717661359	5.056195214812182e-11	NaN	NaN	NaN	36371.99801703295	7.906447554594772e6	0.
-0.000026141074375013146	5.056195214812182e-11	NaN	NaN	NaN	41601.449692319235	9.752039230919814e6	0.
-0.00002325339755451751	5.056195214812182e-11	NaN	NaN	NaN	48018.026167059135	1.2238878168609688e7	0.
-0.00002036572073402187	5.056195214812182e-11	NaN	NaN	NaN	57235.075683061346	1.6264964242104976e7	0.
-0.000029180734186061188	5.056195214812182e-11	NaN	NaN	NaN	36588.850048183755	7.979804975376579e6	0.
-0.000025989091384460747	5.056195214812182e-11	NaN	NaN	NaN	41891.91536893109	9.859264438175509e6	0.
-0.000029028751195508785	5.056195214812182e-11	NaN	NaN	NaN	36808.49466175587	8.054386119861806e6	0.
-0.000025837108393908344	5.056195214812182e-11	NaN	NaN	NaN	42186.869594401374	9.968659772609605e6	0.
-0.000023101414563965108	5.056195214812182e-11	NaN	NaN	NaN	48418.45216779083	1.2402412448851027e7	0.
-0.00002021373774346947	5.056195214812182e-11	NaN	NaN	NaN	57839.351224848746	1.6548804858199544e7	0.
-0.000028876768204956383	5.056195214812182e-11	NaN	NaN	NaN	37030.98992526661	8.130220264579446e6	0.
-0.000025685125403355942	5.056195214812182e-11	NaN	NaN	NaN	42486.4268302778	1.0080291483753338e7	0.
