# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-12.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:12
# Dir	-1
# field	3.8310402204538457e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.8310402204538457e-11	-163558.65110502773	5.57602422539572e7	0.
2.1277618677336284e-6	3.8310402204538457e-11	-191702.1650022535	6.5904905810569175e7	0.
4.103540744914854e-6	3.8310402204538457e-11	-223764.78968862776	7.670897980993098e7	0.
6.0793196220960804e-6	3.8310402204538457e-11	-259337.02740915134	8.779032712846541e7	0.
3.0396598110480404e-7	3.8310402204538457e-11	-165578.74734350946	5.650852887226458e7	0.
2.27974485828603e-6	3.8310402204538457e-11	-194033.386789326	6.671756323083982e7	0.
4.255523735467257e-6	3.8310402204538457e-11	-226382.87498239343	7.75561705630928e7	0.
6.231302612648483e-6	3.8310402204538457e-11	-262203.74011333357	8.86444181937807e7	0.
4.5594897165720606e-7	3.8310402204538457e-11	-167623.17379696254	5.7262746694300815e7	0.
2.4317278488384323e-6	3.8310402204538457e-11	-196387.7726124127	6.753395335024208e7	0.
4.4075067260196586e-6	3.8310402204538457e-11	-229021.55627002622	7.840480018393883e7	0.
6.383285603200885e-6	3.8310402204538457e-11	-265087.80796423694	8.949808367662373e7	0.
6.079319622096081e-7	3.8310402204538457e-11	-169691.9030063867	5.802274611343956e7	0.
2.5837108393908345e-6	3.8310402204538457e-11	-198765.16634067253	6.835389434759498e7	0.
4.55948971657206e-6	3.8310402204538457e-11	-231680.59845268642	7.925470758293454e7	0.
6.5352685937532865e-6	3.8310402204538457e-11	-267988.97433456016	9.035120733765459e7	0.
7.599149527620101e-7	3.8310402204538457e-11	-171784.8966158495	5.878837033391224e7	0.
2.7356938299432363e-6	3.8310402204538457e-11	-201165.40368817493	6.917720475699435e7	0.
4.711472707124463e-6	3.8310402204538457e-11	-234359.76285588235	8.010573167362145e7	0.
6.687251584305689e-6	3.8310402204538457e-11	-270906.9829019511	9.12036724822292e7	0.
9.118979433144121e-7	3.8310402204538457e-11	-173902.10545860825	5.955946150951272e7	0.
2.8876768204956385e-6	3.8310402204538457e-11	-203588.31253768018	7.000370389925319e7	0.
4.863455697676865e-6	3.8310402204538457e-11	-237058.80757733173	8.095771585558833e7	0.
6.839234574858091e-6	3.8310402204538457e-11	-273841.5778770922	9.205537281916332e7	0.
1.0638809338668142e-6	3.8310402204538457e-11	-176043.46966706347	6.033585803949505e7	0.
3.0396598110480402e-6	3.8310402204538457e-11	-206033.71327411683	7.083321051416734e7	0.
5.0154386882292664e-6	3.8310402204538457e-11	-239777.48782889557	8.181050372194429e7	0.
6.991217565410493e-6	3.8310402204538457e-11	-276792.5042206983	9.2906195742719e7	0.
1.2158639244192162e-6	3.8310402204538457e-11	-178208.91880597285	6.111739271685549e7	0.
3.1916428016004424e-6	3.8310402204538457e-11	-208501.41912635553	7.166554382883254e7	0.
5.167421678781669e-6	3.8310402204538457e-11	-242515.55627178072	8.266394591328864e7	0.
7.143200555962895e-6	3.8310402204538457e-11	-279759.5078494403	9.375604239983298e7	0.
1.3678469149716181e-6	3.8310402204538457e-11	-180398.37202823936	6.1903898520939596e7	0.
3.3436257921528446e-6	3.8310402204538457e-11	-210991.2365158834	7.250052693433888e7	0.
5.319404669334071e-6	3.8310402204538457e-11	-245272.76334427937	8.351789544684331e7	0.
7.295183546515297e-6	3.8310402204538457e-11	-282742.3358308456	9.460481147129412e7	0.
1.5198299055240201e-6	3.8310402204538457e-11	-182611.73825247659	6.269520212496279e7	0.
3.4956087827052463e-6	3.8310402204538457e-11	-213502.9654109977	7.333797752107523e7	0.
5.4713876598864726e-6	3.8310402204538457e-11	-248048.85758138605	8.437220826191796e7	0.
7.447166537067699e-6	3.8310402204538457e-11	-285740.73656727147	9.545241050635262e7	0.
1.6718128960764223e-6	3.8310402204538457e-11	-184848.91636145313	6.349113107343968e7	0.
3.6475917732576485e-6	3.8310402204538457e-11	-216036.3996851614	7.417772325056224e7	0.
5.623370650438875e-6	3.8310402204538457e-11	-250843.5859257036	8.522674189922354e7	0.
7.599149527620101e-6	3.8310402204538457e-11	-288754.45996907953	9.629874711570257e7	0.
1.8237958866288243e-6	3.8310402204538457e-11	-187109.7954204224	6.429151084236461e7	0.
3.7995747638100507e-6	3.8310402204538457e-11	-218591.32747819263	7.501958626456237e7	0.
5.775353640991277e-6	3.8310402204538457e-11	-253656.69402911956	8.60813608109528e7	0.
7.751132518172502e-6	3.8310402204538457e-11	-291783.25761717383	9.714373129986618e7	0.
1.9757788771812262e-6	3.8310402204538457e-11	-189394.25491425986	6.509616188131359e7	0.
3.9515577543624524e-6	3.8310402204538457e-11	-221167.5315590013	7.586339668341677e7	0.
5.927336631543679e-6	3.8310402204538457e-11	-256487.92654480477	8.693593236097233e7	0.
7.903115508724905e-6	3.8310402204538457e-11	-294826.8829150944	9.798728147094786e7	0.
8.055098499277307e-6	3.8310402204538457e-11	-297885.09123088256	9.882931479774897e7	0.
0.000010030877376458533	3.8310402204538457e-11	-338861.82317714096	1.0960707167151083e8	0.
0.00001200665625363976	3.8310402204538457e-11	-381776.0251270034	1.1999981416447301e8	0.
0.000013982435130820985	3.8310402204538457e-11	-426219.5820572901	1.2995379891680522e8	0.
8.207081489829708e-6	3.8310402204538457e-11	-300957.64002895996	9.966975387121005e7	0.
0.000010182860367010935	3.8310402204538457e-11	-342099.8648389221	1.1042122524386255e8	0.
0.000012158639244192161	3.8310402204538457e-11	-385145.09123452136	1.2078141728175591e8	0.
0.000014134418121373388	3.8310402204538457e-11	-429691.8429312785	1.3070083768096805e8	0.
8.359064480382111e-6	3.8310402204538457e-11	-304044.2889922803	1.005085262929786e8	0.
0.000010334843357563338	3.8310402204538457e-11	-345349.1241526663	1.1123302901786086e8	0.
0.000012310622234744563	3.8310402204538457e-11	-388523.00079673826	1.2156039212951791e8	0.
0.00001428640111192579	3.8310402204538457e-11	-433171.06891163735	1.3144521502875236e8	0.
8.511047470934514e-6	3.8310402204538457e-11	-307144.8001350314	1.013455615291394e8	0.
0.000010486826348115739	3.8310402204538457e-11	-348609.39995902084	1.1204245282018717e8	0.
0.000012462605225296966	3.8310402204538457e-11	-391909.5924563054	1.2233672660432239e8	0.
0.000014438384102478191	3.8310402204538457e-11	-436657.1340922174	1.3218693510415572e8	0.
8.663030461486915e-6	3.8310402204538457e-11	-310258.9379061787	1.0218079094589165e8	0.
0.000010638809338668142	3.8310402204538457e-11	-351880.49419077707	1.1284946332582748e8	0.
0.000012614588215849367	3.8310402204538457e-11	-395304.70778902754	1.2311041802443859e8	0.
0.000014590367093030594	3.8310402204538457e-11	-440149.9150280775	1.329260028739591e8	0.
8.815013452039317e-6	3.8310402204538457e-11	-313386.4692841544	1.030141505334988e8	0.
0.000010790792329220544	3.8310402204538457e-11	-355162.2118816805	1.1365403060311602e8	0.
0.00001276657120640177	3.8310402204538457e-11	-398708.19127393846	1.2388145323904206e8	0.
0.000014742350083582997	3.8310402204538457e-11	-443649.2906951977	1.3366242251196879e8	0.
8.96699644259172e-6	3.8310402204538457e-11	-316527.16386300325	1.0384558095965089e8	0.
0.000010942775319772945	3.8310402204538457e-11	-358454.3611708017	1.1445612704799247e8	0.
0.000012918554196954172	3.8310402204538457e-11	-402119.89026181435	1.2464983117779556e8	0.
0.000014894333074135398	3.8310402204538457e-11	-447155.14245007647	1.3439620446819746e8	0.
9.11897943314412e-6	3.8310402204538457e-11	-319680.79393030517	1.0467502527745198e8	0.
0.000011094758310325348	3.8310402204538457e-11	-361756.75330274587	1.1525573049330704e8	0.
0.000013070537187506573	3.8310402204538457e-11	-405539.65494228	1.254155476745246e8	0.
0.0000150463160646878	3.8310402204538457e-11	-450667.35398927855	1.3512734996401313e8	0.
9.270962423696523e-6	3.8310402204538457e-11	-322847.1345371996	1.0550242389129141e8	0.
