# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-27.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:27
# Dir	-1
# field	2.4697568933890273e-11
# zi	-6.
W	field	zb	t	argt
0.000029484700167165993	2.4697568933890273e-11	-1.226833569509439e6	3.038630314562591e8	0.
0.000024317278488384322	2.4697568933890273e-11	-1.0241376314467629e6	2.7416346262296885e8	0.
0.000026141074375013146	2.4697568933890273e-11	-1.0954104144679343e6	2.8499147511097646e8	0.
0.00002796487026164197	2.4697568933890273e-11	-1.166988413934961e6	2.954323596723487e8	0.
0.000029636683157718393	2.4697568933890273e-11	-1.232826887988494e6	3.046933802694941e8	0.
0.000024469261478936724	2.4697568933890273e-11	-1.0300639335662604e6	2.750815377900895e8	0.
0.00002629305736556555	2.4697568933890273e-11	-1.1013643560348745e6	2.85875818254688e8	0.
0.000028116853252194373	2.4697568933890273e-11	-1.172965380138186e6	2.9628610346543306e8	0.
0.000029788666148270795	2.4697568933890273e-11	-1.2388217190007144e6	3.055214880307829e8	0.
0.000024621244469489127	2.4697568933890273e-11	-1.0359927434272529e6	2.759966694117818e8	0.
0.00002644504035611795	2.4697568933890273e-11	-1.1073203777539686e6	2.8675749433497584e8	0.
0.000028268836242746776	2.4697568933890273e-11	-1.178944088237694e6	2.9713742250052935e8	0.
0.000029940649138823198	2.4697568933890273e-11	-1.2448180418148357e6	3.063473643893995e8	0.
0.00002477322746004153	2.4697568933890273e-11	-1.0419240213258162e6	2.769088840385318e8	0.
0.000026597023346670354	2.4697568933890273e-11	-1.1132784483684443e6	2.8763653041613203e8	0.
0.00002842081923329918	2.4697568933890273e-11	-1.1849245133559518e6	2.979863425746067e8	0.
0.0000300926321293756	2.4697568933890273e-11	-1.2508158360664248e6	3.0717103825389165e8	0.
0.000024925210450593932	2.4697568933890273e-11	-1.047857728358491e6	2.7781820591699374e8	0.
0.000026749006337222757	2.4697568933890273e-11	-1.1192385372230513e6	2.885129393294334e8	0.
0.00002857280222385158	2.4697568933890273e-11	-1.1909066310726062e6	2.9883287521776235e8	0.
0.000030244615119928003	2.4697568933890273e-11	-1.2568150817500385e6	3.079925153430122e8	0.
0.000030396598110480406	2.4697568933890273e-11	-1.262815759211579e6	3.0881181557309985e8	0.
