# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-37.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:37
# Dir	-1
# field	4.570022598003318e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.570022598003318e-11	-149596.91495457973	4.879589855761947e7	0.
2.1277618677336284e-6	4.570022598003318e-11	-173024.89758676148	5.690167585290093e7	0.
4.103540744914854e-6	4.570022598003318e-11	-199484.14448179683	6.551783285848032e7	0.
6.0793196220960804e-6	4.570022598003318e-11	-228703.36917074857	7.438438000096978e7	0.
3.0396598110480404e-7	4.570022598003318e-11	-151287.77368548157	4.9395515833966345e7	0.
2.27974485828603e-6	4.570022598003318e-11	-174955.2207722324	5.754967521848184e7	0.
4.255523735467257e-6	4.570022598003318e-11	-201638.06010826555	6.619419638715811e7	0.
6.231302612648483e-6	4.570022598003318e-11	-231055.1669658178	7.506988579105231e7	0.
4.5594897165720606e-7	4.570022598003318e-11	-152997.30952303216	4.9999507903352e7	0.
2.4317278488384323e-6	4.570022598003318e-11	-176903.46561386524	5.820058523292166e7	0.
4.4075067260196586e-6	4.570022598003318e-11	-203808.1979263718	6.687190916629569e7	0.
6.383285603200885e-6	4.570022598003318e-11	-233420.96629547435	7.57554020344413e7	0.
6.079319622096081e-7	4.570022598003318e-11	-154725.50479197942	5.060777399081258e7	0.
2.5837108393908345e-6	4.570022598003318e-11	-178869.5302165015	5.8854283022101454e7	0.
4.55948971657206e-6	4.570022598003318e-11	-205994.39978350658	6.755085726537159e7	0.
6.5352685937532865e-6	4.570022598003318e-11	-235800.5874379362	7.64408395374588e7	0.
7.599149527620101e-7	4.570022598003318e-11	-156472.33479375916	5.122021038395984e7	0.
2.7356938299432363e-6	4.570022598003318e-11	-180853.30716771836	5.9510647259217724e7	0.
4.711472707124463e-6	4.570022598003318e-11	-208196.50466605942	6.823092728718504e7	0.
6.687251584305689e-6	4.570022598003318e-11	-238193.850290685	7.712611109309189e7	0.
9.118979433144121e-7	4.570022598003318e-11	-158237.76785303652	5.183671123612298e7	0.
2.8876768204956385e-6	4.570022598003318e-11	-182854.6837192714	6.016955425691918e7	0.
4.863455697676865e-6	4.570022598003318e-11	-210414.34891073804	6.891200841199051e7	0.
6.839234574858091e-6	4.570022598003318e-11	-240600.57452788262	7.781113472743541e7	0.
1.0638809338668142e-6	4.570022598003318e-11	-160021.7653771936	5.245716925313617e7	0.
3.0396598110480402e-6	4.570022598003318e-11	-184873.54197484744	6.083088546653803e7	0.
5.0154386882292664e-6	4.570022598003318e-11	-212647.7664139552	6.959399245594554e7	0.
6.991217565410493e-6	4.570022598003318e-11	-243020.57975200875	7.849582802133945e7	0.
1.2158639244192162e-6	4.570022598003318e-11	-161824.28192850374	5.308147282096821e7	0.
3.1916428016004424e-6	4.570022598003318e-11	-186909.75908343936	6.1494515000901386e7	0.
5.167421678781669e-6	4.570022598003318e-11	-214896.58883879764	7.027677167385e7	0.
7.143200555962895e-6	4.570022598003318e-11	-245453.68563963354	7.918011347829622e7	0.
1.3678469149716181e-6	4.570022598003318e-11	-163645.26530867963	5.370951100241521e7	0.
3.3436257921528446e-6	4.570022598003318e-11	-188963.20743765275	6.216032366724896e7	0.
5.319404669334071e-6	4.570022598003318e-11	-217160.6458191228	7.096024057898535e7	0.
7.295183546515297e-6	4.570022598003318e-11	-247899.71208126214	7.986391302126384e7	0.
1.5198299055240201e-6	4.570022598003318e-11	-165484.65665543053	5.434116983272445e7	0.
3.4956087827052463e-6	4.570022598003318e-11	-191033.75487625127	6.282818943750956e7	0.
5.4713876598864726e-6	4.570022598003318e-11	-219439.76516036037	7.164429618755123e7	0.
7.447166537067699e-6	4.570022598003318e-11	-250358.47931521476	8.054715340970372e7	0.
1.6718128960764223e-6	4.570022598003318e-11	-167342.3905506166	5.4976333221992895e7	0.
3.6475917732576485e-6	4.570022598003318e-11	-193121.26489025407	6.3497993183197334e7	0.
5.623370650438875e-6	4.570022598003318e-11	-221733.77303662835	7.232883602405727e7	0.
7.599149527620101e-6	4.570022598003318e-11	-252829.80805552477	8.122976046059766e7	0.
1.8237958866288243e-6	4.570022598003318e-11	-169218.3951395426	5.5614884130677685e7	0.
3.7995747638100507e-6	4.570022598003318e-11	-195225.59683190365	6.416961334565223e7	0.
5.775353640991277e-6	4.570022598003318e-11	-224042.49418380484	7.301376117625512e7	0.
7.751132518172502e-6	4.570022598003318e-11	-255313.51961386154	8.191166793379092e7	0.
1.9757788771812262e-6	4.570022598003318e-11	-171112.59226089163	5.625670412866542e7	0.
3.9515577543624524e-6	4.570022598003318e-11	-197346.6061258361	6.484293249744445e7	0.
5.927336631543679e-6	4.570022598003318e-11	-226365.75208823066	7.369897384834331e7	0.
7.903115508724905e-6	4.570022598003318e-11	-257809.43601550194	8.259280534299378e7	0.
8.055098499277307e-6	4.570022598003318e-11	-260317.38010939423	8.327311196743606e7	0.
0.000010030877376458533	4.570022598003318e-11	-293936.64409918507	9.201571328459722e7	0.
0.00001200665625363976	4.570022598003318e-11	-329196.5214792781	1.0050620583498532e8	0.
0.000013982435130820985	4.570022598003318e-11	-365781.6968175853	1.0868898956654237e8	0.
8.207081489829708e-6	4.570022598003318e-11	-262837.1756723727	8.395251966598962e7	0.
0.000010182860367010935	4.570022598003318e-11	-296595.0498914315	9.267875703427999e7	0.
0.000012158639244192161	4.570022598003318e-11	-331967.3640226803	1.011470151831038e8	0.
0.000014134418121373388	4.570022598003318e-11	-368643.02357600786	1.0930492509053475e8	0.
8.359064480382111e-6	4.570022598003318e-11	-265368.6475075997	8.46309731691111e7	0.
0.000010334843357563338	4.570022598003318e-11	-299262.9827531201	9.334025012538788e7	0.
0.000012310622234744563	4.570022598003318e-11	-334745.8909531157	1.0178597181237061e8	0.
0.00001428640111192579	4.570022598003318e-11	-371510.52399247454	1.0991890009696016e8	0.
8.511047470934514e-6	4.570022598003318e-11	-267911.6215373208	8.530840904021606e7	0.
0.000010486826348115739	4.570022598003318e-11	-301940.28923149663	9.400015950881337e7	0.
0.000012462605225296966	4.570022598003318e-11	-337531.9744228757	1.0242306127468374e8	0.
0.000014438384102478191	4.570022598003318e-11	-374384.0949702528	1.1053092143826331e8	0.
8.663030461486915e-6	4.570022598003318e-11	-270465.92489003815	8.59847760142883e7	0.
0.000010638809338668142	4.570022598003318e-11	-304626.8177662105	9.465845450973523e7	0.
0.000012614588215849367	4.570022598003318e-11	-340325.4885671964	1.030582693988495e8	0.
0.000014590367093030594	4.570022598003318e-11	-377263.6351930347	1.1114098110548313e8	0.
8.815013452039317e-6	4.570022598003318e-11	-273031.3859822094	8.666001848576646e7	0.
0.000010790792329220544	4.570022598003318e-11	-307322.4187130601	9.53151062457822e7	0.
0.00001276657120640177	4.570022598003318e-11	-343126.309495885	1.036915903970056e8	0.
0.000014742350083582997	4.570022598003318e-11	-380149.04510356206	1.1174908007519497e8	0.
8.96699644259172e-6	4.570022598003318e-11	-275607.83459459845	8.733408596378107e7	0.
0.000010942775319772945	4.570022598003318e-11	-310026.94436439185	9.59700885910663e7	0.
0.000012918554196954172	4.570022598003318e-11	-345934.315283383	1.0432300769740528e8	0.
0.000014894333074135398	4.570022598003318e-11	-383040.2268817834	1.1235521812803252e8	0.
9.11897943314412e-6	4.570022598003318e-11	-278195.1019434058	8.800692613047367e7	0.
0.000011094758310325348	4.570022598003318e-11	-312740.2489663084	9.662337636885653e7	0.
0.000013070537187506573	4.570022598003318e-11	-348749.38595737936	1.049525136837155e8	0.
0.0000150463160646878	4.570022598003318e-11	-385937.0844226028	1.1295939572229609e8	0.
9.270962423696523e-6	4.570022598003318e-11	-280793.0207463186	8.867849378211795e7	0.
0.00001124674130087775	4.570022598003318e-11	-315462.1887328418	9.727494194269706e7	0.
0.000013222520178058976	4.570022598003318e-11	-351571.4034860745	1.0558009970230857e8	0.
0.000015198299055240203	4.570022598003318e-11	-388839.5233132731	1.1356161374073802e8	0.
9.422945414248926e-6	4.570022598003318e-11	-283401.4252836228	8.934874146467747e7	0.
0.000011398724291430151	4.570022598003318e-11	-318192.621857245	9.792476342469211e7	0.
0.000013374503168611378	4.570022598003318e-11	-354400.2517641974	1.0620575689330028e8	0.
0.000015350282045792605	4.570022598003318e-11	-391747.4508104869	1.1416187374424176e8	0.
9.574928404801327e-6	4.570022598003318e-11	-286020.1514545287	9.001762860538384e7	0.
0.000011550707281982554	4.570022598003318e-11	-320931.40852054954	9.857281991647853e7	0.
0.00001352648615916378	4.570022598003318e-11	-357235.81659787195	1.0682948070983288e8	0.
0.000015502265036345005	4.570022598003318e-11	-394660.77581721183	1.1476017672811203e8	0.
9.72691139535373e-6	4.570022598003318e-11	-288649.036828863	9.068511273388451e7	0.
0.000011702690272534956	4.570022598003318e-11	-323678.4108975365	9.921909297193575e7	0.
0.000013678469149716182	4.570022598003318e-11	-360077.9856884232	1.0745126516983484e8	0.
0.000015654248026897407	4.570022598003318e-11	-397579.40885931725	1.1535652954519206e8	0.
9.878894385906132e-6	4.570022598003318e-11	-291287.92069428484	9.13511538875436e7	0.
0.000011854673263087357	4.570022598003318e-11	-326433.493160262	9.986355931484798e7	0.
0.000013830452140268584	4.570022598003318e-11	-362926.6486152127	1.0807110080135992e8	0.
0.00001580623101744981	4.570022598003318e-11	-400503.26206203265	1.1595092830475141e8	0.
