# Filename	binding\e44e716c-3162-4607-995b-51ca12fb1070.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:57:49
# Dir	-1
# field	1.5557523737883636e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.5557523737883636e-12	NaN	NaN	NaN	-32843.20972244696	-32843.20972244696	3.141592653589793
-0.00002720495530887996	1.5557523737883636e-12	NaN	NaN	NaN	-36681.06501281646	-36681.06501281646	3.141592653589793
-0.000024165295497831922	1.5557523737883636e-12	NaN	NaN	NaN	-41271.995466786386	-41271.995466786386	3.141592653589793
-0.00002112563568678388	1.5557523737883636e-12	NaN	NaN	NaN	-47171.98387392813	-47171.98387392813	3.141592653589793
-0.000030244615119928003	1.5557523737883636e-12	NaN	NaN	NaN	-33007.69381972791	-33007.69381972791	3.141592653589793
-0.00002705297231832756	1.5557523737883636e-12	NaN	NaN	NaN	-36886.27025339276	-36886.27025339276	3.141592653589793
-0.00002401331250727952	1.5557523737883636e-12	NaN	NaN	NaN	-41531.816786070216	-41531.816786070216	3.141592653589793
-0.000020973652696231478	1.5557523737883636e-12	NaN	NaN	NaN	-47511.42584633246	-47511.42584633246	3.141592653589793
-0.0000300926321293756	1.5557523737883636e-12	NaN	NaN	NaN	-33173.83090535011	-33173.83090535011	3.141592653589793
-0.00002690098932777516	1.5557523737883636e-12	NaN	NaN	NaN	-37093.77944201382	-37093.77944201382	3.141592653589793
-0.000023861329516727117	1.5557523737883636e-12	NaN	NaN	NaN	-41794.92123571092	-41794.92123571092	3.141592653589793
-0.000020821669705679075	1.5557523737883636e-12	NaN	NaN	NaN	-47855.770895943904	-47855.770895943904	3.141592653589793
-0.000029940649138823198	1.5557523737883636e-12	NaN	NaN	NaN	-33341.64597948374	-33341.64597948374	3.141592653589793
-0.000026749006337222757	1.5557523737883636e-12	NaN	NaN	NaN	-37303.63151472914	-37303.63151472914	3.141592653589793
-0.000023709346526174715	1.5557523737883636e-12	NaN	NaN	NaN	-42061.371268010385	-42061.371268010385	3.141592653589793
