# Filename	binding\d651dbd8-42e1-4174-a759-e1f2c2c7b4b6.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:04:06
# Dir	-1
# field	3.811593315781491e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.811593315781491e-11	NaN	NaN	NaN	-31642.870322579474	-31642.870322579474	3.141592653589793
-0.00002720495530887996	3.811593315781491e-11	NaN	NaN	NaN	-35037.97705003235	-35037.97705003235	3.141592653589793
-0.000024165295497831922	3.811593315781491e-11	NaN	NaN	NaN	-38984.491758074175	-38984.491758074175	3.141592653589793
-0.00002112563568678388	3.811593315781491e-11	NaN	NaN	NaN	-43864.33250139096	-43864.33250139096	3.141592653589793
-0.000030244615119928003	3.811593315781491e-11	NaN	NaN	NaN	-31790.109189713636	-31790.109189713636	3.141592653589793
-0.00002705297231832756	3.811593315781491e-11	NaN	NaN	NaN	-35217.090117503845	-35217.090117503845	3.141592653589793
-0.00002401331250727952	3.811593315781491e-11	NaN	NaN	NaN	-39203.9879701269	-39203.9879701269	3.141592653589793
-0.000020973652696231478	3.811593315781491e-11	NaN	NaN	NaN	-44138.364236442176	-44138.364236442176	3.141592653589793
-0.0000300926321293756	3.811593315781491e-11	NaN	NaN	NaN	-31938.673187417968	-31938.673187417968	3.141592653589793
-0.00002690098932777516	3.811593315781491e-11	NaN	NaN	NaN	-35397.959933133054	-35397.959933133054	3.141592653589793
-0.000023861329516727117	3.811593315781491e-11	NaN	NaN	NaN	-39425.83082441155	-39425.83082441155	3.141592653589793
-0.000020821669705679075	3.811593315781491e-11	NaN	NaN	NaN	-44415.600434355	-44415.600434355	3.141592653589793
-0.000029940649138823198	3.811593315781491e-11	NaN	NaN	NaN	-32088.579581029357	-32088.579581029357	3.141592653589793
-0.000026749006337222757	3.811593315781491e-11	NaN	NaN	NaN	-35580.61121813496	-35580.61121813496	3.141592653589793
-0.000023709346526174715	3.811593315781491e-11	NaN	NaN	NaN	-39650.05589235777	-39650.05589235777	3.141592653589793
-0.000020669686715126676	3.811593315781491e-11	NaN	NaN	NaN	-44696.09334011424	-44696.09334011424	3.141592653589793
-0.000029788666148270795	3.811593315781491e-11	NaN	NaN	NaN	-32239.84592423774	-32239.84592423774	3.141592653589793
-0.000026597023346670354	3.811593315781491e-11	NaN	NaN	NaN	-35765.06913476511	-35765.06913476511	3.141592653589793
-0.000023557363535622312	3.811593315781491e-11	NaN	NaN	NaN	-39876.699418694385	-39876.699418694385	3.141592653589793
-0.000020517703724574274	3.811593315781491e-11	NaN	NaN	NaN	-44979.89623822715	-44979.89623822715	3.141592653589793
-0.000029636683157718393	3.811593315781491e-11	NaN	NaN	NaN	-32392.4900648348	-32392.4900648348	3.141592653589793
-0.00002644504035611795	3.811593315781491e-11	NaN	NaN	NaN	-35951.3592955715	-35951.3592955715	3.141592653589793
-0.000023405380545069913	3.811593315781491e-11	NaN	NaN	NaN	-40105.79833610263	-40105.79833610263	3.141592653589793
-0.00002036572073402187	3.811593315781491e-11	NaN	NaN	NaN	-45267.06347562465	-45267.06347562465	3.141592653589793
-0.000029484700167165993	3.811593315781491e-11	NaN	NaN	NaN	-32546.53015059197	-32546.53015059197	3.141592653589793
-0.00002629305736556555	3.811593315781491e-11	NaN	NaN	NaN	-36139.507772861674	-36139.507772861674	3.141592653589793
-0.00002325339755451751	3.811593315781491e-11	NaN	NaN	NaN	-40337.390280209394	-40337.390280209394	3.141592653589793
-0.00002021373774346947	3.811593315781491e-11	NaN	NaN	NaN	-45557.65048505587	-45557.65048505587	3.141592653589793
-0.00002933271717661359	3.811593315781491e-11	NaN	NaN	NaN	-32701.984635272423	-32701.984635272423	3.141592653589793
-0.000026141074375013146	3.811593315781491e-11	NaN	NaN	NaN	-36329.54110838954	-36329.54110838954	3.141592653589793
-0.000023101414563965108	3.811593315781491e-11	NaN	NaN	NaN	-40571.51360492611	-40571.51360492611	3.141592653589793
