# Filename	binding\98d32cca-d42b-445f-ba9e-c214c1b7191d.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:59:36
# Dir	-1
# field	1.1862611850136273e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.1862611850136273e-11	NaN	NaN	NaN	-32486.54617002063	-32486.54617002063	3.141592653589793
-0.00002720495530887996	1.1862611850136273e-11	NaN	NaN	NaN	-36187.00727814287	-36187.00727814287	3.141592653589793
-0.000024165295497831922	1.1862611850136273e-11	NaN	NaN	NaN	-40573.54162252374	-40573.54162252374	3.141592653589793
-0.00002112563568678388	1.1862611850136273e-11	NaN	NaN	NaN	-46140.398724599334	-46140.398724599334	3.141592653589793
-0.000030244615119928003	1.1862611850136273e-11	NaN	NaN	NaN	-32645.728618515488	-32645.728618515488	3.141592653589793
-0.00002705297231832756	1.1862611850136273e-11	NaN	NaN	NaN	-36384.03523068243	-36384.03523068243	3.141592653589793
-0.00002401331250727952	1.1862611850136273e-11	NaN	NaN	NaN	-40820.40992814139	-40820.40992814139	3.141592653589793
-0.000020973652696231478	1.1862611850136273e-11	NaN	NaN	NaN	-46458.10984847323	-46458.10984847323	3.141592653589793
-0.0000300926321293756	1.1862611850136273e-11	NaN	NaN	NaN	-32806.458958077026	-32806.458958077026	3.141592653589793
-0.00002690098932777516	1.1862611850136273e-11	NaN	NaN	NaN	-36583.18673739555	-36583.18673739555	3.141592653589793
-0.000023861329516727117	1.1862611850136273e-11	NaN	NaN	NaN	-41070.241454942996	-41070.241454942996	3.141592653589793
-0.000020821669705679075	1.1862611850136273e-11	NaN	NaN	NaN	-46780.11518818882	-46780.11518818882	3.141592653589793
-0.000029940649138823198	1.1862611850136273e-11	NaN	NaN	NaN	-32968.75958413945	-32968.75958413945	3.141592653589793
-0.000026749006337222757	1.1862611850136273e-11	NaN	NaN	NaN	-36784.495761818485	-36784.495761818485	3.141592653589793
-0.000023709346526174715	1.1862611850136273e-11	NaN	NaN	NaN	-41323.08879099032	-41323.08879099032	3.141592653589793
-0.000020669686715126676	1.1862611850136273e-11	NaN	NaN	NaN	-47106.500092760194	-47106.500092760194	3.141592653589793
-0.000029788666148270795	1.1862611850136273e-11	NaN	NaN	NaN	-33132.65332046677	-33132.65332046677	3.141592653589793
-0.000026597023346670354	1.1862611850136273e-11	NaN	NaN	NaN	-36987.99698345175	-36987.99698345175	3.141592653589793
-0.000023557363535622312	1.1862611850136273e-11	NaN	NaN	NaN	-41579.00574942775	-41579.00574942775	3.141592653589793
-0.000020517703724574274	1.1862611850136273e-11	NaN	NaN	NaN	-47437.35212414657	-47437.35212414657	3.141592653589793
-0.000029636683157718393	1.1862611850136273e-11	NaN	NaN	NaN	-33298.163429299675	-33298.163429299675	3.141592653589793
-0.00002644504035611795	1.1862611850136273e-11	NaN	NaN	NaN	-37193.725816388316	-37193.725816388316	3.141592653589793
-0.000023405380545069913	1.1862611850136273e-11	NaN	NaN	NaN	-41838.04740353863	-41838.04740353863	3.141592653589793
-0.00002036572073402187	1.1862611850136273e-11	NaN	NaN	NaN	-47772.76112721201	-47772.76112721201	3.141592653589793
-0.000029484700167165993	1.1862611850136273e-11	NaN	NaN	NaN	-33465.313621785004	-33465.313621785004	3.141592653589793
-0.00002629305736556555	1.1862611850136273e-11	NaN	NaN	NaN	-37401.718428515895	-37401.718428515895	3.141592653589793
-0.00002325339755451751	1.1862611850136273e-11	NaN	NaN	NaN	-42100.27012298624	-42100.27012298624	3.141592653589793
-0.00002021373774346947	1.1862611850136273e-11	NaN	NaN	NaN	-48112.819302260265	-48112.819302260265	3.141592653589793
-0.00002933271717661359	1.1862611850136273e-11	NaN	NaN	NaN	-33634.12806870158	-33634.12806870158	3.141592653589793
-0.000026141074375013146	1.1862611850136273e-11	NaN	NaN	NaN	-37612.01176131315	-37612.01176131315	3.141592653589793
-0.000023101414563965108	1.1862611850136273e-11	NaN	NaN	NaN	-42365.73161127533	-42365.73161127533	3.141592653589793
-0.000020061754752917066	1.1862611850136273e-11	NaN	NaN	NaN	-48457.62128025378	-48457.62128025378	3.141592653589793
-0.000029180734186061188	1.1862611850136273e-11	NaN	NaN	NaN	-33804.63141148879	-33804.63141148879	3.141592653589793
-0.000025989091384460747	1.1862611850136273e-11	NaN	NaN	NaN	-37824.64355025996	-37824.64355025996	3.141592653589793
-0.000022949431573412705	1.1862611850136273e-11	NaN	NaN	NaN	-42634.490944490484	-42634.490944490484	3.141592653589793
-0.000019909771762364663	1.1862611850136273e-11	NaN	NaN	NaN	-48807.26420082734	-48807.26420082734	3.141592653589793
-0.000029028751195508785	1.1862611850136273e-11	NaN	NaN	NaN	-33976.84877359085	-33976.84877359085	3.141592653589793
-0.000025837108393908344	1.1862611850136273e-11	NaN	NaN	NaN	-38039.65234588482	-38039.65234588482	3.141592653589793
-0.000022797448582860302	1.1862611850136273e-11	NaN	NaN	NaN	-42906.60861135285	-42906.60861135285	3.141592653589793
-0.000019757788771812264	1.1862611850136273e-11	NaN	NaN	NaN	-49161.847793213514	-49161.847793213514	3.141592653589793
-0.000028876768204956383	1.1862611850136273e-11	NaN	NaN	NaN	-34150.80577212437	-34150.80577212437	3.141592653589793
-0.000025685125403355942	1.1862611850136273e-11	NaN	NaN	NaN	-38257.07753547159	-38257.07753547159	3.141592653589793
-0.0000226454655923079	1.1862611850136273e-11	NaN	NaN	NaN	-43182.1465546528	-43182.1465546528	3.141592653589793
-0.00001960580578125986	1.1862611850136273e-11	NaN	NaN	NaN	-49521.474460200516	-49521.474460200516	3.141592653589793
-0.000028724785214403984	1.1862611850136273e-11	NaN	NaN	NaN	-34326.52852988209	-34326.52852988209	3.141592653589793
-0.00002553314241280354	1.1862611850136273e-11	NaN	NaN	NaN	-38476.95936544903	-38476.95936544903	3.141592653589793
-0.0000224934826017555	1.1862611850136273e-11	NaN	NaN	NaN	-43461.16821410603	-43461.16821410603	3.141592653589793
-0.00001945382279070746	1.1862611850136273e-11	NaN	NaN	NaN	-49886.249365251424	-49886.249365251424	3.141592653589793
-0.00002857280222385158	1.1862611850136273e-11	NaN	NaN	NaN	-34504.04368768243	-34504.04368768243	3.141592653589793
-0.000025381159422251137	1.1862611850136273e-11	NaN	NaN	NaN	-38699.33896448866	-38699.33896448866	3.141592653589793
-0.000022341499611203098	1.1862611850136273e-11	NaN	NaN	NaN	-43743.73857069478	-43743.73857069478	3.141592653589793
-0.000019301839800155056	1.1862611850136273e-11	NaN	NaN	NaN	-50256.28052291642	-50256.28052291642	3.141592653589793
-0.00002842081923329918	1.1862611850136273e-11	NaN	NaN	NaN	-34683.37841707607	-34683.37841707607	3.141592653589793
-0.000025229176431698734	1.1862611850136273e-11	NaN	NaN	NaN	-38924.25836733531	-38924.25836733531	3.141592653589793
-0.000022189516620650695	1.1862611850136273e-11	NaN	NaN	NaN	-44029.92419254808	-44029.92419254808	3.141592653589793
-0.000019149856809602654	1.1862611850136273e-11	NaN	NaN	NaN	-50631.67889267851	-50631.67889267851	3.141592653589793
-0.000028268836242746776	1.1862611850136273e-11	NaN	NaN	NaN	-34864.560433424325	-34864.560433424325	3.141592653589793
-0.000025077193441146335	1.1862611850136273e-11	NaN	NaN	NaN	-39151.76053939832	-39151.76053939832	3.141592653589793
-0.000022037533630098293	1.1862611850136273e-11	NaN	NaN	NaN	-44319.79328242323	-44319.79328242323	3.141592653589793
-0.000018997873819050254	1.1862611850136273e-11	NaN	NaN	NaN	-51012.5584763778	-51012.5584763778	3.141592653589793
-0.000028116853252194373	1.1862611850136273e-11	NaN	NaN	NaN	-35047.618009357335	-35047.618009357335	3.141592653589793
-0.000024925210450593932	1.1862611850136273e-11	NaN	NaN	NaN	-39381.88940212987	-39381.88940212987	3.141592653589793
-0.00002188555063954589	1.1862611850136273e-11	NaN	NaN	NaN	-44613.41572685261	-44613.41572685261	3.141592653589793
-0.00001884589082849785	1.1862611850136273e-11	NaN	NaN	NaN	-51399.036419365046	-51399.036419365046	3.141592653589793
-0.00002796487026164197	1.1862611850136273e-11	NaN	NaN	NaN	-35232.57998862861	-35232.57998862861	3.141592653589793
-0.00002477322746004153	1.1862611850136273e-11	NaN	NaN	NaN	-39614.68985922046	-39614.68985922046	3.141592653589793
-0.000021733567648993488	1.1862611850136273e-11	NaN	NaN	NaN	-44910.863147021904	-44910.863147021904	3.141592653589793
-0.00001869390783794545	1.1862611850136273e-11	NaN	NaN	NaN	-51791.233115546354	-51791.233115546354	3.141592653589793
-0.00002781288727108957	1.1862611850136273e-11	NaN	NaN	NaN	-35419.47580037807	-35419.47580037807	3.141592653589793
-0.000024621244469489127	1.1862611850136273e-11	NaN	NaN	NaN	-39850.20782364093	-39850.20782364093	3.141592653589793
-0.00002158158465844109	1.1862611850136273e-11	NaN	NaN	NaN	-45212.2089514462	-45212.2089514462	3.141592653589793
-0.000018541924847393046	1.1862611850136273e-11	NaN	NaN	NaN	-52189.272316483504	-52189.272316483504	3.141592653589793
-0.00002766090428053717	1.1862611850136273e-11	NaN	NaN	NaN	-35608.335473815896	-35608.335473815896	3.141592653589793
-0.000024469261478936724	1.1862611850136273e-11	NaN	NaN	NaN	-40088.49024556249	-40088.49024556249	3.141592653589793
-0.000021429601667888686	1.1862611850136273e-11	NaN	NaN	NaN	-45517.528390520194	-45517.528390520194	3.141592653589793
-0.000018389941856840644	1.1862611850136273e-11	NaN	NaN	NaN	-52593.281244723956	-52593.281244723956	3.141592653589793
-0.000027508921289984766	1.1862611850136273e-11	NaN	NaN	NaN	-35799.189653343914	-35799.189653343914	3.141592653589793
-0.000024317278488384322	1.1862611850136273e-11	NaN	NaN	NaN	-40329.58514118724	-40329.58514118724	3.141592653589793
-0.000021277618677336283	1.1862611850136273e-11	NaN	NaN	NaN	-45826.89861301471	-45826.89861301471	3.141592653589793
-0.00001823795886628824	1.1862611850136273e-11	NaN	NaN	NaN	-53003.390711542794	-53003.390711542794	3.141592653589793
