# Filename	binding\5d670859-f84d-4c4a-b075-c2e94de6be8a.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:03:06
# Dir	-1
# field	3.228186175610854e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.228186175610854e-11	NaN	NaN	NaN	-31822.91092668507	-31822.91092668507	3.141592653589793
-0.00002720495530887996	3.228186175610854e-11	NaN	NaN	NaN	-35280.97143650257	-35280.97143650257	3.141592653589793
-0.000024165295497831922	3.228186175610854e-11	NaN	NaN	NaN	-39316.65996874233	-39316.65996874233	3.141592653589793
-0.00002112563568678388	3.228186175610854e-11	NaN	NaN	NaN	-44332.58067894617	-44332.58067894617	3.141592653589793
-0.000030244615119928003	3.228186175610854e-11	NaN	NaN	NaN	-31972.630252209074	-31972.630252209074	3.141592653589793
-0.00002705297231832756	3.228186175610854e-11	NaN	NaN	NaN	-35463.74930780219	-35463.74930780219	3.141592653589793
-0.00002401331250727952	3.228186175610854e-11	NaN	NaN	NaN	-39541.64819574439	-39541.64819574439	3.141592653589793
-0.000020973652696231478	3.228186175610854e-11	NaN	NaN	NaN	-44615.14657532428	-44615.14657532428	3.141592653589793
-0.0000300926321293756	3.228186175610854e-11	NaN	NaN	NaN	-32123.719393283616	-32123.719393283616	3.141592653589793
-0.00002690098932777516	3.228186175610854e-11	NaN	NaN	NaN	-35648.35583377285	-35648.35583377285	3.141592653589793
-0.000023861329516727117	3.228186175610854e-11	NaN	NaN	NaN	-39769.100414529494	-39769.100414529494	3.141592653589793
-0.000020821669705679075	3.228186175610854e-11	NaN	NaN	NaN	-44901.11607957611	-44901.11607957611	3.141592653589793
-0.000029940649138823198	3.228186175610854e-11	NaN	NaN	NaN	-32276.196600887746	-32276.196600887746	3.141592653589793
-0.000026749006337222757	3.228186175610854e-11	NaN	NaN	NaN	-35834.8174534024	-35834.8174534024	3.141592653589793
-0.000023709346526174715	3.228186175610854e-11	NaN	NaN	NaN	-39999.05522651997	-39999.05522651997	3.141592653589793
-0.000020669686715126676	3.228186175610854e-11	NaN	NaN	NaN	-45190.54699158922	-45190.54699158922	3.141592653589793
-0.000029788666148270795	3.228186175610854e-11	NaN	NaN	NaN	-32430.08043986343	-32430.08043986343	3.141592653589793
-0.000026597023346670354	3.228186175610854e-11	NaN	NaN	NaN	-36023.16109455466	-36023.16109455466	3.141592653589793
-0.000023557363535622312	3.228186175610854e-11	NaN	NaN	NaN	-40231.5519968172	-40231.5519968172	3.141592653589793
-0.000020517703724574274	3.228186175610854e-11	NaN	NaN	NaN	-45483.49832736053	-45483.49832736053	3.141592653589793
-0.000029636683157718393	3.228186175610854e-11	NaN	NaN	NaN	-32585.389795415398	-32585.389795415398	3.141592653589793
-0.00002644504035611795	3.228186175610854e-11	NaN	NaN	NaN	-36213.41418472539	-36213.41418472539	3.141592653589793
-0.000023405380545069913	3.228186175610854e-11	NaN	NaN	NaN	-40466.630871863	-40466.630871863	3.141592653589793
-0.00002036572073402187	3.228186175610854e-11	NaN	NaN	NaN	-45780.03034804518	-45780.03034804518	3.141592653589793
-0.000029484700167165993	3.228186175610854e-11	NaN	NaN	NaN	-32742.14387976543	-32742.14387976543	3.141592653589793
-0.00002629305736556555	3.228186175610854e-11	NaN	NaN	NaN	-36405.604662064805	-36405.604662064805	3.141592653589793
-0.00002325339755451751	3.228186175610854e-11	NaN	NaN	NaN	-40704.332797548974	-40704.332797548974	3.141592653589793
-0.00002021373774346947	3.228186175610854e-11	NaN	NaN	NaN	-46080.20458972555	-46080.20458972555	3.141592653589793
-0.00002933271717661359	3.228186175610854e-11	NaN	NaN	NaN	-32900.362238965165	-32900.362238965165	3.141592653589793
-0.000026141074375013146	3.228186175610854e-11	NaN	NaN	NaN	-36599.76098667392	-36599.76098667392	3.141592653589793
-0.000023101414563965108	3.228186175610854e-11	NaN	NaN	NaN	-40944.699537784414	-40944.699537784414	3.141592653589793
-0.000020061754752917066	3.228186175610854e-11	NaN	NaN	NaN	-46384.08389391356	-46384.08389391356	3.141592653589793
-0.000029180734186061188	3.228186175610854e-11	NaN	NaN	NaN	-33060.064759871166	-33060.064759871166	3.141592653589793
-0.000025989091384460747	3.228186175610854e-11	NaN	NaN	NaN	-36795.912152182034	-36795.912152182034	3.141592653589793
-0.000022949431573412705	3.228186175610854e-11	NaN	NaN	NaN	-41187.77369353492	-41187.77369353492	3.141592653589793
-0.000019909771762364663	3.228186175610854e-11	NaN	NaN	NaN	-46691.732438803076	-46691.732438803076	3.141592653589793
-0.000029028751195508785	3.228186175610854e-11	NaN	NaN	NaN	-33221.27167728712	-33221.27167728712	3.141592653589793
-0.000025837108393908344	3.228186175610854e-11	NaN	NaN	NaN	-36994.087697612355	-36994.087697612355	3.141592653589793
-0.000022797448582860302	3.228186175610854e-11	NaN	NaN	NaN	-41433.59872234318	-41433.59872234318	3.141592653589793
-0.000019757788771812264	3.228186175610854e-11	NaN	NaN	NaN	-47003.21577128757	-47003.21577128757	3.141592653589793
-0.000028876768204956383	3.228186175610854e-11	NaN	NaN	NaN	-33384.0035812772	-33384.0035812772	3.141592653589793
-0.000025685125403355942	3.228186175610854e-11	NaN	NaN	NaN	-37194.31771954408	-37194.31771954408	3.141592653589793
-0.0000226454655923079	3.228186175610854e-11	NaN	NaN	NaN	-41682.21895834459	-41682.21895834459	3.141592653589793
-0.00001960580578125986	3.228186175610854e-11	NaN	NaN	NaN	-47318.600839758044	-47318.600839758044	3.141592653589793
-0.000028724785214403984	3.228186175610854e-11	NaN	NaN	NaN	-33548.28142465485	-33548.28142465485	3.141592653589793
-0.00002553314241280354	3.228186175610854e-11	NaN	NaN	NaN	-37396.63288457834	-37396.63288457834	3.141592653589793
-0.0000224934826017555	3.228186175610854e-11	NaN	NaN	NaN	-41933.67963278976	-41933.67963278976	3.141592653589793
-0.00001945382279070746	3.228186175610854e-11	NaN	NaN	NaN	-47637.9560276976	-47637.9560276976	3.141592653589793
-0.00002857280222385158	3.228186175610854e-11	NaN	NaN	NaN	-33714.12653065258	-33714.12653065258	3.141592653589793
-0.000025381159422251137	3.228186175610854e-11	NaN	NaN	NaN	-37601.064442115865	-37601.064442115865	3.141592653589793
-0.000022341499611203098	3.228186175610854e-11	NaN	NaN	NaN	-42188.02689508663	-42188.02689508663	3.141592653589793
-0.000019301839800155056	3.228186175610854e-11	NaN	NaN	NaN	-47961.35118808684	-47961.35118808684	3.141592653589793
-0.00002842081923329918	3.228186175610854e-11	NaN	NaN	NaN	-33881.56060077591	-33881.56060077591	3.141592653589793
-0.000025229176431698734	3.228186175610854e-11	NaN	NaN	NaN	-37807.64423745483	-37807.64423745483	3.141592653589793
-0.000022189516620650695	3.228186175610854e-11	NaN	NaN	NaN	-42445.30783437486	-42445.30783437486	3.141592653589793
-0.000019149856809602654	3.228186175610854e-11	NaN	NaN	NaN	-48288.85767863606	-48288.85767863606	3.141592653589793
-0.000028268836242746776	3.228186175610854e-11	NaN	NaN	NaN	-34050.60572284774	-34050.60572284774	3.141592653589793
-0.000025077193441146335	3.228186175610854e-11	NaN	NaN	NaN	-38016.40472521802	-38016.40472521802	3.141592653589793
-0.000022037533630098293	3.228186175610854e-11	NaN	NaN	NaN	-42705.57050164662	-42705.57050164662	3.141592653589793
-0.000018997873819050254	3.228186175610854e-11	NaN	NaN	NaN	-48620.54839785966	-48620.54839785966	3.141592653589793
-0.000028116853252194373	3.228186175610854e-11	NaN	NaN	NaN	-34221.284379248136	-34221.284379248136	3.141592653589793
-0.000024925210450593932	3.228186175610854e-11	NaN	NaN	NaN	-38227.37898311634	-38227.37898311634	3.141592653589793
-0.00002188555063954589	3.228186175610854e-11	NaN	NaN	NaN	-42968.86393242538	-42968.86393242538	3.141592653589793
-0.00001884589082849785	3.228186175610854e-11	NaN	NaN	NaN	-48956.4978220066	-48956.4978220066	3.141592653589793
-0.00002796487026164197	3.228186175610854e-11	NaN	NaN	NaN	-34393.61945535313	-34393.61945535313	3.141592653589793
-0.00002477322746004153	3.228186175610854e-11	NaN	NaN	NaN	-38440.60072605891	-38440.60072605891	3.141592653589793
-0.000021733567648993488	3.228186175610854e-11	NaN	NaN	NaN	-43235.23817001798	-43235.23817001798	3.141592653589793
-0.00001869390783794545	3.228186175610854e-11	NaN	NaN	NaN	-49296.78204286211	-49296.78204286211	3.141592653589793
