# Filename	binding\6ef8909d-5d39-4ccd-8984-6ea1dfe4ece0.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:02:34
# Dir	-1
# field	2.917035700853182e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.917035700853182e-11	NaN	NaN	NaN	-31920.59854190808	-31920.59854190808	3.141592653589793
-0.00002720495530887996	2.917035700853182e-11	NaN	NaN	NaN	-35413.30541274131	-35413.30541274131	3.141592653589793
-0.000024165295497831922	2.917035700853182e-11	NaN	NaN	NaN	-39498.40490540195	-39498.40490540195	3.141592653589793
-0.00002112563568678388	2.917035700853182e-11	NaN	NaN	NaN	-44590.396779910836	-44590.396779910836	3.141592653589793
-0.000030244615119928003	2.917035700853182e-11	NaN	NaN	NaN	-32071.678975567687	-32071.678975567687	3.141592653589793
-0.00002705297231832756	2.917035700853182e-11	NaN	NaN	NaN	-35598.10647162901	-35598.10647162901	3.141592653589793
-0.00002401331250727952	2.917035700853182e-11	NaN	NaN	NaN	-39726.448154952566	-39726.448154952566	3.141592653589793
-0.000020973652696231478	2.917035700853182e-11	NaN	NaN	NaN	-44877.75829394787	-44877.75829394787	3.141592653589793
-0.0000300926321293756	2.917035700853182e-11	NaN	NaN	NaN	-32224.15409429189	-32224.15409429189	3.141592653589793
-0.00002690098932777516	2.917035700853182e-11	NaN	NaN	NaN	-35784.77656640083	-35784.77656640083	3.141592653589793
-0.000023861329516727117	2.917035700853182e-11	NaN	NaN	NaN	-39957.02204370354	-39957.02204370354	3.141592653589793
-0.000020821669705679075	2.917035700853182e-11	NaN	NaN	NaN	-45168.638223271715	-45168.638223271715	3.141592653589793
-0.000029940649138823198	2.917035700853182e-11	NaN	NaN	NaN	-32378.042707170272	-32378.042707170272	3.141592653589793
-0.000026749006337222757	2.917035700853182e-11	NaN	NaN	NaN	-35973.34312109844	-35973.34312109844	3.141592653589793
