# Filename	binding\7d3d5a74-5321-4c7b-9355-7edfe239fe78.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:00:58
# Dir	-1
# field	1.9835842765801636e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.9835842765801636e-11	NaN	NaN	NaN	-32220.92998634958	-32220.92998634958	3.141592653589793
-0.00002720495530887996	1.9835842765801636e-11	NaN	NaN	NaN	-35822.364226686484	-35822.364226686484	3.141592653589793
-0.000024165295497831922	1.9835842765801636e-11	NaN	NaN	NaN	-40064.101417861944	-40064.101417861944	3.141592653589793
-0.00002112563568678388	1.9835842765801636e-11	NaN	NaN	NaN	-45400.49261887478	-45400.49261887478	3.141592653589793
-0.000030244615119928003	1.9835842765801636e-11	NaN	NaN	NaN	-32376.263371641613	-32376.263371641613	3.141592653589793
-0.00002705297231832756	1.9835842765801636e-11	NaN	NaN	NaN	-36013.54371704084	-36013.54371704084	3.141592653589793
-0.00002401331250727952	1.9835842765801636e-11	NaN	NaN	NaN	-40301.88629763146	-40301.88629763146	3.141592653589793
-0.000020973652696231478	1.9835842765801636e-11	NaN	NaN	NaN	-45703.38409996308	-45703.38409996308	3.141592653589793
-0.0000300926321293756	1.9835842765801636e-11	NaN	NaN	NaN	-32533.0707551987	-32533.0707551987	3.141592653589793
-0.00002690098932777516	1.9835842765801636e-11	NaN	NaN	NaN	-36206.72276326184	-36206.72276326184	3.141592653589793
-0.000023861329516727117	1.9835842765801636e-11	NaN	NaN	NaN	-40542.42093568586	-40542.42093568586	3.141592653589793
-0.000020821669705679075	1.9835842765801636e-11	NaN	NaN	NaN	-46010.18027094948	-46010.18027094948	3.141592653589793
-0.000029940649138823198	1.9835842765801636e-11	NaN	NaN	NaN	-32691.372771134855	-32691.372771134855	3.141592653589793
-0.000026749006337222757	1.9835842765801636e-11	NaN	NaN	NaN	-36401.93207223324	-36401.93207223324	3.141592653589793
-0.000023709346526174715	1.9835842765801636e-11	NaN	NaN	NaN	-40785.75172573902	-40785.75172573902	3.141592653589793
-0.000020669686715126676	1.9835842765801636e-11	NaN	NaN	NaN	-46320.95389777422	-46320.95389777422	3.141592653589793
-0.000029788666148270795	1.9835842765801636e-11	NaN	NaN	NaN	-32851.19043187294	-32851.19043187294	3.141592653589793
-0.000026597023346670354	1.9835842765801636e-11	NaN	NaN	NaN	-36599.20296515079	-36599.20296515079	3.141592653589793
-0.000023557363535622312	1.9835842765801636e-11	NaN	NaN	NaN	-41031.92607370771	-41031.92607370771	3.141592653589793
-0.000020517703724574274	1.9835842765801636e-11	NaN	NaN	NaN	-46635.77948048277	-46635.77948048277	3.141592653589793
-0.000029636683157718393	1.9835842765801636e-11	NaN	NaN	NaN	-33012.54513664548	-33012.54513664548	3.141592653589793
-0.00002644504035611795	1.9835842765801636e-11	NaN	NaN	NaN	-36798.56739248769	-36798.56739248769	3.141592653589793
-0.000023405380545069913	1.9835842765801636e-11	NaN	NaN	NaN	-41280.9924243571	-41280.9924243571	3.141592653589793
-0.00002036572073402187	1.9835842765801636e-11	NaN	NaN	NaN	-46954.73330236029	-46954.73330236029	3.141592653589793
-0.000029484700167165993	1.9835842765801636e-11	NaN	NaN	NaN	-33175.458680218784	-33175.458680218784	3.141592653589793
-0.00002629305736556555	1.9835842765801636e-11	NaN	NaN	NaN	-37000.057949384245	-37000.057949384245	3.141592653589793
-0.00002325339755451751	1.9835842765801636e-11	NaN	NaN	NaN	-41533.0002887527	-41533.0002887527	3.141592653589793
-0.00002021373774346947	1.9835842765801636e-11	NaN	NaN	NaN	-47277.893480632825	-47277.893480632825	3.141592653589793
-0.00002933271717661359	1.9835842765801636e-11	NaN	NaN	NaN	-33339.95326184844	-33339.95326184844	3.141592653589793
-0.000026141074375013146	1.9835842765801636e-11	NaN	NaN	NaN	-37203.70789147563	-37203.70789147563	3.141592653589793
-0.000023101414563965108	1.9835842765801636e-11	NaN	NaN	NaN	-41788.00027254531	-41788.00027254531	3.141592653589793
-0.000020061754752917066	1.9835842765801636e-11	NaN	NaN	NaN	-47605.34001878688	-47605.34001878688	3.141592653589793
-0.000029180734186061188	1.9835842765801636e-11	NaN	NaN	NaN	-33506.051494471714	-33506.051494471714	3.141592653589793
-0.000025989091384460747	1.9835842765801636e-11	NaN	NaN	NaN	-37409.55115117145	-37409.55115117145	3.141592653589793
-0.000022949431573412705	1.9835842765801636e-11	NaN	NaN	NaN	-42046.044105117464	-42046.044105117464	3.141592653589793
-0.000019909771762364663	1.9835842765801636e-11	NaN	NaN	NaN	-47937.15486056264	-47937.15486056264	3.141592653589793
-0.000029028751195508785	1.9835842765801636e-11	NaN	NaN	NaN	-33673.77641414679	-33673.77641414679	3.141592653589793
-0.000025837108393908344	1.9835842765801636e-11	NaN	NaN	NaN	-37617.622354401145	-37617.622354401145	3.141592653589793
-0.000022797448582860302	1.9835842765801636e-11	NaN	NaN	NaN	-42307.18466961916	-42307.18466961916	3.141592653589793
-0.000019757788771812264	1.9835842765801636e-11	NaN	NaN	NaN	-48273.42194567851	-48273.42194567851	3.141592653589793
-0.000028876768204956383	1.9835842765801636e-11	NaN	NaN	NaN	-33843.15148974145	-33843.15148974145	3.141592653589793
-0.000025685125403355942	1.9835842765801636e-11	NaN	NaN	NaN	-37827.95683784096	-37827.95683784096	3.141592653589793
-0.0000226454655923079	1.9835842765801636e-11	NaN	NaN	NaN	-42571.47603392317	-42571.47603392317	3.141592653589793
-0.00001960580578125986	1.9835842765801636e-11	NaN	NaN	NaN	-48614.22726734318	-48614.22726734318	3.141592653589793
-0.000028724785214403984	1.9835842765801636e-11	NaN	NaN	NaN	-34014.20063288428	-34014.20063288428	3.141592653589793
-0.00002553314241280354	1.9835842765801636e-11	NaN	NaN	NaN	-38040.590666637996	-38040.590666637996	3.141592653589793
-0.0000224934826017555	1.9835842765801636e-11	NaN	NaN	NaN	-42838.973482531466	-42838.973482531466	3.141592653589793
-0.00001945382279070746	1.9835842765801636e-11	NaN	NaN	NaN	-48959.65893161866	-48959.65893161866	3.141592653589793
-0.00002857280222385158	1.9835842765801636e-11	NaN	NaN	NaN	-34186.948208182046	-34186.948208182046	3.141592653589793
-0.000025381159422251137	1.9835842765801636e-11	NaN	NaN	NaN	-38255.560652645894	-38255.560652645894	3.141592653589793
-0.000022341499611203098	1.9835842765801636e-11	NaN	NaN	NaN	-43109.733549464174	-43109.733549464174	3.141592653589793
-0.000019301839800155056	1.9835842765801636e-11	NaN	NaN	NaN	-49309.80721869272	-49309.80721869272	3.141592653589793
-0.00002842081923329918	1.9835842765801636e-11	NaN	NaN	NaN	-34361.41904371438	-34361.41904371438	3.141592653589793
-0.000025229176431698734	1.9835842765801636e-11	NaN	NaN	NaN	-38472.90437319114	-38472.90437319114	3.141592653589793
-0.000022189516620650695	1.9835842765801636e-11	NaN	NaN	NaN	-43383.81405216299	-43383.81405216299	3.141592653589793
-0.000019149856809602654	1.9835842765801636e-11	NaN	NaN	NaN	-49664.764646128635	-49664.764646128635	3.141592653589793
-0.000028268836242746776	1.9835842765801636e-11	NaN	NaN	NaN	-34537.6384418115	-34537.6384418115	3.141592653589793
-0.000025077193441146335	1.9835842765801636e-11	NaN	NaN	NaN	-38692.66019038494	-38692.66019038494	3.141592653589793
-0.000022037533630098293	1.9835842765801636e-11	NaN	NaN	NaN	-43661.27412644651	-43661.27412644651	3.141592653589793
-0.000018997873819050254	1.9835842765801636e-11	NaN	NaN	NaN	-50024.6260341559	-50024.6260341559	3.141592653589793
-0.000028116853252194373	1.9835842765801636e-11	NaN	NaN	NaN	-34715.63219012686	-34715.63219012686	3.141592653589793
-0.000024925210450593932	1.9835842765801636e-11	NaN	NaN	NaN	-38914.86727100015	-38914.86727100015	3.141592653589793
-0.00002188555063954589	1.9835842765801636e-11	NaN	NaN	NaN	-43942.174262548746	-43942.174262548746	3.141592653589793
-0.00001884589082849785	1.9835842765801636e-11	NaN	NaN	NaN	-50389.48857307154	-50389.48857307154	3.141592653589793
-0.00002796487026164197	1.9835842765801636e-11	NaN	NaN	NaN	-34895.42657301027	-34895.42657301027	3.141592653589793
-0.00002477322746004153	1.9835842765801636e-11	NaN	NaN	NaN	-39139.565606929915	-39139.565606929915	3.141592653589793
-0.000021733567648993488	1.9835842765801636e-11	NaN	NaN	NaN	-44226.57634228139	-44226.57634228139	3.141592653589793
-0.00001869390783794545	1.9835842765801636e-11	NaN	NaN	NaN	-50759.45189282153	-50759.45189282153	3.141592653589793
-0.00002781288727108957	1.9835842765801636e-11	NaN	NaN	NaN	-35077.04838319402	-35077.04838319402	3.141592653589793
-0.000024621244469489127	1.9835842765801636e-11	NaN	NaN	NaN	-39366.79603624925	-39366.79603624925	3.141592653589793
-0.00002158158465844109	1.9835842765801636e-11	NaN	NaN	NaN	-44514.54367735527	-44514.54367735527	3.141592653589793
-0.000018541924847393046	1.9835842765801636e-11	NaN	NaN	NaN	-51134.61813483523	-51134.61813483523	3.141592653589793
-0.00002766090428053717	1.9835842765801636e-11	NaN	NaN	NaN	-35260.52493379926	-35260.52493379926	3.141592653589793
-0.000024469261478936724	1.9835842765801636e-11	NaN	NaN	NaN	-39596.600264897046	-39596.600264897046	3.141592653589793
-0.000021429601667888686	1.9835842765801636e-11	NaN	NaN	NaN	-44806.141048900885	-44806.141048900885	3.141592653589793
