# Filename	binding\2018-02-06T17-40-05.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:40:05
# Dir	-1
# field	3.305973794300273e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-3.0396598110480402e-6	3.305973794300273e-12	NaN	NaN	NaN	-257095.19774034893	-257095.19774034893	3.141592653589793
-2.4317278488384323e-6	3.305973794300273e-12	NaN	NaN	NaN	-293843.8585043229	-293843.8585043229	3.141592653589793
-1.8237958866288243e-6	3.305973794300273e-12	NaN	NaN	NaN	-339444.4323833462	-339444.4323833462	3.141592653589793
-1.2158639244192162e-6	3.305973794300273e-12	NaN	NaN	NaN	-396023.02899195877	-396023.02899195877	3.141592653589793
-2.8876768204956385e-6	3.305973794300273e-12	NaN	NaN	NaN	-265560.9225851205	-265560.9225851205	3.141592653589793
-2.27974485828603e-6	3.305973794300273e-12	NaN	NaN	NaN	-304333.8915682958	-304333.8915682958	3.141592653589793
-1.6718128960764223e-6	3.305973794300273e-12	NaN	NaN	NaN	-352474.5275033176	-352474.5275033176	3.141592653589793
-1.0638809338668142e-6	3.305973794300273e-12	NaN	NaN	NaN	-412135.1052562047	-412135.1052562047	3.141592653589793
-2.7356938299432363e-6	3.305973794300273e-12	NaN	NaN	NaN	-274488.1536924125	-274488.1536924125	3.141592653589793
-2.1277618677336284e-6	3.305973794300273e-12	NaN	NaN	NaN	-315408.31264720263	-315408.31264720263	3.141592653589793
-1.5198299055240201e-6	3.305973794300273e-12	NaN	NaN	NaN	-366225.1537596047	-366225.1537596047	3.141592653589793
-9.118979433144121e-7	3.305973794300273e-12	NaN	NaN	NaN	-429096.31477800733	-429096.31477800733	3.141592653589793
-2.5837108393908345e-6	3.305973794300273e-12	NaN	NaN	NaN	-283905.74252176046	-283905.74252176046	3.141592653589793
-1.9757788771812262e-6	3.305973794300273e-12	NaN	NaN	NaN	-327100.4865660947	-327100.4865660947	3.141592653589793
-1.3678469149716181e-6	3.305973794300273e-12	NaN	NaN	NaN	-380730.28625223535	-380730.28625223535	3.141592653589793
-7.599149527620101e-7	3.305973794300273e-12	NaN	NaN	NaN	-446933.97413576057	-446933.97413576057	3.141592653589793
-6.079319622096081e-7	3.305973794300273e-12	NaN	NaN	NaN	-465672.3605474662	-465672.3605474662	3.141592653589793
0.	3.305973794300273e-12	NaN	NaN	NaN	-549984.3056584325	-549984.3056584325	3.141592653589793
4.5594897165720606e-7	3.305973794300273e-12	-137916.69263782236	2.40156240598505e7	0.	-623248.8748304734	-623248.8748304734	3.141592653589793
9.118979433144121e-7	3.305973794300273e-12	-275833.3852756447	6.687242415460525e7	0.	-704929.700053652	-704929.700053652	3.141592653589793
-4.5594897165720606e-7	3.305973794300273e-12	NaN	NaN	NaN	-485332.18219265115	-485332.18219265115	3.141592653589793
1.5198299055240202e-7	3.305973794300273e-12	-45972.23087927412	4.643832733617888e6	0.	-573450.5538674	-573450.5538674	3.141592653589793
6.079319622096081e-7	3.305973794300273e-12	-183888.92351709647	3.682266653384062e7	0.	-649561.2840645628	-649561.2840645628	3.141592653589793
1.0638809338668142e-6	3.305973794300273e-12	-321805.61615491885	8.365467765455674e7	0.	-733940.7214111235	-733940.7214111235	3.141592653589793
-3.0396598110480404e-7	3.305973794300273e-12	NaN	NaN	NaN	-505930.09968529735	-505930.09968529735	3.141592653589793
3.0396598110480404e-7	3.305973794300273e-12	-91944.46175854823	1.3111266685059926e7	0.	-597874.5614438455	-597874.5614438455	3.141592653589793
7.599149527620101e-7	3.305973794300273e-12	-229861.15439637058	5.1192925670570455e7	0.	-676795.1285321311	-676795.1285321311	3.141592653589793
1.2158639244192162e-6	3.305973794300273e-12	-367777.84703419294	1.0136395044647732e8	0.	-763800.8760261517	-763800.8760261517	3.141592653589793
-1.5198299055240202e-7	3.305973794300273e-12	NaN	NaN	NaN	-527478.322988126	-527478.322988126	3.141592653589793
2.7356938299432363e-6	3.305973794300273e-12	-827500.155826934	3.029217063467908e8	0.	-1.1019883095193466e6	-1.1019883095193466e6	3.141592653589793
1.3678469149716181e-6	3.305973794300273e-12	-413750.077913467	1.1984685450021027e8	0.	-794480.3641657025	-794480.3641657025	3.141592653589793
1.8237958866288243e-6	3.305973794300273e-12	-551666.7705512894	1.786540979984719e8	0.	-891111.2029346357	-891111.2029346357	3.141592653589793
2.27974485828603e-6	3.305973794300273e-12	-689583.4631891117	2.4035702403063014e8	0.	-993917.3547574076	-993917.3547574076	3.141592653589793
2.8876768204956385e-6	3.305973794300273e-12	-873472.3867062082	3.237190268479094e8	0.	-1.1390333092913288e6	-1.1390333092913288e6	3.141592653589793
1.5198299055240201e-6	3.305973794300273e-12	-459722.30879274115	1.389677410058923e8	0.	-825947.4625523458	-825947.4625523458	3.141592653589793
1.9757788771812262e-6	3.305973794300273e-12	-597639.0014305635	1.9901667408515888e8	0.	-924739.4879966582	-924739.4879966582	3.141592653589793
2.4317278488384323e-6	3.305973794300273e-12	-735555.6940683859	2.6119502150325552e8	0.	-1.0293995525727087e6	-1.0293995525727087e6	3.141592653589793
3.0396598110480402e-6	3.305973794300273e-12	-919444.6175854823	3.4442230637863857e8	0.	-1.1765398153258313e6	-1.1765398153258313e6	3.141592653589793
1.6718128960764223e-6	3.305973794300273e-12	-505694.5396720153	1.5860596276632982e8	0.	-858169.0671753329	-858169.0671753329	3.141592653589793
2.1277618677336284e-6	3.305973794300273e-12	-643611.2323098377	2.1960914910268873e8	0.	-959019.5449570402	-959019.5449570402	3.141592653589793
2.5837108393908345e-6	3.305973794300273e-12	-781527.9249476601	2.8206630186874557e8	0.	-1.0654336674694205e6	-1.0654336674694205e6	3.141592653589793
