# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-16.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:16
# Dir	-1
# field	3.947721648487973e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.947721648487973e-11	-161093.95020062345	5.450870482821949e7	0.
2.1277618677336284e-6	3.947721648487973e-11	-188372.0626806596	6.42733424432734e7	0.
4.103540744914854e-6	3.947721648487973e-11	-219402.06782839246	7.466960721932638e7	0.
6.0793196220960804e-6	3.947721648487973e-11	-253802.0436024166	8.533945729139271e7	0.
3.0396598110480404e-7	3.947721648487973e-11	-163053.8116337205	5.522931925536148e7	0.
2.27974485828603e-6	3.947721648487973e-11	-190629.50929871577	6.505528854443056e7	0.
4.255523735467257e-6	3.947721648487973e-11	-221934.52278334266	7.548499985592912e7	0.
6.231302612648483e-6	3.947721648487973e-11	-256573.74975592035	8.616230059438114e7	0.
4.5594897165720606e-7	3.947721648487973e-11	-165036.93325966754	5.595556591291217e7	0.
2.4317278488384323e-6	3.947721648487973e-11	-192909.13286210637	6.5840814474313736e7	0.
4.4075067260196586e-6	3.947721648487973e-11	-224486.7600088243	7.63018244101365e7	0.
6.383285603200885e-6	3.947721648487973e-11	-259362.1971418692	8.698481203227825e7	0.
6.079319622096081e-7	3.947721648487973e-11	-167043.289601716	5.66873045511718e7	0.
2.5837108393908345e-6	3.947721648487973e-11	-195210.78814659335	6.662975041116031e7	0.
4.55948971657206e-6	3.947721648487973e-11	-227058.55962597535	7.71199267268406e7	0.
6.5352685937532865e-6	3.947721648487973e-11	-262167.1440124612	8.780687722555098e7	0.
7.599149527620101e-7	3.947721648487973e-11	-169072.8450704593	5.7424388846550465e7	0.
2.7356938299432363e-6	3.947721648487973e-11	-197534.32229200812	6.74219283287932e7	0.
4.711472707124463e-6	3.947721648487973e-11	-229649.69829783888	7.793915675570293e7	0.
6.687251584305689e-6	3.947721648487973e-11	-264988.34876531834	8.862838774266963e7	0.
9.118979433144121e-7	3.947721648487973e-11	-171125.5540413971	5.8166672509616405e7	0.
2.8876768204956385e-6	3.947721648487973e-11	-199879.57509579737	6.821717658718708e7	0.
4.863455697676865e-6	3.947721648487973e-11	-232259.9495494183	7.87593661696832e7	0.
6.839234574858091e-6	3.947721648487973e-11	-267825.5701583374	8.94492373632541e7	0.
1.0638809338668142e-6	3.947721648487973e-11	-173201.36095398333	5.8914003838950954e7	0.
3.0396598110480402e-6	3.947721648487973e-11	-202246.3793156187	6.901532813334581e7	0.
5.0154386882292664e-6	3.947721648487973e-11	-234889.08408273914	7.958040833951503e7	0.
6.991217565410493e-6	3.947721648487973e-11	-270678.5675145745	9.026932545589383e7	0.
1.2158639244192162e-6	3.947721648487973e-11	-175300.20043165903	5.966622703874177e7	0.
3.1916428016004424e-6	3.947721648487973e-11	-204634.56097974305	6.981621205194348e7	0.
5.167421678781669e-6	3.947721648487973e-11	-237536.87008617588	8.040214069169949e7	0.
7.143200555962895e-6	3.947721648487973e-11	-273547.10091714613	9.108855348282847e7	0.
1.3678469149716181e-6	3.947721648487973e-11	-177421.99742226908	6.042318574332887e7	0.
3.3436257921528446e-6	3.947721648487973e-11	-207043.93970402455	7.06196616487202e7	0.
5.319404669334071e-6	3.947721648487973e-11	-240203.073537365	8.122442537157081e7	0.
7.295183546515297e-6	3.947721648487973e-11	-276430.9313941707	9.190682442991216e7	0.
1.5198299055240201e-6	3.947721648487973e-11	-179566.66735816505	6.118472012514934e7	0.
3.4956087827052463e-6	3.947721648487973e-11	-209474.32901420785	7.142551160832143e7	0.
5.4713876598864726e-6	3.947721648487973e-11	-242887.45849908845	8.204712382098012e7	0.
7.447166537067699e-6	3.947721648487973e-11	-279329.8210938099	9.272404876373333e7	0.
1.6718128960764223e-6	3.947721648487973e-11	-181734.1163352075	6.1950667363314055e7	0.
3.6475917732576485e-6	3.947721648487973e-11	-211925.53667236125	7.22335931515825e7	0.
5.623370650438875e-6	3.947721648487973e-11	-245589.78740757436	8.287010588511495e7	0.
7.599149527620101e-6	3.947721648487973e-11	-282243.5334495023	9.354013655092348e7	0.
1.8237958866288243e-6	3.947721648487973e-11	-183924.24130979666	6.27208642117188e7	0.
3.7995747638100507e-6	3.947721648487973e-11	-214397.3650062501	7.304374448659909e7	0.
5.775353640991277e-6	3.947721648487973e-11	-248309.82135272256	8.369323800525042e7	0.
7.751132518172502e-6	3.947721648487973e-11	-285171.8333355138	9.435500581795973e7	0.
1.9757788771812262e-6	3.947721648487973e-11	-186136.93031298526	6.349514536675104e7	0.
3.9515577543624524e-6	3.947721648487973e-11	-216889.61124049404	7.385580214579336e7	0.
5.927336631543679e-6	3.947721648487973e-11	-251047.32034982616	8.451639577711794e7	0.
7.903115508724905e-6	3.947721648487973e-11	-288114.4872129555	9.516857368012564e7	0.
8.055098499277307e-6	3.947721648487973e-11	-291071.26326644624	9.59807607287804e7	0.
0.000010030877376458533	3.947721648487973e-11	-330692.81397113035	1.0638380987154055e8	0.
0.00001200665625363976	3.947721648487973e-11	-372199.22570644884	1.1642759429805893e8	0.
0.000013982435130820985	3.947721648487973e-11	-415199.39679970406	1.2605751476405849e8	0.
8.207081489829708e-6	3.947721648487973e-11	-294041.93153161684	9.679149344891554e7	0.
0.000010182860367010935	3.947721648487973e-11	-333824.1763018268	1.0717020084676844e8	0.
0.000012158639244192161	3.947721648487973e-11	-375458.3488843	1.1718341003007933e8	0.
0.000014134418121373388	3.947721648487973e-11	-418559.5157787045	1.2678059199996294e8	0.
8.359064480382111e-6	3.947721648487973e-11	-297026.2640136742	9.760070125043747e7	0.
0.000010334843357563338	3.947721648487973e-11	-336966.45740930055	1.0795439761859111e8	0.
0.000012310622234744563	3.947721648487973e-11	-378726.11378383543	1.1793674451460825e8	0.
0.00001428640111192579	3.947721648487973e-11	-421926.46397874586	1.2750113971066122e8	0.
8.511047470934514e-6	3.947721648487973e-11	-300024.0347972592	9.840831303710927e7	0.
0.000010486826348115739	3.947721648487973e-11	-340119.46493577247	1.087363680710958e8	0.
0.000012462605225296966	3.947721648487973e-11	-382002.36509950325	1.1868758706618778e8	0.
0.000014438384102478191	3.947721648487973e-11	-425300.1195369366	1.2821916077638416e8	0.
8.663030461486915e-6	3.947721648487973e-11	-303035.0201478478	9.921426707599941e7	0.
0.000010638809338668142	3.947721648487973e-11	-343283.00937944447	1.0951607873988558e8	0.
0.000012614588215849367	3.947721648487973e-11	-385286.9502782923	1.1943592910410652e8	0.
0.000014590367093030594	3.947721648487973e-11	-428680.3629257442	1.28934658719866e8	0.
8.815013452039317e-6	3.947721648487973e-11	-306058.99860495504	1.0001849855794418e8	0.
0.000010790792329220544	3.947721648487973e-11	-346456.9041069566	1.102935000473841e8	0.
0.00001276657120640177	3.947721648487973e-11	-388579.71949432	1.2018176139483169e8	0.
0.000014742350083582997	3.947721648487973e-11	-432067.0769164379	1.2964763795720822e8	0.
8.96699644259172e-6	3.947721648487973e-11	-309095.75106741244	1.008209471908572e8	0.
0.000010942775319772945	3.947721648487973e-11	-349640.96536158316	1.1106860472748613e8	0.
0.000012918554196954172	3.947721648487973e-11	-391880.5256218303	1.2092507782947193e8	0.
0.000014894333074135398	3.947721648487973e-11	-435460.14654233336	1.3035810221558626e8	0.
9.11897943314412e-6	3.947721648487973e-11	-312145.0608709984	1.0162155843320405e8	0.
0.000011094758310325348	3.947721648487973e-11	-352835.0122674212	1.1184136806110974e8	0.
0.000013070537187506573	3.947721648487973e-11	-395189.2242067503	1.2166587280681026e8	0.
0.0000150463160646878	3.947721648487973e-11	-438859.45906190615	1.3106606053968883e8	0.
9.270962423696523e-6	3.947721648487973e-11	-315206.713858704	1.0242027862834814e8	0.
0.00001124674130087775	3.947721648487973e-11	-356038.8668298181	1.1261176775663733e8	0.
0.000013222520178058976	3.947721648487973e-11	-398505.6734369455	1.2240414195178407e8	0.
0.000015198299055240203	3.947721648487973e-11	-442264.9039218333	1.3177151565490563e8	0.
9.422945414248926e-6	3.947721648487973e-11	-318280.4984439228	1.0321705427793112e8	0.
0.000011398724291430151	3.947721648487973e-11	-359252.3539322776	1.1337977983375905e8	0.
0.000013374503168611378	3.947721648487973e-11	-401829.7341113068	1.2313988047821887e8	0.
0.000015350282045792605	3.947721648487973e-11	-445676.3727200232	1.3247447430287668e8	0.
9.574928404801327e-6	3.947721648487973e-11	-321366.20566685696	1.0401184093565948e8	0.
0.000011550707281982554	3.947721648487973e-11	-362475.3013300738	1.1414538622022595e8	0.
0.00001352648615916378	3.947721648487973e-11	-405161.26960779645	1.2387308875488351e8	0.
0.000015502265036345005	3.947721648487973e-11	-449093.75916868297	1.3317494862003927e8	0.
9.72691139535373e-6	3.947721648487973e-11	-324463.6292444292	1.0480459120817398e8	0.
0.000011702690272534956	3.947721648487973e-11	-365707.5396407963	1.1490856878908846e8	0.
0.000013678469149716182	3.947721648487973e-11	-408500.1458505691	1.2460376532613213e8	0.
0.000015654248026897407	3.947721648487973e-11	-452516.9590574753	1.338729400601347e8	0.
9.878894385906132e-6	3.947721648487973e-11	-327572.5656139928	1.0559526058483505e8	0.
0.000011854673263087357	3.947721648487973e-11	-368948.9023320405	1.1566930976932973e8	0.
0.000013830452140268584	3.947721648487973e-11	-411846.231276283	1.2533190879605243e8	0.
0.00001580623101744981	3.947721648487973e-11	-455945.8702168074	1.345684567856889e8	0.
0.000015958214008002212	3.947721648487973e-11	-459380.39248129516	1.352615126885812e8	0.
0.000017782009894631037	3.947721648487973e-11	-500998.4450465594	1.4338969655472982e8	0.
0.00001960580578125986	3.947721648487973e-11	-543263.5551786161	1.5118399663476738e8	0.
0.000021429601667888686	3.947721648487973e-11	-586057.5019038726	1.586670221742765e8	0.
0.000016110196998554615	3.947721648487973e-11	-462820.427653439	1.3595211701297274e8	0.
0.00001793399288518344	3.947721648487973e-11	-504497.64373650536	1.440516781132807e8	0.
0.000019757788771812264	3.947721648487973e-11	-546810.9532297263	1.518191470334538e8	0.
0.00002158158465844109	3.947721648487973e-11	-589644.4577611721	1.5927729478351516e8	0.
0.000016262179989107018	3.947721648487973e-11	-466265.879467547	1.3664027117026684e8	0.
0.000018085975875735842	3.947721648487973e-11	-508001.2418840677	1.4471135054180622e8	0.
0.000019909771762364663	3.947721648487973e-11	-550361.9498442508	1.5245214904172373e8	0.
0.000021733567648993488	3.947721648487973e-11	-593234.3797803923	1.5988558531501284e8	0.
0.000016414162979659417	3.947721648487973e-11	-469716.6535539378	1.373259942415295e8	0.
0.00001823795886628824	3.947721648487973e-11	-511509.16521303816	1.4536872766865897e8	0.
0.000020061754752917066	3.947721648487973e-11	-553916.4864733053	1.5308301755525276e8	0.
0.00002188555063954589	3.947721648487973e-11	-596827.2216093965	1.604919039314871e8	0.
0.00001656614597021182	3.947721648487973e-11	-473172.6574034496	1.380092900220287e8	0.
0.000018389941856840644	3.947721648487973e-11	-515021.3409131301	1.4602382243327713e8	0.
0.00002021373774346947	3.947721648487973e-11	-557474.5057079027	1.537117626178986e8	0.
0.000022037533630098293	3.947721648487973e-11	-600422.9377780532	1.6109626406119385e8	0.
0.000016718128960764222	3.947721648487973e-11	-476633.80033228477	1.3869017289659756e8	0.
0.000018541924847393046	3.947721648487973e-11	-518537.69761008874	1.466766478258052e8	0.
0.00002036572073402187	3.947721648487973e-11	-561035.951254963	1.5433840288586965e8	0.
0.000022189516620650695	3.947721648487973e-11	-604021.4836795422	1.6169868137795448e8	0.
0.000016870111951316625	3.947721648487973e-11	-480099.99344721076	1.393686523649788e8	0.
0.00001869390783794545	3.947721648487973e-11	-522058.16533629544	1.4732721578696364e8	0.
0.000020517703724574274	3.947721648487973e-11	-564600.7679137929	1.5496294603487256e8	0.
0.000017022094941869027	3.947721648487973e-11	-483571.1496111402	1.4004473950766084e8	0.
0.00001884589082849785	3.947721648487973e-11	-525582.675501867	1.479755419688589e8	0.
0.000020669686715126676	3.947721648487973e-11	-568168.9015530375	1.555854116171466e8	0.
0.000022341499611203098	3.947721648487973e-11	-607622.8155520591	1.622991693358695e8	0.
0.00001717407793242143	3.947721648487973e-11	-487047.18340910936	1.407184446720692e8	0.
0.000018997873819050254	3.947721648487973e-11	-529111.1608662513	1.4862163840028664e8	0.
0.000020821669705679075	3.947721648487973e-11	-571740.2990880914	1.5620581213687462e8	0.
0.0000224934826017555	3.947721648487973e-11	-611226.8904609131	1.6289773883687657e8	0.
0.00001732606092297383	3.947721648487973e-11	-490528.01111467066	1.413897827712561e8	0.
0.000019149856809602654	3.947721648487973e-11	-532643.5555103212	1.4926551861737105e8	0.
0.000020973652696231478	3.947721648487973e-11	-575314.90845897	1.568241604151687e8	0.
0.0000226454655923079	3.947721648487973e-11	-614833.6662810106	1.6349440323232323e8	0.
0.00001747804391352623	3.947721648487973e-11	-494013.55065671523	1.4205876230826408e8	0.
0.000019301839800155056	3.947721648487973e-11	-536179.7948089647	1.499071959969539e8	0.
0.00002112563568678388	3.947721648487973e-11	-578892.67860863	1.574404673756233e8	0.
0.000022797448582860302	3.947721648487973e-11	-618443.101679718	1.6408917798456547e8	0.
0.000017630026904078634	3.947721648487973e-11	-497503.7215867384	1.4272539651697868e8	0.
0.00001945382279070746	3.947721648487973e-11	-539719.815404172	1.505466853642804e8	0.
0.000021277618677336283	3.947721648487973e-11	-582473.559461737	1.5805474841334656e8	0.
0.000022949431573412705	3.947721648487973e-11	-622055.1561000952	1.6468207508738202e8	0.
0.000023101414563965108	3.947721648487973e-11	-625669.7897444959	1.6527311018221417e8	0.
0.00002325339755451751	3.947721648487973e-11	-629286.9635585241	1.6586228852182743e8	0.
