# Filename	binding\2018-02-06T17-40-04.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:40:04
# Dir	-1
# field	2.139159513959e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-3.0396598110480402e-6	2.139159513959e-12	NaN	NaN	NaN	-275550.0137425962	-275550.0137425962	3.141592653589793
-2.4317278488384323e-6	2.139159513959e-12	NaN	NaN	NaN	-320735.63563390047	-320735.63563390047	3.141592653589793
-1.8237958866288243e-6	2.139159513959e-12	NaN	NaN	NaN	-379438.262455565	-379438.262455565	3.141592653589793
-1.2158639244192162e-6	2.139159513959e-12	NaN	NaN	NaN	-456239.2512091479	-456239.2512091479	3.141592653589793
-2.8876768204956385e-6	2.139159513959e-12	NaN	NaN	NaN	-285793.16548755986	-285793.16548755986	3.141592653589793
-2.27974485828603e-6	2.139159513959e-12	NaN	NaN	NaN	-333980.89300227055	-333980.89300227055	3.141592653589793
-1.6718128960764223e-6	2.139159513959e-12	NaN	NaN	NaN	-396744.63707810425	-396744.63707810425	3.141592653589793
-1.0638809338668142e-6	2.139159513959e-12	NaN	NaN	NaN	-478868.33386589657	-478868.33386589657	3.141592653589793
-2.7356938299432363e-6	2.139159513959e-12	NaN	NaN	NaN	-296701.8788137219	-296701.8788137219	3.141592653589793
-2.1277618677336284e-6	2.139159513959e-12	NaN	NaN	NaN	-348132.1839962932	-348132.1839962932	3.141592653589793
-1.5198299055240201e-6	2.139159513959e-12	NaN	NaN	NaN	-415259.0629020107	-415259.0629020107	3.141592653589793
-9.118979433144121e-7	2.139159513959e-12	NaN	NaN	NaN	-503028.9576916587	-503028.9576916587	3.141592653589793
-2.5837108393908345e-6	2.139159513959e-12	NaN	NaN	NaN	-308330.0326577017	-308330.0326577017	3.141592653589793
-1.9757788771812262e-6	2.139159513959e-12	NaN	NaN	NaN	-363259.9214495839	-363259.9214495839	3.141592653589793
-1.3678469149716181e-6	2.139159513959e-12	NaN	NaN	NaN	-435063.217633668	-435063.217633668	3.141592653589793
-7.599149527620101e-7	2.139159513959e-12	NaN	NaN	NaN	-528795.0355419143	-528795.0355419143	3.141592653589793
-6.079319622096081e-7	2.139159513959e-12	NaN	NaN	NaN	-556233.8707606607	-556233.8707606607	3.141592653589793
0.	2.139159513959e-12	NaN	NaN	NaN	-683720.205932222	-683720.205932222	3.141592653589793
4.5594897165720606e-7	2.139159513959e-12	-213143.97953118	4.600693191023098e7	0.	-798548.0796723128	-798548.0796723128	3.141592653589793
-4.5594897165720606e-7	2.139159513959e-12	NaN	NaN	NaN	-585404.1001411328	-585404.1001411328	3.141592653589793
1.5198299055240202e-7	2.139159513959e-12	-71047.99317706	8.919071351712963e6	0.	-720166.4392793275	-720166.4392793275	3.141592653589793
9.118979433144121e-7	2.139159513959e-12	-426287.95906236	1.2707345446248744e8	0.	-929316.9167540187	-929316.9167540187	3.141592653589793
-3.0396598110480404e-7	2.139159513959e-12	NaN	NaN	NaN	-616353.7360428246	-616353.7360428246	3.141592653589793
3.0396598110480404e-7	2.139159513959e-12	-142095.98635412	2.5157413659645896e7	0.	-758449.7223969445	-758449.7223969445	3.141592653589793
6.079319622096081e-7	2.139159513959e-12	-284191.97270824	7.038784356690536e7	0.	-840425.8434689009	-840425.8434689009	3.141592653589793
1.0638809338668142e-6	2.139159513959e-12	-497335.95223942003	1.583874332664605e8	0.	-976204.2861053165	-976204.2861053165	3.141592653589793
-1.5198299055240202e-7	2.139159513959e-12	NaN	NaN	NaN	-649118.4461022674	-649118.4461022674	3.141592653589793
7.599149527620101e-7	2.139159513959e-12	-355239.96588529996	9.75911702774116e7	0.	-884035.0014272142	-884035.0014272142	3.141592653589793
1.2158639244192162e-6	2.139159513959e-12	-568383.94541648	1.911525576118979e8	0.	-1.024623196625628e6	-1.024623196625628e6	3.141592653589793
1.8237958866288243e-6	2.139159513959e-12	-852575.91812472	3.307917710680333e8	0.	-1.232014180580285e6	-1.232014180580285e6	3.141592653589793
1.3678469149716181e-6	2.139159513959e-12	-639431.93859354	2.2504055429042003e8	0.	-1.074495156227208e6	-1.074495156227208e6	3.141592653589793
1.5198299055240201e-6	2.139159513959e-12	-710479.9317705999	2.5976735512076172e8	0.	-1.1257389946726107e6	-1.1257389946726107e6	3.141592653589793
2.27974485828603e-6	2.139159513959e-12	-1.0657198976558999e6	4.385539122095173e8	0.	-1.3997007906581704e6	-1.3997007906581704e6	3.141592653589793
2.7356938299432363e-6	2.139159513959e-12	-1.27886387718708e6	5.448553808377222e8	0.	-1.5755657560008017e6	-1.5755657560008017e6	3.141592653589793
1.9757788771812262e-6	2.139159513959e-12	-923623.9113017799	3.6670036114642125e8	0.	-1.2868838327513637e6	-1.2868838327513637e6	3.141592653589793
1.6718128960764223e-6	2.139159513959e-12	-781527.92494766	2.950878331423695e8	0.	-1.1782725620257643e6	-1.1782725620257643e6	3.141592653589793
2.4317278488384323e-6	2.139159513959e-12	-1.13676789083296e6	4.7426971247531474e8	0.	-1.4575035264668604e6	-1.4575035264668604e6	3.141592653589793
2.8876768204956385e-6	2.139159513959e-12	-1.34991187036414e6	5.796043149021121e8	0.	-1.6357050358516998e6	-1.6357050358516998e6	3.141592653589793
2.1277618677336284e-6	2.139159513959e-12	-994671.9044788401	4.0266294684274065e8	0.	-1.3428040884751333e6	-1.3428040884751333e6	3.141592653589793
2.5837108393908345e-6	2.139159513959e-12	-1.20781588401002e6	5.097260719755139e8	0.	-1.516145916667722e6	-1.516145916667722e6	3.141592653589793
3.0396598110480402e-6	2.139159513959e-12	-1.4209598635411998e6	6.139316923501295e8	0.	-1.696509877283796e6	-1.696509877283796e6	3.141592653589793
