# Filename	binding\fdacd13f-fd92-414c-aa91-ccbd221a9661.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:02:26
# Dir	-1
# field	2.8392480821637635e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.8392480821637635e-11	NaN	NaN	NaN	-31945.205790785552	-31945.205790785552	3.141592653589793
-0.00002720495530887996	2.8392480821637635e-11	NaN	NaN	NaN	-35446.69492441205	-35446.69492441205	3.141592653589793
-0.000024165295497831922	2.8392480821637635e-11	NaN	NaN	NaN	-39544.357406703355	-39544.357406703355	3.141592653589793
-0.00002112563568678388	2.8392480821637635e-11	NaN	NaN	NaN	-44655.76799618985	-44655.76799618985	3.141592653589793
-0.000030244615119928003	2.8392480821637635e-11	NaN	NaN	NaN	-32096.630790345527	-32096.630790345527	3.141592653589793
-0.00002705297231832756	2.8392480821637635e-11	NaN	NaN	NaN	-35632.00953892721	-35632.00953892721	3.141592653589793
-0.00002401331250727952	2.8392480821637635e-11	NaN	NaN	NaN	-39773.178775124055	-39773.178775124055	3.141592653589793
-0.000020973652696231478	2.8392480821637635e-11	NaN	NaN	NaN	-44944.35657104492	-44944.35657104492	3.141592653589793
-0.0000300926321293756	2.8392480821637635e-11	NaN	NaN	NaN	-32249.45681011133	-32249.45681011133	3.141592653589793
-0.00002690098932777516	2.8392480821637635e-11	NaN	NaN	NaN	-35819.20351728143	-35819.20351728143	3.141592653589793
-0.000023861329516727117	2.8392480821637635e-11	NaN	NaN	NaN	-40004.54791513228	-40004.54791513228	3.141592653589793
-0.000020821669705679075	2.8392480821637635e-11	NaN	NaN	NaN	-45236.493274409935	-45236.493274409935	3.141592653589793
-0.000029940649138823198	2.8392480821637635e-11	NaN	NaN	NaN	-32403.7028024279	-32403.7028024279	3.141592653589793
-0.000026749006337222757	2.8392480821637635e-11	NaN	NaN	NaN	-36008.3045377939	-36008.3045377939	3.141592653589793
-0.000023709346526174715	2.8392480821637635e-11	NaN	NaN	NaN	-40238.505652381245	-40238.505652381245	3.141592653589793
-0.000020669686715126676	2.8392480821637635e-11	NaN	NaN	NaN	-45532.240078841074	-45532.240078841074	3.141592653589793
