# Filename	binding\403b94df-07ed-47a4-83e3-6824e294ef92.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-09T15:34:55
# Dir	1
# field	5.814624497034009e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	5.814624497034009e-11	NaN	NaN	NaN	35279.29237487152	7.569395552752527e6	0.
-0.00002720495530887996	5.814624497034009e-11	NaN	NaN	NaN	40214.53469281921	9.29314275750339e6	0.
-0.000024165295497831922	5.814624497034009e-11	NaN	NaN	NaN	46608.81753293376	1.1752011862731844e7	0.
-0.00002112563568678388	5.814624497034009e-11	NaN	NaN	NaN	55952.86163339122	1.583613926042361e7	0.
-0.000030244615119928003	5.814624497034009e-11	NaN	NaN	NaN	35484.49173091809	7.638114768046397e6	0.
-0.00002705297231832756	5.814624497034009e-11	NaN	NaN	NaN	40487.87134708286	9.392977883404227e6	0.
-0.00002401331250727952	5.814624497034009e-11	NaN	NaN	NaN	46990.261407177706	1.190700860355298e7	0.
-0.000020973652696231478	5.814624497034009e-11	NaN	NaN	NaN	56542.07948228419	1.611472654237122e7	0.
-0.0000300926321293756	5.814624497034009e-11	NaN	NaN	NaN	35692.284187960606	7.707961708938094e6	0.
-0.00002690098932777516	5.814624497034009e-11	NaN	NaN	NaN	40765.349310803955	9.49480008708406e6	0.
-0.000023861329516727117	5.814624497034009e-11	NaN	NaN	NaN	47378.94519658597	1.2065935160522327e7	0.
-0.000020821669705679075	5.814624497034009e-11	NaN	NaN	NaN	57146.77867345831	1.6403384236978453e7	0.
-0.000029940649138823198	5.814624497034009e-11	NaN	NaN	NaN	35902.722929896896	7.778964207759071e6	0.
-0.000026749006337222757	5.814624497034009e-11	NaN	NaN	NaN	41047.072751068656	9.598669494252047e6	0.
-0.000023709346526174715	5.814624497034009e-11	NaN	NaN	NaN	47775.10482218014	1.2228949672001973e7	0.
-0.000020669686715126676	5.814624497034009e-11	NaN	NaN	NaN	57767.69923704939	1.6702715783514928e7	0.
-0.000029788666148270795	5.814624497034009e-11	NaN	NaN	NaN	36115.86270182696	7.851151987967393e6	0.
-0.000026597023346670354	5.814624497034009e-11	NaN	NaN	NaN	41333.14965153118	9.704649860092388e6	0.
-0.000023557363535622312	5.814624497034009e-11	NaN	NaN	NaN	48178.987678098776	1.2396217811291562e7	0.
-0.000020517703724574274	5.814624497034009e-11	NaN	NaN	NaN	58405.63604290833	1.7013380130837765e7	0.
-0.000029636683157718393	5.814624497034009e-11	NaN	NaN	NaN	36331.759870957256	7.924553136957653e6	0.
-0.00002644504035611795	5.814624497034009e-11	NaN	NaN	NaN	41623.692000597504	9.812807609299237e6	0.
-0.000023405380545069913	5.814624497034009e-11	NaN	NaN	NaN	48590.8533947502	1.2567918672644483e7	0.
-0.00002036572073402187	5.814624497034009e-11	NaN	NaN	NaN	59061.44449508733	1.733609412440175e7	0.
-0.000029484700167165993	5.814624497034009e-11	NaN	NaN	NaN	36550.472490508495	7.999200036579199e6	0.
-0.00002629305736556555	5.814624497034009e-11	NaN	NaN	NaN	41918.8159914399	9.923211428582804e6	0.
-0.00002325339755451751	5.814624497034009e-11	NaN	NaN	NaN	49010.97466741069	1.2744236279780265e7	0.
-0.00002021373774346947	5.814624497034009e-11	NaN	NaN	NaN	59736.04700193566	1.767164270213976e7	0.
-0.00002933271717661359	5.814624497034009e-11	NaN	NaN	NaN	36772.06036680622	8.075124005777386e6	0.
-0.000026141074375013146	5.814624497034009e-11	NaN	NaN	NaN	42218.642234754836	1.0035933382935172e7	0.
-0.000023101414563965108	5.814624497034009e-11	NaN	NaN	NaN	49439.63815721204	1.2925370513591483e7	0.
-0.000020061754752917066	5.814624497034009e-11	NaN	NaN	NaN	60430.44035438064	1.8020884603632607e7	0.
-0.000029180734186061188	5.814624497034009e-11	NaN	NaN	NaN	36996.58512974857	8.152358763286204e6	0.
-0.000025989091384460747	5.814624497034009e-11	NaN	NaN	NaN	42523.295985260396	1.015104954529564e7	0.
-0.000022949431573412705	5.814624497034009e-11	NaN	NaN	NaN	49877.14547234389	1.3111532446000412e7	0.
-0.000019909771762364663	5.814624497034009e-11	NaN	NaN	NaN	61145.704172552505	1.838476550003065e7	0.
-0.000029028751195508785	5.814624497034009e-11	NaN	NaN	NaN	37224.11030685776	8.23093809053333e6	0.
-0.000025837108393908344	5.814624497034009e-11	NaN	NaN	NaN	42832.90738302235	1.0268638968680043e7	0.
-0.000022797448582860302	5.814624497034009e-11	NaN	NaN	NaN	50323.81423831458	1.3302944303953191e7	0.
-0.000019757788771812264	5.814624497034009e-11	NaN	NaN	NaN	61883.01061532415	1.8764325015861686e7	0.
-0.000028876768204956383	5.814624497034009e-11	NaN	NaN	NaN	37454.701401138096	8.310897671329665e6	0.
-0.000025685125403355942	5.814624497034009e-11	NaN	NaN	NaN	43147.61171080116	1.0388782765961371e7	0.
-0.0000226454655923079	5.814624497034009e-11	NaN	NaN	NaN	50779.979267285715	1.3499844979720717e7	0.
-0.00001960580578125986	5.814624497034009e-11	NaN	NaN	NaN	62643.63559056506	1.9160715377792247e7	0.
-0.000028724785214403984	5.814624497034009e-11	NaN	NaN	NaN	37688.425972979036	8.392274343276735e6	0.
-0.00002553314241280354	5.814624497034009e-11	NaN	NaN	NaN	43467.549668726664	1.051156837764496e7	0.
-0.0000224934826017555	5.814624497034009e-11	NaN	NaN	NaN	51245.993837848684	1.3702488278781047e7	0.
-0.00001945382279070746	5.814624497034009e-11	NaN	NaN	NaN	63428.971758594256	1.957521220548732e7	0.
-0.00002857280222385158	5.814624497034009e-11	NaN	NaN	NaN	37925.353726359834	8.475105942442318e6	0.
-0.000019301839800155056	5.814624497034009e-11	NaN	NaN	NaN	64240.543691034596	2.00092372846056e7	0.
-0.00002842081923329918	5.814624497034009e-11	NaN	NaN	NaN	38165.55659963164	8.55943240927373e6	0.
-0.000025381159422251137	5.814624497034009e-11	NaN	NaN	NaN	43792.86766773375	1.0637086366247874e7	0.
-0.000022341499611203098	5.814624497034009e-11	NaN	NaN	NaN	51722.231098182	1.39111429377826e7	0.
-0.000019149856809602654	5.814624497034009e-11	NaN	NaN	NaN	65080.02563686726	2.046437792002516e7	0.
-0.000028268836242746776	5.814624497034009e-11	NaN	NaN	NaN	38409.108861173954	8.645295211840715e6	0.
-0.000025229176431698734	5.814624497034009e-11	NaN	NaN	NaN	44123.71814333472	1.0765431299643133e7	0.
-0.000022189516620650695	5.814624497034009e-11	NaN	NaN	NaN	52209.08560735222	1.4126098358144218e7	0.
-0.000018997873819050254	5.814624497034009e-11	NaN	NaN	NaN	65949.26246364476	2.0942414660419535e7	0.
-0.000028116853252194373	5.814624497034009e-11	NaN	NaN	NaN	38656.087210244834	8.73273644219981e6	0.
-0.000025077193441146335	5.814624497034009e-11	NaN	NaN	NaN	44460.25989146172	1.089670196680074e7	0.
-0.000022037533630098293	5.814624497034009e-11	NaN	NaN	NaN	52706.97503164804	1.434766276985625e7	0.
-0.00001884589082849785	5.814624497034009e-11	NaN	NaN	NaN	66850.29449382405	2.14453553501245e7	0.
-0.00002796487026164197	5.814624497034009e-11	NaN	NaN	NaN	38906.5708833701	8.821800816181269e6	0.
-0.000024925210450593932	5.814624497034009e-11	NaN	NaN	NaN	44802.65842828922	1.1031003660037853e7	0.
